"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HIST1H1D",1.17652264528208e-09,-1.83018469850184,0.078,0.223,3.96417540101344e-05
"CHD7",1.20121627037971e-09,-4.09834121882406,0.012,0.124,4.0473781014174e-05
"PARP1",1.20778573047931e-09,-1.1605608144202,0.167,0.339,4.069513240277e-05
"CCDC88C",1.21896844178422e-09,-1.09006997634519,0.161,0.346,4.10719226774776e-05
"CDKN1B",1.25855214676142e-09,-0.940076734595482,0.218,0.395,4.24056560329793e-05
"SSR2",1.30495972484624e-09,-0.458542038893638,0.585,0.796,4.39693129689691e-05
"CRY1",1.30970002270459e-09,-3.97457348474388,0.015,0.129,4.41290325650085e-05
"IFNGR1",1.3602016887338e-09,0.965290096302227,0.409,0.252,4.58306357001968e-05
"IL17RA",1.36534765069783e-09,0.990640700181775,0.448,0.308,4.60040237426128e-05
"OLIG1",1.36697646954347e-09,2.649170003527,0.113,0.032,4.60589051647977e-05
"MLLT3",1.37015102525185e-09,-4.13976828347512,0.009,0.118,4.61658686448359e-05
"STK26",1.37040496762442e-09,-1.79163172087545,0.066,0.208,4.61744249791373e-05
"PDE6D",1.48279621159296e-09,-2.185698731112,0.045,0.177,4.99613355534132e-05
"GPR89B",1.48594941724808e-09,-2.66191760655571,0.024,0.145,5.00675796647569e-05
"ST14",1.50532983835908e-09,1.86958931020385,0.116,0.032,5.07205835736708e-05
"LILRB4",1.50808230518967e-09,1.59250227198306,0.215,0.097,5.08133251910607e-05
"MT-CO3",1.51234520034302e-09,0.198636629426344,1,0.999,5.09569591803579e-05
"CD19",1.51566371020327e-09,-3.7636170106721,0.018,0.133,5.1068773051589e-05
"LILRA6",1.54689875783169e-09,1.68782062450191,0.206,0.09,5.21212067463811e-05
"SRSF1",1.5715931409296e-09,-1.10291905197582,0.191,0.358,5.2953259290482e-05
"GTF3A",1.59804680098321e-09,-0.705946745202092,0.415,0.603,5.38445889123284e-05
"STK4",1.62201426042784e-09,-0.711159909886584,0.433,0.614,5.46521484908557e-05
"OAF",1.62644527033004e-09,2.86634452570455,0.096,0.023,5.48014469385004e-05
"CH17-373J23.1",1.64476540366215e-09,1.3168493190006,0.34,0.196,5.54187255109926e-05
"UBAC2",1.67363315746481e-09,-0.919419454434464,0.197,0.377,5.63913956076192e-05
"CD160",1.69808167372061e-09,-4.96740041486626,0.006,0.112,5.72151639143423e-05
"FCRLA",1.81768340362004e-09,-4.32287010987164,0.012,0.122,6.12450246015735e-05
"TAF7",1.84427204336686e-09,-1.01275073167576,0.215,0.398,6.21409022292029e-05
"GRAP2",1.85278778353242e-09,-2.7459638873747,0.024,0.144,6.24278315783413e-05
"TSR2",1.86909699866177e-09,-1.83403429302411,0.087,0.231,6.29773542729096e-05
"SPCS2",1.93555450144996e-09,-0.632852493339412,0.29,0.493,6.52165733718549e-05
"RILP",1.94129722174279e-09,2.45504929961694,0.113,0.032,6.54100685894017e-05
"UCKL1",1.94440693053955e-09,-1.91939245309102,0.066,0.206,6.55148471175997e-05
"POU2AF1",2.00185387175666e-09,-6.77570122012976,0,0.1,6.74504643549689e-05
"HIP1R",2.05674943316234e-09,-5.23249103402042,0.003,0.105,6.93001154009718e-05
"CCSER2",2.0712225054143e-09,-1.49144606406684,0.09,0.239,6.97877710974293e-05
"NSMCE3",2.08504818627431e-09,-1.82924378595939,0.104,0.25,7.02536135883267e-05
"MAP3K7CL",2.09677362005835e-09,2.45005918565682,0.107,0.029,7.06486903542461e-05
"PRR4",2.11752550575316e-09,-2.41296515962811,0.045,0.174,7.13479043908469e-05
"RP11-386I14.4",2.18537933556038e-09,1.27360768429915,0.322,0.18,7.36341713323714e-05
"TRIM22",2.21293253687131e-09,-0.908035883856795,0.248,0.427,7.45625488973419e-05
"RCN2",2.37322705492336e-09,-1.60303220540939,0.119,0.269,7.99635123885876e-05
"SLC2A9",2.44023116797901e-09,3.71598387113496,0.06,0.008,8.22211489738849e-05
"RSBN1",2.4629349805676e-09,-1.56083182208341,0.093,0.24,8.29861312352446e-05
"RASSF1",2.46452684315923e-09,-1.19698628851203,0.23,0.402,8.30397674534071e-05
"METRNL",2.47292490234762e-09,1.73678942058646,0.179,0.071,8.33227316597008e-05
"CARD19",2.47500517947933e-09,1.35982086655578,0.272,0.139,8.33928245173766e-05
"RAPGEF6",2.56514050488069e-09,-2.10628134637478,0.033,0.158,8.64298441714499e-05
"AC004069.2",2.60926258993678e-09,4.61188231915503,0.045,0.003,8.79164937053297e-05
"FCER2",2.73880674489234e-09,-3.40650475529515,0.018,0.131,9.22813544624026e-05
"SFI1",2.88478687450265e-09,-2.21233277805558,0.045,0.173,9.72000089494922e-05
"RP11-488L18.8",2.9051787733124e-09,-2.88166348270161,0.024,0.141,9.78870935879879e-05
"SNHG15",2.92685526469019e-09,-0.882481443552252,0.23,0.414,9.86174612884714e-05
"FPGS",2.93300793171143e-09,-1.54365652934711,0.078,0.223,9.88247692510848e-05
"WLS",2.94745387659743e-09,4.08243509374255,0.054,0.006,9.93115109180738e-05
"KIF21B",3.00534340146985e-09,-3.06093203760671,0.021,0.135,0.000101262040569125
"RPL41",3.12049542060776e-09,0.304952602664901,1,1,0.000105141972701958
"ZSWIM6",3.1405021527054e-09,2.14684057970357,0.167,0.067,0.000105816079533256
"TSHZ3",3.21449120426083e-09,3.84467473147322,0.051,0.005,0.000108309066636365
"LAPTM4A",3.24669717529814e-09,0.874291335872321,0.513,0.382,0.000109394214624496
"TARSL2",3.2593668703175e-09,-2.77718454649632,0.024,0.141,0.000109821107328478
"SFXN1",3.32423521660998e-09,-2.55649104336672,0.042,0.166,0.000112006781388457
"JAK3",3.32812398261747e-09,-1.27433658795132,0.128,0.288,0.000112137809470313
"RASSF2",3.46444824072065e-09,1.35514965751192,0.299,0.167,0.000116731119022842
"FCRL6",3.48481028833014e-09,-4.57528481861198,0.009,0.114,0.000117417197854996
"GPATCH8",3.6061567077387e-09,-1.37652878885617,0.119,0.271,0.000121505844110548
"SFPQ",3.78866948177806e-09,-0.50393605958083,0.528,0.717,0.00012765542951903
"ADRB2",3.8290653496245e-09,-1.90504300255708,0.096,0.237,0.000129016527890248
"MMP25-AS1",3.84890307015098e-09,-4.48752416713871,0.009,0.113,0.000129684940045667
"C20orf24",3.95926885232313e-09,0.829909226861661,0.546,0.42,0.000133403604710176
"ZEB1",4.081317233577e-09,-3.73107021366124,0.009,0.114,0.000137515902868143
"GPAT3",4.08767552418384e-09,1.93530104575373,0.158,0.059,0.00013773013911185
"PPWD1",4.11973031219114e-09,-2.2264270622576,0.045,0.171,0.000138810193138968
"NUP58",4.16297757329952e-09,-1.11468460588632,0.197,0.37,0.000140267366354754
"RPL6",4.22234702823457e-09,-0.241425501058834,0.997,1,0.000142267760769335
"PRRC2C",4.24377266386801e-09,-0.633172624622874,0.427,0.62,0.000142989676136369
"ARID3A",4.28800514410137e-09,1.90487146695221,0.173,0.07,0.000144480045325352
"SIGIRR",4.30425041547896e-09,-0.827858496314301,0.313,0.493,0.000145027413499148
"PER1",4.33131517966497e-09,1.45015007265151,0.278,0.153,0.000145939333663631
"SVIP",4.36409630732228e-09,-2.64956663887901,0.042,0.164,0.000147043860978917
"FAH",4.51788964069129e-09,2.67211070075974,0.09,0.021,0.000152225773553452
"CCNT1",4.57821655440826e-09,-1.59851844583768,0.101,0.248,0.000154258428584232
"PARP16",4.60095739896296e-09,-4.13253403494438,0.012,0.117,0.000155024658600658
"COX5B",4.63786896323977e-09,0.508397026444278,0.821,0.77,0.000156268356847401
"CCT7",4.68996190123743e-09,-0.770057400936204,0.248,0.432,0.000158023576300294
"HPSE",4.77603965206741e-09,2.3602289761004,0.116,0.035,0.000160923880036759
"IRS2",4.79924762919039e-09,1.27923250207248,0.287,0.158,0.000161705849617941
"SLC25A37",4.8387234944749e-09,1.25245931603549,0.266,0.136,0.000163035949422837
"NDUFB8",4.85326014059605e-09,0.951481312639254,0.451,0.315,0.000163525747177243
"AF213884.2",4.8539430820895e-09,-2.15359973652353,0.048,0.176,0.000163548758207924
"C20orf27",5.04082485692373e-09,0.831922729327226,0.445,0.295,0.000169845552729188
"SERPINB8",5.14993418653186e-09,1.49293678844448,0.173,0.068,0.000173521882481004
"GPS2",5.17745247329372e-09,-1.4326323128969,0.078,0.22,0.000174449083635159
"TST",5.22263544581665e-09,2.71765583042662,0.101,0.027,0.000175971478711346
"LINC01550",5.22378352543271e-09,-5.47383804022494,0.003,0.1,0.00017601016210593
"P2RY10",5.25551921515991e-09,-4.74089805406397,0.006,0.106,0.000177079464435598
"ARRB2",5.30207752714719e-09,0.515073562090532,0.713,0.536,0.000178648200199697
"GIMAP5",5.33452188303527e-09,-2.88453214283795,0.018,0.129,0.000179741380326991
"H1F0",5.48209335121416e-09,2.10731583137574,0.113,0.033,0.00018471365337581
"PRR7",5.53237426332765e-09,-1.37547962968782,0.099,0.248,0.000186407818428562
"F8A1",5.55043551730234e-09,1.87479681301042,0.155,0.058,0.000187016374319985
"SEC61B",5.57513191956367e-09,0.596077740045968,0.713,0.645,0.000187848494897778
"STK10",5.62347611820263e-09,-0.515960768970885,0.307,0.502,0.000189477404326719
"TMBIM4",5.64605591235006e-09,0.869123984384037,0.528,0.391,0.000190238207910723
"GK5",5.65576402982435e-09,-2.48518694226039,0.03,0.148,0.000190565313220902
"IMPDH2",5.77195120335028e-09,-1.12533725077381,0.164,0.332,0.000194480123845684
"GPRIN3",5.79458667799823e-09,-2.14521030782789,0.039,0.161,0.000195242803528472
"SNRPE",5.80783292659836e-09,0.909426097281958,0.472,0.333,0.000195689122628805
"CENPC",5.84763373615529e-09,-1.33190081856417,0.116,0.269,0.000197030171106016
"STOM",5.89075274744318e-09,-1.69720365517093,0.093,0.237,0.00019848302307235
"PPM1G",5.91726222753836e-09,-0.825514842114918,0.218,0.399,0.000199376233494678
"NR4A2",5.97874791096127e-09,-0.789692261393169,0.525,0.662,0.000201447932111929
"C1orf56",6.08300427517798e-09,2.33435506418235,0.122,0.038,0.000204960746047847
"PTX3",6.30121580824827e-09,2.47955082163039,0.075,0.014,0.000212313165443117
"SNRPD2",6.64864425212933e-09,-0.455866921231771,0.696,0.875,0.000224019419431246
"MAP3K3",6.80330565748435e-09,1.51996582474838,0.293,0.169,0.000229230580823278
"HES4",6.9643925143459e-09,-2.95750676597036,0.024,0.136,0.000234658241378371
"VOPP1",7.06400667273766e-09,-1.21819799663102,0.131,0.285,0.000238014640831223
"HSD17B7",7.29151192813065e-09,-2.40230207314196,0.024,0.137,0.000245680202906434
"GCH1",7.29223859956944e-09,-1.15023180479049,0.14,0.302,0.000245704687373893
"ENOSF1",7.30868946452593e-09,-3.35560473030363,0.015,0.121,0.000246258982817737
"FAR1",7.37497819508783e-09,1.45143726409071,0.251,0.128,0.000248492515305289
"EAF1",7.38503383500893e-09,1.98120346451819,0.17,0.07,0.000248831330036791
"IKZF2",7.51797772174611e-09,-5.73665733962021,0.003,0.099,0.000253310741356513
"FURIN",7.77100891757621e-09,1.89147419343595,0.143,0.051,0.000261836374468813
"PRPF38B",7.78896259928444e-09,-0.770715359026396,0.307,0.484,0.00026244130582029
"VNN1",7.90380026657563e-09,3.44736002100359,0.06,0.008,0.000266310646181999
"IL12RB1",8.00313138979485e-09,-2.12859861349046,0.048,0.173,0.000269657509047748
"STRAP",8.05006527351035e-09,-0.715291019848063,0.263,0.451,0.000271238899325658
"MID1IP1",8.13440656503914e-09,1.34361440344104,0.281,0.155,0.000274080694802429
"EMC4",8.26918629623884e-09,-0.956687935040026,0.188,0.352,0.000278621963065472
"BLOC1S4",8.45588483575351e-09,-1.32131626604139,0.116,0.265,0.000284912583655879
"SH2D3A",8.77661258079412e-09,-3.9702713212572,0.006,0.104,0.000295719184297277
"DENND4C",8.82603633175622e-09,-1.90653088915718,0.063,0.192,0.000297384468162194
"HLA-F",8.87188684271313e-09,-0.572708961353782,0.415,0.601,0.000298929355278376
"HIST1H2BC",8.91409585818953e-09,-2.48265748663248,0.03,0.146,0.000300351545845838
"MAPK1IP1L",9.33210643853919e-09,-0.792808557024392,0.224,0.411,0.000314435994340139
"DIMT1",9.34247826056052e-09,-2.59732794862362,0.036,0.153,0.000314785462511326
"ATF7IP2",9.57020762130127e-09,-1.67664970234167,0.069,0.204,0.000322458575592125
"NFATC3",9.61034812874067e-09,-1.08545705347217,0.2,0.364,0.000323811069849788
"GZMK",9.79775280802521e-09,-4.87154991241542,0.015,0.118,0.000330125483113601
"TRMT1",9.91429548150730e-09,1.19474725684943,0.37,0.238,0.000334052271953907
"PHACTR1",1.01652482515563e-08,0.925585158968929,0.263,0.131,0.00034250787458794
"IRF2BPL",1.01675164445034e-08,-1.71566845458376,0.069,0.204,0.000342584299081099
"WBSCR22",1.01712257115248e-08,-0.832018682181666,0.173,0.351,0.000342709279124118
"LNPEP",1.02543319222321e-08,-1.02542545320991,0.176,0.347,0.000345509459787688
"CPM",1.03590971849655e-08,1.92503554677504,0.101,0.027,0.000349039420550226
"PDK1",1.04000182422538e-08,-3.70374232083943,0.018,0.123,0.000350418214654501
"AHNAK",1.04272192503703e-08,0.651812558200137,0.755,0.638,0.000351334725421978
"LTA",1.07454811811606e-08,-6.12893589867445,0,0.091,0.000362058242918026
"NDUFA1",1.07843974908811e-08,0.565936130539018,0.767,0.694,0.000363369489057749
"DSTN",1.09505980581091e-08,-0.893423182928951,0.23,0.397,0.000368969450969927
"SLAMF1",1.10237156674973e-08,-4.57242646128416,0.006,0.102,0.000371433075700653
"TSPAN3",1.10399559033227e-08,-1.71483241907049,0.116,0.261,0.000371980274206555
"BCKDK",1.11507023062229e-08,1.50903447766802,0.263,0.14,0.000375711763505875
"LINS1",1.11865755321777e-08,-2.6605701274683,0.021,0.131,0.000376920475981196
"NDUFB10",1.12015376371686e-08,0.680025753483831,0.627,0.539,0.000377424609146759
"ACTR3",1.14485395235797e-08,-0.531714281406883,0.57,0.757,0.000385747090707495
"AHR",1.14668045074101e-08,1.36277998143696,0.278,0.153,0.000386362511072675
"ATRX",1.15995980562493e-08,-0.772883038298041,0.307,0.491,0.000390836856907262
"ARRDC4",1.16934604214414e-08,2.16915658311103,0.137,0.049,0.000393999455440046
"IL18",1.17852561032842e-08,1.56616251681169,0.137,0.047,0.000397092419144059
"NCR1",1.1913031423263e-08,-4.86660088472221,0.003,0.097,0.000401397680775425
"LRBA",1.19378671165444e-08,-1.9583140603304,0.054,0.179,0.000402234494624848
"RCAN3",1.21035363778342e-08,-1.9794144262799,0.078,0.209,0.000407816554714745
"GAA",1.21121893293717e-08,1.34142947084892,0.269,0.145,0.000408108107263851
"NR4A1",1.22273988922909e-08,-0.824907235939435,0.337,0.504,0.000411989978276851
"DBF4",1.23841035396198e-08,-2.04764350469813,0.039,0.159,0.000417269984663951
"ENHO",1.24030910910267e-08,3.84411836039105,0.054,0.007,0.000417909751221055
"TTN",1.2410802019784e-08,-4.01602252982005,0.009,0.108,0.000418169563254604
"NAP1L4",1.26945849858946e-08,-1.05442738464352,0.17,0.334,0.000427731346514731
"OSER1-AS1",1.2964678827747e-08,-3.04551751904631,0.012,0.114,0.000436831888422107
"KIAA1191",1.30176735461309e-08,-1.44196920093377,0.081,0.22,0.000438617492463333
"ZNF292",1.31233522513793e-08,-1.08732201647365,0.167,0.327,0.000442178230757974
"ERN1",1.31497637105263e-08,-1.48314648008707,0.101,0.247,0.000443068138462473
"ANG",1.3171184566214e-08,3.93961710359266,0.051,0.006,0.000443789892774013
"SUSD3",1.3187618037699e-08,-2.11950835206681,0.039,0.158,0.000444343602162229
"FAM45A",1.33286530805773e-08,1.21821170971123,0.364,0.233,0.000449095636896972
"HCAR3",1.33845097216344e-08,1.95866737647167,0.14,0.051,0.000450977670560749
"NUDT16",1.34243757102744e-08,1.12162074084345,0.322,0.189,0.000452320915181984
"CCL4",1.3642109351674e-08,-1.16352878648406,0.101,0.247,0.000459657232495305
"RPL18A",1.37584513492172e-08,-0.242742473146916,1,0.999,0.000463577259760525
"ACPP",1.38606219849505e-08,2.8949942721894,0.081,0.018,0.000467019797160921
"RNF24",1.40036550452173e-08,1.79940938663483,0.161,0.064,0.000471839153093552
"FCGR1B",1.42269956378783e-08,2.46396736972902,0.107,0.032,0.00047936439102267
"ATOX1",1.44140692905765e-08,0.990056897964214,0.448,0.308,0.000485667650676686
"NUP210",1.44663231609679e-08,-1.14589590089258,0.137,0.29,0.000487428292585652
"TMTC2",1.46338262065623e-08,2.3826152676047,0.096,0.025,0.000493072140203909
"IFT57",1.48089917512394e-08,-2.06272338069606,0.069,0.196,0.000498974168066261
"NPAT",1.53987487017934e-08,-1.88744104578537,0.054,0.178,0.000518845438758226
"CDK6",1.5474107036737e-08,-2.27891698763574,0.036,0.153,0.000521384562495818
"HAAO",1.54878475906128e-08,2.50387708609716,0.075,0.015,0.000521847536718106
"RP11-841O20.2",1.54941541231108e-08,6.31298493644528,0.03,0,0.000522060029024095
"SERPINB10",1.54941541231108e-08,6.48593303648338,0.03,0,0.000522060029024095
"C19orf33",1.54941541231108e-08,5.00135667025572,0.03,0,0.000522060029024095
"RELA",1.55713557830288e-08,-1.12709203553956,0.125,0.28,0.000524661261753374
"CFAP97",1.58694421692247e-08,-2.02157389219122,0.03,0.144,0.000534704984449856
"RFTN1",1.58867090788336e-08,-1.4627782320016,0.104,0.246,0.00053528677570222
"GALNT1",1.60327240870884e-08,1.7131663347476,0.176,0.074,0.000540206605390358
"MT-CO1",1.61655739228608e-08,0.243773541733937,1,0.999,0.000544682847756872
"SERPINF1",1.61718455101701e-08,2.59973206869362,0.051,0.006,0.00054489416261967
"SESN3",1.64698192916834e-08,-1.93447064190137,0.045,0.167,0.000554934091213982
"PPM1B",1.66829692793559e-08,-1.25183572513304,0.113,0.261,0.000562115966898619
"INPPL1",1.71494309036258e-08,1.70040773182401,0.194,0.089,0.000577832924866768
"MYNN",1.72395868691338e-08,-2.41559627563509,0.033,0.146,0.000580870639968594
"EHD1",1.72983569158061e-08,-1.04923043102156,0.116,0.269,0.00058285083792117
"TRPT1",1.74359500104325e-08,-1.5464710366705,0.051,0.177,0.000587486899651512
"FBP1",1.76582925317877e-08,1.10504332512994,0.239,0.116,0.000594978508566055
"PASK",1.77037285714202e-08,-3.45982569394207,0.012,0.112,0.000596509430485431
"ZNF106",1.83302686684504e-08,1.16424317764106,0.409,0.278,0.000617620072514769
"ZNF160",1.8476568070419e-08,-2.00432326307036,0.045,0.165,0.000622549484564697
"PMF1",1.92162547390475e-08,1.67443489017091,0.137,0.048,0.000647472487177467
"TMBIM1",1.95317251061889e-08,-1.09989065965593,0.17,0.325,0.000658101945727929
"LRP3",1.95435013000896e-08,2.97236924103938,0.063,0.01,0.000658498732805218
"ZFAND5",1.99504659960558e-08,0.536713159815707,0.696,0.56,0.000672211001271105
"PPP1CB",1.99946560488217e-08,0.983145532288159,0.403,0.279,0.000673699940908999
"ID3",2.01492206177493e-08,-3.40716256054522,0.033,0.143,0.000678907839494445
"HIST2H2AA4",2.02932637749092e-08,-1.35668895051613,0.11,0.255,0.000683761229631791
"BZRAP1-AS1",2.13149341674128e-08,-3.02032334828058,0.015,0.116,0.000718185391836806
"SLC2A4RG",2.13864691060096e-08,-2.11167086757136,0.03,0.143,0.000720595690057886
"CD40LG",2.17794496131692e-08,-4.07888604203435,0.006,0.1,0.000733836775266124
"TNFRSF14",2.19146480429605e-08,-0.670045924276523,0.322,0.5,0.000738392151159513
"CD300C",2.26986558649267e-08,1.16119944951444,0.26,0.136,0.000764808510712841
"TMEM109",2.2766600759792e-08,-1.01691390008785,0.152,0.314,0.000767097846000432
"MSRB2",2.31251568130824e-08,1.80411632764967,0.176,0.076,0.000779179033659999
"SPG21",2.31297458477534e-08,0.850390062260804,0.487,0.356,0.000779333656594204
"DNAJA1",2.34739605465728e-08,-0.528853209246814,0.537,0.716,0.000790931626656224
"DDX6",2.3527581019133e-08,-0.950374403174915,0.215,0.382,0.000792738314858667
"RP11-81H14.2",2.37225878429493e-08,-5.13049945160498,0.003,0.093,0.000799308874780333
"ANKHD1",2.38624873511112e-08,-1.40791000763995,0.087,0.223,0.000804022648808341
"FAM13B",2.42727368527327e-08,-1.11972773359448,0.122,0.274,0.000817845595515977
"APBB1",2.46925944818501e-08,-3.47758635219233,0.012,0.11,0.000831992278471458
"METTL23",2.47998062019178e-08,-0.95879370010954,0.128,0.282,0.000835604670167419
"YES1",2.51851476020682e-08,-4.778544417997,0.003,0.093,0.000848588363304087
"IDH1",2.55295105697615e-08,1.64742599806686,0.137,0.049,0.000860191329137543
"BTN3A3",2.55440718112628e-08,-1.96175590551465,0.057,0.178,0.000860681955608688
"STMN1",2.59150901646697e-08,-2.03496620217049,0.048,0.168,0.000873183048008381
"GLG1",2.6043304771425e-08,-0.866322209664024,0.269,0.435,0.000877503110968394
"UCHL5",2.61421011439654e-08,-1.43777586666265,0.075,0.208,0.00088083195594477
"SPN",2.61665755692138e-08,-1.00947207693631,0.245,0.402,0.000881656597229091
"CD38",2.71679065722891e-08,-3.72805264639367,0.009,0.104,0.00091539544404671
"NSF",2.78292032985371e-08,-1.48219658652088,0.09,0.224,0.00093767717594091
"AGAP3",2.78831012205905e-08,2.39074120676976,0.11,0.035,0.000939493212526577
"VAPB",2.79180665356962e-08,-2.62986476278221,0.036,0.146,0.000940671333853746
"CAND1",2.88663584439302e-08,-1.44667971001162,0.122,0.261,0.000972623081409783
"CSK",3.00555369929542e-08,-0.593084767133161,0.439,0.614,0.0010126912634406
"FUT8",3.00886039128413e-08,-3.90273343343338,0.009,0.103,0.00101380542023928
"CCDC149",3.05455214145229e-08,3.70724184284841,0.057,0.008,0.00102920079854093
"GPR162",3.07691375556508e-08,3.68211829401965,0.057,0.008,0.0010367353208001
"ZNF276",3.09319810095961e-08,-1.73060371008278,0.075,0.203,0.00104222216813733
"SMYD3",3.14816646510358e-08,-2.37366850026316,0.021,0.126,0.001060743208752
"WDR33",3.15988618616035e-08,-1.07227510965894,0.164,0.319,0.00106469205156487
"AP1M1",3.16145693568973e-08,-0.897984758896816,0.212,0.377,0.0010652212999113
"LDHA",3.20781004349913e-08,-0.597424539842374,0.528,0.685,0.0010808395160566
"NGRN",3.31679975686672e-08,-2.04849626585433,0.039,0.154,0.00111756251007867
"GPR27",3.32276291809827e-08,4.90682946141232,0.033,0.001,0.00111957173762403
"LEPROT",3.33236154356237e-08,1.23977331740093,0.284,0.16,0.00112280589848791
"ABCC6",3.34117289445539e-08,4.68126157659283,0.033,0.001,0.0011257747950578
"PROK2",3.35968179624048e-08,4.93655372098037,0.033,0.001,0.00113201118442527
