"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"IL18R1",0.336410902319392,-0.132538757422706,0.032,0.022,1
"ADGRL1",0.33648530669507,0.487065357592043,0.019,0.012,1
"ZNF527",0.33648530669507,0.356349837935934,0.019,0.012,1
"FAM216A",0.336642747874972,0.325445440853303,0.038,0.028,1
"CTU2",0.33709948675803,0.229773570643952,0.035,0.025,1
"SQRDL",0.337119292028234,-0.340527574726441,0.192,0.21,1
"RP11-572O17.1",0.337166356709328,-0.876772169812398,0.013,0.021,1
"MORC4",0.337680741674911,0.262758230840968,0.019,0.012,1
"LONP1",0.337965633739928,-0.398470590684637,0.045,0.059,1
"TFG",0.337965877396964,-0.410766570483207,0.105,0.122,1
"ZSCAN2",0.338173181815988,-0.851699462084575,0.013,0.021,1
"ATG2B",0.338235544212516,0.10484744605119,0.035,0.025,1
"DHODH",0.338265335942215,0.325236664487303,0.038,0.028,1
"FAM179B",0.338336255487275,-0.783519189152297,0.038,0.051,1
"MYH11",0.338341164215482,-1.00040699361277,0.013,0.021,1
"NEK4",0.338560486022994,0.236244134903497,0.054,0.041,1
"TMEM189",0.338721227828773,0.107430826899734,0.112,0.092,1
"MTIF3",0.339003412598206,-0.301153853877212,0.227,0.247,1
"ZNF77",0.33941458704985,-1.15875105155678,0.006,0.013,1
"TOR1AIP2",0.340135620779109,-0.343455361940225,0.128,0.148,1
"CACNA1C-AS2",0.340286683003029,-1.03887978432695,0.006,0.013,1
"ZNF790-AS1",0.340286683003029,-1.06445717606615,0.006,0.013,1
"C8orf44",0.340292105993641,0.134129271389854,0.042,0.03,1
"CAMTA1",0.340319161031943,-0.395525299201129,0.214,0.229,1
"LAPTM5",0.340327187398824,-0.11082026553692,0.923,0.908,1
"VIPAS39",0.34033724448455,-0.46064241649611,0.029,0.04,1
"SIRT5",0.34042958863281,0.15811853586849,0.058,0.044,1
"FAM102B",0.340529940301866,-0.838508051017531,0.013,0.021,1
"DUSP18",0.340580319389588,-0.397696190962819,0.029,0.04,1
"DHX37",0.340586367809992,0.223123192118932,0.054,0.041,1
"LINC01126",0.340723268969894,-0.975639409212651,0.006,0.013,1
"RP11-354P11.3",0.340723268969894,-0.777254134063327,0.006,0.013,1
"CRADD",0.340980789319347,0.297320275749171,0.038,0.028,1
"ZNF318",0.341351227826129,-0.380567020457247,0.035,0.048,1
"APOL2",0.341374307760615,-0.398515805134063,0.073,0.09,1
"CD84",0.341417658508262,0.143292682982036,0.118,0.098,1
"RP11-820I16.4",0.341499190515224,0.841221102814561,0.022,0.015,1
"SLC16A4",0.341597516735866,-0.739287154252928,0.006,0.013,1
"LRP5L",0.341597516735866,-0.745834999503331,0.006,0.013,1
"CPQ",0.341757648940275,-0.320137894656545,0.121,0.142,1
"PSMD2",0.341938419017853,-0.241706168237303,0.185,0.208,1
"RP11-706O15.3",0.34247319874059,-0.822082149651028,0.006,0.013,1
"NEFH",0.34247319874059,-0.492675770408083,0.006,0.013,1
"EID2B",0.342616742875848,0.198828241278325,0.038,0.028,1
"DCAF15",0.342660848018364,-0.38302440300242,0.042,0.055,1
"CAHM",0.3429115775038,-0.741714788672476,0.006,0.013,1
"C6orf62",0.34298416298463,-0.279871420401826,0.278,0.3,1
"RP11-473M20.9",0.343032637307336,-0.476791332266775,0.032,0.022,1
"POC1B",0.343140950813102,0.110550814168187,0.07,0.055,1
"ACSL3",0.343655505492903,0.271825101085365,0.08,0.064,1
"ATG13",0.343962484655746,0.16343247282952,0.109,0.089,1
"WIPF2",0.344208476675665,-0.426561588047148,0.089,0.106,1
"CTC-503J8.4",0.34422886444573,-0.592236534361279,0.006,0.013,1
"RP11-126K1.6",0.344254622643212,-0.665905031738193,0.013,0.021,1
"HDAC1",0.344323569460024,-0.14395203556794,0.367,0.299,1
"BMPR2",0.344398601735266,-0.358526059716165,0.026,0.037,1
"RP11-497H16.9",0.344668676865241,-0.408154065280963,0.006,0.013,1
"NFE2L1",0.345005436667858,0.379238941885153,0.067,0.053,1
"DYNC2LI1",0.345274940924392,-0.432535343644321,0.013,0.021,1
"TBC1D24",0.345274940924392,-0.531822787506794,0.013,0.021,1
"RALGPS1",0.345537458178842,0.751646381188653,0.022,0.015,1
"DGKH",0.345537458178842,0.804068851031138,0.022,0.015,1
"SPTY2D1",0.345759261560464,0.103379778817162,0.105,0.087,1
"GPATCH2",0.345928751505294,0.101072593733692,0.058,0.044,1
"KCTD15",0.345990263954706,-0.101164812409112,0.006,0.013,1
"ACBD3",0.346126134487122,-0.519218756486411,0.064,0.079,1
"MLKL",0.346185013850687,-0.822777915147332,0.038,0.051,1
"MAPKAPK2",0.346293289204343,-0.341097178910931,0.058,0.073,1
"FAM231D",0.346683961078753,-1.03096229461993,0.019,0.029,1
"MEGF9",0.346997068998184,-0.39714253152682,0.083,0.1,1
"RPP38",0.347791231055189,-0.459656336585147,0.073,0.089,1
"VPS16",0.347791231055189,-0.496562693618788,0.073,0.089,1
"TBCD",0.348298509325527,0.380923882671831,0.096,0.08,1
"CDC5L",0.348608106888473,0.19784020559919,0.157,0.136,1
"SIPA1L1",0.348646753972514,-0.453626425330795,0.054,0.069,1
"SHARPIN",0.34886879698241,0.102606039641267,0.224,0.195,1
"SUGP2",0.349152969516614,-0.355596631011829,0.115,0.133,1
"PLEKHF1",0.349191543944804,-0.933478468524726,0.083,0.097,1
"PNPLA7",0.34923490141735,0.545646186756605,0.022,0.015,1
"LEAP2",0.34931934584987,-0.88303271898877,0.016,0.025,1
"RP11-452F19.3",0.349708069926327,-0.94213332056262,0.029,0.04,1
"GIT2",0.349920859864665,-0.278460560641263,0.204,0.228,1
"RHOBTB3",0.34995088970613,-0.845140077079558,0.016,0.025,1
"WNT10A",0.34997739385099,0.620747331698458,0.022,0.015,1
"ARIH2OS",0.35007640006284,0.16589976112062,0.064,0.05,1
"DTD1",0.350291610725321,-0.520506185283029,0.121,0.138,1
"SLC39A13",0.350609590947159,0.405030398680616,0.064,0.051,1
"EIF3G",0.351305650769334,-0.20218174677329,0.719,0.702,1
"EFNA4",0.351976471646738,-1.03915322577553,0.019,0.029,1
"ACAD11",0.352210875290244,0.475345320487282,0.022,0.015,1
"ZNF761",0.353015242090754,0.87784285760379,0.029,0.02,1
"GIMAP2",0.353261771846878,0.109855042881294,0.284,0.259,1
"YDJC",0.353590133035937,-0.461258678238988,0.16,0.175,1
"TMEM261",0.353599030111963,-0.546308270531376,0.224,0.232,1
"GMPPA",0.353652449506759,0.206020758964609,0.077,0.062,1
"MGST3",0.353717770453688,-0.206106745599384,0.387,0.391,1
"PHTF1",0.353805386984555,0.114447766990565,0.061,0.047,1
"RBM8A",0.354346038761364,-0.235517368369732,0.473,0.46,1
"RTCA",0.354695400821173,0.20960613924059,0.131,0.111,1
"DECR1",0.354889598947232,-0.239406354257466,0.3,0.313,1
"FYCO1",0.355202852540569,0.290463443387835,0.022,0.015,1
"TMEM107",0.355246591588309,-0.466162292750448,0.195,0.214,1
"FEN1",0.355538723443911,-0.889696417574863,0.026,0.036,1
"SERTAD2",0.35580950305724,-0.476255198558742,0.083,0.099,1
"SBNO2",0.356006413018205,0.490277161801648,0.051,0.04,1
"C11orf58",0.356093413723996,-0.191102444555866,0.604,0.567,1
"RBM12B",0.356205412954164,-0.673919746177468,0.032,0.043,1
"LY75",0.356243995356618,0.539222826358917,0.051,0.04,1
"HIRA",0.356425762817259,-0.898795795498539,0.019,0.029,1
"DHRS7B",0.3566214149073,-0.491441235185971,0.051,0.065,1
"ATF7",0.356649528228067,0.190989108281316,0.093,0.076,1
"PDSS2",0.356988761375576,-0.791266846770583,0.045,0.057,1
"MAP3K2",0.357153947026895,0.122347374879746,0.163,0.142,1
"MCMBP",0.357182199884033,-0.258120454378594,0.137,0.157,1
"TOP3A",0.357245138502863,-0.727885200524679,0.029,0.04,1
"GPD2",0.357265749074891,-0.597260784622632,0.016,0.025,1
"CTC-338M12.5",0.357457329370127,0.180579395202855,0.022,0.015,1
"RP11-117D22.2",0.357585955084574,-0.533630435460414,0.016,0.025,1
"RP5-892K4.1",0.357738999280607,1.17612665922513,0.013,0.007,1
"BBS1",0.357738999280607,1.03262928742294,0.013,0.007,1
"NUSAP1",0.357738999280607,1.36139021281268,0.013,0.007,1
"AP3S1",0.358241766193183,-0.309320848332711,0.304,0.314,1
"PCTP",0.358548371904119,-0.777336074273043,0.022,0.032,1
"HCFC2",0.358764738509334,-0.738513283725377,0.029,0.04,1
"KIAA1841",0.358778827506813,0.81674449400237,0.013,0.007,1
"PHF23",0.358801663838075,-0.219547136535504,0.051,0.065,1
"HSPA14",0.359271629071977,0.283676976394615,0.115,0.098,1
"ARL15",0.359342926027688,0.146151590429883,0.022,0.015,1
"TMPO",0.359396073157321,-0.312536942790163,0.195,0.212,1
"CTD-2287O16.5",0.359820553954648,0.718714254224182,0.013,0.007,1
"UEVLD",0.35995541135499,-0.66024027845596,0.022,0.032,1
"BAIAP2",0.360194223584466,0.511172001508718,0.048,0.037,1
"KIF1B",0.360310357343373,-0.736559486955042,0.019,0.029,1
"ZNF614",0.360477278375619,0.188042853243347,0.022,0.015,1
"GUCD1",0.360522152010334,-0.56499263586986,0.096,0.111,1
"RP11-277A4.4",0.360864177967163,0.815432896602744,0.013,0.007,1
"NUDT17",0.360864177967163,0.425890086804142,0.013,0.007,1
"RP11-381K20.2",0.360864177967163,0.81662410146712,0.013,0.007,1
"AGBL3",0.360864177967163,0.637820929881853,0.013,0.007,1
"ZNF782",0.360864177967163,0.742543757683165,0.013,0.007,1
"ARHGAP11A",0.360864177967163,0.747116323736492,0.013,0.007,1
"CASP7",0.36110029008596,-0.508545741287785,0.042,0.054,1
"TTPAL",0.361324048843265,-0.292989237855206,0.038,0.051,1
"WDR97",0.361386701350448,0.67385533812321,0.013,0.007,1
"CTD-2506P8.6",0.361386701350448,0.845061823249472,0.013,0.007,1
"AC011043.1",0.361386701350448,0.646752885222994,0.013,0.007,1
"USP46",0.361511049128239,0.462555311391533,0.026,0.017,1
"UQCC2",0.361674389019869,-0.372655732839787,0.173,0.192,1
"RP11-522I20.3",0.361909698871205,0.262995066096726,0.013,0.007,1
"ASB1",0.362132046758919,-0.574613274486802,0.048,0.061,1
"AGO3",0.362396042866299,-0.330815131799062,0.102,0.12,1
"ANKS1A",0.362779336660275,0.678063429018776,0.029,0.02,1
"RP11-327P2.5",0.362936842057533,0.475642251330947,0.051,0.04,1
"FER",0.363316519875891,-0.575752537501077,0.019,0.029,1
"EPB41L2",0.363380527682913,0.127677034539838,0.016,0.025,1
"FKTN",0.36343623339973,0.498056424169761,0.029,0.02,1
"FAM229B",0.363481535386434,0.530715991832752,0.013,0.007,1
"NBEA",0.363481535386434,0.227607139842734,0.013,0.007,1
"ITGB3BP",0.363601724171562,-0.370648969784651,0.08,0.097,1
"ZNF320",0.363828696728286,-1.29906630727074,0.01,0.017,1
"TMOD3",0.363860639546329,-0.353169712125312,0.195,0.213,1
"BGLAP",0.364006428580131,0.588506799745609,0.013,0.007,1
"ADCY9",0.364006428580131,0.379448772984861,0.013,0.007,1
"GXYLT1",0.364115278601501,-0.67180133648778,0.029,0.04,1
"APOBEC3H",0.364226955378172,-1.47706534399552,0.01,0.017,1
"ZNF219",0.364531795467745,0.380247823887609,0.013,0.007,1
"KDELR2",0.36493871289684,-0.360896241286879,0.265,0.276,1
"SCO1",0.365236598836701,0.203037403858079,0.083,0.067,1
"VPS37B",0.365627275344898,-0.51622460759914,0.125,0.14,1
"SUMO4",0.36611073737139,0.253920662951694,0.013,0.007,1
"PBLD",0.36611073737139,0.368272380564562,0.013,0.007,1
"ZNF264",0.366428632450618,0.237744929219163,0.089,0.074,1
"CTC-534A2.2",0.3664723598535,-0.568037913164135,0.022,0.032,1
"SARS2",0.366764884637553,0.287093926365922,0.058,0.045,1
"KIF18A",0.367165732067279,0.185866421858324,0.013,0.007,1
"ZNF585B",0.36723196650812,0.583391904528607,0.035,0.026,1
"SLC48A1",0.367327788798725,-0.572130721397718,0.022,0.032,1
"HLA-A",0.367553233615525,-0.109711036492802,0.997,0.991,1
"ZNF609",0.367597014740421,0.28690535813947,0.061,0.048,1
"TUBE1",0.36761679048873,-0.110224889907884,0.051,0.039,1
"KIAA0355",0.367631971731566,-0.496175927856462,0.064,0.078,1
"PRR34-AS1",0.367642651731784,-0.533873564924268,0.058,0.072,1
"MAGEE1",0.367693939155742,0.110567329042595,0.013,0.007,1
"ALMS1",0.367724181539748,0.434025355342801,0.029,0.02,1
"SENP3",0.367823536911802,-1.01963260965576,0.01,0.017,1
"RABL6",0.368149117090996,0.134115009394301,0.121,0.102,1
"VAV1",0.368174441062162,-0.349313101534036,0.157,0.173,1
"NAA20",0.368194478063684,-0.270813846712513,0.188,0.207,1
"LRFN1",0.368224517841804,-0.89732971902805,0.01,0.017,1
"DDX19B",0.368251025237635,0.140361623696938,0.125,0.107,1
"TRMT44",0.368718156775783,0.48767256391345,0.029,0.02,1
"NAA10",0.3687916071827,-0.140315844529167,0.275,0.291,1
"RP11-158I9.8",0.368998996266211,-0.561563652882327,0.029,0.04,1
"ZCCHC18",0.36902729564634,-0.975904188568179,0.01,0.017,1
"ADCY7",0.369058220162928,-0.356972343724836,0.134,0.153,1
"FAM185A",0.369272739060375,0.162700555737603,0.026,0.017,1
"SNHG10",0.369285724042072,-0.435973141780911,0.035,0.047,1
"CCDC142",0.36938363327199,0.293307807138737,0.032,0.023,1
"TSN",0.369482748475878,-0.356392489643708,0.166,0.184,1
"SAYSD1",0.369494192086445,0.272127391420223,0.064,0.051,1
"IFIT2",0.369524724338109,-0.214187060405356,0.051,0.065,1
"ZNF570",0.369831161085013,-0.832745145979076,0.01,0.017,1
"STX12",0.369841558408389,0.275139904401279,0.144,0.125,1
"METTL6",0.369945315880083,0.572995937090933,0.038,0.029,1
"MANEA-AS1",0.369983448987047,0.109515895930277,0.026,0.017,1
"TRAPPC10",0.370099746796564,-0.586728616399379,0.067,0.081,1
"SEPN1",0.370188193893447,-0.450933901122716,0.022,0.032,1
"HACE1",0.370233489753817,-0.772119541338721,0.01,0.017,1
"ZKSCAN5",0.370339122438942,0.14099302058399,0.026,0.017,1
"TADA2B",0.370474993443895,-0.35533733463263,0.022,0.032,1
"MRPL28",0.370485111559621,-0.371402389153562,0.173,0.19,1
"GALNT11",0.370486622940453,-0.369312157224869,0.073,0.088,1
"ZNF326",0.37057172651366,-0.444146103865239,0.083,0.099,1
"VRK2",0.370731978089048,-0.463234266140271,0.058,0.072,1
"ZNHIT2",0.370757857468013,0.472488253522491,0.045,0.034,1
"FOXO4",0.371051106164526,0.168455987315163,0.026,0.017,1
"GMIP",0.371394737522791,-0.35100989912413,0.134,0.154,1
"MDGA1",0.371845580737821,-0.52860454702669,0.01,0.017,1
"ERCC8",0.372520696519439,0.422199833779186,0.032,0.023,1
"GBA2",0.372623468409751,-0.452342232265995,0.029,0.04,1
"PSMD14",0.37290268653224,0.148455108486973,0.169,0.145,1
"NUDT15",0.372988449757512,0.572302308260279,0.058,0.046,1
"BTBD2",0.373010477907255,0.50209097807529,0.042,0.031,1
"CHAMP1",0.373176713109665,0.208433901648812,0.058,0.045,1
"SPOP",0.373231230312582,-0.372818661071094,0.179,0.193,1
"FBXW11",0.373998591100121,0.145829320957519,0.096,0.078,1
"RBMXL1",0.374024902641385,-0.5081190315919,0.067,0.082,1
"RARA",0.374105311800943,0.160666938590193,0.192,0.168,1
"ATL2",0.374346878855967,0.36350556422494,0.051,0.04,1
"JRKL",0.374382259839685,0.342485409612382,0.029,0.02,1
"GGPS1",0.374393244517015,-0.399862212535427,0.131,0.148,1
"LPGAT1",0.374410447421422,-0.353076393619345,0.102,0.12,1
"EXD3",0.374717109129892,0.243019959145814,0.029,0.02,1
"NPM3",0.374836650504764,0.318401720984319,0.093,0.077,1
"TIMM17B",0.375946769296587,-0.385119044123845,0.201,0.216,1
"SAMD3",0.376600631669219,-0.924551179072295,0.179,0.18,1
"ZDHHC16",0.376755776023928,-0.355150588072421,0.038,0.051,1
"ZNF136",0.37711836585099,0.170063697589361,0.067,0.053,1
"STOM",0.377341017235579,-0.477013009252382,0.147,0.161,1
"MYEOV2",0.377525562281834,-0.169226021800654,0.479,0.47,1
"CPT2",0.37803084019303,-0.416179471339411,0.038,0.051,1
"HNRNPU-AS1",0.378255026043414,-0.561883629702392,0.048,0.061,1
"NUDT16L1",0.378447575638189,-0.112334724715059,0.233,0.197,1
"TMEM150A",0.378887956705927,-0.358632266026171,0.029,0.04,1
"FAM217B",0.379252365552789,-0.511252186593423,0.058,0.071,1
"KLHL42",0.379424850669131,0.231283805592165,0.058,0.045,1
"SNRPB",0.379575820283331,-0.200644816147384,0.572,0.528,1
"RBM45",0.379593762359078,-0.327902373905081,0.026,0.036,1
"LNPEP",0.379875011208315,-0.273927520053082,0.217,0.236,1
"COX18",0.379975314552955,0.244877305866006,0.07,0.057,1
"GZMM",0.380425876110348,-0.82429798799912,0.335,0.311,1
"BAZ1A",0.380498926193454,-0.213448745033496,0.323,0.339,1
"ADCK2",0.380588934718109,-0.29265108987182,0.038,0.051,1
"RAB9A",0.380922495871033,-0.600985195431891,0.121,0.136,1
"LINC01116",0.381046936880554,-0.551951467049734,0.054,0.067,1
"ZNF438",0.381248917984605,-1.05940289414094,0.013,0.02,1
"RASSF1",0.381354094126119,-0.360148752297149,0.236,0.249,1
"DPAGT1",0.381510866688563,-0.710165926378974,0.038,0.05,1
"PIGU",0.381803972352996,0.329642162416966,0.042,0.031,1
"NUP107",0.381880821972851,0.11965613449014,0.16,0.138,1
"STK24",0.381952639230101,0.169343349341678,0.131,0.112,1
"ITM2C",0.382082828122643,-0.16187971663095,0.121,0.1,1
"CLYBL",0.382130567991706,0.184553885938283,0.029,0.02,1
"CHM",0.382813647825358,-0.56439692851626,0.058,0.071,1
"PRDX4",0.383001023488419,-0.427584770486324,0.115,0.132,1
"TIAL1",0.383145285721548,0.123185641617071,0.256,0.23,1
"RHEB",0.383657014457524,-0.335255610101978,0.259,0.268,1
"GRIPAP1",0.383749231946443,-0.33552427799164,0.089,0.106,1
"EXO5",0.383950209066489,0.178493809767759,0.032,0.023,1
"POFUT2",0.384232556515099,0.194018937889577,0.045,0.034,1
"NTPCR",0.384302840499285,0.318478170150377,0.086,0.072,1
"C6orf203",0.384810390748985,-0.550745824101333,0.038,0.05,1
"C10orf2",0.384949699257902,-0.768724702259469,0.013,0.02,1
"ETV7",0.385477380935798,0.938907208771197,0.016,0.01,1
"ERMARD",0.385692482442447,-0.840416613871083,0.013,0.02,1
"SFT2D3",0.385733824130638,0.189759206654431,0.038,0.029,1
"GDAP2",0.385853328473199,-0.384434086907629,0.051,0.064,1
"GLYCTK",0.386111064821821,-0.87268419081089,0.032,0.042,1
"RNF24",0.386115757563097,-0.871503983121487,0.035,0.046,1
"MIR4458HG",0.386189215437066,-0.181202975616871,0.032,0.043,1
"L3MBTL3",0.386394924065219,-0.439240177578715,0.064,0.078,1
"HMGB3",0.386436140492526,-0.777635281341711,0.013,0.02,1
"EPN2",0.386894530665779,0.919155163056058,0.016,0.01,1
"SERPINI1",0.387121642589488,-1.16221973614579,0.019,0.028,1
"COA7",0.387180673067577,-0.749548753382277,0.013,0.02,1
"ZNF551",0.387553267194549,-0.673454814595157,0.013,0.02,1
"NRBF2",0.387800157233545,0.173397002090669,0.16,0.141,1
"GLE1",0.38811767396823,-0.73507642637293,0.064,0.076,1
"METAP2",0.388411796399981,-0.263134451235994,0.249,0.261,1
"LINC00539",0.389738349238491,0.723728718363238,0.016,0.01,1
"AK1",0.389823083316828,-1.00187403932004,0.022,0.031,1
"SLC27A5",0.390487692707727,0.191892309665535,0.051,0.04,1
"MINOS1",0.390597598302721,-0.16497652057676,0.61,0.559,1
"MAK16",0.390675962101527,0.126109696818014,0.045,0.034,1
"PPIP5K1",0.390689106603579,0.656036818453098,0.016,0.01,1
"RNF139",0.391096352008944,-0.467935258735093,0.214,0.223,1
"SEC24B-AS1",0.391165013218769,0.543966427887708,0.016,0.01,1
"BIVM",0.391165013218769,0.663252988912472,0.016,0.01,1
"ZNF674-AS1",0.391291218801017,-0.515017829483647,0.013,0.02,1
"TMPO-AS1",0.391291218801017,-0.356587594464978,0.013,0.02,1
"REPIN1",0.391393011464625,-0.457004220463537,0.115,0.131,1
"TUFM",0.391869220352891,-0.244056764830091,0.409,0.404,1
"TMEM126A",0.391950302565398,-0.400514693415507,0.147,0.163,1
"ENDOV",0.392267802298727,0.209899257853424,0.089,0.074,1
"ZMYM6",0.392776207924003,-0.533826859286163,0.038,0.05,1
"ARF3",0.392866433284758,-0.318157832075878,0.16,0.178,1
"MTF1",0.392908679570168,-0.264258236342263,0.07,0.086,1
"ITGB2-AS1",0.393276271208672,0.149244898045546,0.195,0.172,1
"PYHIN1",0.393430012073994,-0.862700210361825,0.182,0.185,1
"AIDA",0.393490597344304,-0.108979518824498,0.179,0.152,1
"RSG1",0.393549821871596,0.511389590066998,0.016,0.01,1
"SIMC1",0.393582508728026,-0.61898406917997,0.032,0.042,1
"SP100",0.393909002220367,-0.207233041079245,0.387,0.394,1
"TKFC",0.393922135892692,-0.749113492479701,0.029,0.039,1
"C1orf186",0.393997453802042,-1.5627314247982,0.006,0.012,1
"GSDMD",0.394324223686784,-0.136989641571505,0.294,0.313,1
"ZNF829",0.394491315339132,-1.56995007637716,0.006,0.012,1
"RABGAP1",0.3947327017377,-0.714172902519112,0.045,0.056,1
"RP11-89F3.2",0.394745505654259,0.351227636524643,0.016,0.01,1
"PREB",0.394766742725094,0.221496471508257,0.118,0.1,1
"THOC6",0.394964316533295,-0.402487555777278,0.105,0.121,1
"CR2",0.394985551183015,-1.26323010339075,0.006,0.012,1
"RP11-110I1.13",0.394985551183015,-1.08980328018467,0.006,0.012,1
"KLRC2",0.394985551183015,-1.55580291753684,0.006,0.012,1
"POLE",0.395463993755127,0.419636432289437,0.016,0.01,1
"ZNF461",0.395463993755127,0.422220522023365,0.016,0.01,1
"ZNF582",0.395463993755127,0.379011153062359,0.016,0.01,1
"FCRLB",0.395480161225815,-1.37261819889614,0.006,0.012,1
"WDR45B",0.395718497000089,-0.264984187581416,0.15,0.166,1
"CHTF18",0.395943414383297,0.352683235464045,0.016,0.01,1
"PRPF19",0.396203412148665,-0.268694486595801,0.153,0.173,1
"C4orf36",0.396470503473294,-1.17689355684907,0.006,0.012,1
"SPSB2",0.396488395928452,-0.351157177814938,0.07,0.085,1
"RNF20",0.396548689851764,0.18148606351367,0.102,0.086,1
"CEP85",0.396877927749649,-0.745401566456763,0.016,0.024,1
"TMEM220",0.396966235458847,-0.941212539846841,0.006,0.012,1
"LINC01215",0.397062694454735,-0.128142405592251,0.083,0.067,1
"TIMM8A",0.39718457926375,-0.641746176344595,0.029,0.039,1
"SH3GL1",0.397364064256561,-0.176021450986083,0.08,0.064,1
"TIAM2",0.397462341205069,-0.862493772785212,0.006,0.012,1
"FANCB",0.397462341205069,-0.976687904687531,0.006,0.012,1
"AIG1",0.397700644762888,-0.41618575912489,0.07,0.085,1
"KLHDC4",0.397845496254125,-0.588898125796069,0.099,0.112,1
"FZR1",0.397940723020738,0.129326437027622,0.08,0.065,1
"SLC9A9",0.39795012943895,0.409706954523424,0.073,0.061,1
"SPIN4",0.398455673533842,-0.677096996986077,0.006,0.012,1
"MBIP",0.398478636257795,0.271647520749997,0.064,0.052,1
"TPD52L2",0.398597399284904,-0.506491235343949,0.128,0.142,1
"RP11-215P8.3",0.398952899891865,-0.902753099397086,0.006,0.012,1
"TPST1",0.398952899891865,-0.881393839924167,0.006,0.012,1
"RASGEF1A",0.398952899891865,-0.65300274568732,0.006,0.012,1
"TRMT112",0.399132640043761,-0.216290638486419,0.575,0.542,1
"MED11",0.399154828065696,-0.394560793166077,0.125,0.14,1
"FAM111B",0.399450499561502,-0.886538521966196,0.006,0.012,1
"ITPKC",0.399450499561502,-0.778828837666281,0.006,0.012,1
"ZNF234",0.399450499561502,-0.669268985191173,0.006,0.012,1
"MYO6",0.399791402101979,0.242605441771501,0.016,0.01,1
"B4GALT4",0.399806654637427,0.391761199617447,0.061,0.049,1
"CYSLTR2",0.399948472428797,-0.570772130055093,0.006,0.012,1
"CCDC22",0.400345742376169,0.211422966978093,0.105,0.09,1
"RP11-727F15.12",0.40044681837912,-0.675439615155972,0.006,0.012,1
"MOV10",0.400503178791395,0.265393712630142,0.061,0.049,1
"HFE",0.400945537297164,-0.432001159106286,0.006,0.012,1
"CTB-31O20.2",0.401250089840037,-0.394133905750191,0.08,0.095,1
"NKIRAS1",0.401444629066944,-0.590234695530937,0.006,0.012,1
"CEP44",0.401559776882131,-0.662401425204383,0.029,0.039,1
"ARRDC3-AS1",0.401944093571798,-0.551585605740355,0.006,0.012,1
"ALDH9A1",0.401945273604548,0.170270443476887,0.176,0.155,1
"AGAP3",0.402102085279728,-0.457495632359487,0.016,0.024,1
"ST8SIA4",0.402208785166835,-0.299282880441316,0.093,0.109,1
"INAFM1",0.402218491166876,-0.695769466051669,0.022,0.031,1
"LA16c-358B7.3",0.402451814930775,-0.3927627730596,0.016,0.024,1
"SDF4",0.402856434200328,-0.30726109256629,0.313,0.317,1
"OGG1",0.403048138150847,0.103702265872558,0.083,0.068,1
"LPCAT3",0.403087166736996,0.15207746969016,0.096,0.081,1
"RP5-832C2.5",0.403599938908602,0.328959372450263,0.054,0.043,1
"FBXO42",0.403691009735074,-0.318009605544948,0.045,0.057,1
"CTD-2095E4.5",0.403746132277013,-0.644766180209603,0.022,0.031,1
"PNRC2",0.404510755471505,-0.102067548457401,0.39,0.334,1
"LINC01004",0.404554075640073,-0.315044895833071,0.016,0.024,1
"THAP3",0.404697614284863,0.366772214668068,0.061,0.049,1
"FBXL20",0.40541429184292,0.179548349846393,0.083,0.069,1
"TMBIM6",0.405601122305145,-0.109553616686282,0.696,0.682,1
"STK39",0.405655150860962,-0.666447233613605,0.026,0.035,1
"ANKRD42",0.405655150860962,-0.658028390150253,0.026,0.035,1
"ARFGAP3",0.405729660862438,-0.43130015176225,0.137,0.152,1
"NIPA2",0.405782950930204,-0.419010793286919,0.128,0.143,1
"CLK3",0.406332876173326,0.188751679952682,0.169,0.151,1
"FNTB",0.406414791514331,0.65725318412406,0.019,0.013,1
"RP11-1017G21.5",0.406414791514331,0.836210126986903,0.019,0.013,1
"STOML1",0.406504624349594,-0.542700965477038,0.022,0.031,1
"UCK2",0.406662883218998,-0.202840983360884,0.016,0.024,1
"YY1",0.407655259882966,-0.290169690106503,0.275,0.282,1
"SNRPC",0.407856255435464,-0.228328546786635,0.335,0.339,1
"ATP13A1",0.4080441602724,0.145619735622753,0.128,0.11,1
"ANO10",0.408104250301407,-0.464896680335279,0.019,0.028,1
"DGCR6",0.408104250301407,-0.625199924394151,0.019,0.028,1
"GNE",0.408600114413177,0.591608811443979,0.019,0.013,1
"LCMT2",0.408600114413177,0.723280862545232,0.019,0.013,1
"PRKAB1",0.408722404042107,0.265419966533146,0.058,0.046,1
"CA11",0.409051619857157,0.375593997164032,0.054,0.043,1
"RCN2",0.409253758028885,-0.409937474721015,0.227,0.234,1
"ZBED5-AS1",0.409344407541444,-0.307701856463559,0.058,0.071,1
"NUCB1",0.409405972025634,0.195987800406391,0.31,0.29,1
"FBXL6",0.409417243437382,-0.419667102964325,0.019,0.028,1
"DSN1",0.40948480728466,-0.2762835376047,0.016,0.024,1
"POLR3H",0.409606471201578,-0.43521007351386,0.051,0.063,1
"SSNA1",0.409839282788032,-0.234459564710851,0.348,0.354,1
"ATP7A",0.409874790390575,-0.406923538473603,0.026,0.035,1
"ZNF347",0.410353399686728,0.552542222115579,0.019,0.013,1
"ZCRB1",0.410503690787598,-0.364991454514282,0.182,0.195,1
