"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HIST1H4F",0.000513704939004878,2.93630113677088,0.024,0.003,1
"OLFM2",0.000515466066156516,1.24975062936842,0.067,0.024,1
"PGAP3",0.00051654849199419,1.14516154051709,0.067,0.024,1
"USP32",0.000517388546306454,-1.5045835655646,0.032,0.1,1
"SETD7",0.000518647183058613,-3.45248926688152,0.004,0.054,1
"TIGD6",0.000520521319797615,2.85754080932184,0.024,0.003,1
"KCNE3",0.000522186245322274,-2.2332546628409,0.012,0.069,1
"VPS13A",0.000524520822560373,0.812440574708248,0.147,0.076,1
"ATL1",0.000525112305062047,2.71584165779755,0.024,0.003,1
"PDXP",0.000527421922664811,2.86589904485505,0.024,0.003,1
"HIST1H2AL",0.000529741004101259,2.66189537237069,0.024,0.003,1
"MYB",0.000529741004101259,2.58283313452459,0.024,0.003,1
"IL10RB",0.000530236381086827,-1.11639733051245,0.095,0.183,1
"MLXIP",0.000530246328134287,0.857178488930677,0.183,0.105,1
"TXN",0.000530763608099507,-0.546634371898584,0.302,0.423,1
"PLPP5",0.000530771074080936,-2.31028674148493,0.063,0.139,1
"ARHGEF18",0.000532069584909726,2.48712634143325,0.024,0.003,1
"HIST1H2AK",0.000534407700747624,2.55113308690738,0.024,0.003,1
"RP11-23P13.6",0.000535695800998077,1.9116812098033,0.048,0.014,1
"RP11-15H20.7",0.000536755387391779,2.44595314622465,0.024,0.003,1
"ZBTB7B",0.000536896307318214,-1.86325091617379,0.024,0.088,1
"FAM208B",0.000541134559551611,0.994554489054981,0.139,0.073,1
"RP5-1157M23.2",0.000541479616805301,2.34161238782125,0.024,0.003,1
"ANKRD31",0.000541479616805301,2.32377989525323,0.024,0.003,1
"MID2",0.000541479616805301,2.36464997349033,0.024,0.003,1
"YWHAZ",0.000543989843943569,0.370845696750869,0.802,0.71,1
"APBB1IP",0.000544649265238848,0.501788331591586,0.448,0.344,1
"YES1",0.000546704892603719,1.07495556027833,0.079,0.031,1
"CTD-2517O10.6",0.000551044512822742,2.17839975182108,0.024,0.003,1
"SF3A2",0.000551555677693588,0.648545219872729,0.302,0.199,1
"DTHD1",0.000555812796548516,2.12871584026424,0.048,0.014,1
"KDM2A",0.000561812944145569,0.677995142919051,0.25,0.161,1
"G3BP2",0.000563828809361337,0.488555454032419,0.413,0.306,1
"CARD11",0.000565954174866131,0.740075404017076,0.143,0.072,1
"LRBA",0.000570818216744035,0.618174792478659,0.198,0.113,1
"PARP16",0.000573551823374408,0.977306066749652,0.111,0.052,1
"PHF3",0.000576006406844396,0.581927335034572,0.321,0.223,1
"CYBRD1",0.000580019333606632,-4.61800060074723,0,0.045,1
"SMPDL3A",0.000580019333606632,-4.4227182842977,0,0.045,1
"BCR",0.00059017470740634,1.17969178191418,0.079,0.032,1
"HNRNPA1",0.000591742503880269,0.143959208946997,0.976,0.973,1
"HNRNPUL2",0.000599425291083636,-1.31186224148134,0.04,0.112,1
"HSPH1",0.000601582430542447,0.90784372679909,0.198,0.119,1
"PRPSAP2",0.000604503410334785,0.705671865776296,0.202,0.12,1
"DOK2",0.000607416738970035,-0.426633753691163,0.298,0.431,1
"UBE2D1",0.000607610133228738,-1.02677626268912,0.119,0.212,1
"NFKBID",0.000608559835753486,-1.55150094763828,0.044,0.116,1
"ATP2A3",0.000608843357938368,0.637330334957758,0.254,0.161,1
"LETM2",0.00060906568799697,1.60816198958054,0.063,0.023,1
"TAX1BP3",0.000614228740897273,-1.1513520392557,0.048,0.124,1
"SLC35F6",0.000629679688969927,-1.44864320475893,0.024,0.088,1
"EEF2",0.000644946292581706,0.202658547441067,0.98,0.971,1
"SMG1",0.000646928514825563,0.760749341344412,0.266,0.179,1
"FAM117B",0.000648442904803556,1.14157854425612,0.083,0.035,1
"FAM175A",0.000649161280555005,0.821974457999582,0.163,0.091,1
"FBL",0.000649805717276396,0.30856047151129,0.575,0.46,1
"HMGN2",0.000652769977596149,-0.315239328823797,0.726,0.759,1
"UTF1",0.000658479150170464,-4.16240766875462,0,0.044,1
"PCSK5",0.000659576148804189,0.846329284731961,0.091,0.039,1
"IL17RA",0.000663182458403796,0.822790165841378,0.21,0.13,1
"INPP4A",0.000667151968565954,0.828052945996559,0.226,0.141,1
"DALRD3",0.000668624132434557,0.673551693886995,0.19,0.111,1
"EPB41L4A-AS1",0.000670827923896521,0.480586870264132,0.349,0.241,1
"PLEKHA2",0.000671028196181007,-1.20546482171956,0.063,0.144,1
"CDKN1B",0.000674511015585185,0.52782086109773,0.357,0.248,1
"DAP3",0.000677722820259957,0.566148907444299,0.325,0.227,1
"H1F0",0.000679341602622525,-3.14247239246894,0.008,0.059,1
"ZBTB25",0.000681553375887523,0.781408201025164,0.167,0.093,1
"ATG9B",0.00068236845699395,1.35121075638668,0.056,0.018,1
"ESCO1",0.000682968313474603,0.715617493475589,0.202,0.119,1
"C20orf27",0.000686636028256942,-0.853505869089016,0.167,0.265,1
"LCP1",0.000686661382286478,-0.279652573566081,0.659,0.717,1
"FGD4",0.000701415075457258,-2.00012271842966,0.008,0.06,1
"CTC1",0.000704100608939961,1.14889538954414,0.087,0.037,1
"PPP3CA",0.000706242676962889,-0.986397084627043,0.119,0.212,1
"NACA2",0.000709301766791769,-0.722416085703743,0.151,0.253,1
"RP11-161M6.2",0.000719039541914123,2.50531177948278,0.028,0.005,1
"LEKR1",0.000721755502983487,2.50281935270233,0.028,0.005,1
"C16orf45",0.000724480992097665,2.47147393547711,0.028,0.005,1
"JOSD2",0.000728518912223696,-0.930666531591949,0.091,0.179,1
"ZNF91",0.000728846717167827,0.94662880871777,0.171,0.098,1
"SLC22A17",0.000729960676514539,2.41073409090377,0.028,0.005,1
"TRAF3IP3",0.000731988737794708,0.320506366566528,0.75,0.652,1
"SORT1",0.000739373179901551,-2.31012617842692,0.008,0.059,1
"HEBP2",0.00073980208470624,-0.869076172293682,0.095,0.185,1
"ING1",0.000741371450918655,0.935360435960102,0.135,0.071,1
"NOG",0.000745188875506904,1.18094635214681,0.056,0.018,1
"CTH",0.000746631591848958,2.09427232546909,0.028,0.005,1
"KANK1",0.000746631591848958,2.10065364570425,0.028,0.005,1
"JUP",0.000747537327784621,-4.27484486230193,0,0.044,1
"FCGR1A",0.000747537424566422,-4.80940822930081,0,0.044,1
"ACSL4",0.00074865204493506,-1.89636326591578,0.024,0.085,1
"MYLIP",0.000749970275865093,0.500379613169335,0.437,0.319,1
"UQCRH",0.000752520471861239,-0.383193003541783,0.663,0.711,1
"CEP250",0.000754266022060228,1.02915266656636,0.103,0.048,1
"C17orf80",0.000754447065109591,1.45846026387302,0.06,0.021,1
"TIA1",0.000760351034572397,0.608410870139897,0.194,0.113,1
"NRROS",0.000765544465803667,-1.29290598303346,0.044,0.115,1
"CTD-2562J15.6",0.000773377005307877,1.37282548553536,0.075,0.03,1
"CCR1",0.000774367681221857,-3.19988091118038,0.004,0.051,1
"USP53",0.000775070072991696,0.933090656679255,0.087,0.037,1
"ARHGEF40",0.000779753223196921,-1.77523990208948,0.028,0.091,1
"PBX4",0.000784679757668402,1.3450869687042,0.071,0.028,1
"PAK1",0.000785340012980305,-1.12625618023609,0.079,0.162,1
"BCKDHA",0.000787026577967351,1.37086449432181,0.083,0.036,1
"ZMIZ1",0.000788231763020668,-2.85555386519594,0.004,0.051,1
"RAB34",0.000789480967276564,-1.96958357498003,0.012,0.066,1
"ZNHIT1",0.00078967012302101,-0.528839343374541,0.321,0.425,1
"PLEKHG2",0.000792813269618747,1.25247381757543,0.052,0.017,1
"RP11-159G9.5",0.000798880725207097,2.0608745412395,0.036,0.009,1
"SLC25A4",0.000801817623869573,0.962866392274071,0.079,0.032,1
"PATL2",0.000802732925330608,1.07644166389733,0.151,0.083,1
"UTRN",0.000804835311342677,-0.720274478922751,0.242,0.346,1
"PNPLA8",0.000806127072404219,-0.870979486183536,0.099,0.189,1
"ATXN7",0.000808059383027585,0.661558112897281,0.19,0.111,1
"MATN1-AS1",0.00081013203142592,1.41714419709862,0.052,0.017,1
"TRAV9-2",0.000810533861125875,2.52500863374295,0.032,0.007,1
"FAM50A",0.00081161411921951,-0.784237923871617,0.147,0.245,1
"TKTL1",0.000812077856768305,0.96054218206635,0.052,0.017,1
"TRAV8-2",0.000824023594562956,2.15515612129241,0.036,0.009,1
"USP42",0.000824416425962254,0.94323216496389,0.091,0.04,1
"TOB1",0.000826177918140687,0.602722639744705,0.349,0.252,1
"ADAM17",0.000828605784656236,-1.25903144799609,0.052,0.125,1
"ST6GALNAC4",0.000829772715242683,0.830830504468158,0.111,0.053,1
"SNX22",0.000832566702123324,-4.46092328280461,0.004,0.051,1
"AHCTF1",0.000834342422304185,1.10360323636322,0.107,0.051,1
"PPP1CB",0.00083533390698349,-0.607952637664611,0.266,0.374,1
"ADRBK1",0.000836727142918792,-0.824515257413167,0.155,0.253,1
"RNF138",0.000838951815424579,0.667611236763352,0.242,0.155,1
"EXOSC5",0.000840421075908113,0.815539877545792,0.171,0.098,1
"DDX39A",0.000843530235400094,0.467256333328619,0.353,0.252,1
"LTBR",0.000847995939330487,-2.14621130645826,0.012,0.065,1
"KMO",0.000848628935143911,-4.57599194187626,0,0.043,1
"LINC01506",0.000848628935143911,-4.32707744394606,0,0.043,1
"WDFY4",0.000848628935143911,-4.62497166592883,0,0.043,1
"JDP2",0.000848628935143911,-4.44701961088293,0,0.043,1
"TSPAN14",0.000849064781250572,0.579258850942795,0.306,0.211,1
"LRMP",0.000849685515610803,-0.918203493916907,0.091,0.178,1
"AMIGO1",0.000855394313209083,1.81671811780998,0.032,0.007,1
"LMO4",0.00086226972670443,-0.952668482451902,0.095,0.182,1
"RNF44",0.000863318592603265,0.622942003795537,0.274,0.184,1
"TMEM109",0.00086355371220966,0.535871067885232,0.333,0.23,1
"PRR34-AS1",0.000864987404109894,-1.7484892938353,0.016,0.072,1
"TIAM1",0.000869474812667293,-1.59586118177099,0.028,0.091,1
"PLXND1",0.000873500328398623,-3.18127866983864,0.004,0.051,1
"TRIM73",0.000874348421076621,1.62866033344476,0.067,0.026,1
"RNF113A",0.000874626146095954,0.66108037790969,0.226,0.143,1
"EIF4E2",0.000875400544372237,-0.73984705800528,0.147,0.247,1
"DENND4C",0.000888565672696941,0.961172154031169,0.127,0.065,1
"SLC15A3",0.000895404229359765,-2.04294120975294,0.012,0.065,1
"EVI2A",0.0008973963537155,-0.689405970386677,0.238,0.339,1
"HCG18",0.000899814179187085,0.723616446489159,0.155,0.085,1
"CLUAP1",0.000900108244411994,0.875059808308754,0.107,0.051,1
"HSD17B8",0.000909638255205381,0.846819439656306,0.143,0.077,1
"PEA15",0.000916960034043459,-1.08613062050115,0.044,0.116,1
"CYFIP1",0.000923758557480336,-2.64765460472544,0.008,0.057,1
"MSN",0.000929799822296504,-0.404625811456889,0.512,0.587,1
"CUX1",0.000929874671077301,-1.02570940367712,0.111,0.199,1
"KCNK6",0.000934721816154146,-1.33510792299156,0.044,0.113,1
"RPS20",0.000939268581515276,-0.177108630906706,0.948,0.984,1
"RP11-350N15.5",0.000941112373258009,1.25241704978925,0.091,0.042,1
"MFHAS1",0.000943128479910928,1.6714927207135,0.056,0.019,1
"HNRNPDL",0.00094648030944678,0.222682105552056,0.861,0.792,1
"ST6GAL1",0.000947520041125482,0.822742044881887,0.226,0.147,1
"IFFO2",0.000947720814014279,1.64066259721969,0.048,0.015,1
"RP11-102N12.3",0.000963383360134452,-4.59930414062949,0,0.042,1
"ORC5",0.000963673082900639,1.01027214486094,0.079,0.033,1
"ENG",0.000966251026527325,-2.1790830185396,0.012,0.064,1
"TNFSF8",0.000972266942937587,1.02223336000266,0.079,0.033,1
"PTP4A2",0.000981647270571471,-0.469708451236311,0.46,0.532,1
"PPM1F",0.000992366616384783,-1.34552752437495,0.04,0.108,1
"CTSL",0.0010085902481189,-1.37288306710308,0.024,0.084,1
"EDC3",0.00100925009888615,1.16788080969039,0.063,0.024,1
"RAD54B",0.00101267821582106,2.68716729672105,0.02,0.003,1
"MGLL",0.00101361693842938,-2.92293045522577,0.004,0.05,1
"FMNL3",0.0010240666729318,1.4655478463661,0.075,0.031,1
"PDF",0.00102698937634051,3.19257709532202,0.02,0.003,1
"ZNF623",0.00103855518213728,1.26421085305657,0.067,0.026,1
"MATR3",0.00104148751567426,2.47865868340992,0.02,0.003,1
"NEIL1",0.00104185536208761,-2.7419865737955,0.008,0.057,1
"YLPM1",0.00104192162711918,1.10983554367267,0.135,0.073,1
"SPOPL",0.00104529552785931,-2.69805905181122,0.008,0.057,1
"POGZ",0.00105106897294498,0.868447032290818,0.159,0.091,1
"SUCLG2-AS1",0.00105617484713692,2.42888657933519,0.02,0.003,1
"RP11-326C3.7",0.00105617484713692,1.96575088214239,0.02,0.003,1
"PQLC1",0.00106060612586499,-2.13346928539349,0.012,0.064,1
"CEP120",0.00106359844793015,0.843189078465178,0.103,0.049,1
"THEM6",0.00106902219999379,0.920919847259869,0.099,0.046,1
"HACD4",0.00106985898253191,-0.720597186944885,0.163,0.264,1
"SNX8",0.00107143373597447,-2.63479429008301,0.008,0.057,1
"TSGA10",0.00109087559243489,0.876870856940599,0.087,0.038,1
"TRIQK",0.00109365325520235,-4.41759873210911,0,0.041,1
"TJP2",0.00109365325520235,-4.12029226463414,0,0.041,1
"IGHG1",0.00109365325520235,-5.63896655624581,0,0.041,1
"MAGED2",0.00109844468715972,0.653708029608575,0.246,0.16,1
"MBNL1",0.00109864767903088,0.348269285993219,0.651,0.574,1
"TSPAN4",0.00111503779269945,-1.4738307181666,0.04,0.106,1
"SRSF9",0.00112446634484026,-0.483433462514584,0.349,0.456,1
"RIN2",0.00112921270354169,-2.9660700361151,0.004,0.049,1
"MTHFD2",0.00113309579374321,-1.25162925826573,0.075,0.152,1
"ZNF529",0.0011348363324789,1.4884756605376,0.06,0.022,1
"EVI5",0.00113907876639953,-1.68183038189098,0.016,0.071,1
"MTRR",0.00114000023427659,1.08498134510683,0.095,0.044,1
"KIAA0430",0.00114232289272647,0.848048809515432,0.151,0.084,1
"SIGLEC7",0.00114798817873964,-2.44860020344531,0.012,0.063,1
"FNIP2",0.00115294593330198,-1.90340727346239,0.012,0.064,1
"WDR46",0.00115364711660935,0.584469618446397,0.198,0.118,1
"ZNF593",0.00115469738035449,-1.19259991924368,0.071,0.148,1
"HEATR6",0.00115646493512112,1.31589101917848,0.06,0.022,1
"WBSCR22",0.0011574655585752,0.545416832938114,0.333,0.243,1
"CASP6",0.00115800873094409,1.59196272536508,0.087,0.04,1
"CCNY",0.00116109836860279,-1.3832024050242,0.06,0.132,1
"ZFP1",0.0011757998038918,1.69486008801673,0.052,0.017,1
"PDE6D",0.00117881600482984,0.926308598379951,0.135,0.073,1
"NIPSNAP1",0.00119941633806029,0.768518823870442,0.163,0.091,1
"SUV39H1",0.00120255330726076,1.52799127593095,0.044,0.013,1
"RPL34",0.00120344052663299,0.127708771042275,1,1,1
"DTNB",0.00120504329965909,1.14945372645256,0.079,0.034,1
"PLEKHB1",0.00121108032590128,0.886602384462404,0.095,0.044,1
"HIST4H4",0.0012139138828598,1.56768100734516,0.063,0.024,1
"SLC25A38",0.00121434858867932,0.560279411132079,0.202,0.12,1
"ESRRA",0.00121706889781069,-1.45295979907614,0.028,0.089,1
"SURF4",0.00122084477690707,0.658241532903075,0.29,0.199,1
"GNPTG",0.00122342554808494,1.02899263030118,0.155,0.089,1
"ANKRD28",0.00122551187060532,-1.72144835828156,0.032,0.093,1
"AP2A1",0.00122795484059373,-0.898776684372469,0.135,0.224,1
"AARS2",0.00122821271103079,1.56471900069857,0.052,0.017,1
"IMMP1L",0.00123851720039245,0.771924405430571,0.143,0.078,1
"IL1RN",0.0012415444017619,-4.57802068224608,0,0.04,1
"ST3GAL6",0.0012415444017619,-4.08756732025751,0,0.04,1
"DST",0.0012415444017619,-4.29304301422057,0,0.04,1
"USP6NL",0.0012415444017619,-4.54392311814069,0,0.04,1
"LRRK1",0.0012415444017619,-4.02006836584685,0,0.04,1
"PAX5",0.00124466919676303,-3.67354805776746,0.004,0.048,1
"ANKHD1",0.00126739799520167,0.815775145178403,0.143,0.079,1
"CLIP1",0.00127642974240348,-0.951527686591926,0.087,0.169,1
"KLF12",0.00127962746172685,0.742182709250199,0.179,0.105,1
"PCNT",0.00128295032456706,1.05549319865597,0.091,0.042,1
"SH3TC1",0.00129900581486487,-1.50299872301325,0.02,0.076,1
"ATP6AP2",0.00129912151013605,-0.527882106943108,0.377,0.459,1
"METTL17",0.00129932251292882,0.808798987349748,0.139,0.076,1
"B3GNT2",0.00130011909464359,0.933598206141171,0.139,0.076,1
"NAAA",0.00130381809631301,-0.867291972521928,0.222,0.313,1
"PWWP2B",0.00131248196012217,-2.6879137844635,0.004,0.048,1
"ELL2",0.00131838076945621,1.28465529647587,0.052,0.017,1
"UPK3A",0.00131944750138962,-2.63865311881691,0.004,0.048,1
"PDCD6",0.00132642197091269,-0.577871893131513,0.294,0.39,1
"NME3",0.00132645554637988,0.492995675270817,0.405,0.31,1
"CENPK",0.0013280168430941,1.02121711014913,0.083,0.037,1
"UBL5",0.00134339932907339,-0.22121724864572,0.746,0.769,1
"SNX20",0.00134600087360449,-0.710478811514422,0.087,0.17,1
"ETV6",0.00135813825037433,-1.70322046973344,0.024,0.081,1
"CH507-42P11.8",0.00136056487424028,1.58268756210933,0.04,0.011,1
"RELA",0.00136363452900453,0.845604799263298,0.187,0.113,1
"ASAP1",0.00136947063806007,-1.17128458142606,0.052,0.122,1
"RAB3IP",0.00137188918112158,0.955796325918557,0.075,0.031,1
"ARIH2",0.00137223997123358,0.709918999885755,0.218,0.139,1
"RPL21",0.00138935659065043,-0.12817710530191,1,1,1
"RAPGEF6",0.00138976122833758,0.903522694238033,0.111,0.056,1
"FLOT2",0.0013920133134313,0.660288010247289,0.262,0.179,1
"TMIGD2",0.00139248948154095,0.4359696806874,0.179,0.101,1
"ZNF575",0.0013979496470242,1.63439073050128,0.04,0.011,1
"ASRGL1",0.00140635360007608,-3.36221072674223,0.004,0.047,1
"CCSAP",0.00140945112052318,-4.34363853074787,0,0.039,1
"STAP1",0.00140945112052318,-4.82364778129186,0,0.039,1
"AFF3",0.00140948866968904,-2.30820747989883,0.02,0.074,1
"INSIG1",0.00141448257274766,-0.877860699444696,0.119,0.206,1
"PTTG1",0.00141812506786373,1.39897981474679,0.075,0.032,1
"FOSL1",0.0014246801107752,1.69549245467523,0.04,0.011,1
"TFEC",0.00143093363941965,-2.03186564327603,0.008,0.055,1
"MXD3",0.0014403050449796,-1.72265878342746,0.008,0.055,1
"CAPZA1",0.00144375316714919,-0.55150800390512,0.397,0.476,1
"TSC22D3",0.00144445383408421,0.237016701833752,0.837,0.792,1
"NEURL1",0.00145295327011273,-1.57995225629648,0.016,0.069,1
"HSPA6",0.00145697507487493,-3.14506771558033,0.004,0.047,1
"PCGF3",0.00146212849867316,-3.07308470880844,0.004,0.047,1
"METTL8",0.00146581431178594,-1.98860506364644,0.02,0.074,1
"NFIL3",0.00146989013857464,-2.89941171469313,0.004,0.047,1
"PTPRJ",0.00147227243771753,-1.68543289966456,0.02,0.075,1
"MEST",0.00147341049240231,1.79652069080393,0.048,0.016,1
"CCT4",0.00147768340534539,0.324109367160157,0.52,0.401,1
"RPLP2",0.00147937134241721,0.107759249917865,1,1,1
"TBX21",0.00148428083211942,0.471459912176589,0.202,0.123,1
"FOXN3",0.00148479044139322,0.388519871802206,0.373,0.271,1
"CCDC91",0.0014956641933563,0.689642845034347,0.218,0.139,1
"ACER3",0.0015046158726817,-1.81386809646103,0.024,0.08,1
"ZZEF1",0.00150725966581102,0.94869034841276,0.143,0.08,1
"CCR6",0.00151059757248344,-3.09729944721089,0.012,0.06,1
"RHOF",0.00151310712471814,0.343033302954919,0.484,0.373,1
"FCRL2",0.00151368945120728,-2.78220494321592,0.008,0.054,1
"CAMK2N1",0.00152360954631272,2.5095018779218,0.024,0.004,1
"RNF13",0.0015312573175135,-0.802284628984544,0.171,0.263,1
"CDC7",0.0015414048873092,2.3585303263624,0.024,0.004,1
"TRBV27",0.0015414048873092,1.98033717730867,0.024,0.004,1
"CD1C",0.00154762299472538,-2.35106920885133,0.012,0.061,1
"FRYL",0.00155253001318173,0.67451879784503,0.194,0.118,1
"EEFSEC",0.00155827030142155,1.02125386766226,0.119,0.063,1
"MPC1",0.0015600687910282,-0.744229370308981,0.147,0.238,1
"GNG7",0.00156377757025539,-1.83769103471291,0.028,0.085,1
"LYPLAL1",0.0015701218624651,-1.80864035051226,0.036,0.096,1
"NAP1L3",0.0015714896829876,2.2516109538852,0.024,0.004,1
"PLAGL1",0.00157425598050643,-2.35933684111606,0.008,0.054,1
"PMM1",0.00157649350739627,0.985270009467492,0.123,0.065,1
"HIST1H2AI",0.00157757114311019,2.14335908729543,0.024,0.004,1
"MAGEE1",0.00158367426460492,2.14835500733752,0.024,0.004,1
"SUSD6",0.00158442353001667,-1.46889817136502,0.032,0.092,1
"UBXN11",0.0015940892807806,-1.00753351043602,0.083,0.161,1
"IL23A",0.00159699397386853,0.933814904492906,0.091,0.043,1
"CCDC109B",0.00159849282462135,0.43361200029232,0.512,0.403,1
"RP11-245D16.4",0.00159938833056441,1.59933457048429,0.036,0.01,1
"ADAMTSL4",0.0016000965223442,-4.21103474359679,0,0.038,1
"CHST13",0.0016000965223442,-4.06763195665876,0,0.038,1
"ARRDC2",0.0016021319662107,0.583293305312597,0.226,0.145,1
"CD47",0.00160410193947464,-0.540583775180912,0.413,0.494,1
"EIF4A2",0.00161372781624398,0.190563311420615,0.881,0.796,1
"DYNLT1",0.00161806465201685,-0.755414233115463,0.175,0.266,1
"CYTIP",0.00161999235149039,0.429009802898212,0.52,0.423,1
"PLA2G7",0.00162021599150378,-3.44424198220599,0.004,0.046,1
"IMPDH2",0.00162500874861764,0.530021532555007,0.321,0.227,1
"LEPROT",0.00162960625165678,-0.714135011537274,0.103,0.191,1
"KCNA3",0.00164494954760066,0.830673427781637,0.127,0.067,1
"ATF3",0.00165828333715185,-1.03690276212906,0.056,0.126,1
"STMN1",0.00165924862619261,0.297572661583608,0.23,0.142,1
"NOL4L",0.00166491764745648,0.755361123283609,0.111,0.056,1
"PIK3CD",0.00167208541079744,0.601039425181873,0.266,0.178,1
"GLIPR2",0.00168432018554342,-0.558632451162682,0.214,0.317,1
"MPLKIP",0.00168857240187585,-0.584817436285697,0.155,0.253,1
"DEGS1",0.00168968213707391,-0.861241008699458,0.119,0.205,1
"PCM1",0.00169052324195406,0.442930183121065,0.345,0.243,1
"MSRA",0.00169487688049593,-0.997068553941351,0.052,0.12,1
"NDUFS7",0.00169596193551573,-0.495060740515587,0.369,0.46,1
"VAMP1",0.00171152527335261,1.08427908959971,0.075,0.032,1
"CST7",0.00171583906561211,0.586916596099874,0.381,0.297,1
"RP11-379K17.12",0.00171768125092813,1.98411467247878,0.032,0.008,1
"CCNL2",0.00172221681013283,0.724989384093085,0.214,0.136,1
"ZNF808",0.00172858416970655,1.25565607171088,0.071,0.03,1
"STRA13",0.00173061063813834,0.572207355977711,0.274,0.189,1
"MRPL30",0.001731639943569,0.770196890077725,0.143,0.079,1
"IL18RAP",0.00173173459495473,-2.15074855559788,0.02,0.072,1
"ZMYND11",0.0017412286517294,0.835681669283983,0.127,0.067,1
