"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GAREM2",0.0541331049138397,-2.87393490488305,0.002,0.013,1
"CDCA7",0.0541331049138397,-3.00920414073605,0.002,0.013,1
"DNASE1L3",0.0541331049138397,-2.63951425642655,0.002,0.013,1
"MCC",0.0541331049138397,-2.5795412349599,0.002,0.013,1
"RP3-428L16.2",0.0541331049138397,-2.91602256566468,0.002,0.013,1
"TRAV38-2DV8",0.0541331049138397,-4.54664610002689,0.002,0.013,1
"NKD1",0.0541331049138397,-2.40580552017892,0.002,0.013,1
"KCNG1",0.0541331049138397,-3.32022520051706,0.002,0.013,1
"RP11-678G14.2",0.0541331049138397,-2.70209360188279,0.002,0.013,1
"ZNF547",0.0541331049138397,-2.77995481080331,0.002,0.013,1
"ILVBL",0.0542141237609899,-0.193756838574559,0.128,0.087,1
"EDC4",0.0542335803398979,-1.38031145334223,0.067,0.094,1
"RMI1",0.0542358987768992,-0.141060133361897,0.053,0.031,1
"RP11-312B8.1",0.0542370594771202,-2.40495248809862,0.002,0.013,1
"TRIM61",0.0542370594771202,-2.49080441533062,0.002,0.013,1
"SOBP",0.0542370594771202,-3.13539423653748,0.002,0.013,1
"KIAA0895",0.0542370594771202,-2.86017104478837,0.002,0.013,1
"FBXO10",0.0542370594771202,-2.83433329320146,0.002,0.013,1
"RP11-932O9.7",0.0542370594771202,-2.4186923402853,0.002,0.013,1
"KIF19",0.0542370594771202,-2.76784717540035,0.002,0.013,1
"RP3-467N11.1",0.0542874406503987,-2.03129235794555,0.005,0.018,1
"DVL3",0.0543069402065452,-0.124520105936,0.077,0.048,1
"CNN3",0.0543411805632537,-2.0617549307288,0.002,0.013,1
"CPNE7",0.0543411805632537,-2.5867005254939,0.002,0.013,1
"SGOL1",0.054445468366885,-3.01275086777519,0.002,0.013,1
"PIF1",0.054445468366885,-2.39387080662686,0.002,0.013,1
"AMPD3",0.0544838127985884,-1.29216166065926,0.033,0.056,1
"RRN3",0.0546182112431035,-1.08377392609453,0.123,0.149,1
"BMP2K",0.0547097596079565,-0.14795938686904,0.077,0.048,1
"TIPRL",0.0547546422676649,-0.215885899808832,0.288,0.205,1
"NDEL1",0.054757549254368,-0.617767635863431,0.167,0.198,1
"WDR86",0.0549054759160701,-2.04850691630311,0.009,0.025,1
"CTD-2532N20.1",0.0549694149657274,-1.99800980380596,0.002,0.013,1
