"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ALG12",0.676593272652587,0.65442183942746,0.087,0.085,1
"SVIL-AS1",0.67666063171412,0.270526204765965,0.035,0.04,1
"TRIP4",0.676664040698783,0.540905064189735,0.08,0.092,1
"C18orf8",0.677017423691697,0.498407456459866,0.145,0.146,1
"C2orf47",0.677139142682124,0.684746734830521,0.05,0.057,1
"SP100",0.677410014041462,0.150149594437365,0.476,0.542,1
"CHMP5",0.67746587864464,0.365999577633399,0.239,0.253,1
"RHNO1",0.67758216659809,0.428648139845185,0.065,0.074,1
"HIBADH",0.679098443502532,0.503291078845561,0.082,0.094,1
"ZNF738",0.679179878670147,0.408611755210785,0.042,0.038,1
"ZNF227",0.679242698961726,0.54158937777749,0.047,0.043,1
"MRPS26",0.679283931034562,0.35895364189847,0.222,0.238,1
"YTHDF2",0.679434810013982,0.401798847185296,0.267,0.293,1
"PI4K2A",0.679507940310662,0.325265150142576,0.06,0.068,1
"MBD1",0.680392799906303,0.600607258734613,0.137,0.141,1
"TPRA1",0.680405318764819,0.645440144959537,0.072,0.069,1
"SMTN",0.680609428493246,1.02939671899088,0.012,0.01,1
"QARS",0.680734082782673,0.444215578425305,0.232,0.249,1
"ZNF566",0.681295528898044,0.963504674032221,0.032,0.029,1
"TP73-AS1",0.681408789283796,0.452858963335404,0.042,0.038,1
"CHAF1A",0.681475809344725,0.512147894621198,0.035,0.04,1
"EXOSC3",0.681533388132462,0.736855794764461,0.097,0.095,1
"SNHG9",0.681676691929729,0.288949603970951,0.252,0.264,1
"DHFR",0.681861726904633,0.565067819146979,0.047,0.054,1
"BMPR2",0.681869783710106,0.60819488934064,0.05,0.046,1
"HSBP1L1",0.681932100885636,0.491021825688048,0.067,0.063,1
"AC005037.3",0.682364887183166,0.436255783090931,0.042,0.038,1
"TMUB1",0.682371156239688,0.355548727311165,0.222,0.259,1
"ALDH5A1",0.682834077030725,0.951110711751561,0.02,0.017,1
"CYP2R1",0.682867157737674,0.476990583694864,0.092,0.088,1
"FOXO4",0.682917823380693,0.389389394574763,0.027,0.032,1
"PARG",0.682975835169767,0.415205142026887,0.047,0.054,1
"SLC38A2",0.682994557913793,0.24364630531559,0.389,0.431,1
"FAM222B",0.683059313705077,0.300709001082906,0.042,0.048,1
"MRPL34",0.683300201734745,0.361980678860161,0.267,0.29,1
"SS18L2",0.683766864824321,0.287592067487472,0.262,0.276,1
"CCDC174",0.683876854383904,0.272504328564359,0.167,0.19,1
"FDX1",0.68414939377039,0.189755689314717,0.212,0.241,1
"ATXN7L1",0.684588786879326,0.440948251257464,0.082,0.094,1
"DONSON",0.684729704886266,0.582462431221212,0.052,0.048,1
"BAD",0.684925982184,0.536176226645873,0.155,0.159,1
"PREX1",0.684977251527704,0.312409629643034,0.272,0.289,1
"AASDH",0.685223819459088,0.824171305006739,0.062,0.059,1
"WDR3",0.685833326819071,0.689717454545693,0.045,0.041,1
"CTD-3203P2.3",0.686027564723975,0.503757402617588,0.012,0.01,1
"PDPR",0.686058844357128,0.224094261566869,0.052,0.059,1
"PFDN6",0.686256842198265,0.357161997737304,0.224,0.239,1
"FBXO11",0.686321937305006,0.396706772278741,0.107,0.122,1
"KMT5B",0.686526426034403,0.37633233020446,0.12,0.136,1
"TLK2",0.687003925371771,0.684499290359016,0.065,0.061,1
"KANSL1-AS1",0.687440464643593,0.332711538277241,0.07,0.079,1
"STAG1",0.687500639717651,0.351708477261727,0.15,0.173,1
"MPG",0.687903963430892,0.413437222339328,0.267,0.294,1
"SNAPC1",0.688372704305705,0.399481715420486,0.037,0.043,1
"PFDN2",0.688477459381106,0.333545017812446,0.319,0.366,1
"THAP1",0.688686507891938,0.606528710212924,0.112,0.11,1
"SOCS4",0.688914786860118,0.502399650716823,0.057,0.053,1
"TPMT",0.689088173863347,0.599688538482199,0.112,0.13,1
"NDUFA13",0.689265733049413,0.109144030390213,0.549,0.625,1
"EXOSC2",0.689319176624907,0.587095613911327,0.065,0.061,1
"TXNRD2",0.689742562741941,0.532659557693148,0.085,0.081,1
"ZKSCAN3",0.690335496686454,0.731883502866062,0.02,0.017,1
"NFKBIL1",0.690502559759447,0.386780887361264,0.087,0.083,1
"RP11-802E16.3",0.69110226790597,0.863173554821844,0.017,0.021,1
"EVI5L",0.69110226790597,0.683467950237221,0.017,0.021,1
"TMEM63B",0.691107952080883,0.342488054621963,0.055,0.062,1
"IGHV1-69-2",0.691461889038531,-2.36586984820654,0.012,0.01,1
"MSANTD2",0.691991645046499,0.383372907487932,0.017,0.021,1
"WBP4",0.692406604560699,0.497125514019416,0.082,0.093,1
"SLC1A4",0.692438108237537,0.395671598794437,0.035,0.04,1
"PIK3CD",0.692493365322902,0.179408332650188,0.292,0.337,1
"ARNTL",0.692549596642251,0.466208536266069,0.11,0.107,1
"TBC1D32",0.693258002941269,-0.102337314631787,0.015,0.018,1
"GGH",0.693627010722099,0.867992676139158,0.02,0.017,1
"PI4K2B",0.693692096432555,0.602896835808838,0.06,0.056,1
"PSMD12",0.693697571457605,0.398484256139452,0.15,0.171,1
"ZFYVE19",0.694096999684075,0.499150787769858,0.057,0.065,1
"ZNF549",0.69426662415052,0.431662851799094,0.027,0.024,1
"LTBP3",0.694398117298263,0.321539056113032,0.13,0.147,1
"INTS7",0.694764515866422,0.355267662233232,0.025,0.029,1
"UBXN1",0.694993937012795,0.127427958780264,0.611,0.701,1
"SP2",0.695289111411944,0.402034815970129,0.085,0.095,1
"UQCC3",0.695429007506638,0.442861234179968,0.15,0.151,1
"LINC00539",0.695981640822115,0.70191054530836,0.02,0.017,1
"CDC73",0.696291606711587,0.339965959021714,0.182,0.209,1
"CCDC64",0.696621492441,-0.114261595666513,0.015,0.018,1
"TMEM115",0.696868511768018,0.338464780790019,0.075,0.084,1
"MAST2",0.697039520521565,0.334029545158449,0.025,0.029,1
"CTR9",0.697141661626922,0.36919350069147,0.202,0.209,1
"TRGV10",0.697246183123109,-0.268763090250431,0.05,0.045,1
"CENPN",0.697463934305905,0.63408797115019,0.027,0.024,1
"GTF2IRD2B",0.697663104550477,0.340012480936162,0.087,0.098,1
"PGGT1B",0.697813117761209,0.436791743211871,0.095,0.108,1
"VEGFB",0.697863977451538,0.477264583501134,0.027,0.024,1
"RP11-973N13.4",0.698546173009794,0.268836573521858,0.015,0.018,1
"RP11-575L7.8",0.698557706699638,0.31622338008693,0.025,0.029,1
"ZNF624",0.69881106840425,0.544708220918732,0.02,0.017,1
"LYRM4",0.698974539372338,0.433205021726113,0.112,0.127,1
"SLC5A3",0.699126559042629,0.582085304352343,0.065,0.061,1
"PPME1",0.699757743742103,0.311325882062263,0.06,0.067,1
"NKTR",0.699795280493735,0.104375908511802,0.367,0.436,1
"DDX43",0.7002273557331,0.469637114336326,0.02,0.017,1
"PRKRIP1",0.700731074881499,0.536521926940846,0.162,0.167,1
"KRIT1",0.701104339243263,0.611167635846538,0.132,0.134,1
"THUMPD2",0.701114995265672,0.414619906093356,0.072,0.068,1
"SCML4",0.701288645291609,0.17530904242776,0.247,0.25,1
"CCNJ",0.70143682799923,0.154228763866906,0.015,0.018,1
"RNASEH2C",0.70250551957365,0.239802217497494,0.282,0.34,1
"TTC37",0.702571038406426,0.462550675789684,0.12,0.119,1
"ZNF26",0.702772816022877,0.498844414629148,0.05,0.057,1
"COPS3",0.703128037088613,0.473694411471955,0.227,0.244,1
"SFI1",0.703827072752575,0.238789000199998,0.152,0.149,1
"BTRC",0.703832133678109,0.547462159100466,0.045,0.041,1
"NIFK-AS1",0.70387139754291,0.691218863604612,0.057,0.054,1
"NMNAT1",0.704082890720585,0.836581827872042,0.037,0.034,1
"ABI2",0.704308702812659,0.365020550994978,0.057,0.064,1
"AKAP8",0.704936313568786,0.376625263692609,0.115,0.13,1
"ZBTB39",0.70495582252954,0.253041955192498,0.02,0.017,1
"METTL16",0.705230447809903,0.531411258146475,0.095,0.092,1
"SLC25A44",0.70530392624556,0.273099245917319,0.05,0.056,1
"MAP3K13",0.70567564379284,0.619343460571766,0.077,0.074,1
"SLC39A1",0.705798055370341,0.268345176306352,0.14,0.158,1
"DNAJA3",0.706084432907598,0.370366450984011,0.142,0.142,1
"C22orf39",0.706134233015938,0.18023842252875,0.209,0.236,1
"TIGD1",0.706422675344268,0.107991150475511,0.03,0.034,1
"CHM",0.706799679625646,0.653740646251006,0.087,0.085,1
"MTERF4",0.70701211773324,0.218892864580704,0.157,0.176,1
"TBXA2R",0.707199646582152,-0.442581622748038,0.012,0.015,1
"CLIP4",0.707409272155971,0.245684356560822,0.08,0.089,1
"MMD",0.707518177755978,0.181064270376956,0.05,0.056,1
"C2orf69",0.707621334790018,0.489837357478651,0.057,0.065,1
"RP11-864I4.1",0.707650269962585,1.32333327653757,0.01,0.008,1
"C21orf62-AS1",0.708198454202733,0.26449731590958,0.015,0.018,1
"RFC4",0.708607122408768,0.189007658939389,0.065,0.072,1
"RP11-390E23.6",0.708669794949579,1.32076368771285,0.025,0.022,1
"RBM25",0.708737070881371,0.268004938899086,0.439,0.516,1
"ACBD6",0.709311545056804,0.283167867577237,0.175,0.2,1
"DDX56",0.709756422433594,0.436250591201495,0.142,0.142,1
"HEMK1",0.70990969715181,0.334704065365761,0.075,0.084,1
"GPANK1",0.710155461528166,0.480812186435983,0.112,0.11,1
"PPP3CB",0.710409534954779,0.721365380093271,0.112,0.113,1
"FANCM",0.710555037881988,0.612026913946809,0.032,0.029,1
"TRNT1",0.710886981025989,0.274024572407755,0.135,0.15,1
"RP11-706O15.1",0.710905767982546,-0.529758494542741,0.012,0.015,1
"RP1-40E16.12",0.710923604492962,0.405978107384862,0.032,0.029,1
"NAP1L2",0.711058556925144,0.65372295459687,0.01,0.008,1
"AATK",0.711058556925144,0.982252523324662,0.01,0.008,1
"STOML1",0.711255698345847,0.827111468984829,0.037,0.034,1
"SLC41A1",0.711450215855855,0.41978984153063,0.035,0.04,1
"ST8SIA4",0.711503092025915,0.364767337953102,0.152,0.174,1
"TMEM251",0.711511469775301,0.279189147163096,0.082,0.092,1
"TFB2M",0.711696022951866,0.607230488615699,0.07,0.066,1
"GPSM2",0.711740910613376,1.15421639689799,0.01,0.008,1
"FPGT",0.711892710820518,0.566348558699729,0.025,0.029,1
"RNF25",0.711924623719062,0.296191090449612,0.062,0.07,1
"ANKDD1A",0.712034962689735,0.822002625374777,0.025,0.022,1
"USP39",0.712164231182463,0.290901875002677,0.13,0.145,1
"TAF15",0.71230885669835,0.282257242791699,0.384,0.444,1
"ERMN",0.712423495248976,0.95776169111913,0.01,0.008,1
"MIS18A",0.712497756708676,0.422188098946493,0.05,0.046,1
"LCMT1-AS1",0.713106310337459,0.871107193706955,0.01,0.008,1
"FASTKD3",0.713333663499655,0.406574998261293,0.042,0.048,1
"RP11-290L1.3",0.713789355383786,0.983040965243172,0.01,0.008,1
"RP11-8L8.2",0.713789355383786,0.564778883914243,0.01,0.008,1
"EIF2B4",0.713815937806616,0.457713311338595,0.1,0.097,1
"CREBZF",0.714048293401015,0.266595490298952,0.127,0.141,1
"NOMO2",0.714584983448324,0.411815158072724,0.055,0.051,1
"DLG1",0.714879375230145,0.2916113429664,0.112,0.109,1
"AC002467.7",0.715149714432958,-0.222075220580609,0.012,0.015,1
"RP11-466F5.8",0.715156133367057,0.610369742677829,0.01,0.008,1
"TRERF1",0.715677652875327,0.427820688339597,0.062,0.07,1
"CNIH3",0.715839865311167,0.629992258160589,0.01,0.008,1
"AC142528.1",0.715839865311167,0.62765370469404,0.01,0.008,1
"NSUN6",0.715908497180134,0.243605274420662,0.13,0.146,1
"SBNO1",0.716430858784754,0.302974029308053,0.195,0.198,1
"IFT46",0.71667122883039,0.828060665484971,0.025,0.022,1
"KPNA4",0.716737587077737,0.644852989630677,0.165,0.173,1
"NKRF",0.716829810281599,0.358980153755524,0.032,0.029,1
"MOB1B",0.716986741433395,0.330459753702681,0.032,0.037,1
"RP11-696N14.1",0.717208012618124,0.712415158549726,0.01,0.008,1
"HIST1H2BM",0.717208012618124,0.516910399745756,0.01,0.008,1
"RECQL4",0.717208012618124,0.451266044622129,0.01,0.008,1
"RP11-347I19.7",0.717208012618124,0.202165084438507,0.01,0.008,1
"RAB3GAP2",0.717226209172571,0.179848533802887,0.107,0.118,1
"RAB39B",0.717767502402587,0.716215577810229,0.037,0.034,1
"RP5-1136G13.2",0.717806669383684,-0.203262857992499,0.012,0.015,1
"TMLHE",0.717960046543109,0.440502941892049,0.075,0.084,1
"PLD3",0.718033094533627,0.227623442585251,0.272,0.29,1
"TMED5",0.718249377714548,0.316494762192899,0.274,0.298,1
"ZRANB2",0.718524659099931,0.1985611931787,0.302,0.318,1
"BICD1",0.718540639777935,0.356630792933059,0.045,0.041,1
"ZMYM5",0.719235922614285,0.237311514089967,0.137,0.153,1
"MAP2K7",0.719338363222133,0.40654189486023,0.15,0.149,1
"CYB5A",0.719347925077382,0.421882112724712,0.14,0.14,1
"EXOC3",0.71982125025208,0.27377833258282,0.09,0.1,1
"MYPOP",0.719922488105008,0.790768161732447,0.05,0.047,1
"KLHL3",0.720046595014417,0.932122778810746,0.017,0.015,1
"UBXN6",0.720146733104323,0.20741096784716,0.067,0.075,1
"ACADM",0.720152129545492,0.368170354817503,0.167,0.17,1
"SIKE1",0.720405859655412,0.435208823094406,0.145,0.146,1
"ARL6",0.720467041967868,-0.206643046842241,0.012,0.015,1
"ZNF582-AS1",0.720554562561687,0.813193717419425,0.017,0.015,1
"C12orf66",0.720949831853045,0.339493453694883,0.04,0.045,1
"DLG3",0.7209995240239,-0.132230587110686,0.012,0.015,1
"OGFOD3",0.721133356426296,0.50412599158941,0.097,0.095,1
"AP1M1",0.721527998511326,0.174047781127167,0.304,0.36,1
"GTF2E2",0.721688327366315,0.373825557064868,0.17,0.174,1
"LDB1",0.721696783148923,0.474392181278495,0.062,0.07,1
"KRAS",0.721819951687626,0.348976662997119,0.259,0.277,1
"RPUSD2",0.721978757149905,0.792988755152108,0.055,0.052,1
"MTFMT",0.722029635315089,0.280088559904359,0.057,0.064,1
"COA1",0.722166636567024,0.295728879198576,0.172,0.196,1
"HTATSF1",0.722166636567024,0.297933934144166,0.172,0.196,1
"FDFT1",0.722594182154213,0.1584253304756,0.309,0.362,1
"DDX52",0.723249188744723,0.674011359471291,0.107,0.108,1
"KLHL9",0.723386443247482,0.456919476030979,0.097,0.095,1
"DNAJC11",0.723439572732613,0.740138829426659,0.077,0.075,1
"TIMM17A",0.723527607816411,0.600297561362584,0.157,0.164,1
"GLUD1",0.723652192475525,0.362209505492209,0.287,0.321,1
"DCP1B",0.723736920010731,0.315037177361823,0.04,0.045,1
"DCAKD",0.723886865298018,0.341152554496816,0.045,0.041,1
"VILL",0.724211903076987,0.333164508637281,0.085,0.081,1
"CAPZA1",0.724598527989188,0.201516552966541,0.414,0.47,1
"FAM134A",0.724684108050089,0.507309282199108,0.175,0.184,1
"MFSD11",0.724975645646392,0.134156670333135,0.142,0.157,1
"ZNF771",0.725127508040979,0.438093913484364,0.025,0.022,1
"KLHL20",0.725436414789847,0.394341101555942,0.082,0.092,1
"C19orf24",0.725537469551977,0.168369002743626,0.294,0.349,1
"CMPK2",0.725701221566491,1.1293891361964,0.03,0.027,1
"COA3",0.725858319038178,0.412371136798471,0.229,0.248,1
"PCCA",0.726036585398935,0.631591857910315,0.052,0.049,1
"MEGF8",0.726331747117265,0.187905840134436,0.012,0.015,1
"PSMG3-AS1",0.726382912612063,-0.158033973740783,0.02,0.023,1
"CASZ1",0.72639887591394,0.478537887670404,0.025,0.022,1
"GNPAT",0.726663594371937,0.319280525085819,0.167,0.19,1
"SSH1",0.727229508354011,0.754726431085682,0.07,0.067,1
"HGS",0.727505768340943,0.154638377833159,0.202,0.228,1
"GCLC",0.727635154497249,0.971315242095224,0.055,0.052,1
"CDS2",0.727995711732696,0.297313546752862,0.137,0.155,1
"RNF10",0.728132569252254,0.329535091184446,0.282,0.31,1
"KRCC1",0.728277247666665,0.402236332460149,0.177,0.183,1
"FTSJ1",0.728373599104505,0.510268722016186,0.12,0.136,1
"ZFP62",0.728390201062619,0.378868758358259,0.04,0.045,1
"RINT1",0.728402710007137,0.795819257455295,0.047,0.044,1
"ZNF337-AS1",0.728468371839126,0.498229378203298,0.012,0.015,1
"TLE2",0.72850560634385,0.310241778646472,0.022,0.026,1
"RRP9",0.728628913561446,0.192877635579422,0.065,0.072,1
"GGPS1",0.728630117174406,0.43482215026478,0.107,0.12,1
"TRPC4AP",0.728785585420251,0.308215888282978,0.195,0.224,1
"A1BG-AS1",0.729071265953504,0.27938965161341,0.03,0.034,1
"IRF9",0.729100681043306,0.867460483028545,0.1,0.099,1
"CHD6",0.729759638448731,0.229628117693818,0.125,0.138,1
"MIAT",0.729938581658119,0.665410505160122,0.03,0.027,1
"DAAM1",0.72998843663862,0.551427216890028,0.06,0.056,1
"SDR42E2",0.730158748284636,0.384473636273828,0.057,0.064,1
"PGM3",0.730324207656512,0.633167206163122,0.03,0.027,1
"FAM206A",0.730815657560169,0.343131379296191,0.057,0.064,1
"GAPDH",0.731004326333015,-0.152375307989458,0.963,0.948,1
"ZNF416",0.731142120663352,0.35779693101821,0.012,0.015,1
"NREP",0.731350695687573,0.58922999061423,0.022,0.026,1
"TMEM182",0.7317605551246,0.57522557374205,0.017,0.015,1
"COPB2",0.732458181411102,0.467209983041092,0.202,0.215,1
"ZNF12",0.732940460236069,0.32378271609794,0.037,0.042,1
"WDR53",0.73309154678936,0.120266386230469,0.042,0.047,1
"ZFAND4",0.733182168712471,0.3996988650605,0.057,0.064,1
"DCTPP1",0.733237046160436,0.390255582907176,0.16,0.182,1
"MARCH8",0.733702086583124,0.57923418000057,0.082,0.08,1
"FARS2",0.733705321599111,0.216463163059334,0.1,0.096,1
"CLSPN",0.733804251693484,0.731137070312023,0.017,0.015,1
"PSAT1",0.734207953806063,-1.03465655194391,0.01,0.012,1
"AMBRA1",0.734312230847409,0.388088450971779,0.055,0.061,1
"ANKRD36B",0.734390924108103,0.48047782165578,0.092,0.09,1
"BDP1",0.7345601631675,0.280150812913087,0.234,0.267,1
"CEBPZ",0.734572255543178,0.263350345285545,0.177,0.2,1
"ATMIN",0.73478484611627,0.455328689531704,0.06,0.067,1
"CERS6",0.735010669184109,0.652802804057666,0.055,0.052,1
"TMEM65",0.735432868306755,0.544223480306998,0.057,0.054,1
"TBL2",0.73551372013927,0.320930323455177,0.037,0.042,1
"FASTK",0.735802633237853,0.460139982620178,0.2,0.214,1
"CINP",0.735826240424936,0.389660015987526,0.13,0.146,1
"SLC39A11",0.736142853473337,0.486179862701196,0.047,0.053,1
"STYX",0.736695576159235,0.40379195009094,0.112,0.125,1
"NUDCD1",0.73673542328249,0.420600171695571,0.055,0.061,1
"NEK3",0.736890209149061,0.733830571398935,0.03,0.027,1
"RABL3",0.737474321339409,0.71282896198715,0.032,0.037,1
"ASB16-AS1",0.737889462914389,0.46581528663023,0.062,0.059,1
"ERAL1",0.737920121328971,0.429164605178801,0.117,0.116,1
"SLC20A2",0.737981170013186,0.451569413794762,0.052,0.049,1
"CDK5RAP2",0.73883687538359,0.249176926536664,0.077,0.085,1
"CRNKL1",0.739533163216144,0.580164004419013,0.115,0.115,1
"SMAP1",0.740363831477499,0.3739820841709,0.277,0.303,1
"RASSF7",0.740386787749038,0.345206710713055,0.172,0.175,1
"CDC25B",0.741016631458273,0.161118878486389,0.307,0.325,1
"PRR4",0.741083849639614,0.342209639249978,0.15,0.151,1
"SREBF2",0.741153207224686,0.289865528346005,0.13,0.129,1
"FBXO5",0.741503860995737,0.22669461828383,0.02,0.023,1
"LZTFL1",0.741621606682467,0.398393736802396,0.047,0.053,1
"IQCG",0.741932493519774,0.234992950209373,0.037,0.034,1
"CAMSAP2",0.741998181555726,-0.230615596264848,0.01,0.012,1
"GDPGP1",0.742311989054368,0.469595763861509,0.03,0.027,1
"CASC1",0.742371001782924,0.230330217120321,0.02,0.023,1
"GPATCH2L",0.742477365782485,0.51004870828623,0.112,0.112,1
"ARHGAP11A",0.742598537942211,-0.719336088603185,0.01,0.012,1
"STX2",0.742864852363622,0.41044985085354,0.027,0.031,1
"PIDD1",0.742928301286293,0.452446733320927,0.037,0.042,1
"TMA16",0.743026055993867,0.502577437031818,0.095,0.106,1
"MED9",0.743140669251011,0.284250941368368,0.035,0.039,1
"B4GALT1",0.743203041416293,0.270974836749077,0.234,0.249,1
"TTC9C",0.743689943736898,0.21266357609898,0.077,0.085,1
"PSMD6",0.743723990283617,0.238978510358747,0.264,0.307,1
"LINC01023",0.744400545440562,-0.402859769558433,0.01,0.012,1
"MORN2",0.744478683994248,0.136755496471529,0.035,0.039,1
"PFKFB2",0.744540282602941,0.226793002117134,0.02,0.023,1
"OGFR",0.744744319759285,0.143605666061234,0.269,0.307,1
"FKBP3",0.744850386586974,0.395050980207725,0.162,0.184,1
"CTC-343N3.1",0.745001526258538,-0.157435780726601,0.01,0.012,1
"TRIM3",0.745332977116086,0.872410051893344,0.022,0.02,1
"FBXW8",0.745485181799039,0.217731458500213,0.027,0.031,1
"TCTN3",0.745546415512809,0.460441027482635,0.1,0.112,1
"RNF123",0.74583620694774,0.409616317359807,0.037,0.042,1
"ALG14",0.745859755862059,0.171448967312469,0.027,0.031,1
"C7orf55",0.745930339803976,0.388565151981989,0.167,0.19,1
"CHP1",0.74597175821844,0.468504728085938,0.142,0.161,1
"HIST1H2AH",0.746580962657474,0.717907619620332,0.03,0.027,1
"SRSF7",0.746789025298634,-0.102324214252947,0.788,0.831,1
"ELOF1",0.746896496057706,0.469846158015021,0.187,0.198,1
"ENTPD1-AS1",0.747402896835624,0.414774601818652,0.047,0.053,1
"MAGEF1",0.747839570566049,0.504450423985036,0.097,0.096,1
"BTBD7",0.747946485144329,0.641126227846769,0.077,0.075,1
"RP11-367N14.2",0.748008752480476,-0.240787421114759,0.01,0.012,1
"TMEM64",0.748329610083062,0.381650517930473,0.03,0.027,1
"PIGQ",0.748635279143375,0.366849446886925,0.062,0.059,1
"NEDD4",0.74888491364618,0.625122802102471,0.02,0.023,1
"GFPT1",0.749139498552209,0.645639501996872,0.082,0.08,1
"ACRC",0.749212720287585,-0.18912381621456,0.01,0.012,1
"HDAC2",0.749620469794046,0.361347690237992,0.254,0.276,1
"MZT2A",0.749738395416586,0.275567402979774,0.297,0.325,1
"IRAK4",0.749789655658247,0.373437817452803,0.192,0.219,1
"ZNF641",0.749819281691165,0.180185359859887,0.065,0.071,1
"MED23",0.750231902685023,0.410758274911314,0.087,0.085,1
"HIST1H2BN",0.750520894306096,0.297069288092879,0.062,0.059,1
"TRIM37",0.750746051228429,0.610324844497039,0.05,0.056,1
"SLC35B4",0.751006599982215,0.574830476201203,0.045,0.042,1
"ZNF133",0.751019817753087,0.403672343497541,0.01,0.012,1
"UBN1",0.751039847244358,0.383236497556055,0.204,0.217,1
"PCBD2",0.751500214732232,0.408091210367984,0.07,0.066,1
"BCLAF1",0.751524227166704,0.194745899273582,0.429,0.485,1
"MACROD1",0.751914401388278,-0.210357638761169,0.017,0.02,1
"SNX4",0.752093394930504,0.256678229763923,0.102,0.112,1
"MFNG",0.752110378863424,0.147668351280555,0.322,0.375,1
"FAM73A",0.752372496410076,0.446046994886017,0.08,0.077,1
"ATG12",0.752708433282279,0.49654856375589,0.227,0.268,1
"AP000692.10",0.753431405436854,0.670559071426418,0.01,0.012,1
