"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS27A",4.17210601669268e-35,-0.512763453266472,1,1,1.40574940126443e-30
"PLA2G16",5.12048759015927e-35,2.77756202419222,0.292,0.056,1.72529708862827e-30
"SYTL2",5.19284356565835e-35,3.10239101821426,0.255,0.038,1.74967671101293e-30
"S100A6",5.43519472428666e-35,-1.87715163454615,0.805,0.906,1.83133451040115e-30
"SIGLEC7",5.69782410350739e-35,3.67898628676215,0.253,0.04,1.91982485343578e-30
"MEF2C",1.16423153142801e-34,-3.31016872714224,0.062,0.406,3.92276172199353e-30
"COX7C",1.55320633489369e-34,-0.701920029349465,0.823,0.965,5.23337342479081e-30
"C6orf48",1.85251344610666e-34,-1.56959287095867,0.234,0.623,6.24185880531177e-30
"JUN",2.24255889115265e-34,1.6092112026812,0.922,0.881,7.55607792784974e-30
"RPL29",3.55009145082746e-34,-0.463553516937043,0.997,0.999,1.1961678134418e-29
"NPC2",3.77644622088636e-34,-2.16593788818768,0.286,0.598,1.27243578966545e-29
"YWHAZ",4.40957886709291e-34,1.13274705814656,0.81,0.703,1.48576350347828e-29
"HLA-C",4.64508790596096e-34,0.601205542850273,1,0.999,1.56511591903449e-29
"OPTN",5.5256447109569e-34,1.89887501962645,0.432,0.142,1.86181072890982e-29
"RNASET2",7.25333445047749e-34,-1.77107598338864,0.268,0.619,2.44393850974389e-29
"PCBP1",7.25866027261416e-34,1.08229546720502,0.828,0.719,2.44573299225461e-29
"AOAH",7.66228575317568e-34,2.17150574017498,0.451,0.177,2.58173056167501e-29
"HCK",7.66966173107612e-34,-5.27815549884155,0.01,0.323,2.58421582366879e-29
"RASAL3",1.16505269067353e-33,1.64129446022934,0.568,0.281,3.92552853595541e-29
"LY6E",1.26356304537278e-33,1.05339891975091,0.815,0.612,4.25744932507905e-29
"RPS24",1.62671725169469e-33,-0.446216825119263,1,0.999,5.48106110786008e-29
"AKNA",1.73523218463202e-33,1.68191333501904,0.565,0.285,5.84669132289913e-29
"FCER1G",2.07471885033919e-33,0.649790475636412,0.971,0.52,6.99055769433288e-29
"JAML",2.42444928448129e-33,-3.50398740890747,0.031,0.358,8.16893941913127e-29
"MT-ND4L",2.50544732295361e-33,3.00194516136311,0.742,0.666,8.4418542099599e-29
"ADGRG5",2.58385966469105e-33,3.98028848452059,0.203,0.021,8.70605675421004e-29
"IFI30",3.07477342212114e-33,-5.36070933192002,0.013,0.321,1.0360141568495e-28
"IVNS1ABP",4.11938288620056e-33,2.24486999639004,0.427,0.158,1.38798486967642e-28
"ATP5O",4.87057722489626e-33,-1.19530324410698,0.339,0.73,1.64109229015655e-28
"ARHGEF1",7.64840625432317e-33,1.22767751743271,0.732,0.514,2.57705400333165e-28
"OAZ1",9.38878605872717e-33,-0.925403238252984,0.917,0.969,3.16345757462753e-28
"PTPN12",1.12980832770761e-32,2.39972134721579,0.375,0.12,3.80677617937803e-28
"IRF1",1.14216864178519e-32,1.25562250466075,0.716,0.465,3.84842302163102e-28
"NCAM1",1.3566776689405e-32,6.23793444395547,0.146,0.003,4.57118973772813e-28
"CLEC7A",1.67605610074236e-32,-4.57533976960739,0.021,0.328,5.64730342584131e-28
"UBE2V1",1.7450257942725e-32,2.73146702335487,0.289,0.061,5.87968991122176e-28
"ARPC2",2.54572539447452e-32,0.649386951295166,0.966,0.898,8.57756714414245e-28
"GRN",2.80660676242365e-32,-2.72485695786899,0.12,0.451,9.45658082531026e-28
"PPP1CA",3.34510514221225e-32,0.935463504980315,0.826,0.661,1.12709972661699e-27
"KLF4",4.35872895824688e-32,-3.35609906409166,0.062,0.382,1.46863013519171e-27
"GIMAP7",4.83332020120134e-32,1.19365368594822,0.719,0.455,1.62853890859278e-27
"SERTAD1",5.78111610555737e-32,2.38187361105679,0.406,0.147,1.9478892606065e-27
"MARCH1",5.86385365089195e-32,-4.96294591974024,0.013,0.312,1.97576684913153e-27
"CORO1A",8.14901553970869e-32,0.670639614705171,0.987,0.948,2.74572929594945e-27
"HSPA8",8.35096156950649e-32,0.871552702391698,0.896,0.767,2.81377299122952e-27
"TUBB4B",8.64032553954072e-32,2.27195494612284,0.482,0.222,2.91127128729285e-27
"AGK",1.0847054695779e-31,3.12665993843965,0.229,0.033,3.65480660919576e-27
"C4orf48",1.22000991272838e-31,-2.50074595928538,0.078,0.417,4.110701399947e-27
"BRD2",1.70346598763731e-31,1.8092798895373,0.568,0.319,5.73965829874515e-27
"SYTL1",1.74326091134158e-31,1.57106786459412,0.576,0.313,5.87374331467431e-27
"TBC1D10C",1.90349802404502e-31,1.1477066938029,0.74,0.514,6.41364624221728e-27
"ITGAL",2.03794215330951e-31,1.95857934904607,0.49,0.229,6.86664229136105e-27
"RNF125",2.38766452309153e-31,2.02181249919122,0.417,0.152,8.04499684410461e-27
"SLAMF7",3.00327970107024e-31,3.08622810209965,0.263,0.052,1.01192506247861e-26
"ADRB2",4.19116102041989e-31,2.6973794035722,0.331,0.094,1.41216979422028e-26
"KIR3DL2",5.75177887121219e-31,4.55054464844211,0.154,0.007,1.93800437286624e-26
"ZNF90",7.5032177156855e-31,-1.98697537383296,0.122,0.478,2.52813417712307e-26
"PSMA6",7.8875731363434e-31,2.2990374835691,0.378,0.13,2.65763889255955e-26
"LIME1",8.33993048238049e-31,4.10345967393937,0.174,0.014,2.81005617673328e-26
"HENMT1",8.91325914782683e-31,2.76012428380917,0.279,0.062,3.00323353726877e-26
"CD164",1.23700973534717e-30,1.1899936341002,0.711,0.512,4.16798060227875e-26
"CPVL",1.44034826248298e-30,-5.16585761220453,0.008,0.294,4.85310943561015e-26
"HLA-DMB",1.61261232182261e-30,-2.73292268081219,0.086,0.408,5.43353595714912e-26
"TAPBP",2.07446173533486e-30,1.1195388808235,0.74,0.557,6.98969137103726e-26
"AP1S2",2.15573423305407e-30,-2.30296593827825,0.208,0.524,7.26353092485237e-26
"GBP5",2.28489539577681e-30,2.19063671488517,0.318,0.082,7.69872654653039e-26
"RP11-1000B6.3",2.3848809486627e-30,3.00144998301476,0.255,0.05,8.03561786842412e-26
"MARCKS",3.0544470374398e-30,-8.38661317693826,0,0.277,1.02916538479497e-25
"LINC00861",3.24142586288399e-30,1.4625617136791,0.516,0.221,1.09216603024013e-25
"CD4",4.45520350939171e-30,-5.17253157199242,0.005,0.286,1.50113627045444e-25
"RP11-81H14.2",6.76271731660836e-30,4.2760945208994,0.172,0.015,2.27862997265802e-25
"CD3G",7.02677859898235e-30,-2.97374142820491,0.036,0.339,2.36760278114111e-25
"LINC01272",7.4436187194972e-30,-5.38792118376464,0.013,0.295,2.50805289134739e-25
"STAT4",8.39313990708448e-30,2.26572734207778,0.339,0.099,2.82798456029304e-25
"ARHGEF3",1.00296436396922e-29,2.28371198659386,0.346,0.106,3.37938812795787e-25
"PILRA",1.19700365703643e-29,-5.81725269238117,0.005,0.281,4.03318412201854e-25
"MS4A7",1.61767899248184e-29,-5.49472137972835,0.016,0.296,5.45060759726831e-25
"RAB29",1.66306362882384e-29,2.08146371401002,0.424,0.166,5.60352659095906e-25
"MLC1",2.39526387585285e-29,4.49388240104221,0.161,0.012,8.07060210329859e-25
"IFNGR2",3.00488712296173e-29,-4.13393818754745,0.016,0.298,1.01246666721073e-24
"BATF",3.24924942330767e-29,2.3879275433619,0.289,0.069,1.09480210068929e-24
"ATP2B4",3.27866134264149e-29,2.90683831708266,0.253,0.051,1.10471215278962e-24
"CD27",3.3513063367336e-29,-2.87356926407392,0.052,0.356,1.12918915709902e-24
"RP11-1143G9.4",3.53308365510791e-29,-5.01801060767338,0.031,0.319,1.19043720675206e-24
"MPEG1",4.28808361554138e-29,-4.24994003762551,0.016,0.297,1.44482689342051e-24
"MATR3.1",5.12083540365503e-29,3.91102182025966,0.18,0.019,1.72541428090753e-24
"DNAJC1",5.63513867534871e-29,2.17019011878696,0.372,0.131,1.89870362527199e-24
"NCF2",5.82159442639391e-29,-4.89445497694308,0.01,0.285,1.96152802602916e-24
"PTPN7",6.18668855362115e-29,1.85130169619886,0.43,0.167,2.08454284125711e-24
"TNFSF13B",6.51550497805759e-29,-3.97994641460806,0.021,0.304,2.19533424730672e-24
"CDK17",7.24990996263163e-29,2.71938571253395,0.286,0.071,2.4427846628091e-24
"TSEN54",7.83395572471393e-29,2.22612042268304,0.349,0.113,2.63957304188511e-24
"TRAC",7.85816524116388e-29,-2.42209752751492,0.232,0.531,2.64773019635776e-24
"DGKZ",9.79173106392141e-29,1.68468357342153,0.5,0.241,3.29922586467768e-24
"LAT2",9.85340056823571e-29,1.55286651803397,0.505,0.238,3.32000478746134e-24
"USP28",1.09092149868094e-28,2.62686110475592,0.26,0.055,3.67575089765554e-24
"HLA-F",1.21948997908289e-28,1.18410754002342,0.664,0.44,4.10894953552189e-24
"BHLHE40",1.30206859426599e-28,2.45817331818348,0.315,0.089,4.38718992151984e-24
"C5orf56",1.42242475231206e-28,2.16097562982809,0.404,0.158,4.79271796044026e-24
"NME2",1.70341883534587e-28,3.07827883043256,0.271,0.066,5.73949942381436e-24
"GFOD1",2.22969267669556e-28,3.37528901168529,0.211,0.033,7.51272650485801e-24
"FLNA",2.78516713339138e-28,1.32118341625343,0.672,0.45,9.38434213924893e-24
"P4HB",3.1447847591673e-28,1.31421670704066,0.648,0.439,1.05960377675383e-23
"MT-CO2",3.52128471042109e-28,0.680980710317996,1,0.999,1.18646167032928e-23
"MAPK1",3.52658228981026e-28,1.82920009646473,0.479,0.237,1.18824663672867e-23
"RIN3",4.93542644057207e-28,1.82549047297456,0.458,0.214,1.66294258488635e-23
"SEPHS2",5.82139092188577e-28,4.12858674965875,0.161,0.014,1.96145945722019e-23
"IL18R1",7.90515412083187e-28,5.995158021695,0.133,0.005,2.66356262947309e-23
"F2R",8.16067439255345e-28,3.61757537302212,0.18,0.021,2.74965762982696e-23
"LLGL2",9.02584678973857e-28,3.38435299968165,0.19,0.025,3.04116881733451e-23
"BRI3",1.00476611290104e-27,-2.79140239362011,0.062,0.358,3.38545894080878e-23
"PTPRC",1.03144074453622e-27,0.687402868081705,0.935,0.89,3.47533644464033e-23
"SLA2",1.06471164274781e-27,2.85155357679129,0.242,0.048,3.58743940907447e-23
"SIGIRR",1.26899704186004e-27,1.44323975396999,0.581,0.344,4.27575863284322e-23
"PDGFD",1.27043635557865e-27,3.5770333733183,0.167,0.016,4.28060825648671e-23
"TSPAN32",1.33711774873474e-27,2.15627019515022,0.375,0.143,4.50528454258682e-23
"LGALS9B",1.57730803229903e-27,5.20989128498522,0.138,0.007,5.31458168402835e-23
"MACF1",2.02346161088697e-27,1.72405891909505,0.497,0.257,6.81785155172255e-23
"POU2F2",2.14007800622535e-27,-2.21512765338697,0.128,0.434,7.21077883417569e-23
"FKBP11",2.42239301637998e-27,1.88160815704421,0.409,0.158,8.16201102939072e-23
"MIR181A2HG",2.85580788785544e-27,6.32547091233757,0.12,0.002,9.62235909734013e-23
"SH3BP5",3.21803478811679e-27,1.44433214708059,0.49,0.22,1.08428464150807e-22
"TRGC1",3.49046873153396e-27,1.399222855353,0.294,0.071,1.17607853440305e-22
"ZMYM6NB",3.87649930004681e-27,5.35092524293856,0.13,0.005,1.30614767415777e-22
"GCA",3.95191272787206e-27,-3.3270400212881,0.034,0.312,1.33155747452921e-22
"YBX3",4.26705530333699e-27,-4.2031780439193,0.018,0.283,1.43774161390637e-22
"PSMB10",4.68011556380348e-27,1.20114069128289,0.69,0.477,1.57691813806795e-22
"RAB27B",5.61265630284802e-27,4.34721406327159,0.146,0.01,1.89112841468161e-22
"LGALS2",6.47969422911497e-27,-4.27256632123402,0.034,0.304,2.183268173558e-22
"CARD11",6.75136694090591e-27,2.62000824751314,0.237,0.047,2.27480557706884e-22
"RHOF",7.08633319411294e-27,1.33829639881068,0.583,0.358,2.38766910642442e-22
"FAM49B",7.67887710697581e-27,1.08989041694525,0.74,0.55,2.58732085242443e-22
"MYL12B",7.86538596748236e-27,0.719494433315218,0.909,0.802,2.65016314788351e-22
"ZFAS1",7.89419588118396e-27,-0.993781197611157,0.49,0.791,2.65987036020612e-22
"RP11-347P5.1",7.92558116819359e-27,-1.26170295624277,0.255,0.616,2.67044531881115e-22
"LGALS3",8.72108842503993e-27,-3.14891345623476,0.047,0.326,2.93848353393296e-22
"YWHAQ",1.24221578019931e-26,1.2305962289379,0.648,0.421,4.18552184980357e-22
"TMEM256-PLSCR3",1.36465067789225e-26,3.91255660232143,0.151,0.012,4.59805399409013e-22
"HIST1H4C",1.41815958581554e-26,1.7257182886617,0.508,0.268,4.77834690844689e-22
"TES",1.51049487408804e-26,1.7092515880486,0.479,0.239,5.08946142875224e-22
"BCL2L1",1.51145454185206e-26,3.06387445341379,0.219,0.041,5.09269493331631e-22
"IL7R",1.97803978263525e-26,-2.76195439369321,0.073,0.362,6.66480724361122e-22
"SLC7A7",2.20255721689603e-26,-4.46555144714538,0.01,0.266,7.42129628660949e-22
"LCP1",2.24258058840875e-26,0.886695160263402,0.833,0.685,7.55615103458446e-22
"ERBB2",2.28018650986382e-26,4.43458609435813,0.128,0.005,7.68286042633515e-22
"MMP25-AS1",3.43475594953524e-26,2.8148420309835,0.224,0.043,1.15730666963641e-21
"YES1",3.50331830102584e-26,3.86917638616812,0.169,0.02,1.18040806834765e-21
"EIF3H",3.52036626108334e-26,-0.892197228315981,0.526,0.805,1.18615220800942e-21
"RPS3",3.6963691222412e-26,-0.486532567603076,0.997,1,1.24545461204795e-21
"CCDC28B",5.29613820602727e-26,2.88730556397173,0.221,0.043,1.78448080713883e-21
"CLEC4A",5.80852122418076e-26,-4.70579625075267,0.008,0.258,1.95712314127547e-21
"TRBC1",6.97963650699102e-26,1.10018712665953,0.573,0.289,2.35171872466555e-21
"IGKC",8.10220768561221e-26,-4.52629487138419,0.128,0.434,2.72995785759018e-21
"PSME1",9.20496332596553e-26,0.677421803766684,0.917,0.827,3.10152034305083e-21
"PRSS57",9.81124898522376e-26,5.35811163726184,0.128,0.006,3.30580223308129e-21
"RALY",1.01113635880183e-25,1.29151905357232,0.596,0.376,3.4069228473469e-21
"RPL5",1.11310751518456e-25,-0.516873968748734,0.984,0.996,3.75050446166286e-21
"SLCO4C1",1.32530919652988e-25,4.92955736486374,0.13,0.007,4.46549680678779e-21
"DDX5",1.33207674790995e-25,0.49296121500208,0.982,0.98,4.48829939440778e-21
"LYL1",1.37127071451636e-25,-3.73120792458311,0.018,0.274,4.62035954549144e-21
"HSPA5",1.81016519183535e-25,1.35941701438177,0.661,0.455,6.09917059737002e-21
"SDF4",1.96468991965801e-25,1.51623006956594,0.513,0.283,6.61982621529569e-21
"ARHGDIB",2.71623386868085e-25,0.53273734241656,0.979,0.95,9.15207839713326e-21
"CD302",2.92874970037621e-25,-4.64236228988227,0.013,0.259,9.86812924044759e-21
"TXNIP",3.71031573834785e-25,0.724359746429427,0.953,0.912,1.25015378487892e-20
"CTBP2",3.74792589553094e-25,2.29689783514071,0.326,0.114,1.26282615124019e-20
"LY96",5.43962359348016e-25,-4.34854770730392,0.016,0.262,1.8328267735872e-20
"ADAMTS1",5.55473995299208e-25,6.3979509018329,0.117,0.004,1.87161407976115e-20
"CFLAR",7.74958416055186e-25,1.38188746518648,0.557,0.334,2.61114488705634e-20
"DEF6",9.11260275672607e-25,1.55090741403816,0.479,0.24,3.07040037285128e-20
"TPM4",9.48989259171383e-25,1.72335109997892,0.479,0.249,3.19752440985206e-20
"CCND2",1.00074303903283e-24,2.11647550388394,0.307,0.094,3.37190359571722e-20
"AC090498.1",1.03987377346254e-24,2.15139044025101,0.87,0.894,3.50375069230468e-20
"NPM1",1.07281253921709e-24,-0.756150949049021,0.802,0.932,3.61473456963807e-20
"H3F3B",1.21649336383572e-24,0.46220175388943,0.997,0.992,4.09885274010809e-20
"LINC01138",1.41275509210556e-24,2.6522609497962,0.211,0.04,4.76013700734046e-20
"NCALD",1.42288807388684e-24,3.76296115899777,0.167,0.022,4.79427907615433e-20
"UCP2",1.49873729261108e-24,0.836103491804488,0.826,0.71,5.04984543372376e-20
"HMGN4",1.58724168322053e-24,3.03965621810577,0.206,0.039,5.34805212744324e-20
"SLFN12L",1.60349555174578e-24,2.85439296457692,0.206,0.038,5.40281791205225e-20
"PARP15",1.60579970735936e-24,2.71594851054967,0.203,0.036,5.41058153397662e-20
"KIFC3",1.62661308973742e-24,7.04142523037473,0.104,0.001,5.48071014456126e-20
"ACAA2",1.9483227106608e-24,2.06679401584585,0.357,0.139,6.5646785413005e-20
"BTN3A2",2.01085641267713e-24,1.58749876984925,0.474,0.238,6.77537959687431e-20
"SIRT2",2.14103522377798e-24,1.98593375629504,0.346,0.128,7.21400408299753e-20
"HSP90AA1",2.22372154831806e-24,0.770169849663039,0.857,0.746,7.49260738490286e-20
"PPP2R2B",2.35016805446034e-24,3.20234044841496,0.174,0.025,7.91865624269866e-20
"CAPN12",2.42439286483609e-24,3.08780905304371,0.177,0.026,8.16874931877873e-20
"IGSF6",2.73572268110754e-24,-4.37851663303372,0.013,0.252,9.21774400172375e-20
"ACAP1",3.00557945643912e-24,0.941964025791839,0.74,0.483,1.0126999420526e-19
"TAP1",3.7474372549644e-24,1.4525077341,0.495,0.256,1.2626615086877e-19
"PTGDS",3.75687802851103e-24,6.21298367322799,0.159,0.02,1.26584248292651e-19
"S100A12",5.17409616735761e-24,-5.40150546227901,0.026,0.27,1.74335996262947e-19
"PCBP2",6.58537975870593e-24,0.877708722196479,0.815,0.753,2.21887785589838e-19
"FAM26F",7.07386656303184e-24,-2.65705115510805,0.07,0.336,2.38346859974795e-19
"NCL",7.5820620436472e-24,1.12612049165247,0.661,0.487,2.55469998498649e-19
"CYFIP2",9.69468176146086e-24,1.57543022949741,0.474,0.247,3.26652607270662e-19
"PSMB9",9.81126479506897e-24,0.975636909667278,0.773,0.606,3.30580756005054e-19
"C19orf38",1.01531553273796e-23,-4.23944421586623,0.013,0.247,3.42100415600728e-19
"PILRB",1.16981366885646e-23,1.97407268005986,0.37,0.151,3.94157017584496e-19
"ITGB7",1.36337781645374e-23,1.5467635171075,0.432,0.195,4.59376521475923e-19
"SEPT1",1.44841785961441e-23,1.31213036437298,0.565,0.331,4.88029913618479e-19
"JAKMIP2",1.69833182674831e-23,4.35220081670851,0.128,0.009,5.72235925704574e-19
"PLAUR",1.76641331573323e-23,-3.79816594016306,0.018,0.256,5.95175302603153e-19
"RGS10",1.94460430418508e-23,-1.52564573538109,0.169,0.483,6.5521497425212e-19
"RPL24",2.61607310458316e-23,-0.463068235502117,0.961,0.993,8.81459671858251e-19
"CD53",2.90711277707227e-23,0.782460684462049,0.81,0.7,9.79522579106732e-19
"EEF2",3.5694150092435e-23,-0.545428641827979,0.932,0.982,1.2026786932145e-18
"MLLT6",3.68305838747928e-23,2.03386188006743,0.315,0.108,1.24096969307727e-18
"NAMPT",4.23303055680107e-23,-2.60363110987595,0.089,0.353,1.42627731580855e-18
"MIB2",4.30783100182925e-23,2.06006455541769,0.326,0.119,1.45148057775635e-18
"SPINT2",4.44941570941194e-23,-3.11047993293955,0.029,0.272,1.49918612912926e-18
"NPRL2",5.06532162437918e-23,2.36010121321796,0.263,0.075,1.70670946811832e-18
"RMDN3",6.39965514053899e-23,2.5457299473785,0.242,0.064,2.15629980305321e-18
"RHOBTB3",7.6436793381876e-23,4.36699429554209,0.133,0.012,2.57546131620893e-18
"FCGR3B",8.1654919997823e-23,3.86004215507775,0.148,0.018,2.75128087440665e-18
"SEPW1",1.02166059616149e-22,1.26163782487492,0.56,0.344,3.44238321270653e-18
"GPR141",1.02839109194026e-22,4.04463837434403,0.13,0.011,3.46506094518352e-18
"BIRC3",1.10440066073831e-22,-2.97486268117523,0.039,0.283,3.72116758629167e-18
"CDK2AP2",1.11136387690979e-22,1.39607157409862,0.516,0.308,3.74462944685986e-18
"MAP3K8",1.11442316115669e-22,2.07054687197755,0.385,0.171,3.75493739920136e-18
"HSP90B1",1.34447121769405e-22,1.04332227028147,0.656,0.468,4.53006132089834e-18
"ABI3",1.43754991050896e-22,1.2978411117172,0.536,0.3,4.84368066846889e-18
"TKT",1.44648727348927e-22,-1.57033965485751,0.312,0.564,4.87379421929474e-18
"DDOST",1.68597078995576e-22,1.38636405909639,0.508,0.292,5.68070997967694e-18
"RBM39",1.86708363669036e-22,0.841024627602349,0.786,0.638,6.2909516054645e-18
"MS4A6A",1.89746313448435e-22,-5.77814288406908,0.005,0.221,6.39331228533157e-18
"CCL4L2",1.98243048651067e-22,3.09068405301451,0.211,0.046,6.67960128124904e-18
"VCAN",2.02923163680516e-22,-4.9968973938423,0.018,0.243,6.83729307705131e-18
"BOK",2.20253420945955e-22,6.23227436965494,0.099,0.002,7.421218765353e-18
"TOMM7",2.25850247135029e-22,-0.590916860454464,0.865,0.946,7.60979822696768e-18
"PRDM1",2.60334253508217e-22,2.78520466235421,0.193,0.037,8.77170233770587e-18
"POLR2G",2.68506113866705e-22,1.2203574840823,0.552,0.341,9.04704500062476e-18
"CCDC85B",2.85358750134491e-22,1.06358240425087,0.667,0.476,9.61487772703156e-18
"ARID5A",3.1485543762609e-22,1.6151486215346,0.414,0.189,1.06087391153735e-17
"RAB37",3.2874954288181e-22,1.97295237575269,0.326,0.119,1.10768870978597e-17
"S1PR1",3.98898416360688e-22,2.33058020289933,0.229,0.056,1.3440483240857e-17
"RHOA",4.12294186194084e-22,0.70884177077954,0.857,0.737,1.38918403096235e-17
"CALM2",4.43681614772169e-22,-1.07296416681954,0.695,0.833,1.49494083281335e-17
"CDA",4.48527932831634e-22,-4.01241241375732,0.013,0.234,1.51127001688291e-17
"TSPO",4.50095913586455e-22,-1.38460982993067,0.497,0.676,1.5165531712382e-17
"AES",4.77350020910136e-22,0.827990691696497,0.779,0.622,1.60838316045461e-17
"UBE2F",4.7976455697179e-22,1.87613498602898,0.38,0.174,1.61651869826075e-17
"TIGIT",6.07068344885136e-22,2.07967277425994,0.232,0.058,2.04545608125598e-17
"SH3BP1",6.40103528785372e-22,1.55962875870141,0.445,0.232,2.15676482988943e-17
"TLN1",6.64096075595098e-22,1.3992985538602,0.518,0.318,2.23760531711012e-17
"ZBP1",7.81300249931922e-22,2.46164781852398,0.221,0.053,2.63251306212062e-17
"PITPNC1",7.90666313207485e-22,1.88178203942364,0.357,0.15,2.6640710757213e-17
"UCHL5",8.28036290282567e-22,2.06615349949336,0.273,0.085,2.78998547647808e-17
"OVCA2",9.13081233627002e-22,6.2036266818205,0.096,0.002,3.07653590858282e-17
"YPEL1",9.39154264237109e-22,2.46135914734429,0.198,0.04,3.16438637792051e-17
"EIF3G",9.42928885584883e-22,0.916334556238,0.786,0.685,3.17710458708971e-17
"RAP1GAP2",9.45269862705983e-22,3.05717998460002,0.206,0.047,3.18499227540154e-17
"WIPF1",9.62547272633398e-22,1.15594734935801,0.63,0.449,3.24320678041097e-17
"IGF2R",1.03905926702983e-21,2.34770123622508,0.232,0.059,3.5010062943303e-17
"LINC00869",1.04742912529473e-21,1.47040834559649,0.404,0.179,3.52920769476807e-17
"LRRC25",1.0706053217997e-21,-3.68819812682439,0.021,0.244,3.6072975712719e-17
"FMNL1",1.20212261923379e-21,1.04696830524094,0.672,0.498,4.05043195324634e-17
