"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PDHA1",6.77763060962955e-09,0.295569564611059,0.231,0.099,0.000228365485760858
"RP11-291B21.2",6.89214783311751e-09,-4.79030553013048,0.004,0.078,0.000232224029089062
"BAG4",6.9137533622226e-09,0.819732909028909,0.117,0.034,0.000232952005786728
"PLA2G15",6.98122634064051e-09,1.00258609725298,0.098,0.025,0.000235225440321541
"CPEB3",6.99579904582199e-09,2.13088882515086,0.062,0.009,0.000235716453049926
"RASA1",6.99685713477018e-09,0.804247800772182,0.117,0.034,0.000235752104298946
"HMGN1",7.13622296610764e-09,-0.614347544228235,0.633,0.64,0.000240447896620031
"C2CD2L",7.14299628865492e-09,0.862308641581488,0.104,0.028,0.000240676116949939
"TLE3",7.19395284647829e-09,0.635329551476739,0.2,0.083,0.000242393047209239
"TFEC",7.22908433119008e-09,0.779744564050137,0.108,0.03,0.000243576767455119
"ZNF787",7.25245109661904e-09,1.56441813365651,0.074,0.014,0.000244364087249482
"MDP1",7.36321387969606e-09,0.965418189757959,0.098,0.025,0.000248096128462479
"STK4",7.45419766441809e-09,-0.88722585473439,0.541,0.533,0.000251161736104903
"DTX3L",7.46320222243494e-09,0.585393826763757,0.166,0.061,0.000251465135682723
"DPH1",7.47237659150842e-09,1.54518365839162,0.062,0.009,0.000251774256874285
"FRMD4B",7.48609736847718e-09,0.821472122104331,0.104,0.028,0.00025223656473347
"CCDC47",7.57034139394112e-09,0.322223797511926,0.214,0.089,0.000255075082927452
"USP8",7.72070872425322e-09,0.271196734744219,0.323,0.156,0.000260141559754988
"VCAN",7.75340996978738e-09,-0.422626486302299,0.342,0.17,0.000261243395522016
"PIK3IP1",7.88925633655767e-09,-1.90938505479169,0.212,0.307,0.000265820603003974
"CTC-250I14.6",7.89746045780055e-09,2.14005011226511,0.081,0.017,0.000266097032665132
"CD24",7.90120649666713e-09,-4.55193172774896,0.013,0.093,0.000266223251698702
"FBXL6",7.91187250258185e-09,1.34711648886955,0.074,0.014,0.000266582632101993
"FAM192A",7.96202303750618e-09,0.195451640108909,0.318,0.151,0.000268272404225733
"TOR3A",7.98165352354648e-09,0.341738387893442,0.223,0.095,0.000268933833822375
"SMNDC1",8.06121387717071e-09,0.42635494873125,0.195,0.079,0.00027161454037739
"ZFYVE16",8.09045010705054e-09,0.535063764713244,0.144,0.05,0.000272599625906961
"NOC4L",8.11363487853735e-09,0.605604767631308,0.163,0.06,0.000273380813597437
"NIN",8.19104029505761e-09,0.234730352499856,0.363,0.18,0.000275988911701671
"TSPAN13",8.35021855250354e-09,-4.94783969800913,0.006,0.081,0.000281352263908054
"MYO18A",8.36323418128134e-09,2.18589971692713,0.064,0.01,0.000281790812504094
"AGAP3",8.52664049074465e-09,1.55886434138892,0.076,0.015,0.00028729662469515
"NCEH1",8.53518126426644e-09,1.8773310074745,0.064,0.01,0.000287584397518193
"NADSYN1",8.58958452825003e-09,0.395669543298148,0.206,0.084,0.000289417461094857
"ZNF516",8.6108827450328e-09,0.698874765790084,0.106,0.029,0.000290135083211135
"NRBP1",8.83139491678018e-09,0.176258602709846,0.333,0.158,0.000297565020325991
"TMEM107",8.86743382519225e-09,0.171379119072292,0.367,0.185,0.000298779315306028
"RANBP2",8.94349104402887e-09,0.561217532000692,0.212,0.09,0.000301341987237509
"NCSTN",8.9477424216092e-09,0.311468042295043,0.202,0.082,0.0003014852331537
"SNX21",9.0194024406703e-09,1.79262558714924,0.064,0.01,0.000303899745835945
"DCTN4",9.04186060276461e-09,0.658665207107497,0.134,0.044,0.000304656451149551
"SPEN",9.06780135556958e-09,0.375828906655235,0.242,0.107,0.000305530498874561
"TMEM199",9.08091001500562e-09,0.420045922920422,0.176,0.068,0.000305972182045599
"TUBG1",9.15120393813091e-09,1.6905241693762,0.064,0.01,0.000308340665491383
"FKBP8",9.19884164609952e-09,0.310914406537644,0.786,0.495,0.000309945770423677
"IL6R",9.34706995536772e-09,0.464861809209537,0.244,0.109,0.00031494017507616
"ANAPC16",9.36285140242725e-09,-0.660176229688371,0.722,0.66,0.000315471915153384
"MIER1",9.47189823681389e-09,0.178599196444893,0.318,0.151,0.000319146139191207
"SIVA1",9.50685334587014e-09,0.294557789160459,0.571,0.313,0.000320323916635749
"MIEN1",9.54945073548647e-09,0.179217470521318,0.539,0.285,0.000321759193081481
"PHKG2",9.58575909617937e-09,0.488272382786617,0.219,0.094,0.000322982566986668
"ARF1",9.91553721185898e-09,0.325266962040108,0.83,0.561,0.000334094110816376
"ALDH3A2",1.00284373134059e-08,0.722446043118957,0.134,0.044,0.000337898166837899
"KMT2D",1.00300103882969e-08,0.746142570916642,0.127,0.041,0.000337951170023276
"MARK4",1.00403744198881e-08,1.22080653287257,0.079,0.016,0.00033830037570371
"DGKG",1.00614045096413e-08,2.22932569890331,0.055,0.006,0.000339008963547855
"FADS1",1.01205484510752e-08,1.46092421359656,0.081,0.017,0.000341001759510527
"SMC1A",1.01610162509986e-08,0.137029335444916,0.278,0.126,0.000342365281561147
"WDR26",1.03336338503946e-08,0.403128342200325,0.214,0.09,0.000348181458955197
"PHPT1",1.0350105184744e-08,0.208729130199387,0.471,0.245,0.000348736444094764
"CLK3",1.04205469100075e-08,0.274238493584717,0.268,0.121,0.000351109907585793
"NUDT21",1.04852623435629e-08,0.18658375564164,0.291,0.135,0.00035329042940401
"EGLN1",1.05294418950459e-08,0.269632086682055,0.238,0.103,0.000354779015211677
"FAM72A",1.06740746547638e-08,3.50293070097385,0.042,0.002,0.000359652271417611
"TMEM63B",1.06856688468636e-08,1.35497881648857,0.081,0.017,0.000360042926126222
"TXNDC11",1.07500636329114e-08,0.329910856165508,0.195,0.079,0.000362212644047318
"PPP1R11",1.09549002572546e-08,0.274026556752935,0.397,0.2,0.000369114409267936
"PRICKLE3",1.09634152518161e-08,2.95610025024836,0.042,0.002,0.000369401313494692
"TNPO3",1.09755839599719e-08,0.351626785677231,0.18,0.07,0.000369811325947293
"SLC27A1",1.11276690729569e-08,1.37576670384907,0.083,0.018,0.000374935681744208
"RPS26",1.11530831286816e-08,0.292659404482944,0.947,0.77,0.000375791982937799
"CDK2AP2",1.12164215600554e-08,0.209772564275662,0.529,0.279,0.000377926108044506
"ZNF438",1.12384236751141e-08,1.75281047497885,0.066,0.011,0.000378667447309293
"GNB5",1.13725601286764e-08,-3.45158738744864,0.028,0.115,0.000383187040975624
"KIDINS220",1.14435718163258e-08,0.274182004214824,0.234,0.101,0.00038557970877928
"CBX4",1.1609160867301e-08,0.491189266368318,0.155,0.056,0.000391159066262839
"HIST1H2BK",1.1657911398501e-08,2.35799700648368,0.049,0.004,0.000392801666661093
"RCAN3",1.17735884703105e-08,-2.24109207324591,0.083,0.187,0.00039669928991864
"ADK",1.19208115499746e-08,0.132250640157766,0.346,0.17,0.000401659824364845
"VAV2",1.1922977403247e-08,1.92502233531923,0.068,0.012,0.000401732800625004
"CYP51A1",1.19426027199981e-08,2.44886989916272,0.049,0.004,0.000402394056047617
"LYPLA2",1.19766628227857e-08,0.198299767141407,0.308,0.146,0.00040354167715094
"RTCA",1.20213759292872e-08,0.299862094349,0.204,0.084,0.000405048240561403
"LDLRAD3",1.21083046340769e-08,2.42763069773951,0.049,0.004,0.000407977216340587
"PIK3CB",1.21685858633208e-08,1.13938647811635,0.106,0.03,0.000410008332078732
"MAP3K2",1.22909891167359e-08,0.315346809198958,0.261,0.118,0.000414132587299298
"HIVEP1",1.26465495714923e-08,1.33857981209662,0.089,0.022,0.00042611284126186
"ADAM28",1.28263173900213e-08,-3.53020079791908,0.036,0.127,0.000432169938139378
"ATXN10",1.28418367298745e-08,0.108369686707921,0.418,0.207,0.000432692846776393
"GGCX",1.29137216036704e-08,0.726514155548534,0.123,0.039,0.000435114935714069
"GPS1",1.31447514478749e-08,0.343705980483377,0.295,0.141,0.000442899255284697
"COQ9",1.3195407883863e-08,0.548965827591124,0.13,0.042,0.000444606073238881
"CTDP1",1.31956982933089e-08,0.478652393188224,0.153,0.055,0.000444615858294749
"SLC16A5",1.3232394265746e-08,1.66493778433098,0.068,0.012,0.000445852292390047
"RPAP3",1.3314457377289e-08,0.409163472526884,0.244,0.11,0.000448617326870375
"HSD17B4",1.3431502882451e-08,0.273894043470839,0.161,0.059,0.000452561058121303
"WDR61",1.34696388302012e-08,0.23716134731472,0.306,0.145,0.0004538460107448
"TAF9",1.35502645613027e-08,0.318384038010038,0.412,0.213,0.000456562614128532
"NAGPA",1.35711377776704e-08,0.422236798531768,0.18,0.071,0.000457265916280826
"DCTN1",1.3610852579459e-08,0.523796641531263,0.187,0.075,0.00045860406681229
"CPEB2",1.37868455561572e-08,1.41393399372674,0.068,0.012,0.00046453397416916
"BCL10",1.38235109177134e-08,0.590398301792437,0.185,0.074,0.000465769376861436
"RILP",1.39828579398518e-08,0.849927306937811,0.087,0.02,0.000471138415425368
"RHOT1",1.41146210852159e-08,0.340212904797256,0.236,0.103,0.000475578042845266
"DUS3L",1.41235835291938e-08,0.677312984199795,0.123,0.039,0.000475880023432655
"ADAM9",1.41689493800683e-08,1.36520819853797,0.068,0.012,0.00047740858041202
"SLC2A8",1.42077207660141e-08,1.42341309033122,0.068,0.012,0.00047871494349008
"FCRL3",1.43448356499164e-08,-3.81585778298707,0.021,0.104,0.000483334892388282
"SERPINB8",1.45649295698986e-08,0.941107203168959,0.104,0.029,0.000490750736928162
"RET",1.46181832200359e-08,3.84555617648034,0.038,0.001,0.00049254506541589
"PEBP1",1.46623653193585e-08,-1.16720210900319,0.414,0.442,0.000494033737070464
"UBXN2B",1.46873571530011e-08,0.588307058102397,0.119,0.037,0.000494875811913218
"GBF1",1.4705451001377e-08,0.875803148709282,0.106,0.03,0.000495485466040396
"EIF3C",1.47074343245716e-08,1.0269290564913,0.091,0.023,0.000495552292132116
"TTLL3",1.47138144758696e-08,1.11208442828132,0.089,0.022,0.000495767264949949
"PIM2",1.4731142273018e-08,-1.72747274241117,0.132,0.24,0.000496351107747068
"TUBGCP2",1.47619371180652e-08,0.138727248423309,0.335,0.163,0.000497388709256089
"DIP2B",1.47650024851762e-08,0.777282039313879,0.115,0.034,0.000497491993735528
"MTMR3",1.4771713911494e-08,0.718258032595746,0.121,0.038,0.000497718128533878
"BANF1",1.47932008385142e-08,0.236937659732626,0.658,0.369,0.000498442109052898
"KPNA4",1.49819430952077e-08,0.228782028456797,0.27,0.124,0.000504801590649928
"INTS12",1.49919164085957e-08,0.696970803355851,0.117,0.036,0.000505137631471222
"NME1",1.50432909479581e-08,0.281020592946136,0.223,0.096,0.0005068686452005
"PTRHD1",1.50487418373868e-08,0.195873392375457,0.408,0.206,0.000507052307468912
"IREB2",1.51664257247046e-08,0.419146541717931,0.236,0.104,0.000511017548368195
"STAMBP",1.53422974339605e-08,0.573553895408852,0.174,0.068,0.000516943369739866
"CIITA",1.5455312429434e-08,0.402086104377378,0.166,0.062,0.000520751296997348
"NCF4",1.55287182584949e-08,0.362719954094741,0.223,0.097,0.000523224633001726
"ZFYVE21",1.55321669545182e-08,0.772407730557573,0.113,0.033,0.000523340833365537
"ZFC3H1",1.5558543701043e-08,0.301398068649537,0.308,0.149,0.000524229571462941
"SLC25A40",1.56132407593401e-08,0.639036010143908,0.142,0.05,0.000526072534145206
"SETBP1",1.62197818357009e-08,0.468098118329753,0.115,0.034,0.000546509329172106
"C1QC",1.62758168034315e-08,6.63030497159977,0.034,0,0.000548397371374823
"ARHGAP29",1.62758168034315e-08,5.30577111878709,0.034,0,0.000548397371374823
"TICAM2",1.62758168034315e-08,5.36827164553937,0.034,0,0.000548397371374823
"IQCK",1.62758168034315e-08,5.64299847641559,0.034,0,0.000548397371374823
"TSKS",1.62758168034315e-08,5.48486333085091,0.034,0,0.000548397371374823
"TECPR1",1.65814726135716e-08,0.506005857429852,0.187,0.075,0.000558696138241683
"LASP1",1.67513047142085e-08,0.129248644742007,0.433,0.222,0.00056441846104054
"VPS39",1.68555059647076e-08,0.822732210096506,0.132,0.044,0.000567929417974859
"CCNY",1.69385690151931e-08,0.22846107538971,0.236,0.104,0.000570728144397915
"MAPRE2",1.69387472549361e-08,0.508984177310068,0.217,0.094,0.000570734150007817
"CHFR",1.7103498136579e-08,0.254408787805205,0.208,0.087,0.000576285266213893
"ILKAP",1.73418380285236e-08,0.214216672680118,0.234,0.102,0.000584315890533073
"APH1A",1.73633406356139e-08,0.206896663035643,0.544,0.292,0.000585040399376376
"ZBTB4",1.74282047940372e-08,0.462695710431567,0.163,0.061,0.000587225932330288
"CDC40",1.75191716781103e-08,0.181800484851121,0.359,0.178,0.000590290970522247
"C3orf58",1.77176999275461e-08,0.697250357552442,0.127,0.042,0.000596980181358739
"TCERG1",1.78165343128922e-08,0.356846937520853,0.212,0.091,0.000600310307138591
"GPR107",1.78682253692248e-08,1.72721361703064,0.074,0.015,0.000602051985590662
"SHC1",1.79199972844079e-08,0.406881035336679,0.163,0.061,0.000603796388500839
"HIGD1A",1.79992651473854e-08,0.460897405469253,0.24,0.108,0.000606467239876005
"RPA2",1.80445045810437e-08,-1.57975360018756,0.231,0.32,0.000607991537353688
"GMPPA",1.81255260041287e-08,0.572043855562416,0.134,0.045,0.000610721473183111
"FBXO38",1.8193215496544e-08,0.661142848714393,0.106,0.03,0.000613002202940554
"SETX",1.87526827064416e-08,0.244919996778865,0.335,0.166,0.000631852891110842
"FNDC3B",1.89932753986126e-08,0.580773758523986,0.136,0.046,0.000639959421280853
"TMEM131",1.90666643346811e-08,0.682538415281695,0.149,0.054,0.000642432188092746
"HCST",1.91016062789914e-08,-0.876297011903501,0.839,0.731,0.000643609521964335
"FAR2",1.91881591848158e-08,2.77598393755364,0.045,0.003,0.000646525835573182
"EPB41L2",1.92569008597292e-08,1.13083738975586,0.072,0.014,0.000648842017567714
"EEA1",1.93994822823045e-08,0.283154361972654,0.225,0.098,0.000653646156019967
"ASXL2",1.94154027987313e-08,0.506788275106333,0.155,0.057,0.000654182581900451
"HLA-DOB",1.95269015393893e-08,-3.52511505043157,0.03,0.116,0.000657939420468183
"TP53",1.97907494937197e-08,0.434145730845009,0.227,0.101,0.000666829513441391
"AVL9",1.98598810412994e-08,0.311447712535419,0.142,0.05,0.000669158831805543
"APIP",1.99974445412199e-08,0.321322646122993,0.214,0.091,0.000673793896371862
"INPP5K",2.01578140490895e-08,0.265907804249321,0.246,0.11,0.000679197386570022
"NUTM2A-AS1",2.02446663144875e-08,0.508131399836399,0.208,0.088,0.000682123786800343
"SLC52A2",2.02896926013621e-08,0.239963496392432,0.217,0.093,0.000683640902510294
"ORMDL3",2.05287278409346e-08,-2.18386529829415,0.083,0.184,0.00069169495587245
"MRPL28",2.06255034136626e-08,0.197628994665716,0.329,0.16,0.000694955712019947
"TIMM13",2.07138944079856e-08,0.224166746949705,0.51,0.279,0.000697933958182668
"PSMD7",2.07208247754658e-08,0.229715981190442,0.473,0.254,0.000698167469984545
"GMPR2",2.08186163786282e-08,0.264257914234892,0.253,0.114,0.0007014624602615
"XRN2",2.08457357331023e-08,0.224911824495621,0.531,0.285,0.000702376219791148
"CD14",2.1051202055327e-08,0.143861411631974,0.301,0.152,0.000709299202052189
"DEK",2.11564085600471e-08,0.21246608727009,0.631,0.346,0.000712844030022227
"IMPACT",2.19039183184189e-08,0.625331325924112,0.127,0.042,0.000738030623820808
"MCM3AP",2.19802541082333e-08,0.796763508935534,0.125,0.041,0.000740602681922814
"PSENEN",2.20048539581627e-08,0.196580412132586,0.45,0.238,0.000741431549266334
"NDUFAF3",2.24553867167646e-08,0.201365336444153,0.554,0.3,0.000756611800034665
"NELL2",2.25429310429813e-08,-3.08108773913371,0.03,0.116,0.00075956151856221
"LATS2",2.29508576284717e-08,1.51883821314197,0.062,0.01,0.000773306196933724
"PDLIM1",2.30062172003594e-08,-2.98056082054383,0.04,0.131,0.00077517148234891
"RPS6KA1",2.34581462327527e-08,0.262504958899084,0.412,0.214,0.000790398779166371
"TPGS2",2.36558334730582e-08,0.309186842829124,0.251,0.114,0.000797059653041222
"CREBL2",2.37565757789913e-08,0.483554938615062,0.176,0.07,0.000800454064297331
"DDA1",2.37897005362335e-08,0.202690544044802,0.24,0.107,0.000801570169867851
"SFXN3",2.41011589803921e-08,0.799883619655601,0.121,0.039,0.000812064450685332
"U2AF2",2.43551967330121e-08,0.202471629935617,0.285,0.133,0.000820623998722109
"OFD1",2.43558620799289e-08,-1.96009545350226,0.119,0.222,0.000820646416921123
"LATS1",2.43842645691191e-08,0.863302910464046,0.113,0.034,0.0008216034103919
"ACIN1",2.43868739827552e-08,0.277645749317928,0.278,0.131,0.000821691331974954
"CD8B",2.44119734652857e-08,-2.95246823154208,0.074,0.173,0.000822537033939336
"SLC39A4",2.48615904055614e-08,0.4440117702657,0.146,0.053,0.000837686427124986
"SH2D2A",2.50611559937418e-08,-3.73285250785864,0.019,0.099,0.000844410590053137
"TRG-AS1",2.50837837165715e-08,-4.07685316299026,0.013,0.088,0.00084517300854616
"FCER2",2.53082144424733e-08,-3.29262438985825,0.045,0.137,0.000852734977424696
"CCDC102A",2.57250904717995e-08,-5.69577660527462,0.002,0.068,0.000866781198356812
"SNX14",2.61914561267197e-08,0.260315706466192,0.227,0.099,0.000882494922733694
"SNHG7",2.62207575650892e-08,-1.59136603372582,0.27,0.347,0.000883482205398114
"PTK2B",2.63741346210034e-08,0.135407173632072,0.346,0.172,0.00088865009192009
"SLC35B1",2.64054356685743e-08,0.526399585229782,0.172,0.068,0.000889704749416941
"DCAF15",2.71462250361491e-08,0.750497442587709,0.119,0.038,0.000914664906368008
"VRK2",2.76156858444274e-08,0.645876167870137,0.136,0.047,0.000930482918842137
"PRKAR2B",2.83303447469822e-08,3.67325674420069,0.04,0.002,0.000954562635904817
"NRIP1",2.8437471676636e-08,0.552992971489964,0.144,0.052,0.000958172170672573
"C1RL",2.85192394462821e-08,0.865843198319806,0.104,0.03,0.000960927253903028
"OXNAD1",2.85758552198719e-08,-2.49258056110852,0.062,0.158,0.000962834865778363
"SUSD1",2.90860052859738e-08,1.15468885741371,0.093,0.025,0.000980023862105602
"PLBD2",2.96037318306412e-08,0.94499455626434,0.085,0.02,0.000997468140301626
"THTPA",2.96750889979075e-08,0.601609047452301,0.121,0.039,0.000999872448695495
"HDAC9",2.97833622434983e-08,0.246242741135901,0.2,0.084,0.00100352060743243
"WIPI2",3.00420622354021e-08,0.235837857965955,0.361,0.181,0.00101223724495964
"DOPEY2",3.01033077431226e-08,0.577097997375799,0.14,0.05,0.00101430085109677
"ARHGEF11",3.0334958656674e-08,2.83367568198078,0.04,0.002,0.00102210609697798
"E2F2",3.03664271249677e-08,3.00858038631473,0.047,0.004,0.00102316639554866
"TMEM53",3.0784121220651e-08,2.87424314319012,0.047,0.004,0.00103724018040861
"ATXN7L3",3.08332728525394e-08,0.942050578583413,0.093,0.025,0.00103889629549346
"PELI2",3.08566022352627e-08,0.887332158386144,0.091,0.024,0.00103968235571494
"SUMO3",3.09569922299693e-08,0.218700013578994,0.569,0.314,0.00104306489619659
"TMEM134",3.11209174782732e-08,0.236310285227972,0.461,0.247,0.00104858819351294
"RNFT1",3.14450348924593e-08,0.293279833927937,0.189,0.078,0.00105950900566652
"CD300LB",3.15285358066285e-08,2.7640334926174,0.047,0.004,0.00106232248546854
"ZFX",3.17709024179864e-08,0.44396431675066,0.166,0.065,0.00107048878607164
"MFSD5",3.17789273001234e-08,0.872704741051618,0.093,0.025,0.00107075917645036
"JAZF1",3.28717464174516e-08,0.421944143359311,0.191,0.08,0.00110758062378961
"THEMIS",3.31344938469095e-08,-3.4906458318557,0.019,0.098,0.00111643363567777
"INTS3",3.33672329768265e-08,0.753492897572897,0.108,0.032,0.00112427554792119
"FAAP20",3.34433819709852e-08,0.219145779920013,0.505,0.273,0.00112684131213037
"ZNF585A",3.34435175709495e-08,1.33264410633835,0.066,0.012,0.00112684588103557
"SOWAHD",3.35337812228181e-08,1.45720954209539,0.066,0.012,0.00112988722452163
"SUMF2",3.37680385914217e-08,0.168257287510207,0.338,0.167,0.00113778029229936
"EFNB1",3.38972047386469e-08,1.34481657204666,0.066,0.012,0.00114213241646397
"EPS15",3.43170825970116e-08,0.212592568597328,0.306,0.149,0.00115627978102371
"STAT1",3.43556986586881e-08,0.162063877497693,0.346,0.177,0.00115758091060584
"DEDD",3.49411096671935e-08,0.592826428577962,0.132,0.045,0.00117730574912642
"MMGT1",3.50081222363543e-08,0.60267578605255,0.166,0.065,0.00117956367063172
"RNF7",3.52174817483567e-08,0.244563775634998,0.563,0.314,0.00118661783002913
"P2RX5",3.53097873135754e-08,-3.77036684871218,0.021,0.101,0.00118972797374361
"LINC01550",3.57446938145171e-08,-3.39316791614503,0.021,0.101,0.00120438171338634
"RUFY1",3.57451059491059e-08,0.388170796308367,0.193,0.081,0.00120439559984917
"GRPEL1",3.5860695724924e-08,0.331599186043736,0.255,0.118,0.00120829028175559
"SMURF1",3.596301312695e-08,1.784760449184,0.07,0.014,0.00121173776429945
"MTOR",3.60081736684625e-08,0.687455469013639,0.089,0.023,0.00121325940358518
"MTMR6",3.60841153106854e-08,0.51355862804895,0.187,0.078,0.00121581818127823
"HAUS2",3.641018698663e-08,0.608985363063684,0.13,0.044,0.00122680484032751
"INTS1",3.71456135564245e-08,0.619632099116462,0.132,0.045,0.00125158430317017
"ODC1",3.71545857425226e-08,0.348408170959521,0.306,0.153,0.00125188661200856
"HIVEP3",3.7388635329386e-08,0.55340959809687,0.146,0.054,0.00125977267878833
