"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"KLF6",1.11306752834609e-36,1.16854769688085,0.917,0.756,3.75036973000933e-32
"C19orf38",1.22319131768019e-36,1.74554463976507,0.481,0.16,4.12142082579163e-32
"HCK",1.29602581009511e-36,1.07311003787487,0.635,0.227,4.36682936453447e-32
"MCEMP1",1.5090258301722e-36,5.52017176636246,0.171,0.005,5.08451163218221e-32
"OGFRL1",1.80871925534107e-36,2.25718814000165,0.375,0.098,6.09429865894619e-32
"EHBP1L1",2.04273167193494e-36,2.06899733823549,0.416,0.121,6.8827800954176e-32
"C10orf11",2.45204319228408e-36,3.95703792490554,0.214,0.019,8.26191433208198e-32
"GRINA",3.50460377376407e-36,1.98906673299489,0.479,0.174,1.18084119553207e-31
"RP11-347P5.1",5.09201985976615e-36,-1.62716666957914,0.257,0.622,1.71570517154961e-31
"RPL37A",5.35246626301505e-36,-0.537389993729671,0.985,0.999,1.80345998266029e-31
"PLXNB2",5.64778741389413e-36,2.53848380259984,0.345,0.083,1.90296549123749e-31
"CCNL1",6.3381321443875e-36,1.18664949665785,0.816,0.549,2.13557024472993e-31
"GZMA",1.33834941885746e-35,-5.7953049853088,0.033,0.354,4.50943453189833e-31
"CYP1B1",1.40727123735378e-35,4.91812887525815,0.189,0.012,4.74165970713982e-31
"GLUL",1.8906378519979e-35,2.10208441720605,0.474,0.175,6.37031517852172e-31
"ID1",2.39526342262419e-35,3.31919511273408,0.244,0.032,8.07060057618996e-31
"LILRB2",5.06318131770398e-35,1.78766107247075,0.466,0.155,1.70598831318718e-30
"RPL13",7.00007803504863e-35,-0.542328181572226,1,1,2.35860629312928e-30
"FES",8.76957944011165e-35,2.26840553465087,0.332,0.075,2.95482209655122e-30
"RAB3D",1.79131376942351e-34,2.82311586065705,0.297,0.061,6.03565261469557e-30
"GNG5",1.96646776184773e-34,1.1184972779938,0.783,0.479,6.62581647676974e-30
"ZNF467",2.32196243051423e-34,2.79919121199747,0.282,0.052,7.82362021337465e-30
"GNAI2",4.77616869362359e-34,1.21500743833492,0.773,0.465,1.60928227962953e-29
"LILRA2",5.65051039375074e-34,2.07075168944924,0.438,0.147,1.90388297207037e-29
"ALDH1A1",7.7026343485767e-34,4.54526590411527,0.176,0.01,2.59532561740943e-29
"PAK1",8.78284022616689e-34,1.92725534555085,0.423,0.136,2.95929018580467e-29
"MSRB1",9.11923153154218e-34,2.18785491480366,0.385,0.114,3.07263387223782e-29
"PRELID1",1.38506888596873e-33,0.871948818000519,0.869,0.604,4.66685110438303e-29
"SERP1",1.39227793349176e-33,0.885293730552909,0.887,0.703,4.69114126910713e-29
"HEXB",1.5688268997925e-33,1.82961302638759,0.453,0.158,5.28600535616085e-29
"TPP1",1.57919972928754e-33,1.56777518018401,0.542,0.219,5.32095556786145e-29
"GNAQ",2.11182026305103e-33,2.43033258659704,0.34,0.085,7.11556719432416e-29
"HNRNPA0",2.4135850332786e-33,-1.24960080062379,0.484,0.742,8.1323334111289e-29
"POLR2J3",2.49317941171801e-33,-2.112937346048,0.199,0.525,8.40051870984265e-29
"CACNA2D3",2.56547503076286e-33,4.07095777275149,0.181,0.012,8.64411156865239e-29
"RPL7",3.30235767951152e-33,-0.554546175038092,1,1,1.11269639653461e-28
"HSBP1",3.54167417801782e-33,1.32472164209027,0.622,0.271,1.19333169754132e-28
"C10orf54",5.57410935275113e-33,0.98897750832496,0.841,0.503,1.87814040531596e-28
"AHR",6.20807535072518e-33,2.58559779755056,0.287,0.057,2.09174890867334e-28
"NAGK",7.30843032363044e-33,1.49311025645734,0.531,0.207,2.46250251324404e-28
"FCGR3A",8.2169386018163e-33,-4.08019061761209,0.083,0.391,2.76861529249598e-28
"SUN2",9.46478494511427e-33,-1.87826323071664,0.292,0.593,3.1890646394068e-28
"COMT",9.8760782167228e-33,1.51184071095578,0.539,0.219,3.32764579434258e-28
"C11orf98",1.22837836342698e-32,4.09336992440179,0.166,0.008,4.13889805773085e-28
"PILRA",1.60169937900501e-32,1.1507464701625,0.539,0.193,5.39676588761949e-28
"GLT1D1",1.82237595539138e-32,4.3517321396091,0.174,0.011,6.14031354409572e-28
"CMIP",1.90737591692577e-32,2.24985195291457,0.322,0.075,6.4267124144897e-28
"RHOH",2.61883013708626e-32,-3.76444585630328,0.053,0.357,8.82388626389844e-28
"SOD1",2.92943402548725e-32,-1.38720248558924,0.413,0.67,9.87043500547674e-28
"AOAH",3.15022623792575e-32,1.59188687427662,0.451,0.157,1.0614372286067e-27
"CD2",4.27198532708065e-32,-3.66517980525147,0.098,0.399,1.43940273610655e-27
"ASAH1",4.3351983132933e-32,1.1718541062797,0.7,0.366,1.46070171968104e-27
"RTN3",4.69320416570284e-32,1.59748868965862,0.552,0.241,1.58132821159192e-27
"NKG7",4.72041272826496e-32,-5.01773637829182,0.181,0.482,1.59049586466159e-27
"CD300E",4.95070099903625e-32,2.04007194669358,0.38,0.115,1.66808919461527e-27
"CPPED1",5.03233213426973e-32,1.37790993311049,0.516,0.191,1.69559398932084e-27
"CTSZ",5.13490624986373e-32,1.47771344933319,0.544,0.232,1.73015531182908e-27
"RPS3A",5.16673599448417e-32,-0.489050969575547,0.997,1,1.74088002598149e-27
"RPL10",6.34298807877098e-32,-0.385417311493029,1,1,2.13720640326109e-27
"CCR2",7.34975292325942e-32,4.22255989960453,0.166,0.009,2.47642574996303e-27
"ISG20",7.86267311138339e-32,-2.53871567454627,0.136,0.45,2.64924907814952e-27
"SULT1A1",8.69140870310659e-32,1.7332008869538,0.453,0.162,2.92848324842473e-27
"FKBP1A",1.08873485540263e-31,0.800276739932194,0.884,0.595,3.66838322179363e-27
"MXD1",1.10730933302222e-31,2.59343496406489,0.282,0.057,3.73096806668508e-27
"EREG",1.17691083976319e-31,5.57555970667114,0.166,0.01,3.96548338349808e-27
"DPYD",1.69521950633125e-31,2.03583452056375,0.365,0.103,5.71187260463251e-27
"CYP27A1",2.62485342891943e-31,5.79701307045262,0.139,0.002,8.84418114340113e-27
"SLC7A7",3.31273874656135e-31,1.41848250580091,0.501,0.185,1.11619419326638e-26
"ARRB2",3.57336627965845e-31,1.15183622745533,0.725,0.409,1.20401003426812e-26
"H2AFY",3.96868969218912e-31,1.0800580940541,0.728,0.436,1.3372103048862e-26
"HSPA8",4.28939876407492e-31,-1.05737742787331,0.622,0.831,1.4452700195674e-26
"TIMP1",4.60845700152152e-31,0.921201097575504,0.72,0.359,1.55277350209266e-26
"RBM47",4.98013040314075e-31,2.75344916644111,0.275,0.057,1.67800513803425e-26
"ARPC1B",5.27209295243532e-31,0.692974165806037,0.945,0.798,1.77637899939356e-26
"ATP6V1B2",5.49948571191897e-31,1.88609761668269,0.411,0.139,1.85299671577398e-26
"PLA2G7",6.03198366165421e-31,4.06446267604937,0.179,0.015,2.03241657495777e-26
"CTD-3252C9.4",6.29614504284549e-31,1.48627326750523,0.537,0.233,2.12142311073636e-26
"APOBEC3G",6.54951484116911e-31,-3.41742878075037,0.083,0.382,2.20679353058352e-26
"PKM",1.37853073141661e-30,1.03948012564405,0.788,0.565,4.64482144643514e-26
"PRF1",1.41138113541161e-30,-6.28591176476351,0.023,0.305,4.75550759765589e-26
"RPPH1",1.5661087984836e-30,3.15900646450904,0.244,0.042,5.27684698561065e-26
"SMCO4",1.71855149441182e-30,1.73864495559577,0.438,0.158,5.7904874052712e-26
"TXN",1.86959014655576e-30,1.21588553709776,0.67,0.359,6.29939703980497e-26
"LILRA5",2.01312244051882e-30,2.00323599334992,0.388,0.127,6.7830147510841e-26
"TRBC1",2.17981012884403e-30,-3.69470152170333,0.081,0.377,7.34465224812708e-26
"FAM198B",2.8166951218541e-30,3.23074862619281,0.232,0.038,9.49057254357521e-26
"G0S2",2.84514974337501e-30,3.93904412008869,0.207,0.027,9.58644754532776e-26
"ADM",3.74846055081215e-30,5.1544357224285,0.151,0.007,1.26300629799064e-25
"CCNY",3.88546761074058e-30,2.27928920217804,0.33,0.088,1.30916945676293e-25
"LCP1",4.91404618818891e-30,0.882332533895942,0.882,0.665,1.65573872264837e-25
"ZEB2",5.76240322582603e-30,1.13705866659557,0.665,0.319,1.94158414290982e-25
"MT-ND5",6.16676161371357e-30,0.612143772205263,0.992,0.965,2.07782865812465e-25
"CD74",7.22793993329144e-30,0.506514454513825,0.995,0.926,2.43538208112322e-25
"RPLP1",7.88912692038032e-30,0.380760745924514,1,1,2.65816242455294e-25
"ASGR2",8.77635542548292e-30,5.26828364365892,0.136,0.003,2.95710519706222e-25
"CEBPB",9.04386557069095e-30,0.844203114894617,0.753,0.394,3.04724006538861e-25
"DUSP3",1.02210939075622e-29,3.10847163480872,0.202,0.025,3.44389538121402e-25
"OVCA2",1.04865725202599e-29,8.04760614687746,0.123,0,3.53334574497637e-25
"CD3G",1.20803427269355e-29,-3.74695452949,0.053,0.339,4.07035067841366e-25
"CD27",1.28526803562803e-29,-3.35339113833115,0.06,0.352,4.33058211924509e-25
"ADAM15",1.40524645974827e-29,2.39015331262478,0.277,0.06,4.73483742147582e-25
"ADRBK1",1.52503704474914e-29,1.6283663029938,0.504,0.218,5.13845981857774e-25
"PLEC",1.89185478274015e-29,2.07879955533333,0.383,0.124,6.37441550496465e-25
"PFDN5",2.23048379153582e-29,0.4611306242509,0.997,0.98,7.51539208720079e-25
"DPYSL2",2.45662780976545e-29,2.11758897492499,0.35,0.106,8.2773617422237e-25
"CD83",2.49688995095769e-29,1.8745143571607,0.451,0.181,8.41302100075684e-25
"RPS16",2.65858446019367e-29,-0.489384793154713,0.997,0.998,8.95783448017656e-25
"CCL5",2.90538698869191e-29,-4.29882417207145,0.123,0.417,9.78941091969851e-25
"ETS1",3.34195800367572e-29,-3.13139449553674,0.071,0.361,1.1260393297585e-24
"RXRA",3.58322303449063e-29,1.99002677633278,0.37,0.117,1.20733116924127e-24
"CTSA",3.59926438778901e-29,1.59468382333872,0.484,0.198,1.21273614282163e-24
"IL1RN",4.83887797021823e-29,4.07438018342128,0.174,0.016,1.63041154328533e-24
"OCIAD2",6.04952350429425e-29,-3.55052094542491,0.053,0.333,2.03832644953691e-24
"HOPX",6.72345048608692e-29,-5.68566473560479,0.018,0.286,2.26539940678213e-24
"FCMR",9.53473659488222e-29,-3.34321259041106,0.053,0.338,3.21263414827962e-24
"RPL36",9.70531407872679e-29,-0.502718641162343,0.997,0.999,3.2701085256862e-24
"LAT",9.73751075757036e-29,-2.74023900383333,0.108,0.397,3.28095687465576e-24
"VAMP2",1.15402481252184e-28,-1.10174332886767,0.529,0.754,3.8883712033111e-24
"TET2",1.17876784038422e-28,2.37601447648739,0.297,0.075,3.97174036139058e-24
"LRRK2",1.21407086976871e-28,2.30117955458943,0.305,0.079,4.0906903885987e-24
"CLTC",1.38874441836839e-28,1.92106299077376,0.332,0.092,4.67923544325046e-24
"RPS26",1.44428509934583e-28,0.783577029460157,0.899,0.794,4.86637421373584e-24
"RASSF2",2.46642789603135e-28,2.23459490519847,0.305,0.079,8.31038215288803e-24
"ITGAM",2.7918336325852e-28,1.92931659652279,0.36,0.11,9.40680424163259e-24
"HLA-DRA",3.30339898138667e-28,0.602368256631154,0.972,0.719,1.11304725278843e-23
"TPI1",3.77025003505835e-28,0.819299160286017,0.851,0.641,1.27034804681256e-23
"LILRA6",4.25139829146766e-28,3.24800379815979,0.207,0.031,1.43246614032711e-23
"RHOC",4.61924287438053e-28,-2.81279197633359,0.179,0.448,1.55640769409378e-23
"RPL14",4.97558734272827e-28,-0.484532518204838,0.985,1,1.67647439925886e-23
"KCNE3",5.86500787991721e-28,2.7203303441687,0.237,0.045,1.97615575505931e-23
"EEF2",7.17047075045112e-28,-0.596025222631025,0.95,0.978,2.416018414657e-23
"PER1",7.35731074102114e-28,2.28084550199743,0.292,0.074,2.47897228107966e-23
"FYB",8.2422555000557e-28,0.923200342986393,0.831,0.569,2.77714556818877e-23
"LAMTOR1",8.63410435530514e-28,1.16718092192938,0.71,0.457,2.90917512147651e-23
"PTGS2",9.78108674620871e-28,3.16009666234047,0.214,0.035,3.29563936826756e-23
"FLNA",1.14029966546996e-27,1.08015996421552,0.723,0.424,3.84212569283449e-23
"SLC8A1",1.46626246391318e-27,2.77853394614231,0.234,0.045,4.94042474590908e-23
"BNIP3L",1.51913982413307e-27,1.50106575137842,0.514,0.231,5.11858972343397e-23
"HLA-DQA2",1.57600370515443e-27,4.37443028453139,0.164,0.015,5.31018688414733e-23
"IRAK3",1.83399714535968e-27,2.76459321060289,0.259,0.06,6.17946998157489e-23
"ICAM1",1.84743023808463e-27,3.16692764133962,0.179,0.02,6.22473144420234e-23
"BACH1",1.93453512074194e-27,2.14365425544347,0.325,0.094,6.5182226358279e-23
"LILRB4",1.941711350665e-27,2.69262760846327,0.237,0.046,6.54240222493064e-23
"CLTA",2.02916113226606e-27,1.12507525973537,0.645,0.35,6.83705551905727e-23
"RPL18A",2.06829728034756e-27,-0.462983539680142,1,1,6.96892085640307e-23
"GPCPD1",2.1552608249522e-27,1.7745705488582,0.401,0.143,7.26193582359393e-23
"SHTN1",2.32208118535109e-27,3.75138787324233,0.179,0.021,7.82402034592196e-23
"TPT1",2.33818945873719e-27,0.381059534561106,1,0.999,7.87829556226908e-23
"TRIB1",2.44298138714842e-27,2.90345640811739,0.244,0.051,8.23138148585789e-23
"MAFB",2.66979905552884e-27,1.91557360422232,0.408,0.147,8.99562093769889e-23
"CARD16",4.35672601611306e-27,1.02676660379071,0.763,0.452,1.46795526386913e-22
"CST7",4.44466300209952e-27,-4.78887719747781,0.055,0.319,1.49758475192741e-22
"ATG16L2",4.87196741445241e-27,1.77174398230026,0.401,0.144,1.6415607006256e-22
"HIST2H2AA4",5.72729376119924e-27,4.92747010472243,0.131,0.005,1.92975435989847e-22
"SCO2",6.58307668681888e-27,2.03273188947775,0.37,0.127,2.21810185885675e-22
"IQGAP1",1.03713844008843e-26,1.07325470244452,0.715,0.419,3.49453426003397e-22
"PPP1R15A",1.0450572832118e-26,1.10553353231121,0.829,0.613,3.52121601005384e-22
"KLRD1",1.28948937382623e-26,-6.00243354013046,0.025,0.277,4.3448054961701e-22
"HBEGF",1.40873299180919e-26,4.39828516175929,0.151,0.012,4.74658494260188e-22
"SLC16A3",1.62872191416113e-26,1.83192374905335,0.39,0.143,5.48781561757453e-22
"FAM120A",1.66286434621087e-26,1.75447303168424,0.393,0.139,5.60285512812292e-22
"QKI",1.76227468661296e-26,1.94828715589185,0.348,0.113,5.9378083290737e-22
"NXF1",1.8479120387306e-26,1.93959070615378,0.38,0.134,6.22635482329889e-22
"ROGDI",2.15275786207748e-26,1.9311671099908,0.348,0.111,7.25350234048388e-22
"GSTO1",2.1727838028538e-26,1.0730400613489,0.655,0.351,7.32097774533558e-22
"HRH2",2.46752249224152e-26,2.57526744717522,0.259,0.061,8.31407028535858e-22
"ARF5",3.3727637849393e-26,1.13200486210373,0.68,0.418,1.13641902969745e-21
"MBOAT7",3.77229842683969e-26,2.31834264392755,0.287,0.077,1.27103823193937e-21
"NOTCH2",4.54284151919762e-26,1.90643903956669,0.322,0.095,1.53066502147845e-21
"CD300LB",5.18060940406443e-26,5.66128214081533,0.116,0.002,1.74555453260547e-21
"MYCL",5.82801788418753e-26,4.11793963813517,0.154,0.014,1.96369234589815e-21
"RAB24",7.24816392996426e-26,2.12252315204758,0.325,0.101,2.44219635456216e-21
"VSTM1",7.52364842322037e-26,3.6697720418132,0.171,0.021,2.53501809971987e-21
"MAP3K3",7.83649903517751e-26,2.11069185119787,0.31,0.091,2.64042998491271e-21
"CLEC4D",8.17056646671539e-26,7.21219526407164,0.111,0.001,2.75299066529508e-21
"ACTB",1.03960234620077e-25,0.317302890485528,1,1,3.50283614528887e-21
"TTC7A",1.26597984977434e-25,2.41270221124225,0.242,0.052,4.26559250582967e-21
"MARC1",1.41226779002809e-25,8.20956958210283,0.106,0,4.75849509172066e-21
"RPS4X",1.42814275204507e-25,-0.422565548948652,1,1,4.81198418874066e-21
"ITGB2",1.45739997069253e-25,0.570489773629852,0.955,0.757,4.9105634612514e-21
"F5",1.54007778970399e-25,4.32645265728714,0.144,0.011,5.18913810462862e-21
"FGR",1.70335513412707e-25,0.972071213998081,0.715,0.405,5.73928478892774e-21
"SEPT1",1.78777352545386e-25,-2.42535206998901,0.118,0.389,6.02372411666425e-21
"GLIPR2",2.87395736822635e-25,1.30722278663384,0.544,0.265,9.68351195650186e-21
"FOLR3",3.20331636434341e-25,6.96894881416593,0.108,0.001,1.07932541580187e-20
"TMEM205",3.46681210660081e-25,1.66305346036105,0.411,0.157,1.16810767119808e-20
"KLRB1",4.69841824960658e-25,-4.37240795019231,0.081,0.336,1.58308504502244e-20
"FNDC3B",5.93300340458029e-25,2.27010793750891,0.219,0.041,1.99906616713928e-20
"TFEC",6.00755884286904e-25,3.15495785970054,0.174,0.023,2.02418687651629e-20
"HLA-DMA",6.54171718886112e-25,0.967202166423993,0.685,0.408,2.20416618961487e-20
"PPIF",6.60925274455932e-25,2.82997440656479,0.229,0.049,2.22692161975182e-20
"LDHB",7.15257373660578e-25,-1.51516911598406,0.516,0.692,2.40998819481195e-20
"ARHGAP26",7.30593386520667e-25,1.93758004028815,0.285,0.075,2.46166135654273e-20
"RAB11FIP1",8.15357835947933e-25,1.44167065694427,0.506,0.24,2.74726669244297e-20
"C6orf48",1.02094339642715e-24,-1.30341596301876,0.34,0.605,3.43996667992164e-20
"AC013461.1",1.07668630969626e-24,2.92250035921764,0.191,0.031,3.62778685189059e-20
"POLR2L",1.10330762962099e-24,0.826477036846057,0.841,0.646,3.71748472724495e-20
"ATP6V0D1",1.16622136825239e-24,1.14074694851326,0.627,0.326,3.92946627818961e-20
"HMGN1",1.22826823482328e-24,-1.10705726305895,0.436,0.682,4.13852699041357e-20
"KIF13A",1.26128015085561e-24,4.61555823184916,0.121,0.005,4.24975734029288e-20
"TNFRSF1B",1.29056355039805e-24,0.993630747774439,0.632,0.317,4.34842482671117e-20
"SPOCK2",1.34063152929642e-24,-3.12974519518969,0.055,0.308,4.51712387481136e-20
"MANBA",1.53778701691601e-24,1.79246885733619,0.31,0.09,5.1814195747968e-20
"TBXAS1",1.77311232355766e-24,1.65127254439287,0.403,0.157,5.97432466299519e-20
"CASP1",2.26555056153894e-24,1.04595693878088,0.647,0.339,7.63354606204932e-20
"KIAA0930",2.45005000478335e-24,2.02563030540683,0.31,0.096,8.25519848611701e-20
"NBEAL1",2.60244495933046e-24,-0.71998615261704,0.728,0.876,8.76867804596804e-20
"MYADM",4.38429567140776e-24,1.1158376518428,0.627,0.341,1.47724458352413e-19
"AC004556.1",4.86207776258464e-24,4.68036033969847,0.118,0.005,1.63822848132527e-19
"ETV6",4.89358281324443e-24,2.32246547253419,0.247,0.059,1.64884379309458e-19
"ARRDC4",6.35923038038389e-24,3.45191960006843,0.141,0.012,2.14267908436655e-19
"GYPC",7.30550441978402e-24,-1.84340550829221,0.224,0.481,2.46151665920203e-19
"RPL34",1.05669110330117e-23,-0.436387997450694,1,1,3.56041500346297e-19
"ARPIN",1.14428098797339e-23,4.39860995096873,0.123,0.007,3.85554036087754e-19
"TLR4",1.21757099355585e-23,3.03795184639411,0.189,0.033,4.10248370568707e-19
"TLR5",1.21840837379697e-23,3.94661633933681,0.141,0.013,4.10530517467151e-19
"SIRPB1",1.25922146284262e-23,2.16942385152814,0.272,0.076,4.24282079690194e-19
"CD79A",1.28462546905793e-23,-4.5504073839108,0.045,0.285,4.32841705544378e-19
"FOSL2",1.31838694877912e-23,1.7334778901498,0.31,0.093,4.44217298521638e-19
"ENTPD1",1.32286723491065e-23,2.13804725970419,0.277,0.078,4.45726886130793e-19
"RPS23",1.35499294343806e-23,-0.414346052320026,1,1,4.56551322362019e-19
"IL6R",1.45002704869592e-23,1.85066093160293,0.317,0.1,4.88572113787604e-19
"GLRX",1.5523282518354e-23,0.999081870630152,0.713,0.441,5.23041481173419e-19
"GNA15",1.63533433533686e-23,3.10314066289122,0.176,0.027,5.51009550948402e-19
"CLEC10A",1.78775271995875e-23,4.04285990651309,0.149,0.016,6.02365401462903e-19
"VAMP8",1.79492443150578e-23,0.791815981108753,0.806,0.607,6.04781837951559e-19
"COX8A",1.83741318570253e-23,0.785417073163353,0.844,0.62,6.1909799879061e-19
"MTMR11",1.86065901177531e-23,1.99972664075089,0.297,0.092,6.26930447427571e-19
"ARPC3",1.86412874934358e-23,0.555364397079773,0.957,0.885,6.28099540803826e-19
"HK3",1.95006331612057e-23,2.39413116607777,0.264,0.075,6.57054333733665e-19
"DUSP23",1.97789579709114e-23,1.41363826382403,0.401,0.153,6.66432209871888e-19
"SYNE2",2.54610942679006e-23,-4.25557871363727,0.023,0.251,8.57886110262643e-19
"BCL3",2.55121510242892e-23,3.50381095000972,0.149,0.016,8.596064166124e-19
"PNISR",2.61938789339667e-23,-1.12844911943069,0.458,0.694,8.82576556801073e-19
"YWHAG",2.81601271122957e-23,2.12712742803955,0.252,0.063,9.48827322921691e-19
"CYFIP1",3.17286004808256e-23,2.92625496690984,0.186,0.032,1.06906346460094e-18
"RPS14",3.37879978461623e-23,-0.379459895315474,1,1,1.13845279942859e-18
"ATP6V1A",3.79534601150062e-23,2.16763592428646,0.257,0.067,1.27880388511502e-18
"TXNDC17",4.07341575350808e-23,1.42333502610631,0.433,0.184,1.37249670398701e-18
"VEGFA",4.35216993407269e-23,5.73153518221711,0.103,0.002,1.46642013758645e-18
"C20orf24",4.57500778528075e-23,1.18957242217485,0.572,0.303,1.5415031231725e-18
"MPP1",4.94735747586489e-23,2.05700068294817,0.282,0.083,1.66696262791792e-18
"TRMT1",5.62686943694951e-23,1.67007022787214,0.373,0.142,1.89591738808577e-18
"HACD4",6.10145483939952e-23,1.31505031608181,0.471,0.211,2.05582419358727e-18
"RASGRP4",6.48136822692183e-23,2.68689228983554,0.196,0.037,2.18383221037904e-18
"BLVRA",6.93584027930071e-23,1.51555097046153,0.421,0.177,2.33696202370758e-18
"TRDC",8.42024943529729e-23,-4.96034273773609,0.02,0.242,2.83711884472907e-18
"CATSPER1",1.16058249305793e-22,2.40434961291839,0.174,0.026,3.91046665210938e-18
"CRISPLD2",1.19652017783849e-22,7.93195131549275,0.093,0,4.03155508720901e-18
"C14orf2",1.20849896877515e-22,0.814707792366834,0.897,0.755,4.07191642539099e-18
"UQCRC1",1.21810442460378e-22,1.20895233847039,0.539,0.268,4.10428104825998e-18
"C12orf75",1.25521441840936e-22,-3.70617235503966,0.055,0.287,4.2293194613885e-18
"LTBR",1.27764938082619e-22,2.18935250066628,0.227,0.052,4.30491182375577e-18
"TMEM91",1.35362186512253e-22,2.22611690139536,0.209,0.042,4.56089351234385e-18
"CD86",1.41997551597794e-22,1.71375717918216,0.322,0.109,4.78446550353608e-18
"RAB34",1.49130055281431e-22,2.54993013863585,0.202,0.04,5.02478808265254e-18
"DSE",1.52445453365491e-22,2.53789292803605,0.179,0.029,5.13649710569686e-18
"ARHGDIB",1.67995843738413e-22,-0.546998956830944,0.914,0.963,5.66045195892208e-18
"CMPK1",1.73317385438735e-22,-1.40304752793735,0.315,0.561,5.83975598497273e-18
