"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CEBPB",1.7691267535386e-32,-2.41400128412405,0.202,0.514,5.96089568337297e-28
"RP11-1143G9.4",2.46665606008613e-32,-5.8467934306359,0.023,0.324,8.31115092885422e-28
"ID3",3.1318090044629e-32,2.66841925185627,0.286,0.059,1.05523172596373e-27
"NDUFB1",4.23497174250224e-32,-1.35685125485455,0.357,0.689,1.42693137891871e-27
"GYLTL1B",4.59397228301923e-32,3.86982044576564,0.181,0.014,1.5478930210405e-27
"PCBP2",8.00050012717233e-32,0.988835259068744,0.844,0.745,2.69568851284945e-27
"LINC01272",9.95519849308339e-32,-6.16838125975004,0.01,0.3,3.35430458025952e-27
"ENO1",1.08455812342666e-31,-1.14473040646078,0.495,0.761,3.65431014107378e-27
"LAT2",1.1426251121013e-31,1.69449371174097,0.518,0.233,3.84996105271411e-27
"CPVL",1.45602288260448e-31,-5.4473285849039,0.008,0.297,4.90592350064754e-27
"FCRL3",1.71563599399391e-31,2.73932555737921,0.276,0.055,5.78066391816308e-27
"TMA7",2.05154522008917e-31,-0.69019904155596,0.855,0.955,6.91247646456846e-27
"AKAP2",2.21136606081536e-31,6.86705163170807,0.138,0.002,7.45097680531126e-27
"PRF1",2.56323834281733e-31,-6.41863133476192,0.018,0.308,8.63657527228871e-27
"GAPT",2.97495330887441e-31,2.15316507050436,0.388,0.13,1.00238076789214e-26
"OSBPL10",3.15124491679158e-31,3.68119163973083,0.191,0.019,1.06178046226375e-26
"ATP2A3",3.66886542851267e-31,1.91737590379301,0.401,0.127,1.23618751748306e-26
"LGALS3",3.94113938177962e-31,-3.96805338839169,0.033,0.331,1.32792750329683e-26
"LY86",4.58442454916121e-31,1.41710939811361,0.561,0.265,1.54467600759438e-26
"NDUFB8",1.15749755045466e-30,-1.43866355950049,0.268,0.61,3.90007224650193e-26
"JUP",1.28135254059258e-30,3.8225446890269,0.222,0.035,4.31738925027265e-26
"SP100",2.09184555268753e-30,1.3041194096662,0.64,0.366,7.04826440522537e-26
"CD68",2.11286428911943e-30,-4.01838658448833,0.061,0.356,7.119084935759e-26
"FOXP1",2.63619919789855e-30,1.21521902748917,0.668,0.405,8.88240957739937e-26
"HLA-A",2.95740550499629e-30,-0.768167760955051,0.98,0.997,9.9646821085345e-26
"RP5-887A10.1",3.26150937324807e-30,6.24027303639817,0.14,0.004,1.0989329682222e-25
"GNLY",4.74104974707306e-30,-6.49673634984779,0.071,0.37,1.5974493017788e-25
"SELPLG",5.97820944642499e-30,-2.99978664141076,0.051,0.353,2.01429789087844e-25
"ITM2C",6.51872318797596e-30,2.47960196999203,0.306,0.076,2.19641859095662e-25
"FCHSD2",7.30048860867367e-30,2.77305978283819,0.265,0.055,2.45982663180651e-25
"COX6B1",7.41135169782701e-30,-0.884531240843439,0.673,0.843,2.49718084106583e-25
"EBLN3",7.83430168847007e-30,1.72047130434509,0.462,0.183,2.63968961091311e-25
"SLC9A7",1.26670499853532e-29,4.46205769056549,0.163,0.012,4.26803582206489e-25
"CD3G",1.3845826467225e-29,-3.54349298909919,0.046,0.338,4.66521276986678e-25
"COX8A",1.95915460743754e-29,-1.26673240002514,0.426,0.703,6.60117553430004e-25
"PILRA",2.10005566996792e-29,-5.11406964142804,0.01,0.284,7.0759275743899e-25
"RGS2",2.96874219136765e-29,-2.00739672399959,0.222,0.534,1.00028799395942e-24
"TPI1",3.05673149028665e-29,-1.19818192698339,0.469,0.717,1.02993510833719e-24
"EIF2AK3",3.28470630977376e-29,3.99898050230613,0.173,0.016,1.10674894401517e-24
"ARPC4",3.48444713621061e-29,-1.34964271071879,0.342,0.664,1.1740496180748e-24
"COX7B",3.88837988856373e-29,-1.27007540641958,0.401,0.688,1.31015071965266e-24
"ADGRE5",4.84861167532214e-29,-2.44744850554928,0.12,0.423,1.63369121788304e-24
"ADAM19",5.18075719465176e-29,2.82906592906763,0.235,0.041,1.74560432916596e-24
"TKT",5.21962188935805e-29,-1.81805258089922,0.291,0.571,1.7586993994003e-24
"USMG5",6.75089572675438e-29,-1.15490822100005,0.426,0.703,2.27464680617262e-24
"ADK",7.57098468904788e-29,2.01806112276452,0.446,0.193,2.55096758112779e-24
"KLF2",7.60550600591634e-29,1.12530202979366,0.867,0.782,2.56259919363345e-24
"IL7R",8.38369769491072e-29,-3.27357871942921,0.066,0.36,2.82480310132322e-24
"ZYX",2.12406910310602e-28,-2.66816654695443,0.077,0.372,7.15683843600542e-24
"CASP1",2.18979605751648e-28,-2.20443529946118,0.14,0.443,7.37829883619602e-24
"TNFSF13B",2.40224729170988e-28,-3.90590832513104,0.028,0.305,8.09413202468726e-24
"ARPC2",3.73908745672323e-28,-0.810403303772268,0.862,0.918,1.25984812766832e-23
"CARD16",3.90431365497855e-28,-1.74460516085522,0.258,0.547,1.31551944290847e-23
"BIN2",4.2295417035184e-28,-1.49221388132461,0.311,0.621,1.42510178158349e-23
"ATP5L",4.63346983826957e-28,-0.576707615556145,0.893,0.97,1.56120132730655e-23
"HOPX",5.6227247571561e-28,-5.17253911613003,0.02,0.287,1.89452087967618e-23
"ALOX5",9.60927136749674e-28,1.96961255210317,0.411,0.167,3.23774789456435e-23
"SMC6",9.63396818006746e-28,2.44061831736745,0.27,0.062,3.24606923859193e-23
"KLRD1",1.54595436140784e-27,-5.9054617901196,0.018,0.278,5.20893862532757e-23
"ABCB4",1.84738527968719e-27,7.82056166971756,0.117,0.001,6.224579961378e-23
"IFITM2",2.02414658917202e-27,-1.40060174889556,0.625,0.794,6.82015951755621e-23
"TNFRSF1A",2.32693367792449e-27,-6.33916259864117,0.003,0.254,7.84037033439877e-23
"CD4",2.38654779745589e-27,-3.74517506562627,0.018,0.285,8.04123414874789e-23
"UVRAG",2.39930035564794e-27,2.15211287944523,0.342,0.109,8.08420261832016e-23
"BID",2.94796072539178e-27,-2.84789225394726,0.069,0.353,9.93285886813505e-23
"USP6NL",4.26042638059874e-27,4.18889928415197,0.163,0.016,1.43550806467894e-22
"P2RY10",4.30910821556945e-27,2.54140948969513,0.253,0.055,1.45191092215397e-22
"IGSF6",4.64087124250495e-27,-5.53268164895356,0.005,0.257,1.56369515644962e-22
"CKLF",4.75932663547237e-27,-1.94175852831356,0.14,0.45,1.60360751655606e-22
"CLIC4",6.1224555955861e-27,3.2218235414035,0.186,0.025,2.06290018837678e-22
"MT-CO2",7.41068948599152e-27,0.548043011142158,1,0.999,2.49695771540998e-22
"CAMK1D",7.97535232028645e-27,2.06326604265175,0.347,0.114,2.68721521079732e-22
"PLAUR",8.43393377389454e-27,-5.1312089442306,0.008,0.259,2.84172964577603e-22
"PPM1K",1.33134339381417e-26,1.72144638767317,0.436,0.178,4.48582843111748e-22
"CD302",1.45405528897469e-26,-4.67783333009507,0.01,0.262,4.89929389067132e-22
"FYN",1.66150237059799e-26,-2.79657965775914,0.077,0.356,5.59826608749287e-22
"GLRX",1.73875349906134e-26,-1.6078298844046,0.222,0.528,5.85855603973728e-22
"ISG20",1.93124209255582e-26,1.21461498195543,0.635,0.378,6.50712710665758e-22
"PYCARD",1.9447130444082e-26,-1.82879093232274,0.273,0.537,6.55251613182898e-22
"FKBP1A",2.00038248450842e-26,-1.30775826070458,0.48,0.688,6.74008874330265e-22
"PSAP",2.19675205754578e-26,-2.09372964420362,0.559,0.7,7.40173638269475e-22
"LINC00861",2.29411930588185e-26,-3.58492304455817,0.031,0.294,7.72980558923832e-22
"RPS13",2.52697745830932e-26,0.336704757544521,1,1,8.51439784802743e-22
"LGALS2",2.70678698143302e-26,-4.3417377841082,0.041,0.304,9.12024805524043e-22
"MACROD2",2.9495316536779e-26,7.15090062286739,0.112,0.001,9.93815195390233e-22
"VAMP5",3.07928047201506e-26,-2.4419093664561,0.094,0.383,1.03753276224075e-21
"HIP1R",3.28169570650174e-26,2.71639744824056,0.217,0.039,1.1057345513487e-21
"KHDRBS2",3.62397841847779e-26,5.76656102820783,0.112,0.001,1.22106328832191e-21
"RPS12",4.3545617452519e-26,0.353684848973058,1,0.999,1.46722603444517e-21
"TRDC",4.5462458580899e-26,-7.18756852378124,0.005,0.247,1.53181207942481e-21
"PTPRE",4.63506477173079e-26,-3.19312953472997,0.031,0.296,1.56173872418697e-21
"GUK1",4.86158968183765e-26,-1.27804960348971,0.39,0.667,1.63806402739838e-21
"STXBP2",6.28430440719316e-26,-2.50533326571662,0.242,0.494,2.11743352695966e-21
"ARPC1B",6.63253856593767e-26,-0.90935431649829,0.732,0.843,2.23476754440704e-21
"FCGRT",8.7505468690138e-26,-2.26660266178656,0.135,0.422,2.94840926204551e-21
"XBP1",1.66210852830308e-25,-1.96957491557589,0.161,0.456,5.6003084752644e-21
"PLEKHA2",1.76661672022849e-25,1.98852774113893,0.329,0.107,5.95243837713788e-21
"CDC42EP3",2.23072034041254e-25,-2.43140445809423,0.094,0.371,7.51618911498602e-21
"AC022182.1",2.46170317934725e-25,6.20302456906638,0.112,0.002,8.29446269249263e-21
"WDR34",3.09169837184082e-25,3.75917019739418,0.145,0.012,1.04171684940804e-20
"MALAT1",3.12024588003087e-25,-0.44835635210803,1,1,1.0513356468176e-20
"KDM4B",3.64160384788428e-25,2.37714284831192,0.263,0.066,1.22700200050613e-20
"GSTK1",3.95627440233666e-25,-1.08920361631149,0.421,0.689,1.33302709712331e-20
"ARRB2",4.04689021672322e-25,-1.63049124578936,0.196,0.491,1.36355918962272e-20
"CHD7",4.09788432662286e-25,2.73968912812278,0.207,0.037,1.38074114501231e-20
"FLNA",4.80447200615289e-25,-1.63510288938623,0.23,0.519,1.61881879775315e-20
"DENND5B",5.8792427334318e-25,4.80464913573991,0.125,0.006,1.98095204660251e-20
"GBP2",5.92271800716336e-25,-2.6810292736488,0.043,0.309,1.99560060533362e-20
"MICAL3",6.35004680835135e-25,2.96971813408426,0.181,0.026,2.1395847716059e-20
"RHOG",7.18556242766962e-25,-1.34988989133301,0.311,0.584,2.421103404379e-20
"NDUFB2",8.00805514735524e-25,-1.18386082962081,0.403,0.678,2.69823410134987e-20
"LCN10",8.27318196114967e-25,8.12412013653704,0.102,0,2.78756592998977e-20
"RP11-428G5.5",9.17659974857169e-25,4.59392643002933,0.128,0.007,3.09196351928375e-20
"CD52",9.39894856038013e-25,0.482958410819091,1,0.961,3.16688172793448e-20
"DUSP6",1.18927920892505e-24,-2.87029124081154,0.069,0.335,4.00715736655205e-20
"LCP2",1.5090687145211e-24,-3.2918522360583,0.036,0.287,5.08465612670738e-20
"CPPED1",1.6525287742151e-24,-3.79365120420423,0.028,0.273,5.56803045184035e-20
"AOAH",1.71988951977174e-24,-5.6509242169926,0.003,0.231,5.79499574791891e-20
"CLEC2B",1.75754407311118e-24,-1.44826459467004,0.232,0.538,5.9218689999408e-20
"AP1S2",2.09377689006975e-24,-2.05904364030106,0.263,0.52,7.05477185340102e-20
"ATP5O",2.15385483667558e-24,-0.911450490600877,0.413,0.717,7.25719848669471e-20
"RELB",2.64767493483141e-24,2.30974749304284,0.288,0.086,8.92107592542097e-20
"RP11-347P5.1",2.7013771212035e-24,-1.08769049556723,0.263,0.616,9.10202007218308e-20
"PPP2R5C",3.13239204522502e-24,-1.68823638043248,0.196,0.492,1.05542817571812e-19
"NDUFA3",3.16485641738498e-24,-1.02617049727427,0.423,0.7,1.0663667212737e-19
"TMEM154",4.18288624270086e-24,1.67937938015874,0.429,0.188,1.40938169061563e-19
"CX3CR1",4.23726880451143e-24,-4.92235848918896,0.008,0.237,1.42770535099208e-19
"CNN2",4.69350748981106e-24,1.29880611752843,0.605,0.373,1.58143041361694e-19
"MRPS24",5.03392209758699e-24,3.5986668517515,0.14,0.012,1.69612971156096e-19
"PRKCH",6.31129487960577e-24,-3.93958326391485,0.033,0.273,2.12652769673437e-19
"CXXC5",6.60939293107563e-24,1.27626261388348,0.401,0.146,2.22696885419662e-19
"ARL4C",6.88322474788899e-24,-2.14437825087538,0.128,0.399,2.31923374655372e-19
"KLRF1",7.40197512720518e-24,-8.28230267174671,0.003,0.224,2.49402149936051e-19
"RNF130",7.58086074732509e-24,-2.59567515915672,0.087,0.348,2.55429522020371e-19
"IFITM1",7.98142722422307e-24,-1.81127302351895,0.24,0.509,2.68926208892972e-19
"SMCO4",9.03606239777942e-24,-4.52789736420073,0.015,0.246,3.0446108643078e-19
"CMTM3",9.37247655648944e-24,-3.76402561990534,0.023,0.26,3.15796225094355e-19
"TRAF5",1.11069024631813e-23,2.02735675561526,0.288,0.083,3.7423597159443e-19
"NDUFS6",1.17706617024919e-23,-1.47396602285557,0.23,0.514,3.96600675403763e-19
"BTK",1.2128706745977e-23,1.86420797101056,0.383,0.158,4.08664645098948e-19
"CTD-3252C9.4",1.32011997933603e-23,-2.58303853094914,0.082,0.344,4.44801225837481e-19
"VAMP8",1.44612496509922e-23,-1.17279268334335,0.441,0.684,4.87257345740531e-19
"FGFBP2",1.67579302823013e-23,-8.99358066256541,0.003,0.221,5.64641702931859e-19
"NCF2",1.88734235347916e-23,-3.49369062566573,0.043,0.285,6.35921132581267e-19
"PSME2",2.08146259064745e-23,-1.23593238063737,0.395,0.647,7.01328005292752e-19
"LAMTOR4",2.11782500843803e-23,-0.983575038830506,0.531,0.754,7.13579958343111e-19
"RPL22L1",2.19256074496686e-23,1.2961810474129,0.605,0.38,7.38761417409132e-19
"NDUFS5",2.48228419255085e-23,-1.0936276939023,0.36,0.653,8.36380835838082e-19
"COX7A2",2.67737824258164e-23,-0.815851665266134,0.594,0.805,9.02115825055458e-19
"MINOS1",2.69650889227374e-23,-1.17575617893979,0.352,0.621,9.08561706162714e-19
"CCDC191",2.81981189021521e-23,4.32630650605457,0.13,0.01,9.50107418289113e-19
"ELOVL5",2.822108001912e-23,1.43306766966252,0.467,0.225,9.5088107016423e-19
"CLEC12A",2.92293394934567e-23,-5.45258720404012,0.005,0.225,9.84853364892531e-19
"CDA",3.22743821294532e-23,-4.15761375033337,0.01,0.236,1.0874530314698e-18
"AC006129.2",3.64309650854592e-23,1.79185134477155,0.286,0.08,1.22750493758946e-18
"FAM46C",3.64312042531419e-23,2.26027599995926,0.242,0.06,1.22751299610536e-18
"TXN",4.31043897490355e-23,-1.61988543731394,0.171,0.461,1.452359308204e-18
"RAP1B",4.42771870853385e-23,-1.52935873443822,0.304,0.565,1.4918755416534e-18
"LYAR",5.04859135229284e-23,-2.96720302556792,0.071,0.323,1.70107237024155e-18
"RP11-689B22.2",5.05044862883289e-23,7.85992707282464,0.094,0,1.70169816099895e-18
"ZFP36L1",7.24409802418285e-23,1.09424689598739,0.719,0.526,2.44082638826817e-18
"RP11-164H13.1",7.61628927029277e-23,4.78238441900515,0.125,0.009,2.56623250673245e-18
"CDK14",8.58252968017204e-23,5.02892377736641,0.112,0.005,2.89179755043717e-18
"PLCG2",8.83815348754993e-23,1.93365801897931,0.327,0.115,2.97792743609507e-18
"HS3ST1",1.11646190296205e-22,5.85650976451309,0.105,0.003,3.76180673584033e-18
"NINJ1",1.20364387174575e-22,-3.51030603753086,0.031,0.262,4.05555766146012e-18
"TCF7",1.45815006033832e-22,-2.24684148808024,0.082,0.341,4.91309081330392e-18
"RTN3",1.4704271939026e-22,-2.30065793477311,0.084,0.34,4.95445738713544e-18
"GIMAP2",1.52664689287059e-22,-2.40249834712565,0.056,0.306,5.14388404083815e-18
"UGT8",1.98226285655078e-22,7.83266552876305,0.092,0,6.67903646886219e-18
"BLVRB",1.99429765189119e-22,-2.90264130044051,0.056,0.3,6.71958650828216e-18
"SLFN5",2.03945048262807e-22,-3.45109603089015,0.043,0.275,6.87172445616703e-18
"ZAP70",2.05210180039665e-22,-3.1583296920001,0.054,0.292,6.91435180625647e-18
"NDUFA4",2.12844390999299e-22,-0.822043274166236,0.589,0.797,7.17157891033039e-18
"AIM2",2.21481023177069e-22,3.77929350991298,0.143,0.016,7.46258159492816e-18
"SYK",2.5102661113752e-22,1.70429985182681,0.398,0.177,8.45809063566758e-18
"S100A12",2.52606365962738e-22,-4.95270884662931,0.036,0.268,8.5113188947485e-18
"DAPP1",2.9011823283352e-22,1.9947619511306,0.316,0.112,9.77524373709264e-18
"IGHA1",3.45016386800967e-22,5.94843653819599,0.125,0.01,1.16249821368718e-17
"DRAP1",3.7852907545041e-22,-1.20516855288325,0.385,0.621,1.27541586682261e-17
"GPBAR1",4.31007261907191e-22,-5.76804909642406,0.005,0.214,1.45223586827009e-17
"OST4",4.51890304012107e-22,-0.678131302798805,0.709,0.891,1.52259919033839e-17
"CD55",4.52300764033379e-22,1.36963801951179,0.569,0.346,1.52398219433407e-17
"SNX3",5.53948357806568e-22,0.747150118974011,0.849,0.676,1.86647359679345e-17
"CLASRP",7.52394897909882e-22,2.07877165650547,0.283,0.09,2.53511936901756e-17
"IGHG2",7.76808952480515e-22,11.3330997851117,0.089,0,2.61738008448785e-17
"KLHL14",7.76808952480515e-22,7.80125794591737,0.089,0,2.61738008448785e-17
"LINC00494",7.76808952480515e-22,7.63580584295392,0.089,0,2.61738008448785e-17
"RTN4",7.95287983842358e-22,-1.23915380472529,0.296,0.568,2.67964333275844e-17
"TNFRSF1B",8.30729035841496e-22,-1.99855448317147,0.13,0.389,2.79905841336434e-17
"KIAA0040",8.88008552613564e-22,2.0939642606322,0.27,0.081,2.99205601717614e-17
"CSF1R",9.45110724721581e-22,-5.90440889174474,0.003,0.207,3.1844560758769e-17
"POU2F2",1.16704928990473e-21,1.10782889862706,0.607,0.357,3.93225587740499e-17
"CCL4",1.25847396717649e-21,-4.35948257204165,0.038,0.263,4.24030218500448e-17
"CMC1",1.38399991182098e-21,-3.71632389633507,0.084,0.32,4.66324930288962e-17
"SELL",1.47095098414616e-21,0.87193772230363,0.773,0.595,4.95622224598206e-17
"NOSIP",1.47123665173772e-21,-1.5395618582448,0.24,0.513,4.95718477436509e-17
"PTGER2",1.51791618412827e-21,-5.21338316987455,0.008,0.214,5.1144667908018e-17
"MRPL38",2.00892108678249e-21,3.03288596201394,0.14,0.016,6.76885870980491e-17
"VCAN",2.07442418498368e-21,-4.81153441206602,0.026,0.242,6.98956484888401e-17
"GZMB",2.20091148657845e-21,-6.50289886525789,0.008,0.212,7.41575116287744e-17
"TMEM258",2.55371500868725e-21,-0.857149104823935,0.459,0.722,8.60448735027083e-17
"NT5E",2.59150510212149e-21,3.25567542991182,0.156,0.023,8.73181729108814e-17
"MAFB",2.86170034424167e-21,-5.7620009119967,0.005,0.207,9.6422131398879e-17
"DERL3",2.94600879245756e-21,4.42030569759216,0.112,0.007,9.9262820253065e-17
"PIP5K1B",3.00846410298717e-21,3.52956963978044,0.125,0.011,1.0136718948605e-16
"OVCA2",3.03947960716061e-21,7.49371345768269,0.087,0,1.0241222588367e-16
"CH507-9B2.3",3.22081383844366e-21,3.44986805620306,0.125,0.011,1.08522101472521e-16
"UBL5",3.53285203008362e-21,-0.749948191319509,0.615,0.789,1.19035916301638e-16
"MS4A6A",3.60347592599143e-21,-4.79999584094661,0.013,0.22,1.21415517850355e-16
"CD14",4.23086340530627e-21,-4.89110880699823,0.018,0.227,1.42554711578389e-16
"SEC62",4.8569520145482e-21,1.02110384294716,0.684,0.502,1.63650141178187e-16
"LILRB2",5.76535580845236e-21,-4.70007225710678,0.008,0.21,1.94257898609994e-16
"KMO",6.02837167303953e-21,3.19431567219153,0.166,0.029,2.03119955151394e-16
"RHOH",6.68004493507405e-21,1.15669263068947,0.546,0.284,2.25077434042385e-16
"UQCRQ",7.05911091425889e-21,-0.978166016295657,0.411,0.665,2.37849683145039e-16
"HIST2H2AA4",7.2116920684628e-21,5.53201164684845,0.097,0.003,2.42990752554786e-16
"LPAR6",7.30638906448248e-21,-3.66704470265806,0.013,0.221,2.46181473138673e-16
"TAGAP",7.34954884322286e-21,1.50030495527226,0.533,0.332,2.47635698723551e-16
"CR2",7.92598168336916e-21,5.74742664125962,0.089,0.001,2.67058026839441e-16
"CALM3",8.94929027692695e-21,-1.19306043358008,0.27,0.556,3.01537386590777e-16
"MAPRE2",9.28778794894796e-21,1.90780438639003,0.311,0.113,3.12942727151853e-16
"PHACTR1",9.86745660976167e-21,2.04263801764942,0.316,0.119,3.3247408300931e-16
"GLIPR2",1.02816428317299e-20,-2.02176041269915,0.099,0.348,3.46429673572308e-16
"CAP1",1.08882358298169e-20,-0.915918191361978,0.566,0.738,3.66868218049852e-16
"NBPF14",1.1008890545982e-20,2.14139945608711,0.286,0.099,3.70933558056317e-16
"IL2RB",1.15622481634252e-20,-4.34776256491053,0.02,0.228,3.89578389618449e-16
"RRAS2",1.17444237917443e-20,1.92305560874193,0.245,0.066,3.95716615239033e-16
"DSTN",1.20556338855068e-20,-1.58316138484926,0.148,0.416,4.06202528138267e-16
"MT-ATP6",1.232390344932e-20,0.521637454670487,1,0.993,4.15241602821389e-16
"CSF3R",1.2682104707219e-20,-4.84437177378296,0.01,0.211,4.27310836005036e-16
"COX6C",1.30598581855797e-20,-0.715641030853916,0.661,0.845,4.40038861704924e-16
"PPT1",1.39327835126239e-20,-1.68138725216765,0.151,0.407,4.6945120767435e-16
"LHPP",1.41509382580914e-20,2.39131691013694,0.224,0.059,4.76801713668131e-16
"MT-ND3",1.6121775997395e-20,0.35860994746956,1,0.997,5.43207120456228e-16
"LMBRD1",1.65587046623336e-20,1.68334688129273,0.37,0.162,5.57928994892667e-16
"SMARCB1",1.70133543027262e-20,1.35342060213834,0.454,0.228,5.73247959876055e-16
"IGHV3-23",1.71467598647574e-20,8.44844475441676,0.102,0.005,5.77742926883136e-16
"E2F5",1.72434891516337e-20,3.90351500430254,0.112,0.008,5.81002123475144e-16
"MAPKAPK3",1.83446475192377e-20,-2.45688333328631,0.066,0.3,6.18104553513196e-16
"CD1C",1.85606213244543e-20,3.08660172574875,0.179,0.036,6.25381574906162e-16
"NFKB1",1.88018398052828e-20,1.99648825771661,0.319,0.124,6.33509190399197e-16
"UBE2V1",2.02365827792179e-20,2.16601047294615,0.227,0.059,6.81851420162967e-16
"SULT1A1",2.10491376588152e-20,-3.28430048275755,0.033,0.248,7.09229644276118e-16
"TMSB10",2.21295320524644e-20,-0.268688133960555,1,1,7.45632452975735e-16
"RORA",3.17493053228152e-20,-4.255466001912,0.02,0.223,1.06976109354693e-15
"AGTRAP",3.46331408685526e-20,-2.39547644661015,0.082,0.315,1.16692904842501e-15
"KCTD12",3.89628771420804e-20,-6.4484979445619,0.003,0.192,1.31281518242526e-15
"CORO1A",3.89671186016358e-20,-0.513620861187798,0.934,0.962,1.31295809416352e-15
"RGS18",4.56743805055004e-20,-3.81940653650631,0.013,0.213,1.53895257675233e-15
"DGKZ",5.08076427857852e-20,-2.40671396428217,0.082,0.313,1.71191271602425e-15
"TGFBI",5.16474580079282e-20,-3.89411438977175,0.01,0.208,1.74020945011913e-15
"CXCL8",5.19511432326358e-20,-5.0752408518126,0.02,0.222,1.75044182008043e-15
"C12orf42",5.22896215251532e-20,3.40129102773647,0.128,0.014,1.76184650766851e-15
"RAC1",5.49380291512246e-20,-1.14003137892186,0.416,0.625,1.85108195422136e-15
"DNAJC10",5.59710589236232e-20,1.78333969808653,0.332,0.13,1.88588885937256e-15
"UPP1",6.94301783954934e-20,-2.9219026431907,0.038,0.253,2.33938043085775e-15
"SIDT1",8.86644108942815e-20,2.32442602082465,0.184,0.038,2.98745866067192e-15
