"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ANK3",0.00285863445835491,-2.8995710490269,0.007,0.035,1
"PPP2R5B",0.00286626094632789,0.152926913108935,0.09,0.05,1
"FXYD7",0.00287333191769248,-3.01215166880361,0.01,0.04,1
"FAAP24",0.00288215019058726,0.443685897792325,0.035,0.014,1
"TCEB3-AS1",0.00288458991679866,0.600508297660533,0.038,0.015,1
"ANKHD1-EIF4EBP3",0.00288488476004713,1.08843710796236,0.025,0.008,1
"B2M",0.00289306423502964,-0.206694428803143,0.998,1,1
"FANCE",0.00289736311686354,0.820422256133171,0.025,0.008,1
"C5orf63",0.00291578575960596,-2.6978301136939,0.01,0.04,1
"AC079767.4",0.002924557772346,-3.08299958477447,0.018,0.051,1
"CDADC1",0.00292906046584273,0.186074509335223,0.092,0.052,1
"UPRT",0.00293388520010443,0.246697197871893,0.082,0.044,1
"PFKFB2",0.00294212617956184,0.338181367491245,0.038,0.015,1
"BEX5",0.00294357170762999,-2.66587862393054,0.007,0.035,1
"LIPE-AS1",0.00295462140916,0.27973394383184,0.085,0.046,1
"PKD1",0.00295622684305161,0.28303769193249,0.075,0.04,1
"BRD7",0.00296607152533174,-0.128964460910403,0.235,0.153,1
"USP6",0.0029799721471108,1.08764555532997,0.02,0.005,1
"METAP1D",0.00298171395726746,-2.39123844103794,0.018,0.051,1
"CFAP36",0.00299471155034124,-1.67771790009647,0.045,0.086,1
"RNF169",0.0029992682065907,0.170785681412404,0.1,0.057,1
"NMNAT3",0.00300328106972068,0.682638590361251,0.025,0.008,1
"TMEM191B",0.00301261818415215,0.205951721719736,0.075,0.04,1
"MAN2C1",0.0030134061099433,-0.138930614075177,0.178,0.112,1
"ZWINT",0.00301431106877517,1.72407645840116,0.028,0.01,1
"MITF",0.00302017488662662,0.943432117897325,0.02,0.005,1
"RP3-477O4.14",0.00303072086510018,-1.85436527899399,0.032,0.071,1
"CDK5RAP2",0.00303976339430197,-0.150602711223303,0.108,0.062,1
"OLFM2",0.00305612554568355,-3.11319953022627,0.005,0.031,1
"ZFP82",0.0030712613004051,-3.46561827408198,0.002,0.026,1
"AKT1S1",0.00307533925133355,0.293929583365806,0.098,0.056,1
"RP11-446N19.1",0.00309385690886718,-4.53704067563161,0,0.021,1
"ZNF550",0.00309610791992754,-2.61460868864807,0.013,0.043,1
"IL6ST",0.00312272014049988,-1.46019730642773,0.128,0.172,1
"DOCK9",0.00314441351806663,-2.77057795740907,0.005,0.031,1
"NUDT19",0.00316437319625153,0.319557816188547,0.082,0.045,1
"MFSD5",0.00316871053619154,0.130340582523861,0.1,0.057,1
"ZNF721",0.00320262117216599,-1.31138112622357,0.122,0.168,1
"WSB2",0.00321104710706641,0.151598853452974,0.07,0.036,1
"TSTD2",0.00321572642888111,0.114827985804131,0.065,0.032,1
"TFDP1",0.0032176568223573,0.23082686065122,0.192,0.128,1
"NKAP",0.00324125248695935,-0.193591632681227,0.205,0.131,1
"POLD2",0.00325582911307836,-1.33911745433254,0.1,0.146,1
"FXR2",0.00326603311122513,0.274992764185075,0.06,0.029,1
"NDUFV2-AS1",0.00327148028388524,-2.22219074776834,0.038,0.076,1
"SGSM3",0.00328158037275798,-1.25101871726824,0.158,0.198,1
"RASA3",0.00329518209175753,-1.11917146771183,0.255,0.28,1
"COPG2",0.00329608867480919,0.206001187840515,0.08,0.043,1
"SMARCC2",0.00333860067796411,-0.124183827184834,0.295,0.195,1
"ZNF687",0.00336935047195632,0.374609276274644,0.07,0.036,1
"CRYZ",0.00336987851509436,-1.70197497058543,0.02,0.054,1
"EXOC1",0.00337897493196055,-0.122739676468198,0.185,0.117,1
"ARHGAP18",0.00339643944553712,0.171541829120992,0.082,0.045,1
"KLRC4",0.00342057904189479,-3.3393890666774,0.005,0.03,1
"VSIG1",0.00343295325491188,-3.60152936463266,0.002,0.026,1
"PIK3C2B",0.00343638126426685,-3.61583972610414,0.002,0.026,1
"ALDH18A1",0.00343735192643051,-2.18035388406653,0.022,0.057,1
"C10orf88",0.00344324663233901,-3.58432116259518,0.002,0.026,1
"IFIH1",0.00346208892074398,0.166191755166411,0.105,0.061,1
"ZP3",0.0034651141495253,0.569936356740802,0.028,0.01,1
"BOK",0.00346634153182616,-4.49306856939647,0,0.021,1
"CR2",0.00346634166872072,-4.44375934750691,0,0.021,1
"FAM179A",0.00346634166872072,-4.3788400849857,0,0.021,1
"ATXN1",0.00347625466910651,-0.125744228647966,0.13,0.078,1
"ZSCAN2",0.00348410294725842,0.453563293358216,0.048,0.021,1
"C1QBP",0.00348977367896885,-0.69393299407462,0.478,0.432,1
"SHCBP1",0.00349488688155057,2.34845167333895,0.018,0.004,1
"LBR",0.0035238920032731,-1.13364299452282,0.23,0.258,1
"ELL",0.00354005924771434,-0.15021676047671,0.13,0.078,1
"FAM136A",0.00354030471320889,-0.167456035760277,0.202,0.13,1
"PLA2G4A",0.00354553496680108,1.96026415546176,0.018,0.004,1
"ADIPOR2",0.00355297282958369,-0.160423815828783,0.12,0.071,1
"DPP8",0.00355796587441325,-0.163956424580682,0.21,0.134,1
"TMEM255B",0.00356469952253545,1.98727850034493,0.018,0.004,1
"TMEM110",0.00357030382746266,0.649087492337651,0.045,0.02,1
"USP18",0.00358183905153876,0.48481807042032,0.048,0.021,1
"AHDC1",0.00358876049297773,-2.88810295230647,0.007,0.034,1
"PHKA2",0.00360652801227297,0.127985011157455,0.088,0.048,1
"SPRYD3",0.00360762659704459,0.147541861525564,0.13,0.079,1
"KCNQ1",0.00362689112563303,0.363386065627499,0.102,0.06,1
"PMS1",0.00364409956730762,-1.56739462901702,0.052,0.094,1
"SDF2L1",0.0036456891005375,-0.184732564780274,0.362,0.24,1
"CYB5RL",0.0036553861301586,1.35009977226695,0.018,0.004,1
"ARHGEF3",0.00369224272970052,-1.42542818185305,0.135,0.178,1
"PSTPIP1",0.0036922886646164,-1.0782906535068,0.225,0.259,1
"CCDC189",0.00369427252049809,0.648679505975972,0.03,0.011,1
"CTBP1-AS",0.00369489009275768,0.911624108355096,0.018,0.004,1
"NXT2",0.0036988286287873,0.303107051441788,0.08,0.044,1
"CFAP97",0.00374256081549339,-1.37859663378908,0.09,0.134,1
"RSAD2",0.00376781125498248,0.727057198978872,0.03,0.011,1
"CD3EAP",0.00377242503103243,0.836304672749638,0.035,0.014,1
"CREBBP",0.00377508100118361,-0.157148537802541,0.245,0.16,1
"CINP",0.00378136671424952,-0.166224367948064,0.175,0.11,1
"C9orf3",0.00378919532970711,0.924178326034616,0.035,0.014,1
"SRSF11",0.00378928585743281,-0.555561279231566,0.537,0.496,1
"SIRT2",0.0037954037561094,-0.255363799213712,0.272,0.178,1
"RPRD1B",0.00380465002786099,0.175404504938087,0.085,0.047,1
"CARNS1",0.00381092564177182,-3.50261437617717,0.005,0.03,1
"TSC22D2",0.00381419922849041,-0.12373420951442,0.232,0.152,1
"RETN",0.0038148778415943,-0.194445310447126,0.115,0.069,1
"NCSTN",0.00381690881595762,-0.110612821912129,0.188,0.12,1
"KBTBD11",0.00381863310510497,0.502971418646369,0.04,0.017,1
"ZDHHC4",0.00382357521041106,0.132433837191315,0.172,0.111,1
"ERBB2",0.00383191986332045,-3.32722708424272,0.005,0.03,1
"RPF1",0.00384148686433753,-0.149410241038638,0.23,0.15,1
"AEBP1",0.00384516107520128,-3.41500730632934,0.002,0.025,1
"AC079630.4",0.003872372790952,0.886096497418627,0.022,0.007,1
"XPNPEP3",0.00387306346519469,0.142252608993355,0.105,0.062,1
"LRRC29",0.00388970925816024,1.11352860505319,0.022,0.007,1
"CARM1",0.00390051339141222,0.341351148367965,0.06,0.03,1
"MLF1",0.00391293421532717,0.754284357302085,0.022,0.007,1
"ORC5",0.00392531824770715,-2.22984423110736,0.025,0.06,1
"CLUAP1",0.00393541403598785,-2.12401021254586,0.025,0.06,1
"DECR2",0.00396482255531523,0.549440494363299,0.04,0.017,1
"OBFC1",0.00396947308042463,-1.35803251605177,0.108,0.152,1
"CNOT6L",0.00398279126890769,-0.162297913422595,0.292,0.195,1
"EDN1",0.00398639715580986,3.39896685201904,0.01,0.002,1
"UQCC1",0.00398880326984944,0.278635621195518,0.062,0.032,1
"TMEM245",0.00399572845173194,-1.74405029627193,0.043,0.082,1
"RP11-680A11.5",0.0039971073547707,2.97160840692715,0.01,0.002,1
"ODF3L1",0.0039971073547707,2.89901176364508,0.01,0.002,1
"RHOBTB3",0.00400493973086691,-2.95780370091314,0.007,0.034,1
"RP11-2B6.3",0.00400784367265729,2.74422342189754,0.01,0.002,1
"COX15",0.00401100948267755,0.134427369726609,0.098,0.056,1
"TOPORS",0.00401198382607547,-1.4522445673841,0.085,0.13,1
"CAMP",0.00401860616545901,2.75730115857029,0.01,0.002,1
"RP11-410K21.2",0.00401860616545901,2.39439949668288,0.01,0.002,1
"BCORL1",0.00402675910655749,0.448842022627546,0.035,0.014,1
"C11orf95",0.00402939488926423,2.15852077098542,0.01,0.002,1
"RP11-456K23.1",0.00402939488926423,2.50342218163268,0.01,0.002,1
"LRRC61",0.00403925793888413,-2.65714937678463,0.007,0.034,1
"RP11-51J9.5",0.0040408052240576,-1.32430065355787,0.102,0.149,1
"AC004556.1",0.0040451517623905,0.204189004173417,0.115,0.07,1
"PTCRA",0.00405105125473409,2.11044884747023,0.01,0.002,1
"FHL1",0.00406016425443531,-2.12560747222336,0.013,0.042,1
"RP11-367G18.1",0.00406191900907139,2.28482403695564,0.01,0.002,1
"LRP11",0.00407281321975768,1.81419418402411,0.01,0.002,1
"RP11-307E17.8",0.00407281321975768,1.59745748786281,0.01,0.002,1
"RP6-99M1.3",0.00408373394337798,1.41287405894124,0.01,0.002,1
"LMNTD1",0.00408373394337798,1.77348289290205,0.01,0.002,1
"RP11-196G11.6",0.00408373394337798,2.2001938831808,0.01,0.002,1
"DDX3X",0.00408889842085623,0.145014279466745,0.705,0.529,1
"ZC3H12D",0.00408895317580318,-2.33459561094454,0.018,0.049,1
"ATXN1L",0.00410684639691289,0.234650415250855,0.082,0.046,1
"SP140",0.00411134214630359,-1.38895057110881,0.13,0.172,1
"DHX34",0.00411237306654121,0.243510301546682,0.068,0.035,1
"CRTAM",0.00413691372282861,-2.0027424367975,0.032,0.069,1
"EIF4ENIF1",0.00414907499715377,0.258583750694541,0.078,0.042,1
"TCTEX1D2",0.0041616627161383,-2.26441305797849,0.018,0.049,1
"CAMSAP1",0.00417566408133201,0.177201432490362,0.052,0.025,1
"ZNF32",0.00418820587544875,-1.25568285998413,0.098,0.143,1
"ARFGAP1",0.0041972879936821,0.337625549817103,0.115,0.07,1
"RGS16",0.00420415615679386,-2.32397990458229,0.007,0.034,1
"ZRANB2",0.0042148928739029,-1.00725455253948,0.26,0.284,1
"PAAF1",0.00427714461877103,-2.0186130145733,0.028,0.062,1
"OTUD5",0.0042937975923785,-0.127202189420845,0.18,0.116,1
"C9orf106",0.00429983857358913,1.47276518895388,0.015,0.004,1
"AURKA",0.00430826418030483,1.59907718582344,0.015,0.004,1
"ABCB4",0.00431145692790062,-3.92546206530089,0.002,0.025,1
"EIF2B2",0.00431768955168271,-0.187659169737719,0.135,0.082,1
"KB-1732A1.1",0.00435061718917508,1.10210063782344,0.015,0.004,1
"CTD-2538C1.2",0.00435061718917508,1.42154886446886,0.015,0.004,1
"AC104820.2",0.004352861943221,-4.20311859359492,0,0.02,1
"CCNJL",0.004352861943221,-4.4165864192223,0,0.02,1
"RP11-398K22.12",0.004352861943221,-4.15564646471466,0,0.02,1
"KRT18",0.004352861943221,-4.12899978059146,0,0.02,1
"CCDC107",0.00435705078962501,-1.04625405409837,0.245,0.273,1
"AC015688.3",0.00436766381773968,0.982409913338578,0.015,0.004,1
"DDRGK1",0.00436891962959723,-0.122621499062022,0.26,0.172,1
"IGLL5",0.00436988123744042,-4.61968029917784,0.01,0.038,1
"BRWD3",0.004393492511419,0.144466007132904,0.1,0.058,1
"RP11-158K1.3",0.00440193883641965,1.23066057399286,0.015,0.004,1
"C12orf42",0.00444423290106311,-2.73122727536838,0.01,0.038,1
"LMBRD1",0.0044596371382514,-0.182268428275913,0.332,0.222,1
"NPRL2",0.0044725453366749,-1.55209560606385,0.09,0.133,1
"CTC-479C5.12",0.00447633957278511,0.133775092955521,0.105,0.062,1
"MBNL3",0.00447779788205777,0.100083787983156,0.095,0.054,1
"MTMR1",0.00448510007249597,0.109506243131641,0.07,0.037,1
"THOC3",0.00448515434695851,-1.15984137577279,0.105,0.152,1
"SNHG23",0.00451345564900188,1.1455738181717,0.025,0.009,1
"BACE1",0.00452571352163167,1.11033361118438,0.025,0.009,1
"TMEM44-AS1",0.00452758571656046,0.266771811644001,0.068,0.035,1
"RABEP1",0.00453650167654864,-0.123520390209956,0.215,0.141,1
"CDKL5",0.0045874580313405,0.826390491234246,0.025,0.009,1
"QSER1",0.0046101678807815,0.413198798922942,0.072,0.039,1
"GAS2L3",0.00462112017573264,1.88588548492935,0.013,0.002,1
"MT1E",0.00462754731320826,0.380641800038963,0.045,0.02,1
"FAM156B",0.00465193093514474,1.66991731841342,0.013,0.002,1
"NRARP",0.00465193093514474,1.91671530814121,0.013,0.002,1
"ANKZF1",0.00467149958738639,-1.27918212031545,0.082,0.127,1
"SPRED2",0.00468292758066387,1.61711863860572,0.013,0.002,1
"SYNGAP1",0.00469341707441952,-2.0459528633264,0.018,0.048,1
"MPP4",0.00471411109291613,1.45099499880386,0.013,0.002,1
"RP11-582J16.5",0.00471411109291613,1.25505176320522,0.013,0.002,1
"DES",0.00472454729303924,1.56389698168991,0.013,0.002,1
"C1orf54",0.00473003816688946,0.754863538618424,0.055,0.028,1
"TADA2A",0.00473453115039047,0.234696708828264,0.068,0.035,1
"NPPA-AS1",0.00473500440210517,1.48804207328958,0.013,0.002,1
"ASF1A",0.00475202627171471,-1.43655179397541,0.082,0.126,1
"IKBIP",0.00475404311418192,-0.149677968016143,0.155,0.098,1
"PCBP4",0.00477803511448634,-3.34704055593663,0.005,0.029,1
"STAU1",0.00478934497295536,-0.100351985934422,0.28,0.188,1
"LGALS9B",0.00481298094034824,-2.91310250517306,0.005,0.029,1
"SMKR1",0.0048154477349489,-3.63161931395554,0.002,0.024,1
"NFRKB",0.00481806427591742,0.282616182770626,0.098,0.057,1
"LPIN1",0.0048280502727889,-1.54138315282111,0.07,0.112,1
"OTUD6B-AS1",0.00483526242017983,-1.09139241697397,0.198,0.236,1
"PHLDA2",0.00484419178313098,1.18660193753832,0.06,0.031,1
"SKP1",0.00485774446210862,-0.248457929612742,0.875,0.8,1
"EIF1AD",0.00486766523741009,0.162026182170708,0.102,0.06,1
"KCNK12",0.00487882764024574,-4.12216678946102,0,0.02,1
"FBLN7",0.00487882764024574,-4.06207095118412,0,0.02,1
"SPON1",0.00487882764024574,-4.24527932971054,0,0.02,1
"DNAJC21",0.0048799561863122,-0.149662989264711,0.18,0.116,1
"CH507-513H4.4",0.0049133327651551,0.741194128935344,0.04,0.018,1
"HIVEP2",0.00493276398660126,-1.89148426491378,0.028,0.062,1
"ELAVL1",0.00493409590076433,-0.151084060625787,0.34,0.226,1
"CHEK2",0.00494529228080787,0.289399217243938,0.052,0.025,1
"HS3ST3B1",0.00494833068398719,-2.600775389401,0.01,0.037,1
"RP11-231D20.2",0.00495620441284636,1.82526313567153,0.02,0.006,1
"CTC-250I14.6",0.00496019912271531,0.492841221181624,0.085,0.048,1
"ZNF449",0.00498317274774868,1.25925676081789,0.028,0.01,1
"GNG2",0.00500248864655836,-0.207158732984267,0.517,0.358,1
"NBPF15",0.00500694246612934,-0.107898930751252,0.195,0.127,1
"ZNF264",0.00505202517673153,0.18840646582774,0.115,0.07,1
"ANKRD40",0.00505314582642177,0.241161998299287,0.075,0.041,1
"VNN1",0.00507532547141524,0.950556397557794,0.03,0.012,1
"IKZF4",0.00507778179066714,0.816378099226085,0.028,0.01,1
"LMLN",0.0051209589210634,1.44943810064693,0.02,0.006,1
"UQCRHL",0.00512752514747155,-0.105075039427312,0.138,0.085,1
"OPA3",0.00513235342188623,0.192723191955209,0.098,0.057,1
"METTL12",0.00513558338614967,-1.31542448294622,0.105,0.148,1
"ARL5B",0.00513993441516433,0.146750608877954,0.132,0.084,1
"PAXBP1-AS1",0.00517501631998646,0.913488203048773,0.03,0.012,1
"BARD1",0.00520055703817153,0.391774955432247,0.05,0.024,1
"SERTAD1",0.00521526930180706,-0.947725775778714,0.335,0.346,1
"XPNPEP2",0.00521731156013074,0.625360921288905,0.02,0.006,1
"HOXB-AS1",0.00523239522024877,-2.15511889750358,0.01,0.037,1
"RFT1",0.00524295811167854,0.172153481968662,0.07,0.038,1
"NLRP1",0.00524794996909018,-0.210557179348165,0.342,0.228,1
"CCDC7",0.0052496222091103,-1.71695010057096,0.015,0.044,1
"FAM149B1",0.00530388325885955,0.746583980401101,0.035,0.015,1
"TNFSF14",0.005327623117825,-1.93314828743012,0.02,0.052,1
"RIOK1",0.00533195017776152,-1.65657820205752,0.058,0.098,1
"RAD50",0.00534469776975639,-0.252949000331239,0.218,0.142,1
"GFI1",0.0053523357391593,-3.06785109373309,0.005,0.028,1
"WDR54",0.00535439467804925,-1.64281707150259,0.075,0.116,1
"LTV1",0.00535923149399905,-0.119811918325679,0.145,0.091,1
"NDRG2",0.00536207173148357,-3.26698986859684,0.005,0.028,1
"CEP126",0.00540025831725413,-3.85838059781568,0.002,0.024,1
"AK1",0.00540562971270047,-3.62091315068364,0.002,0.024,1
"PLAG1",0.00542177352575336,-3.16409176345664,0.002,0.024,1
"LRP5L",0.00542910195703396,0.467245812624067,0.035,0.015,1
"CDHR3",0.00543796051692259,-3.3941186751088,0.002,0.024,1
"TM7SF2",0.00544708262826832,-2.40497118978363,0.018,0.048,1
"TREX1",0.00547529365712287,0.76546706045914,0.035,0.015,1
"TPCN1",0.00548856772063595,-1.89843501054921,0.028,0.062,1
"AKNA",0.00550633528234748,-0.701524980262102,0.42,0.406,1
"PCCA",0.00551309743228902,0.13088261251221,0.065,0.034,1
"SAP25",0.00557130534983959,0.294627937437903,0.088,0.05,1
"SUGT1",0.00557244495089201,-0.148779868790267,0.298,0.198,1
"MGEA5",0.00558365962653531,-0.855402821363021,0.318,0.326,1
"CHPF",0.00560082358336819,-2.73939965287578,0.007,0.032,1
"OXLD1",0.00560343124519615,-0.11790181688324,0.252,0.17,1
"PLP2",0.00560375296466777,-0.635902635429708,0.438,0.428,1
"RP11-44N11.2",0.00560459685305375,-2.60653188815444,0.018,0.048,1
"SLC18B1",0.00565931614556833,-2.24947528782284,0.018,0.048,1
"LUC7L3",0.00566451492748743,-0.834469240630442,0.355,0.355,1
"PRRC2C",0.0056837559361006,-0.462550753066083,0.593,0.538,1
"E4F1",0.0057004312401629,0.118841420564702,0.095,0.056,1
"RP11-325F22.2",0.00570612034355068,-1.49784612073517,0.068,0.11,1
"PAQR3",0.00571603412123129,0.395676624236768,0.048,0.022,1
"NAA40",0.00578958340000317,-1.86090008832435,0.022,0.054,1
"TLR6",0.00581190418652471,0.591314932086268,0.045,0.021,1
"UIMC1",0.0058126357821457,-1.45151038317494,0.085,0.127,1
"HIBCH",0.0058321753170443,-1.71338021303744,0.048,0.086,1
"PIGP",0.00583688121801516,-0.134688790228742,0.185,0.12,1
"GTPBP2",0.00585138341309696,0.271627028467345,0.055,0.028,1
"LIN54",0.00585374153513003,0.144341606342903,0.062,0.032,1
"PNN",0.00587060561681783,-0.742251437038267,0.428,0.403,1
"CR1",0.00587199472663533,0.232733016836197,0.072,0.04,1
"LONP1",0.00588350110510254,0.160195003963598,0.082,0.046,1
"KDM7A",0.00589800141711061,-1.49640258526629,0.065,0.106,1
"TSPYL4",0.0059074659510143,-1.54832310387169,0.048,0.086,1
"CERS6",0.00590903887235552,0.185334446495907,0.085,0.048,1
"BIRC2",0.0059418208634565,-0.214968502170086,0.318,0.212,1
"PNOC",0.00594658047593121,-2.19188041280265,0.032,0.067,1
"LMAN1",0.00595674873394859,-1.16689217480291,0.13,0.172,1
"SLC4A10",0.00595761804556383,-3.79205446178085,0.005,0.028,1
"TPST1",0.00595761804556383,-3.4475342413339,0.005,0.028,1
"SLC15A2",0.00597236150037833,0.495752720670968,0.045,0.021,1
"MOB3C",0.00597430704970414,0.558196250433781,0.058,0.029,1
"COG5",0.00599308040048129,0.131007343694197,0.138,0.088,1
"KDELC2",0.00600097906772289,-2.94858493538572,0.005,0.028,1
"ANAPC5",0.00602564197204677,-0.63065041988137,0.345,0.352,1
"CCDC86",0.00602784345865408,0.101061366463936,0.072,0.04,1
"NOG",0.00603915285512846,-2.85759895666951,0.005,0.028,1
"PAWR",0.00606655363443331,-2.98077616811457,0.005,0.028,1
"SAR1B",0.00608596575707025,-0.178732604611335,0.23,0.152,1
"CTR9",0.006109053718649,-0.160238520876504,0.248,0.165,1
"POC1B-GALNT4",0.0061216914034041,-2.72449874515738,0.005,0.028,1
"NBR1",0.00612631763993539,-0.191356394677775,0.242,0.159,1
"CXCR1",0.00613192653274868,-4.02132093229185,0,0.018,1
"PHLDB2",0.00613192677645232,-4.24926102694377,0,0.018,1
"UGT8",0.00613192677645232,-4.17811934394551,0,0.018,1
"IGHG2",0.00613192677645232,-7.65392537098037,0,0.018,1
"AF131217.1",0.00613192677645232,-4.35566380796769,0,0.018,1
"AK3",0.00615227654769745,-1.2865993295117,0.065,0.106,1
"FASN",0.00615501810238311,0.278459412536827,0.06,0.031,1
"FBN2",0.00616361206261948,1.08573260172217,0.022,0.007,1
"LINC00243",0.00617471837115284,-2.82845701112285,0.007,0.032,1
"LIPE",0.00617992149998136,-2.77370792549642,0.007,0.032,1
"KLC2",0.00618050448083997,-2.524704996261,0.01,0.036,1
"SP100",0.00620015255495786,-0.710113695405998,0.51,0.455,1
"MUT",0.00622582679696494,0.422937924177076,0.062,0.033,1
"DTNB",0.00626806191135012,-1.87385624555994,0.028,0.06,1
"MORN1",0.00628504891104787,0.822991968922466,0.022,0.007,1
"KLHL21",0.00630172215801483,0.1671847233181,0.09,0.052,1
"STIM2",0.00631942460225259,-0.193961274127572,0.202,0.133,1
"SON",0.00633145223439771,-0.273964336707023,0.775,0.701,1
"PPP1R16B",0.006370207271092,-2.14485871855127,0.028,0.06,1
"CTA-29F11.1",0.006386930542384,-1.21060410725509,0.13,0.173,1
"DNAJA4",0.00642657664559933,0.214195630769653,0.045,0.021,1
"RUNDC1",0.0064465640907632,0.234712703495803,0.082,0.047,1
"SPATC1L",0.0065188993347475,0.15490072729296,0.095,0.056,1
"ZSWIM8",0.00654913570512343,0.134931404241284,0.09,0.052,1
"PTPRN2",0.00664397135725476,-2.7004864112994,0.015,0.043,1
"PIP4K2B",0.00666545060843478,0.370985442135734,0.068,0.036,1
"LRFN4",0.00672659276095329,1.16557372045762,0.018,0.005,1
"COIL",0.00673123306677932,-0.219743001204606,0.122,0.075,1
"LINC00482",0.00674869667801709,1.23222816483733,0.018,0.005,1
"ANO9",0.00674936784199542,-2.09965328030677,0.02,0.05,1
"AGAP9",0.00675977309927832,1.07906903932683,0.018,0.005,1
"CLSPN",0.00676709520379427,1.09576126092624,0.025,0.009,1
"LINC01353",0.00677086585672998,0.874803719855873,0.018,0.005,1
"ITPRIPL1",0.00677318012404456,-3.69162737833073,0.002,0.023,1
"RGS9",0.00677990351587297,-3.77040841398518,0.002,0.023,1
"USP45",0.00679336808745077,-3.33033646970667,0.002,0.023,1
"FAM120C",0.00680750866288865,-2.54526448472925,0.005,0.028,1
"SLC39A3",0.00681355445043913,0.109844369419117,0.13,0.082,1
"QRSL1",0.00681533927245444,-1.55759568595136,0.092,0.133,1
"PPBP",0.00686301953570743,1.05512474221659,0.025,0.009,1
"EIF4B",0.00686616207617587,-0.384932755676774,0.745,0.631,1
"RP1-168L15.5",0.00687143924201213,0.861999498217738,0.018,0.005,1
