"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SECTM1",2.75872984773236e-11,-4.47058652702033,0.002,0.107,9.29526434894943e-07
"CCNI",2.78063476002379e-11,0.350915601956715,0.92,0.884,9.36907076042416e-07
"SHMT2",2.79055152331149e-11,1.29467540080589,0.282,0.158,9.40248430264574e-07
"IGHV3-15",2.90544471769545e-11,7.83203674769219,0.032,0.002,9.78960543180307e-07
"SPPL2B",2.92254711349787e-11,1.60219891125463,0.18,0.078,9.84723024421973e-07
"ZDHHC1",2.9397332325193e-11,-6.44744535676059,0,0.102,9.90513715365053e-07
"BBC3",2.94704194167961e-11,-3.0773945503949,0.02,0.137,9.92976311829526e-07
"VPS26B",2.95075765029082e-11,-1.68401453973298,0.065,0.208,9.94228282688988e-07
"ASCL2",2.96107932601342e-11,-2.92026324009801,0.015,0.13,9.97706068106963e-07
"ADGRE1",2.98463100102395e-11,-5.37277428207735,0.002,0.106,1.00564156948501e-06
"CREG1",2.99627359611876e-11,-1.9171237128869,0.035,0.164,1.00956442547625e-06
"LY96",3.02122603334075e-11,-1.74385935202386,0.072,0.217,1.01797189967383e-06
"SUN2",3.09227375912225e-11,-0.772405605702667,0.462,0.636,1.04191072039865e-06
"PSMA7",3.26767117015027e-11,-0.536331850084237,0.57,0.729,1.10100912407043e-06
"CTSL",3.31754342974242e-11,-6.40038903175772,0,0.101,1.11781308321741e-06
"EPB41L3",3.31754356929273e-11,-6.14564346903563,0,0.101,1.11781313023749e-06
"IGKV3D-20",3.51233727255224e-11,7.68700418523944,0.025,0,1.18344692061375e-06
"WASIR2",3.51233727255224e-11,5.66185364426614,0.025,0,1.18344692061375e-06
"STEAP1B",3.52843365889308e-11,5.50588718431118,0.025,0,1.18887043702743e-06
"GBP1",3.52906679228662e-11,-1.98938068848552,0.043,0.176,1.18908376499305e-06
"HSP90B1",3.54640584487745e-11,-0.35878571881682,0.412,0.584,1.19492598537301e-06
"CHL1",3.56084329217267e-11,5.52090207567161,0.025,0,1.19979053886466e-06
"TCL1B",3.59354418816041e-11,5.40546991466372,0.025,0,1.21080877875877e-06
"MYEOV2",3.62403452430965e-11,-0.725072035116444,0.312,0.512,1.22108219262089e-06
"C1orf162",3.67531547701891e-11,-0.760738372577803,0.485,0.617,1.23836079682675e-06
"SIGLEC7",3.74358215101127e-11,-6.52270969607232,0,0.1,1.26136256996174e-06
"PSMA5",3.9140853381565e-11,-0.924969142231295,0.225,0.404,1.31881191383845e-06
"MYH9",3.9676402786072e-11,-0.716878283428126,0.375,0.561,1.33685671547391e-06
"ATP2B4",3.98887389851959e-11,-3.33086554715305,0.018,0.131,1.34401117136719e-06
"TAF1A",3.99633241320109e-11,2.15637296849261,0.085,0.021,1.34652424330398e-06
"PYGL",4.00873617413918e-11,-3.83616264729769,0.005,0.11,1.35070356651446e-06
"NDUFB8",4.0098870806737e-11,-0.822888002524794,0.278,0.463,1.3510913529622e-06
"PYCRL",4.04638904419057e-11,2.03316267834294,0.08,0.019,1.36339032454957e-06
"CCND1",4.32515684064762e-11,4.86581129362527,0.028,0.001,1.45731834588781e-06
"RARA",4.59116150460185e-11,-1.38515908992965,0.115,0.272,1.54694595736055e-06
"CUX1",4.65065514038713e-11,-1.60996343831538,0.117,0.271,1.56699174300204e-06
"ACTN4",4.80486096437497e-11,-1.35396829017963,0.148,0.309,1.6189498533365e-06
"RP11-35G9.3",4.94209138862547e-11,1.66223733866242,0.158,0.064,1.66518827248347e-06
"M6PR",5.04511716527602e-11,-0.833820386524269,0.305,0.478,1.6999017776681e-06
"TNFRSF25",5.42373425417792e-11,-2.48063297556025,0.03,0.15,1.82747301960271e-06
"SDF2L1",5.53185429519254e-11,-1.05069594683848,0.125,0.288,1.86390298622217e-06
"LRCH1",5.55516010854128e-11,1.8645799493786,0.132,0.048,1.8717556469719e-06
"PREX1",5.71872750742375e-11,-1.39362858257369,0.095,0.247,1.92686804635136e-06
"STK17A",5.78211604831323e-11,0.527900611223937,0.632,0.461,1.94822618131866e-06
"KIAA0930",6.21071664800948e-11,-2.06038442107991,0.032,0.157,2.09263886738031e-06
"PRDM2",6.24433658354652e-11,1.27867119668827,0.292,0.17,2.10396676846017e-06
"RASAL3",6.27966308086324e-11,-1.01517438173658,0.218,0.392,2.11586967846606e-06
"RPS24",6.32462669134964e-11,-0.234024896413627,1,1,2.13101971738335e-06
"IQCB1",6.32789424856814e-11,1.42938185657386,0.182,0.08,2.13212068811255e-06
"HAVCR2",6.36575429053285e-11,-4.56887309597676,0.002,0.104,2.14487725065214e-06
"TPGS1",6.40502899519441e-11,-1.45917131451806,0.088,0.234,2.1581104696408e-06
"HMOX2",6.44025944272125e-11,-1.20319983729699,0.148,0.31,2.1699810166305e-06
"PIN1",6.50150505529447e-11,-1.00277067425987,0.18,0.354,2.19061711333092e-06
"IGLV1-44",6.67338309054315e-11,7.25809569990771,0.038,0.004,2.24852969852761e-06
"SOBP",6.71617212372811e-11,4.04056964909712,0.038,0.004,2.26294703536895e-06
"SGOL1",6.80255669718572e-11,3.96163688550259,0.038,0.004,2.29205345354976e-06
"MCOLN1",6.81990604621282e-11,-2.24934920860953,0.025,0.144,2.29789914321095e-06
"LILRA6",6.84029523372006e-11,-6.28027181632737,0,0.098,2.30476907604964e-06
"IL6",6.86249242758108e-11,4.87493614348196,0.043,0.005,2.31224819854917e-06
"SQRDL",6.96923560944107e-11,-1.31312748389648,0.092,0.245,2.34821424624508e-06
"DEF6",7.18445104579573e-11,-1.00746542598744,0.21,0.381,2.42072893537041e-06
"KLK1",7.31203070998034e-11,3.91864986206071,0.043,0.005,2.46371562742077e-06
"STAG3",7.40929504295663e-11,2.60932288245395,0.082,0.021,2.49648787177381e-06
"SIDT1",7.42366257031916e-11,1.27695483574604,0.185,0.08,2.50132886644334e-06
"SERPINB1",7.44114502797052e-11,-0.825659671339306,0.375,0.547,2.50721940572439e-06
"GRAMD1C",7.58205926990144e-11,3.06850219945255,0.038,0.004,2.55469905040059e-06
"CDH23",8.0156965619032e-11,-4.9879062652835,0.005,0.106,2.70080879956766e-06
"IRAK3",8.02007003563791e-11,-2.44497578308371,0.02,0.136,2.70228239780784e-06
"PRR5",8.06616765669098e-11,-2.80956162446582,0.02,0.134,2.71781453024546e-06
"NRGN",8.13068607791201e-11,-3.80212195998263,0.005,0.108,2.73955336709167e-06
"TIMELESS",8.2267317512398e-11,2.23081502038263,0.082,0.021,2.77191499626274e-06
"QSOX1",8.24788252908785e-11,-3.04032279860867,0.018,0.129,2.77904153935086e-06
"TSPAN4",8.57359897456779e-11,-3.06560658140729,0.015,0.124,2.88878843849087e-06
"TRABD",8.97756673731794e-11,-1.07173762727278,0.16,0.326,3.02490133647191e-06
"GAA",9.17329348208168e-11,-1.95285766776629,0.043,0.17,3.0908495058526e-06
"RILPL2",9.18940151460527e-11,-1.19579503549529,0.142,0.305,3.0962769463311e-06
"CPQ",9.39155768952726e-11,-1.75744581246361,0.045,0.176,3.16439144790932e-06
"TMEM219",9.53167868923166e-11,-0.788647946246283,0.265,0.454,3.21160381754971e-06
"EOMES",1.00007894994626e-10,-5.7449951543235,0.002,0.101,3.36966601394894e-06
"NPC2",1.00437653000864e-10,-1.2042189349802,0.47,0.555,3.38414628021113e-06
"C3AR1",1.0342249692726e-10,-5.1720572329862,0.002,0.101,3.4847176114671e-06
"EIF4EBP2",1.07006880300849e-10,-1.32913911250419,0.1,0.252,3.6054898248568e-06
"OSBPL5",1.10619175681453e-10,-6.76575440419198,0,0.096,3.72720250541089e-06
"TMIGD2",1.15859320903079e-10,-3.37719511633852,0.018,0.126,3.90376395850835e-06
"ARAP1",1.15900124843215e-10,-1.40836236394006,0.095,0.244,3.90513880646728e-06
"ZFP36L1",1.21101709750579e-10,0.587291561308777,0.723,0.631,4.08040100833601e-06
"ADCY7",1.25959109260351e-10,-1.53536064644799,0.082,0.225,4.24406622741827e-06
"NDUFA6",1.27941006900438e-10,-0.800274721943693,0.232,0.414,4.31084428650336e-06
"FBXO10",1.3840320239998e-10,3.07378980606634,0.035,0.003,4.66335750166492e-06
"DAPK1",1.40600006848168e-10,-6.15580816704321,0,0.095,4.73737663074216e-06
"PIK3C2B",1.4149799336378e-10,2.38434079009199,0.065,0.014,4.76763338839921e-06
"AKR1C3",1.4410120339332e-10,-5.3184567229821,0.005,0.104,4.85534594713453e-06
"DUSP22",1.45150962598686e-10,1.07693743848507,0.338,0.208,4.89071653380011e-06
"ADAP1",1.45740258588201e-10,-3.87223463732195,0.005,0.105,4.91057227287084e-06
"RPLP1",1.46936263128083e-10,0.17700061727333,1,1,4.95087044983762e-06
"PKN1",1.46960132513031e-10,-0.955358186114043,0.188,0.359,4.95167470489408e-06
"MAL",1.47830344887333e-10,-2.3679765632522,0.05,0.174,4.98099564063381e-06
"ARHGDIB",1.49835268167025e-10,-0.329992142185588,0.943,0.96,5.04854952561975e-06
"KCNE3",1.51733750087629e-10,-4.2717246494936,0.002,0.1,5.11251697545256e-06
"S100Z",1.58491990190474e-10,-6.10475627914439,0,0.094,5.34022911747782e-06
"TIAM1",1.66363695639977e-10,-4.17923252749496,0.005,0.104,5.60545836089339e-06
"ICAM3",1.7350137609518e-10,-0.568893178527367,0.505,0.671,5.845955366151e-06
"NELL2",1.77087526274778e-10,-2.76700934780767,0.025,0.138,5.96678711030236e-06
"KIAA1033",1.78026354430778e-10,1.13593621124377,0.322,0.199,5.99841998619065e-06
"SIRPG",1.78716844063729e-10,-4.30662252580492,0.01,0.112,6.02168534388329e-06
"ST6GAL1",1.89528502267291e-10,1.09929188901227,0.312,0.184,6.38597335539409e-06
"ADAM15",1.93620479513897e-10,-2.46273535774553,0.02,0.131,6.52384843674124e-06
"RNF144B",2.09231957849014e-10,-2.38227505824752,0.032,0.15,7.04986158776468e-06
"ITGAE",2.16365692443308e-10,1.10677438932896,0.295,0.172,7.29022564118482e-06
"FCRL6",2.16844635390401e-10,-3.84841567441486,0.013,0.116,7.30636314484418e-06
"ABCG1",2.35159495430624e-10,1.72469741690252,0.13,0.048,7.92346403903945e-06
"ABHD17A",2.35308323312244e-10,-1.47623561496249,0.142,0.29,7.92847864568275e-06
"UBXN11",2.3889327409241e-10,-1.31204852969515,0.09,0.235,8.04926997726965e-06
"LYPD6B",2.39824116445434e-10,6.25952059310974,0.02,0,8.08063377951245e-06
"STK33",2.39824116445434e-10,6.69274090357816,0.02,0,8.08063377951245e-06
"RP11-511B23.1",2.39824116445434e-10,6.17891655419495,0.02,0,8.08063377951245e-06
"CORO2B",2.39824116445434e-10,6.88427213833665,0.02,0,8.08063377951245e-06
"IGLV1-41",2.39824116445434e-10,8.77285747328843,0.02,0,8.08063377951245e-06
"LAMP1",2.42465886657128e-10,-0.754107126194034,0.34,0.52,8.16964558502528e-06
"ZNF107",2.44798832041611e-10,1.46970666433407,0.152,0.062,8.24825184681005e-06
"LY9",2.53147577925966e-10,0.991777278269278,0.3,0.169,8.52955449063749e-06
"ACAA2",2.54203245690186e-10,-1.55529705763152,0.082,0.222,8.56512416028513e-06
"PLCB2",2.56216110392317e-10,-1.26219551350672,0.102,0.252,8.63294562355873e-06
"PQLC3",2.58207262757023e-10,-1.1211825124514,0.122,0.279,8.70003551133512e-06
"HINT1",2.60482150811801e-10,0.324189091650875,0.915,0.853,8.77668558945284e-06
"LAMTOR2",2.65838040588122e-10,-0.850928393830261,0.228,0.404,8.95714693957619e-06
"EHD3",2.79158579973286e-10,2.68475571162996,0.05,0.008,9.40596919361989e-06
"CD81",2.88826917724808e-10,1.39470923200496,0.208,0.1,9.73173416581968e-06
"PRSS23",2.97903305801438e-10,-4.83495401611704,0.002,0.097,1.00375539856736e-05
"IDH2",3.06018905305529e-10,-0.970880567290517,0.18,0.344,1.03110009953645e-05
"TBC1D8",3.08006173789083e-10,-4.35296595708587,0.002,0.097,1.03779600196494e-05
"TAPBP",3.2187739365355e-10,0.527200915413989,0.698,0.629,1.08453369017627e-05
"NDUFB1",3.31727883869652e-10,-0.762758630572546,0.365,0.538,1.11772393191041e-05
"PSMA6",3.37326991202094e-10,-0.98215451145943,0.17,0.33,1.13658956415633e-05
"WNT10A",3.48880394752583e-10,2.64443140270292,0.055,0.01,1.17551760207935e-05
"CCDC85B",3.49875144915448e-10,-0.719298687194353,0.398,0.586,1.17886931327811e-05
"FNDC3B",3.67080912440001e-10,-3.50284651765981,0.015,0.117,1.23684242637534e-05
"C19orf53",3.8464447337935e-10,-0.520591709631258,0.422,0.627,1.29602108860438e-05
"CCL3L3",3.97175485014137e-10,-3.57607019256842,0.015,0.118,1.33824307920663e-05
"SLC20A1",3.97618755343089e-10,-1.34401095553878,0.105,0.25,1.33973663425301e-05
"CTB-133G6.1",4.23204753975294e-10,1.42486334543641,0.248,0.134,1.42594609804435e-05
"LILRB4",4.26786042564064e-10,-4.42067009048051,0.01,0.108,1.43801289181536e-05
"NACC2",4.33219670866875e-10,-4.68403249815984,0.005,0.1,1.45969035901885e-05
"EBI3",4.413531937102e-10,4.71021856418793,0.028,0.002,1.48709545088715e-05
"LINC01374",4.4586944056772e-10,6.17320713906242,0.022,0,1.50231249304888e-05
"ST6GALNAC3",4.48966170178181e-10,2.94936310815469,0.045,0.006,1.51274661379836e-05
"IGHV3-11",4.51965007972729e-10,7.56948891868774,0.022,0,1.52285089786331e-05
"SP110",4.63671170205793e-10,0.970046122398539,0.385,0.26,1.5622936408914e-05
"YWHAB",4.66166750706184e-10,-0.485788439265245,0.672,0.778,1.57070224982942e-05
"PRKACA",4.98507509089263e-10,-2.56338811951974,0.022,0.13,1.67967120112536e-05
"IGKV3D-15",5.14680702845313e-10,5.52944783793755,0.025,0.001,1.734165160167e-05
"KCNIP2",5.18938767982833e-10,4.99010477529873,0.025,0.001,1.74851228484136e-05
"ICOSLG",5.19580792437916e-10,2.61635680944513,0.072,0.018,1.75067552204031e-05
"C1orf21",5.22658399913862e-10,-6.91023186595433,0,0.09,1.76104521266977e-05
"AP001059.7",5.27558283281296e-10,4.48510909431457,0.025,0.001,1.777554879688e-05
"IGKV3-20",5.31133277275642e-10,6.55095605684358,0.062,0.014,1.78960046445255e-05
"TSPAN33",5.32148457624351e-10,2.63088770281899,0.078,0.02,1.79302101311949e-05
"PPP1R18",5.34534962657122e-10,-0.746040189795875,0.385,0.558,1.80106210317691e-05
"CD5",5.53355188626028e-10,-2.07061216515506,0.038,0.154,1.86447497255654e-05
"AGPAT3",5.56726371857438e-10,-2.96436131496252,0.013,0.113,1.87583383733645e-05
"PXK",5.61657343384818e-10,1.5425702337411,0.215,0.112,1.89244825280081e-05
"TAPT1",5.65433740669162e-10,2.05216948669035,0.102,0.034,1.90517244581067e-05
"LIMD2",5.73979214025033e-10,0.322155892155781,0.938,0.898,1.93396556373595e-05
"IGHV4-34",5.75321597817185e-10,6.27639494063233,0.05,0.009,1.93848859168522e-05
"IGKV3-11",5.87354138368606e-10,7.98428018018588,0.04,0.005,1.97903103381918e-05
"PTPRCAP",5.99758519249028e-10,0.538546203449475,0.478,0.309,2.02082635475767e-05
"RPS27L",6.21500003523091e-10,-0.689853459614911,0.36,0.541,2.0940821118707e-05
"MEGF9",6.25996361612902e-10,-2.25321740768415,0.043,0.159,2.10923214081851e-05
"ZNF92",6.26828730157872e-10,1.38144250154987,0.182,0.084,2.11203672339393e-05
"KCNAB2",6.46174638131734e-10,-1.09580145564641,0.138,0.29,2.17722082572106e-05
"RPL6",6.48694440409558e-10,0.17275020549268,1,0.999,2.18571104751597e-05
"TOM1",6.59090956661283e-10,-1.66929714218695,0.04,0.16,2.22074106937453e-05
"H2AFJ",6.88595367193334e-10,-1.00901326241954,0.16,0.313,2.32015323022122e-05
"MAP3K3",6.939269211069e-10,-1.77999470185611,0.05,0.173,2.33811736797759e-05
"ZBTB20",7.20749160322687e-10,1.07805753141252,0.242,0.128,2.42849222079126e-05
"AIDA",7.2547809251744e-10,1.37720031864408,0.248,0.136,2.44442588492826e-05
"RAP2B",7.37161820152319e-10,-1.57305895289488,0.08,0.212,2.48379303682122e-05
"NPL",7.46409833693063e-10,-5.96589877866112,0,0.088,2.51495329364541e-05
"MYOF",7.46409833693063e-10,-5.89834748170159,0,0.088,2.51495329364541e-05
"SIGLEC9",7.46409864500355e-10,-5.99170126495111,0,0.088,2.5149533974475e-05
"IL18RAP",7.67969100486457e-10,-5.61815375989968,0.002,0.092,2.58759508717907e-05
"TRGC1",7.87847786968546e-10,-3.97755941623324,0.007,0.102,2.65457433341182e-05
"METTL9",8.1289832584621e-10,-0.863511529057021,0.248,0.418,2.73897961910622e-05
"UNC13D",8.25031546525372e-10,-1.2696849367624,0.088,0.224,2.77986129286259e-05
"ILK",8.67127677389585e-10,-1.14521040504874,0.142,0.292,2.92169999619647e-05
"AMPD3",8.72340407860342e-10,2.15594352425948,0.09,0.027,2.93926377024464e-05
"WAS",8.82350119748368e-10,-0.643894063310678,0.39,0.553,2.97299049348015e-05
"ITSN2",8.82460326621025e-10,0.814042608785687,0.482,0.37,2.97336182451688e-05
"EIF4E3",8.92501473780539e-10,-4.5735293344684,0.005,0.096,3.00719446575615e-05
"FAM101B",9.06641776338518e-10,-4.62310442228941,0.005,0.096,3.054838801195e-05
"FKBP8",9.25590566365186e-10,-0.592572923250904,0.43,0.598,3.11868485431086e-05
"APRT",9.37656721350928e-10,-0.454978500504371,0.615,0.771,3.15934055691982e-05
"RNF11",9.52314648805112e-10,-1.86309037927697,0.05,0.168,3.20872897768395e-05
"GBP5",9.77834926279405e-10,-1.98731143393879,0.055,0.176,3.29471700060583e-05
"DHRS3",9.79480704055609e-10,-5.31803401039213,0.002,0.092,3.30026228424497e-05
"TRGC2",9.84259814972358e-10,-4.08752536152777,0.01,0.106,3.31636502056786e-05
"ISG15",9.84980999127868e-10,-1.20146779131169,0.192,0.344,3.31879497846144e-05
"CARD19",9.91762694917741e-10,-1.5569125722544,0.052,0.176,3.34164522425584e-05
"LAP3",9.94626912977519e-10,-1.28913322647652,0.092,0.234,3.35129592058645e-05
"ITGA5",1.04403779155777e-09,-3.31621020758214,0.01,0.106,3.51778093487474e-05
"CD55",1.06035545052422e-09,0.755296213878992,0.568,0.45,3.57276165499632e-05
"CANX",1.07666922237799e-09,-0.720114256221477,0.305,0.49,3.62772927788041e-05
"HENMT1",1.07677120835299e-09,-2.89658514195784,0.02,0.122,3.62807290942457e-05
"MAP3K11",1.12621939768668e-09,-1.0668988927575,0.108,0.256,3.79468363856551e-05
"HCAR3",1.12760231642215e-09,-5.32360250096788,0.002,0.091,3.7993432449528e-05
"TXNDC17",1.13837829738516e-09,-1.0704074142708,0.158,0.309,3.83565183520957e-05
"SORT1",1.15300890876293e-09,-4.02173745866815,0.005,0.096,3.88494821718581e-05
"FKBP11",1.1613729090826e-09,-1.64033154656776,0.078,0.206,3.91312987986293e-05
"RP11-511P7.5",1.16353611055083e-09,1.45415035428291,0.135,0.052,3.92041857088996e-05
"EIF3G",1.2117595472193e-09,-0.564553781635351,0.615,0.745,4.08290261840071e-05
"MRPL41",1.2212347386979e-09,-0.896526108412251,0.185,0.35,4.11482832856871e-05
"CD226",1.22756041118903e-09,-5.81163333391013,0.002,0.09,4.13614204946032e-05
"VAMP3",1.23113892391156e-09,-1.16291644510294,0.095,0.234,4.14819949022761e-05
"NOP10",1.23161163972968e-09,-0.592393804908691,0.388,0.565,4.14979225890519e-05
"ATP5F1",1.2488108575617e-09,-0.549611449743039,0.428,0.609,4.2077433034684e-05
"SGSM3",1.27115730801792e-09,1.07304902385478,0.29,0.172,4.28303743363558e-05
"TTC39C",1.27218261788152e-09,-1.40246968991364,0.11,0.246,4.28649211268999e-05
"THEMIS",1.33322883335476e-09,-3.04775552958045,0.02,0.12,4.49218123110552e-05
"BATF3",1.36355812716844e-09,-3.17367785723619,0.005,0.096,4.59437275368134e-05
"SLC2A1",1.44878438048256e-09,1.56371981125628,0.128,0.048,4.88153409159793e-05
"POLH",1.48223364466239e-09,2.01715360025757,0.102,0.034,4.99423804232547e-05
"CDV3",1.49339462808342e-09,-0.870560850194022,0.14,0.296,5.03184385986428e-05
"KLF4",1.50527746524609e-09,-1.25124336449229,0.252,0.39,5.07188189140018e-05
"APBA2",1.55697286825161e-09,-3.49372276689981,0.022,0.122,5.24606438228697e-05
"LASP1",1.59202473357112e-09,-0.978012163678083,0.168,0.322,5.36416813729453e-05
"IFNG",1.6281836139833e-09,-4.84750433997795,0.007,0.098,5.48600186895534e-05
"FAM96A",1.64020120661024e-09,0.791548880650375,0.435,0.31,5.52649394555256e-05
"CD96",1.76199798194345e-09,-1.50204915184193,0.102,0.232,5.93687600036027e-05
"PLEKHG3",1.7794737343837e-09,-5.38908103991108,0.002,0.089,5.99575880063245e-05
"NFAM1",1.79693068130472e-09,-3.56304821548364,0.007,0.099,6.05457823758812e-05
"ATF3",1.840279080305e-09,-1.40261523074653,0.088,0.22,6.20063633317968e-05
"FAM129A",1.84182724832893e-09,-3.74822324076794,0.007,0.098,6.20585273051948e-05
"MS4A4A",1.92358958955742e-09,-5.94720707416135,0,0.084,6.48134276305478e-05
"CLIP4",1.94908617708685e-09,-3.08891960522173,0.013,0.108,6.56725096507644e-05
"MGAT5",2.02091183078702e-09,1.85803283427089,0.117,0.044,6.80926032265378e-05
"PRKCQ",2.04449252553867e-09,-4.15278794104813,0.01,0.102,6.88871311554999e-05
"C1orf220",2.08241333903703e-09,3.99918382574018,0.03,0.002,7.01648350455136e-05
"HCLS1",2.09854656446278e-09,-0.505605012017837,0.583,0.705,7.0708427943009e-05
"FAM65B",2.1194157788983e-09,0.581877421901011,0.72,0.644,7.14115952541995e-05
"ATP5J",2.12635965744742e-09,-0.526318505077695,0.425,0.61,7.16455622980332e-05
"RPS20",2.16066882384921e-09,0.520441302900454,0.938,0.903,7.28015753507753e-05
"KDM1B",2.27851452337388e-09,-2.16245461334304,0.025,0.129,7.67722683505595e-05
"CCDC141",2.32114393610948e-09,1.97880203152815,0.075,0.02,7.82086237832729e-05
"DCAF12",2.37579624251637e-09,-3.99969068640463,0.013,0.105,8.00500785953467e-05
"PIK3R1",2.39738240581462e-09,-1.36202725690296,0.13,0.267,8.0777402781518e-05
"GRN",2.4273136065085e-09,-1.4594224591289,0.298,0.408,8.17859046576973e-05
"DNAJB1",2.43277433530625e-09,-0.879180697679498,0.342,0.505,8.19698984538087e-05
"GK5",2.44516103377566e-09,-3.02073378593144,0.018,0.114,8.2387255872037e-05
"TESPA1",2.4935035660114e-09,-1.97312966564309,0.052,0.166,8.40161091531883e-05
"CLEC4A",2.49688011137641e-09,-1.42530356320557,0.08,0.212,8.41298784727166e-05
"SYTL2",2.51518454482661e-09,-3.62575397313733,0.01,0.102,8.47466280533877e-05
"RP4-545C24.1",2.74857558736592e-09,2.5214493601096,0.062,0.015,9.26105058407073e-05
"ATXN1",2.75422116636809e-09,-2.96793165941081,0.01,0.102,9.28007279796065e-05
"YWHAH",2.78603913713907e-09,-1.06196531257007,0.17,0.322,9.38728026867639e-05
"GCH1",2.80125200333403e-09,-1.14346681877959,0.105,0.246,9.43853850003368e-05
"RPS6KA4",2.81131424325836e-09,-1.64034206650818,0.058,0.178,9.4724422112347e-05
"SLFN12L",2.86027426158814e-09,-3.60579313952415,0.018,0.112,9.63740809699508e-05
"LEPROT",2.8834402272011e-09,-1.3633615851622,0.072,0.2,9.71546350153138e-05
"RPL22L1",2.88959253782969e-09,0.66354224245219,0.6,0.507,9.73619309696337e-05
"ATP5B",2.92493310309253e-09,-0.573317110515797,0.505,0.647,9.85526959755998e-05
"NDUFA11",2.9662676957893e-09,-0.613663147986268,0.452,0.612,9.99454237419246e-05
"NDUFA1",2.98105725115889e-09,-0.520486502768165,0.603,0.726,0.000100443743020547
"C19orf60",3.03329392819724e-09,-0.618216128704943,0.33,0.511,0.000102203805616678
"CYP2U1",3.04452688078032e-09,2.01594826024954,0.098,0.032,0.000102582288721012
"PLA2G2D",3.1600449085225e-09,6.09065773319687,0.018,0,0.000106474553147757
"RP11-265P11.1",3.1600449085225e-09,6.33865032604055,0.018,0,0.000106474553147757
"SYBU",3.1600449085225e-09,6.56115270609532,0.018,0,0.000106474553147757
"AL122127.25",3.1600449085225e-09,6.68549265994212,0.018,0,0.000106474553147757
