"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RP11-293A21.1",0.024635434121011,-3.45534030894194,0,0.013,1
"ARL10",0.024635434121011,-3.41354023393979,0,0.013,1
"XKR6",0.024635434121011,-3.4578318798502,0,0.013,1
"FIBCD1",0.024635434121011,-3.04409179726857,0,0.013,1
"GFI1B",0.024635434121011,-2.76571019567036,0,0.013,1
"TET1",0.024635434121011,-3.33581992881188,0,0.013,1
"FAM83G",0.024635434121011,-3.51319534995651,0,0.013,1
"CTD-2020K17.4",0.024635434121011,-3.52258735486042,0,0.013,1
"MAP3K14-AS1",0.024635434121011,-3.10542119218048,0,0.013,1
"LUC7L",0.024652796339037,-0.665851855694452,0.125,0.166,1
"METTL10",0.0246850325392577,-0.821905857175963,0.075,0.11,1
"CD1A",0.0246938174620893,1.89685436348989,0.015,0.005,1
"SULT1A4",0.0246938174620893,2.03281832692873,0.015,0.005,1
"HNRNPH2",0.024729527297334,0.389330292491586,0.235,0.187,1
"CTB-55O6.13",0.0247657197883667,1.80778193423141,0.015,0.005,1
"MCAT",0.0247804025791109,0.72328932356095,0.052,0.03,1
"MPV17L2",0.0248240043179232,0.371493522146511,0.072,0.045,1
"NBEAL1",0.0248386038828353,-0.20028723356647,0.73,0.771,1
"UMAD1",0.0248450766356709,-0.842967957760135,0.05,0.082,1
"PCBP2",0.0249287382603761,-0.193888610961487,0.833,0.849,1
"RP11-452L6.5",0.0249395165835408,0.931243662420249,0.028,0.013,1
"TUBD1",0.0249416161823509,-1.36523078508784,0.018,0.04,1
"SLC35B2",0.0249509006477761,-0.938471629137964,0.062,0.096,1
"TRNT1",0.0249570735105012,-0.886883482685797,0.085,0.121,1
"LPP-AS2",0.0249825158551166,1.44164150492278,0.015,0.005,1
"TBC1D4",0.0249890937295831,-1.55076795894085,0.032,0.06,1
"RP11-290D2.6",0.0250209339445802,-1.84140042243482,0.01,0.029,1
"NINJ2",0.0250375704680169,0.592214896575911,0.085,0.056,1
"ZNF677",0.0251067303200983,-1.04265608059204,0.04,0.07,1
"CTD-2547L16.1",0.0251281359903905,2.1970118943726,0.01,0.002,1
"RBAK-RBAKDN",0.0251549111641372,-2.12023714612811,0.013,0.033,1
"LMAN1",0.0251556876460778,-0.590382985244266,0.13,0.172,1
"SURF1",0.0252028114213304,0.305741966874085,0.305,0.252,1
"IFI27L1",0.0252075215657458,-2.13312821928976,0.013,0.033,1
"SNX8",0.0252685003505227,0.101632521138679,0.085,0.054,1
"TMEM62",0.0252709253662724,-1.0774818178005,0.025,0.051,1
"RP11-17M16.2",0.0252740973397624,1.57025525585759,0.01,0.002,1
"WBSCR16",0.0252844328648488,-1.0581097838048,0.055,0.086,1
"ADIPOR2",0.0252913875020257,-0.990643073722874,0.052,0.084,1
"CDADC1",0.0252986325358991,0.610998804621378,0.082,0.054,1
"TMOD1",0.0253107905606559,1.19951968672205,0.015,0.005,1
"RNF2",0.0253148847430637,-0.651298662254499,0.078,0.114,1
"PSD4",0.0253574806914602,-0.620509500745187,0.11,0.151,1
"ITGAE",0.0253574809071565,0.285926039161425,0.242,0.183,1
"ADRB1",0.025420791915242,1.50532665198721,0.01,0.002,1
"TRIP12",0.0254752776410481,0.471553621260273,0.208,0.164,1
"YJEFN3",0.0254947734884931,1.01385401010592,0.015,0.005,1
"CBY1",0.0255184935474473,-2.42048349667294,0.007,0.025,1
"C6orf136",0.0255222242734883,-0.871552736765784,0.055,0.088,1
"TBCK",0.0255657257808443,-0.900191618740829,0.06,0.093,1
"MTHFSD",0.0256076821169164,-1.03453380249049,0.018,0.04,1
"AXL",0.0256175303454123,1.19944086797448,0.01,0.002,1
"DHFRL1",0.0256200129220297,-2.40487933378723,0.007,0.025,1
"DNAJC13",0.0256230056589432,0.470190329138334,0.098,0.066,1
"ARIH1",0.025639834427304,-0.633712470864357,0.132,0.173,1
"TRIP10",0.0256427918392966,0.725685306663761,0.015,0.005,1
"C19orf25",0.0256818877413835,-0.609880269671976,0.162,0.203,1
"IRAK4",0.0257156967174627,-0.618076011148348,0.148,0.19,1
"C21orf91",0.0257178083169678,-0.899315718645412,0.07,0.104,1
"ACSL6",0.0257218824457298,-2.40533655350027,0.007,0.025,1
"CTBP2",0.0257253452012894,0.338779111082508,0.182,0.137,1
"TRIM44",0.0257282900966987,0.343838491044279,0.285,0.231,1
"SIK3",0.0257361722177454,0.41623225808504,0.108,0.074,1
"NF1",0.0258983666211303,0.567696502177666,0.088,0.058,1
"GOLGB1",0.0259043118150947,0.506282171768337,0.202,0.158,1
"LHPP",0.0259561675420486,-0.679971650696348,0.082,0.12,1
"OGT",0.02598814786552,-0.583014747578977,0.208,0.25,1
"ATAT1",0.0259883829896269,-2.30208139876577,0.007,0.025,1
"SEPSECS-AS1",0.0260469352775845,-1.59401612114211,0.018,0.04,1
"SCRN2",0.0260886767355858,-1.04327942250435,0.065,0.098,1
"PRMT3",0.0261189326692804,-1.40231726758185,0.025,0.05,1
"RAB10",0.026170435771021,0.179296543925761,0.402,0.331,1
"HIST1H1C",0.0261878767952338,-0.519432144684269,0.158,0.204,1
"DNPEP",0.026196593947892,-0.582229862310945,0.162,0.203,1
"NUP133",0.0262162999740883,-0.524682316622997,0.05,0.084,1
"PCBD1",0.0262600767614073,0.377875575700233,0.12,0.084,1
"EID3",0.0262759603485435,-1.50599869366062,0.022,0.046,1
"PCM1",0.026335269051055,-0.414969497284911,0.255,0.294,1
"MOV10",0.0264007150428544,-1.20227644363373,0.043,0.072,1
"ADAT3",0.0264044057673334,1.09453946310189,0.025,0.011,1
"MMP17",0.0264288721918217,1.27247835569126,0.055,0.033,1
"GUCY1B3",0.0264310040827511,-1.29789915744,0.005,0.021,1
"MIATNB",0.026486249564133,-0.981596717956517,0.035,0.063,1
"CHSY1",0.0264990807175475,0.856284894072527,0.043,0.023,1
"MARS2",0.0265683836452772,-1.49636182976214,0.005,0.021,1
"HBS1L",0.0265761203316484,-0.594422711594315,0.088,0.126,1
"SYNGR2",0.0265837044302572,0.184231371498462,0.49,0.428,1
"ZNF84",0.0265861168202425,-1.0626580068977,0.048,0.078,1
"RP11-960L18.1",0.0266335359484792,-1.83887547443843,0.007,0.025,1
"XBP1",0.0266711168947714,-0.537556812328421,0.392,0.428,1
"CPTP",0.0266922379582332,-0.74870428994414,0.048,0.078,1
"CCDC43",0.0266935218009689,0.5546126764444,0.11,0.076,1
"KCNJ2",0.0267072015696869,1.56544773164522,0.022,0.01,1
"RPS27L",0.0267255149364298,0.193311169736717,0.57,0.499,1
"GRHPR",0.0267710316333057,0.30438057588749,0.25,0.198,1
"RP11-620J15.3",0.0268001427333789,-1.23204905354224,0.043,0.072,1
"PLA2G12A",0.026846522225391,-1.1636795179113,0.05,0.08,1
"PHGDH",0.0268482938102274,-3.25938188555384,0.002,0.017,1
"DMKN",0.0268482938102274,-2.97598927380936,0.002,0.017,1
"NUDT14",0.0268527908102709,0.676680661706567,0.112,0.08,1
"ARHGAP35",0.0268693376313799,0.672874306170324,0.062,0.038,1
"CAMSAP2",0.0268799863924969,1.68683153010279,0.018,0.006,1
"ARHGAP22",0.0269492408530712,1.66510262173521,0.018,0.006,1
"SERPING1",0.026983925811775,1.5048569359456,0.018,0.006,1
"P2RX4",0.0270530935313664,0.468446276208737,0.142,0.105,1
"RP11-488L18.10",0.0271022685465339,0.71311482501454,0.065,0.04,1
"LPIN2",0.0271052019753402,-0.51733129906257,0.09,0.128,1
"MRPL55",0.0271332537716768,0.361875456402669,0.315,0.26,1
"RQCD1",0.0271485459470044,-0.839747599030194,0.075,0.11,1
"BPNT1",0.0271966508588249,-0.988296274463374,0.032,0.06,1
"ERBB2IP",0.0272418201287422,0.390537754812196,0.282,0.232,1
"DIABLO",0.0272537549857461,-1.01698749680738,0.078,0.112,1
"PIP4K2C",0.0272540714990992,-1.50766211061504,0.03,0.056,1
"YAF2",0.0272549637743514,-0.796221145244269,0.108,0.145,1
"ZBED3",0.0273360974789307,0.71743623410569,0.025,0.011,1
"HERC6",0.0273680406176701,-1.26317961541969,0.018,0.04,1
"JPX",0.027378437630632,-0.753224623583839,0.105,0.142,1
"ENDOD1",0.0273799068616672,-1.06986811282559,0.02,0.043,1
"ZSWIM8",0.0273861299532081,0.621959137701129,0.082,0.054,1
"TSC2",0.0274906308764535,-1.07058836642781,0.078,0.111,1
"ZCWPW1",0.027511894494388,-1.71217701454667,0.02,0.043,1
"KRAS",0.0275222101651199,-0.494028330381922,0.205,0.248,1
"NSUN3",0.0275596805284902,-1.18556341509533,0.025,0.05,1
"VAPA",0.0276106011921972,0.196517377028007,0.57,0.511,1
"CLHC1",0.0277212631606986,1.14295723949073,0.018,0.006,1
"CDK20",0.0277216948474988,-3.41789174668353,0,0.012,1
"MREG",0.0277216959855838,-3.55375966330505,0,0.012,1
"AGAP1",0.0277216959855838,-3.39162522830568,0,0.012,1
"SRGAP3",0.0277216959855838,1.37309067189776,0.02,0.008,1
"PKHD1L1",0.0277216959855838,-3.2427432622412,0,0.012,1
"PRH1",0.0277216959855838,-3.3213540304333,0,0.012,1
"KRT72",0.0277216959855838,-3.42704804137239,0,0.012,1
"RP11-347I19.7",0.0277216959855838,-3.40163636812824,0,0.012,1
"SLC5A10",0.0277216959855838,-2.72342542012579,0,0.012,1
"CYP4F35P",0.0277216959855838,-3.7285165778622,0,0.012,1
"SNPH",0.0277216959855838,-3.38807867199197,0,0.012,1
"LINC00954",0.0277360275519005,-1.78181801079106,0.018,0.04,1
"ZFP64",0.0278049258241966,-1.16613198761134,0.02,0.044,1
"ANKMY1",0.0278123034755,-0.926323866237796,0.04,0.069,1
"UMPS",0.0278660338693716,-1.16371169349019,0.035,0.062,1
"MAPK6",0.0278792642466298,0.591594909180763,0.085,0.056,1
"EP400",0.028014526079883,-0.933493496829515,0.108,0.143,1
"GTPBP3",0.0280806591022528,-1.13587478056207,0.032,0.06,1
"NSUN2",0.0280872158559117,-0.652723404793795,0.078,0.113,1
"TMEM248",0.0281118237098436,-0.458122529812652,0.208,0.248,1
"USP31",0.0281503498923294,0.81600638439185,0.018,0.006,1
"HS6ST1",0.0281562787759532,1.27355312500074,0.03,0.015,1
"MRPS10",0.0281756753699577,-0.481191377716062,0.128,0.17,1
"PIK3C2B",0.0281995571510433,-2.69201341509884,0.007,0.025,1
"ZFP90",0.028216937452908,-0.794981178126331,0.062,0.096,1
"WDR37",0.0282742218273229,-0.734497568506894,0.08,0.116,1
"CCDC191",0.0282792327732322,-1.7561029964892,0.018,0.04,1
"XRN1",0.0283170020173184,-0.557998542949103,0.16,0.201,1
"TMEM161B",0.0283323540029528,-1.55449567720473,0.02,0.043,1
"ZNF808",0.0283451639689136,-1.26973654142841,0.028,0.053,1
"RNF149",0.0283488374454875,0.245266973966361,0.425,0.362,1
"RASGRF2",0.0284008557060106,-2.38140021441038,0.007,0.025,1
"ZBTB38",0.0285187149011666,-0.739263498715212,0.105,0.144,1
"C7orf55",0.0285292393547894,-0.617205470752804,0.135,0.174,1
"PKIB",0.0285433418268667,0.83467875252404,0.02,0.008,1
"SYCE1L",0.0286033904301609,-2.28473853388553,0.007,0.025,1
"MAPKAPK5-AS1",0.0286462576508175,-0.628623093052524,0.168,0.207,1
"IKBKG",0.0286486074498468,-0.812392665437968,0.132,0.168,1
"PLXDC1",0.028671858069119,-2.55699262766559,0.005,0.021,1
"VPS51",0.028707986652223,-0.330365981510759,0.302,0.352,1
"MRPL19",0.0287485576240387,-0.709194564902865,0.085,0.121,1
"THAP5",0.0287552025946047,-1.11554939691582,0.062,0.094,1
"ZDHHC13",0.0288440992417055,-0.997611341737992,0.025,0.05,1
"FBLN2",0.0288450097434267,0.28055767107021,0.022,0.01,1
"TRAV13-1",0.0288457589102726,-3.0809306794655,0.005,0.021,1
"SUV39H1",0.0288697689853164,-1.06637685124984,0.01,0.029,1
"POLG",0.0289056202970987,-0.810660033387952,0.092,0.128,1
"APPBP2",0.0289447672574949,-0.835238109154292,0.065,0.098,1
"POLR2D",0.0289668554234722,-0.52570486620775,0.09,0.128,1
"TMEM208",0.0290236378516608,0.302879969326177,0.225,0.177,1
"TMEM131",0.0290787884585046,0.52881661886326,0.125,0.09,1
"HCCS",0.029130660335311,0.610057264765943,0.117,0.084,1
"FAM213A",0.0291495768147153,-1.80493388559343,0.007,0.025,1
"WDR35",0.0292214636207102,-1.95797595025818,0.005,0.021,1
"FANCL",0.0292214636207102,-2.13926538730481,0.005,0.021,1
"PPP4R1",0.0292313091736513,0.592405766323064,0.078,0.051,1
"ALKBH3",0.0292567733381644,-0.760538638131836,0.06,0.093,1
"PRDM2",0.029265558289274,-0.664243341609024,0.158,0.197,1
"TMUB1",0.02930332784715,-0.540253370070537,0.182,0.224,1
"KLF9",0.0293196660145304,-0.616851007247465,0.072,0.107,1
"MANEA-AS1",0.0293336223309488,-1.78881583596771,0.007,0.025,1
