"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NDUFAF4",4.05263118001809e-07,-1.28915804382733,0.067,0.192,0.0136549354979529
"RNF213",4.07839080193002e-07,-0.552948945052443,0.403,0.579,0.013741729968023
"ZSWIM6",4.1767774533261e-07,1.97752195494473,0.16,0.072,0.014073233951237
"GNLY",4.180978336643e-07,-5.00909377278903,0.117,0.228,0.0140873884074849
"ARRDC4",4.18942797888238e-07,2.11137100642354,0.133,0.053,0.0141158586320463
"RFX5",4.21711037347498e-07,-1.9502105550277,0.037,0.145,0.0142091316923866
"DHRS3",4.2270559501118e-07,-3.5674228722197,0.007,0.094,0.0142426423183067
"CAPN12",4.30258570028906e-07,-5.8693489567755,0,0.08,0.0144971322585539
"SHROOM1",4.33007984185938e-07,2.70697876241586,0.07,0.016,0.014589771019161
"NCR1",4.3892667108584e-07,-4.1700159286614,0.007,0.093,0.0147891952555663
"TIAL1",4.39274988417808e-07,-0.751148627288763,0.19,0.353,0.0148009314597496
"ZNF516",4.46784130636351e-07,2.1541660868584,0.113,0.04,0.0150539444976612
"RP11-356N1.2",4.47719397783631e-07,2.85012609257578,0.053,0.009,0.0150854573889217
"LMBR1",4.51809966017899e-07,-1.48145739111555,0.057,0.176,0.0152232849950071
"UBAC2",4.54677173446931e-07,-0.727146345790814,0.207,0.369,0.0153198926821209
"METRNL",4.55230283417211e-07,1.62678455433748,0.17,0.077,0.0153385291694595
"HDAC1",4.55450425358169e-07,-0.723730265328116,0.167,0.332,0.0153459466320182
"LEPROT",4.58891519385726e-07,1.2884796518171,0.277,0.165,0.0154618908541826
"MSI2",4.62272052535553e-07,-2.09810053279033,0.027,0.128,0.0155757945381329
"HERC2",4.654438061109e-07,-1.39798312400452,0.04,0.152,0.0156826636031007
"NFAT5",4.68516692207561e-07,-1.42086450086356,0.087,0.215,0.0157862014272415
"COX11",4.7282311059706e-07,-1.71954197338265,0.037,0.145,0.0159313018884573
"POLR2C",4.7911682433544e-07,-0.947935004061933,0.133,0.281,0.0161433622791583
"TASP1",4.85791217484316e-07,-3.02703838013549,0.013,0.105,0.0163682492819166
"ZNF91",4.9023432500445e-07,-1.63263561864696,0.057,0.172,0.0165179553466999
"STARD3",4.91531798115116e-07,-1.17498476957886,0.1,0.235,0.0165616724056907
"STK4",4.97417956799524e-07,-0.584721058486523,0.42,0.612,0.0167600006364032
"MRPS18B",5.13439332652429e-07,-0.853218236008515,0.143,0.286,0.017299824874391
"RBX1",5.1580726594475e-07,0.756462353811416,0.593,0.516,0.0173796100187424
"ZNF66",5.2851822406918e-07,-3.90841425585879,0.007,0.092,0.017807893041787
"PPP2R5C",5.31265797594802e-07,-0.659431516808498,0.207,0.378,0.0179004697841593
"MED15",5.31680869318368e-07,-0.7921188174744,0.18,0.336,0.0179144552108131
"ST6GALNAC6",5.34099911384549e-07,-2.95940182350764,0.01,0.099,0.017995962414191
"IDS",5.34796828676651e-07,-0.747616908051281,0.367,0.53,0.0180194443454311
"EAF2",5.41866399934978e-07,-1.38595682584435,0.093,0.225,0.0182576464794092
"RAB37",5.46377513468661e-07,-1.33107648430631,0.067,0.191,0.0184096439388131
"STIP1",5.47294093899932e-07,-1.46327234808782,0.08,0.205,0.0184405271998643
"MOB4",5.47413890266802e-07,-0.910642889216998,0.113,0.262,0.0184445636186496
"CFAP97",5.47803842534031e-07,-1.66302987298593,0.033,0.139,0.0184577026703416
"C5orf45",5.506229327336e-07,-4.04190551801788,0.003,0.085,0.0185526890955259
"PPP1CB",5.54838224939296e-07,0.953172318253609,0.393,0.285,0.0186947191511046
"PMF1",5.57894963614587e-07,1.72390968987348,0.133,0.052,0.0187977129040299
"STX3",5.75342339450989e-07,1.76815503356436,0.133,0.053,0.0193855847854616
"HIST1H2BC",5.768400600101e-07,-2.36475822890648,0.037,0.141,0.0194360489819803
"MRPL38",5.82020807133626e-07,-1.09839547408686,0.087,0.219,0.0196106090755604
"TMEM50B",5.88220817369971e-07,-1.14923014186359,0.11,0.245,0.0198195122204638
"LTBR",6.08582965839822e-07,1.53941583006985,0.207,0.109,0.0205055944510069
"EXOC2",6.12269779985196e-07,-2.48128880849808,0.027,0.125,0.0206298179668212
"SMYD3",6.19347298300334e-07,-2.13579173618596,0.023,0.122,0.0208682878689314
"ZNF708",6.24503472257244e-07,-3.19453801950825,0.01,0.097,0.0210420199942356
"SEC61B",6.33334581175033e-07,0.540178129213766,0.707,0.649,0.0213395753781116
"RWDD3",6.367313742835e-07,-1.65480693683202,0.06,0.174,0.0214540269251082
"AARSD1",6.42539769727027e-07,-1.36088874429655,0.04,0.151,0.0216497350011824
"KPNB1",6.46764821442567e-07,-0.636372996837248,0.303,0.48,0.0217920938936858
"FURIN",6.54092058701057e-07,1.92628544762573,0.137,0.055,0.0220389778258734
"KLHDC2",6.65786257849103e-07,-0.974233912130289,0.09,0.223,0.0224330021719677
"TTN",6.66042592956835e-07,-3.03549140933103,0.013,0.104,0.0224416391270876
"ATG5",6.84801287056006e-07,-1.1738354033675,0.087,0.216,0.0230736945660651
"SSBP4",6.95014755598493e-07,-0.669897312061134,0.173,0.337,0.0234178271751356
"TRGV9",6.95165038952047e-07,-6.3209829684923,0,0.077,0.0234228908224503
"TBRG1",6.96551087600817e-07,-0.674144693717356,0.26,0.426,0.0234695923456219
"NFIL3",6.98160011080359e-07,2.23521124138138,0.097,0.031,0.0235238034133416
"TLE1",7.04085402311966e-07,-4.73875414307268,0.003,0.084,0.0237234535454994
"SMAGP",7.1038597278676e-07,-2.52489386422081,0.01,0.098,0.0239357449670771
"TRMT1",7.16062712702923e-07,1.17095110255705,0.357,0.246,0.0241270170418123
"NDUFS6",7.2317073328988e-07,0.703701747359998,0.547,0.455,0.0243665146874692
"NUTF2",7.31879888980233e-07,-0.739112406871501,0.183,0.344,0.0246599609793
"C20orf27",7.34057931546284e-07,0.806623775867528,0.427,0.305,0.0247333479455205
"CYP2R1",7.34456073070121e-07,-2.3416190311136,0.017,0.109,0.0247467629260247
"RP4-647C14.3",7.40600854566863e-07,4.85736165867519,0.027,0.001,0.0249538051937759
"OGT",7.46471061509346e-07,-0.97620304553913,0.18,0.329,0.0251515959464959
"CCL4",7.53533784959168e-07,-1.08371767543464,0.11,0.24,0.0253895673504142
"DAPL1",7.58523023815582e-07,4.3432505194893,0.027,0.001,0.0255576747644422
"ATAD1",7.61258746564588e-07,-1.85401329339229,0.047,0.155,0.0256498522067472
"ARHGEF7",7.61490199629719e-07,-1.94412121521164,0.043,0.15,0.0256576507863237
"PUF60",7.70217246560502e-07,-0.726227225677327,0.25,0.413,0.0259516999056096
"FAM210A",7.73467332117701e-07,-3.95283272033534,0.003,0.084,0.0260612082883738
"RAB30",7.74183662167596e-07,-3.66464743480766,0.007,0.09,0.026085344313075
"DIABLO",7.78530774188967e-07,-1.65268227867245,0.06,0.175,0.0262318159055231
"DGUOK",7.79796718325347e-07,-0.487426642121604,0.253,0.44,0.0262744706272542
"SECISBP2",7.90871911952191e-07,-0.853296426709739,0.17,0.324,0.0266476382013171
"S100P",7.974667381545e-07,3.82013028937246,0.037,0.004,0.0268698442753777
"POLM",8.10571068325364e-07,-1.5609341513233,0.043,0.153,0.0273113815761548
"COPE",8.13639169722774e-07,0.529590723845422,0.697,0.618,0.0274147581846391
"CXCR3",8.15456662919965e-07,-5.84826906030775,0,0.076,0.0274759968004253
"IMPDH1",8.2016407434391e-07,1.0897724256752,0.357,0.247,0.0276346083209437
"RUSC2",8.31371289046057e-07,3.51070087621462,0.037,0.004,0.0280122242131178
"CDC42",8.35039756640042e-07,0.547275766302972,0.8,0.762,0.0281358295602296
"RMDN3",8.35822797516294e-07,-1.85899877302685,0.033,0.136,0.028162213339514
"LINC01550",8.40221733048665e-07,-3.64282429645738,0.01,0.095,0.0283104310733417
"NFX1",8.53639196325587e-07,-1.65382772444666,0.06,0.174,0.0287625190809943
"NDUFB10",8.74085389376955e-07,0.608241134355818,0.613,0.545,0.0294514331096671
"RP11-81H14.2",8.77339021207466e-07,-3.79786188134757,0.007,0.089,0.0295610609805644
"NFKBIA",8.90806701621773e-07,0.506167747668302,0.92,0.894,0.030014841004444
"GGA2",9.05619708841985e-07,-1.24661682914364,0.077,0.201,0.0305139504697218
"NT5C3A",9.15530851952215e-07,-1.08235910963227,0.1,0.231,0.0308478965256779
"RP11-701P16.2",9.17959382389238e-07,4.83674108891338,0.033,0.003,0.030929723430223
"NDUFS7",9.23943244608668e-07,0.777949239416427,0.573,0.496,0.0311313436838444
"PTPN1",9.25497804375256e-07,-0.857638449041193,0.163,0.315,0.0311837230206199
"SCARF1",9.26572275548473e-07,4.69517621478386,0.03,0.002,0.0312199262523302
"FDFT1",9.3026743820956e-07,-0.609770224616999,0.21,0.379,0.0313444310630329
"TPR",9.3678384500757e-07,-0.472411910952009,0.27,0.461,0.0315639948736851
"ELANE",9.40922755286763e-07,4.35719256039383,0.033,0.003,0.0317034513166322
"TNKS2",9.50998844518005e-07,-0.830365683376559,0.123,0.265,0.0320429550671897
"HIST1H2AG",9.56412224331892e-07,-5.79721721500879,0,0.075,0.0322253534866388
"TBC1D22A",9.60276269675437e-07,-1.14058952642684,0.11,0.242,0.0323555486304442
"TBXAS1",9.63976088477395e-07,0.764597275638818,0.387,0.25,0.0324802103251573
"ACTR1B",9.73257039209425e-07,-1.29105379898762,0.08,0.205,0.0327929226791224
"PIGH",9.79119508846241e-07,-1.96985780541898,0.033,0.134,0.0329904527310653
"GNG7",9.85529037400555e-07,-2.79655607565965,0.02,0.112,0.0332064153861743
"ERN1",1.01177371935211e-06,-1.30993195372392,0.11,0.24,0.03409070369985
"METTL23",1.01737773041722e-06,-0.80175665573342,0.133,0.275,0.0342795252486779
"MBNL2",1.01960220909816e-06,-1.72301354443465,0.057,0.166,0.0343544768333534
"SEC11C",1.02134414000155e-06,-0.771916309871022,0.18,0.33,0.0344131694532121
"PCGF5",1.02192747709425e-06,-0.732254697678611,0.167,0.324,0.0344328244132135
"CCNC",1.02822550403177e-06,-1.13374214395736,0.083,0.209,0.0346450301328463
"SLC25A1",1.03813307361199e-06,-1.02075164913905,0.1,0.234,0.0349788557822825
"YWHAE",1.04488973673261e-06,0.900580243652038,0.427,0.322,0.0352065147894685
"IFNAR2",1.05476632647939e-06,-0.775398639006453,0.167,0.324,0.0355392966043964
"ARL6IP6",1.05738560678398e-06,-1.4987118786663,0.057,0.17,0.0356275506349795
"TRIM39",1.0618557838598e-06,-1.64372498787329,0.043,0.151,0.0357781687813721
"THYN1",1.07129176094261e-06,-0.688608756440675,0.13,0.279,0.0360961045932002
"UBE2S",1.07278300274899e-06,-0.87916700690167,0.14,0.285,0.0361463504946245
"NLRC5",1.07763770420464e-06,-1.10603553213593,0.11,0.242,0.0363099248054712
"CCDC159",1.09346084548644e-06,1.46974843739139,0.187,0.092,0.0368430697278202
"MIR4435-2HG",1.09686220206691e-06,1.29913067133284,0.247,0.14,0.0369576750364424
"MFSD7",1.0986089740008e-06,2.45546653140142,0.083,0.025,0.0370165307699828
"UHRF2",1.10322551233464e-06,-1.51337547049521,0.06,0.174,0.0371720804126033
"AGAP3",1.10442907674639e-06,2.42243716749101,0.107,0.038,0.0372126333118929
"CACNA2D4",1.11515054670261e-06,1.82698002598199,0.12,0.045,0.0375738825205977
"EP400",1.11748556451655e-06,-1.35473520093809,0.077,0.198,0.0376525586108205
"TOX",1.12155684919425e-06,-5.83501743960632,0,0.075,0.0377897364767511
"CDC42SE1",1.13957022501621e-06,-0.58880566921716,0.34,0.525,0.0383966791616962
"IRF1",1.15401984082247e-06,-0.443103159643514,0.47,0.66,0.0388835445166723
"HSPD1",1.17053824917572e-06,-0.550643120262083,0.243,0.423,0.0394401157677266
"MVD",1.18087279791458e-06,-1.92931598029223,0.04,0.144,0.0397883280529337
"NCF4",1.18971370440753e-06,1.08203565892173,0.26,0.15,0.0400862135563073
"CD244",1.19350659475588e-06,-1.68362619158263,0.073,0.188,0.0402140112037046
"PIK3R5",1.20598331030831e-06,-0.971163579460533,0.133,0.272,0.0406344016575281
"FUT8",1.20842350647708e-06,-3.23723183343749,0.013,0.099,0.0407166216272389
"RNF187",1.20986751229418e-06,-0.685343030403482,0.223,0.387,0.0407652759592402
"ENOSF1",1.21901435880095e-06,-2.69967046327317,0.023,0.115,0.0410734698054391
"GTF2E2",1.226966577536e-06,-1.03864887072541,0.073,0.197,0.0413414118634981
"OSBPL1A",1.227170121866e-06,2.57514273208858,0.077,0.021,0.041348270086153
"SIKE1",1.23910789622597e-06,-1.46908317381461,0.053,0.164,0.0417505014554379
"KLHL22",1.24613400233493e-06,-3.52244296212701,0.007,0.087,0.041987239074673
"PTDSS1",1.24666494929738e-06,-0.753854819053734,0.197,0.355,0.0420051288016259
"APBB1",1.24940044807382e-06,-2.67710053399167,0.017,0.105,0.0420972986973994
"LTA",1.2617532384505e-06,-4.65491625430198,0.007,0.086,0.0425135136163512
"LPCAT1",1.28547531848211e-06,-1.13265689377189,0.12,0.253,0.0433128053809363
"BTLA",1.29234372034348e-06,-4.53345215915955,0.007,0.086,0.0435442293132531
"RXRB",1.29281557221018e-06,-1.28086930221407,0.06,0.175,0.0435601278900499
"TGFBR2",1.29517561564656e-06,-0.788179035147017,0.233,0.389,0.0436396471935951
"VPS13A",1.30073743909385e-06,-1.90879012112816,0.027,0.124,0.043827047272828
"MID1IP1",1.30196387059769e-06,1.33883678657463,0.267,0.163,0.0438683706559186
"EPHX2",1.31419744186627e-06,-3.37889987156906,0.007,0.087,0.0442805686062422
"ZBTB25",1.31493622066915e-06,-1.82751695647505,0.04,0.143,0.0443054610192263
"IGHM",1.31709530696458e-06,-2.30210837137201,0.053,0.159,0.0443782092728644
"EPT1",1.32933238072805e-06,-3.11559294291315,0.017,0.104,0.0447905252362509
"CARD19",1.33385041232405e-06,1.30870500621739,0.253,0.148,0.0449427557928466
"TP53BP1",1.33470153668368e-06,-2.71614530003736,0.02,0.11,0.0449714335770198
"SUMF2",1.34070633844798e-06,-0.74232247858005,0.153,0.303,0.0451737593676663
"CMC1",1.34333219042158e-06,-1.51469721359073,0.13,0.265,0.0452622348240647
"DHRS4L2",1.34528087937822e-06,1.57437229799784,0.207,0.112,0.0453278939497699
"PTPRA",1.3648667630036e-06,-0.844267879322714,0.137,0.284,0.0459878207126432
"GPHN",1.36890920500967e-06,-3.00087710080571,0.01,0.093,0.0461240267535959
"ABHD17A",1.37626853447727e-06,-1.27145566889475,0.133,0.265,0.0463719920006771
"TNFRSF10A",1.37672467860695e-06,-2.7263748705397,0.017,0.105,0.0463873613209827
"SP4",1.38154940283068e-06,-2.70833993408481,0.013,0.099,0.0465499255789768
"FAM69A",1.4082053562248e-06,-4.0829331664303,0.003,0.08,0.0474480712726385
"GK5",1.4105383008462e-06,-2.02564293867171,0.04,0.142,0.0475266775087119
"BCKDHB",1.41678342065164e-06,-3.63136955477761,0.007,0.086,0.0477371005754364
"FUT4",1.44057343721392e-06,2.89953148425588,0.067,0.016,0.048538681393486
"ZNF431",1.46196283502205e-06,-1.3082381509774,0.057,0.169,0.0492593757632328
"CCDC107",1.48883839174655e-06,-0.839697223665309,0.163,0.309,0.0501649207715083
"GCNT1",1.50341648129796e-06,-2.83478210169955,0.01,0.093,0.0506561149208533
"TNFRSF13C",1.50637181703095e-06,-3.19122547655024,0.013,0.098,0.0507556920030407
"RPIA",1.54960550380635e-06,-0.8735065361818,0.123,0.258,0.0522124078452513
"SNRNP40",1.55757177436506e-06,-0.848066962293431,0.12,0.258,0.0524808233654564
"RHOQ",1.56562655022488e-06,1.5040763046168,0.193,0.1,0.0527522209832772
"TRPT1",1.56602910644746e-06,-1.3920645632708,0.06,0.171,0.0527657847126407
"NADK",1.56963116272077e-06,1.20432673556527,0.32,0.213,0.0528871523967137
"ID1",1.5713014988694e-06,1.35858706289944,0.227,0.122,0.0529434327029054
"FMNL3",1.57270485766672e-06,-3.1523447293818,0.007,0.086,0.0529907174742223
"SRSF4",1.57594085069411e-06,-0.656183949941397,0.263,0.43,0.0530997510232874
"TRABD2A",1.58653718239849e-06,-1.87712473522177,0.037,0.137,0.0534567838237349
"CTR9",1.60019736562439e-06,-1.06368537194354,0.1,0.23,0.0539170500373482
"RABEP1",1.62795397651425e-06,-1.11832673107286,0.08,0.202,0.0548522812846711
"G3BP1",1.63990087178006e-06,-0.924449903733073,0.153,0.295,0.0552548199737573
"TAMM41",1.64318851454514e-06,-1.54035332273635,0.023,0.117,0.0553655938090839
"BTN3A3",1.64724393563918e-06,-1.62355321086041,0.063,0.173,0.0555022371674265
"PPP2R2A",1.67165876913602e-06,-1.15043648086554,0.1,0.226,0.0563248705672692
"ZNF296",1.67240082891717e-06,-1.68975465944958,0.03,0.128,0.056349873529535
"ARIH1",1.68141332791013e-06,-0.978716062624779,0.123,0.257,0.0566535406706039
"GNS",1.68374260449455e-06,1.06978732539253,0.293,0.186,0.0567320233158393
"EPB41L4A-AS1",1.70623299731445e-06,-0.944551493771754,0.147,0.285,0.0574898146115132
"MEF2C",1.71783408276513e-06,0.410280772125171,0.453,0.309,0.0578807015846883
"WHAMM",1.7229899980726e-06,-1.02491757356571,0.1,0.229,0.0580544249950582
"CDCA7L",1.73477780358094e-06,-3.21024600644858,0.013,0.097,0.0584516033138563
"HLA-DOB",1.74688296281818e-06,-2.82686127217902,0.02,0.108,0.0588594745491957
"RNGTT",1.74698815722811e-06,-1.67366118882616,0.037,0.136,0.058863018969644
"CD28",1.77179004146333e-06,-3.58473971084355,0.013,0.096,0.0596986936570655
"HEG1",1.78747629354966e-06,-4.26993175538426,0.007,0.085,0.0602272262348622
"KDM6A",1.79454035938793e-06,-0.991712302998054,0.107,0.236,0.0604652428692169
"PDCD10",1.79624418680146e-06,-0.691568758498683,0.17,0.321,0.0605226516300884
"TLR10",1.80696565213003e-06,-5.60505528109757,0,0.072,0.0608839006828694
"RPA3",1.80773796334206e-06,-0.977411867519668,0.12,0.251,0.0609099229368473
"AC074117.10",1.83418296350149e-06,2.52184001577154,0.057,0.012,0.061800960772219
"AKT3",1.84486435934784e-06,-2.9619926282881,0.013,0.097,0.062160859723866
"PSMC4",1.85271666134193e-06,-0.784783325868424,0.167,0.317,0.0624254351872549
"SF3A3",1.85485809807689e-06,-0.546411655865829,0.127,0.268,0.0624975887566026
"SDHD",1.87748285160371e-06,-0.473707697008533,0.23,0.404,0.0632599072019356
"SLC46A2",1.89831358303004e-06,2.51027080181886,0.073,0.02,0.0639617778666142
"RHOG",1.9432070620001e-06,0.387048874198731,0.707,0.593,0.0654744187470313
"SGK223",1.95549442317187e-06,-3.71413754957859,0.007,0.085,0.065888429094353
"FAR1",1.96643222125106e-06,1.35582943465012,0.237,0.135,0.0662569672628334
"TARSL2",1.96773096933892e-06,-2.17798366596629,0.037,0.134,0.0663007272809056
"EBP",1.96817406290912e-06,-1.1184874941847,0.067,0.184,0.0663156568756599
"CISH",2.0104068234846e-06,-2.25001608879632,0.03,0.125,0.0677386475104902
"PPP6R3",2.01434989242826e-06,-1.16408201024352,0.097,0.22,0.0678715052754776
"BCAS4",2.03705345189215e-06,-2.33616708188593,0.017,0.104,0.0686364790080541
"CD22",2.04085357487697e-06,-2.74020239245863,0.03,0.123,0.0687645203519046
"GUCD1",2.04144643183383e-06,-1.33377063902632,0.073,0.188,0.068784496074209
"STRADB",2.04233010109829e-06,-3.03918123972231,0.013,0.096,0.0688142704264057
"PDLIM2",2.06475865956842e-06,-0.681393732441072,0.233,0.387,0.0695699782754983
"ITPR1",2.06559822543252e-06,-1.49852549121517,0.063,0.175,0.0695982666077232
"ZRSR2",2.08489802685253e-06,-0.950637450625683,0.09,0.215,0.0702485541167691
"SNHG9",2.08667832053414e-06,-0.801366260632995,0.15,0.29,0.0703085393320774
"SWAP70",2.08831492538811e-06,-1.3890971521655,0.12,0.246,0.0703636830960268
"ANXA11",2.09867032878774e-06,-0.466190781921241,0.433,0.634,0.070712598058174
"GLS",2.09952377357908e-06,-1.2274225261467,0.093,0.215,0.0707413540269736
"TINF2",2.09952844146869e-06,-0.900109133704882,0.133,0.272,0.070741511306846
"UHMK1",2.10857228391816e-06,-0.922028199678619,0.143,0.285,0.0710462345343386
"DGAT2",2.11958794796067e-06,2.68744303928212,0.06,0.014,0.0714173963185867
"CHD3",2.20984321825481e-06,-1.22764935088115,0.117,0.242,0.0744584573958776
"TNFAIP6",2.22465484665043e-06,2.77661683827015,0.06,0.014,0.0749575204030397
"PHYKPL",2.23687144801228e-06,-0.988927088395844,0.16,0.298,0.0753691465693259
"MAP4K5",2.27651075818605e-06,-1.57306151525855,0.043,0.145,0.0767047534863208
"C1orf21",2.29674643437496e-06,-3.73281486036961,0.007,0.084,0.0773865743598299
"TXNIP",2.3076719064431e-06,-0.291307504698564,0.923,0.953,0.0777546972156938
"RIC1",2.32432875488182e-06,-1.38773799684303,0.08,0.196,0.078315933066988
"ZNF430",2.33096911818032e-06,-1.22482600494797,0.06,0.173,0.0785396734679678
"TBC1D5",2.34090124470838e-06,-0.946630784251585,0.137,0.271,0.0788743265392041
"UGP2",2.34173220561059e-06,-0.608890682325637,0.143,0.292,0.0789023249358432
"TCTN3",2.34798405716433e-06,-1.65953665288144,0.033,0.13,0.0791129748220949
"FRY",2.35128379195548e-06,1.68828259923829,0.103,0.036,0.0792241560861481
"USP14",2.37362435991419e-06,-1.24959950483174,0.08,0.198,0.0799768991829488
"CNOT10",2.38725143797056e-06,-1.25874946874758,0.047,0.152,0.0804360499509801
"USP20",2.43902678185783e-06,-1.93639717483195,0.027,0.119,0.0821805683879177
"RNF144A",2.48147682961879e-06,-5.3764012861056,0,0.07,0.0836108802971756
"CD40LG",2.49349563955967e-06,-3.37880672533475,0.013,0.095,0.0840158420793234
"NACC2",2.49536364332498e-06,1.68993640506982,0.187,0.097,0.084078782598192
"ILF3",2.50482338291377e-06,-0.607681385109866,0.29,0.458,0.0843975190638965
"TSPAN13",2.51151579730059e-06,-4.24380923758029,0.007,0.083,0.0846230132742459
"SLC50A1",2.53240695495021e-06,-0.948481777544329,0.07,0.189,0.0853269199400923
"MIB2",2.54605116257287e-06,-1.38151382989297,0.083,0.198,0.0857866478717304
