"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CSTF2",0.62592802768385,0.251955070422767,0.042,0.049,1
"RP11-563N4.1",0.626107444870066,-0.470234852364658,0.01,0.013,1
"C18orf21",0.626338411446238,0.232674995015281,0.067,0.076,1
"MMAA",0.62673119032739,0.632742468307414,0.035,0.03,1
"HIP1R",0.626954807793989,-0.396115232043615,0.082,0.088,1
"CCL3",0.627488812197468,-0.592514266461882,0.198,0.182,1
"KLHL17",0.627743250124059,-0.350507953616761,0.01,0.013,1
"ANKRD33B",0.627743250124059,-0.168483073741699,0.01,0.013,1
"SEC61A2",0.627743250124059,-0.306508140291784,0.01,0.013,1
"ZW10",0.629218910433327,0.722945111969408,0.047,0.042,1
"KIF13B",0.629219558744978,0.54531431959249,0.097,0.092,1
"OXCT1",0.629440152306801,0.258078520539502,0.196,0.194,1
"TUBB2A",0.63038147041005,0.223100559390447,0.156,0.173,1
"ARL17B",0.630473658150685,-0.172062212238817,0.01,0.013,1
"FBXL8",0.630843252881343,0.638919595265915,0.035,0.03,1
"RAD1",0.630875039034479,0.494148397444161,0.069,0.064,1
"SLC25A11",0.630986321907271,0.304105806356741,0.23,0.238,1
"SREK1",0.631087705548071,0.23621671198928,0.213,0.244,1
"LIN54",0.631223741841966,0.726024163840974,0.052,0.047,1
"VTI1A",0.631252690197334,0.10587219131959,0.124,0.139,1
"C1orf123",0.631411489822077,0.403227273412424,0.191,0.222,1
"CCDC47",0.631508224952159,0.20295045608061,0.156,0.178,1
"OTULIN",0.631552324992392,0.356369223533298,0.064,0.074,1
"C2orf44",0.63180765665775,0.831958891981555,0.017,0.014,1
"CTAGE5",0.631973182509888,0.499043516429842,0.161,0.164,1
"TET1",0.632114331631948,0.157410377697381,0.01,0.013,1
"FBXO4",0.632177746533499,0.162059879491702,0.064,0.073,1
"CRKL",0.632580806806562,0.636063938817809,0.106,0.104,1
"SLC17A5",0.632624018081939,0.613802216141863,0.057,0.052,1
"NUDT18",0.632730201765459,0.179625996206118,0.082,0.093,1
"ZNF143",0.632811859873387,0.224498219715771,0.104,0.118,1
"AKAP9",0.63327686077873,0.255616659156515,0.349,0.379,1
"YEATS2",0.633674625691203,0.255931099406321,0.062,0.071,1
"PHKG1",0.633756818401378,0.120497339571487,0.01,0.013,1
"AC009065.4",0.633756818401378,0.160289032210357,0.01,0.013,1
"SMC2",0.633784262590606,0.677438768846473,0.064,0.059,1
"THOP1",0.633831499328001,0.286261096605116,0.069,0.079,1
"DDX42",0.633868044823166,0.158862812112945,0.141,0.161,1
"CTB-50L17.10",0.634150494670664,0.434668694477116,0.067,0.077,1
"MROH8",0.634304715778365,0.146603306942672,0.01,0.013,1
"LRR1",0.634501753105196,0.261127971028477,0.059,0.068,1
"RP11-849H4.4",0.634511478921213,-0.247322146845924,0.02,0.024,1
"PDXP",0.634622715256441,0.560966706185118,0.035,0.03,1
"TYROBP",0.634859532822906,-0.780630552675155,0.611,0.428,1
"ZNF700",0.634862035307666,0.361137142473121,0.032,0.038,1
"ETV5",0.635401111709833,0.359168121718504,0.01,0.013,1
"RP11-631N16.2",0.635401111709833,0.251586842219094,0.01,0.013,1
"CHEK1",0.635949609762074,0.175941955513331,0.01,0.013,1
"CAD",0.636144191498493,0.384960621912019,0.032,0.038,1
"PLEKHG4",0.636250676978853,0.758089168701387,0.017,0.014,1
"DVL2",0.63644995346543,0.668865170561679,0.084,0.08,1
"RP11-819C21.1",0.63649830753661,0.280193982066915,0.01,0.013,1
"KTN1",0.636642893647765,0.127951082377812,0.354,0.411,1
"KPNA5",0.636654157285331,0.246928418148828,0.069,0.079,1
"TOPORS",0.636659374250072,0.220836411698507,0.114,0.129,1
"RP11-159D12.2",0.636745158516608,0.875760794516892,0.017,0.014,1
"LINC00909",0.636870894058332,0.371703795995153,0.089,0.083,1
"RPS6KB2",0.636871302486999,0.214446975179299,0.213,0.248,1
"LIG4",0.63692629105203,0.263708148230969,0.03,0.035,1
"CCDC24",0.637047204781503,0.520889089145109,0.01,0.013,1
"DPM3",0.637420077788103,0.21847820693982,0.21,0.244,1
"TMEM94",0.637468740993833,0.257979453872547,0.074,0.085,1
"RMDN2",0.637692351472811,0.466561214501012,0.022,0.027,1
"DNAJC16",0.638058751584509,0.610709170776083,0.064,0.059,1
"B3GALNT2",0.638072407885503,0.487246804539116,0.022,0.027,1
"METTL21B",0.638145596672951,0.462516553544987,0.01,0.013,1
"RP11-542M13.3",0.638229573479363,0.557527712199801,0.017,0.014,1
"PUM2",0.638429988213596,0.242764263314445,0.223,0.227,1
"CDC27",0.638441618944116,0.338163545553062,0.104,0.119,1
"TAF5L",0.638452554558803,0.403089124543396,0.022,0.027,1
"YEATS4",0.6385153199751,0.255570312511135,0.109,0.123,1
"ZKSCAN8",0.638595876090031,0.204899923740424,0.03,0.035,1
"C15orf61",0.638680776740863,0.432826353812673,0.186,0.189,1
"PAF1",0.638921143565898,0.381407499814244,0.183,0.186,1
"AIFM1",0.638976397342469,0.100354225763976,0.074,0.084,1
"RP11-258F1.1",0.639244783414346,0.659797816457155,0.01,0.013,1
"ORC4",0.639407748303755,0.403828138671946,0.134,0.131,1
"CNPPD1",0.639418319262741,0.14975864628386,0.312,0.327,1
"RAB3GAP2",0.639511773347945,0.434750460470209,0.119,0.115,1
"NBL1",0.640211050671572,0.582381713723009,0.017,0.014,1
"ATPAF1",0.640387754306125,0.474413594431435,0.149,0.151,1
"LATS1",0.640607760999208,0.559013911716407,0.129,0.128,1
"MADD",0.640723314572195,0.574398794413937,0.136,0.137,1
"RNF38",0.640846578665368,0.13080442063014,0.104,0.117,1
"LINC01184",0.641001270535513,0.119402277636334,0.054,0.062,1
"FBXO22",0.641212805203794,0.223799206097818,0.062,0.07,1
"ZNF780B",0.641276921447354,0.505071193974766,0.047,0.042,1
"TMEM169",0.641290913061548,-0.588615868050657,0.007,0.01,1
"DHX35",0.641423972175883,0.774126481672622,0.052,0.047,1
"SEC24B",0.641481329280005,0.216978481681873,0.109,0.123,1
"BCKDHB",0.64149185727818,0.440111528157524,0.077,0.071,1
"POLR2M",0.641736774478189,0.106231214004206,0.111,0.124,1
"CWF19L1",0.641867449225516,0.522265434696859,0.092,0.087,1
"PYCR2",0.641872391891647,0.478114461854873,0.2,0.207,1
"EGLN1",0.642058499075568,0.3584377043677,0.126,0.146,1
"MED20",0.642072236463391,0.87201832667422,0.032,0.028,1
"PKD2L2",0.64227540940809,0.153038246439252,0.03,0.035,1
"BAK1",0.642341885856792,0.556511856635086,0.131,0.132,1
"MKLN1",0.642377446396466,0.247135786094393,0.139,0.158,1
"ABCC4",0.642697714698617,0.916781368729714,0.025,0.021,1
"TM9SF3",0.64303155937388,0.710186194116074,0.124,0.124,1
"ZNF549",0.643049107102881,0.284568226841998,0.027,0.023,1
"LYSMD3",0.643167695489864,0.296995652842411,0.089,0.101,1
"CASC3",0.643217970085469,0.263819867438948,0.149,0.171,1
"TNFRSF25",0.643331696140065,0.338598058698917,0.149,0.145,1
"EBAG9",0.643437843597298,0.269624482924437,0.124,0.142,1
"C8orf37",0.643807566545669,-0.264342635719076,0.007,0.01,1
"SETMAR",0.643928541389641,1.02388073564755,0.025,0.021,1
"BAG6",0.644383928011757,0.134738336715767,0.275,0.323,1
"TRBV15",0.644437370104,-0.430910294094116,0.007,0.01,1
"THOC2",0.644604648229826,0.21691684077511,0.243,0.287,1
"C7orf49",0.64466355655624,0.761018353346334,0.094,0.091,1
"CCNC",0.644730588234452,0.280619980411699,0.178,0.179,1
"PPP5D1",0.645067428973893,-0.337200273504156,0.007,0.01,1
"RP1-111C20.4",0.645697742772704,-0.2190509883457,0.007,0.01,1
"ATE1-AS1",0.645697742772704,-0.159093324598888,0.007,0.01,1
"TRAV16",0.645697742772704,0.576110498718268,0.007,0.01,1
"PPIP5K2",0.646278572572247,0.130270119149487,0.144,0.163,1
"SLC25A53",0.646391642097535,0.496505044962448,0.057,0.052,1
"POLR1C",0.646576952149901,0.4770121258934,0.062,0.057,1
"MED7",0.647216163537237,0.560830591888183,0.067,0.062,1
"CEBPZOS",0.647221248006466,0.402396045379051,0.173,0.176,1
"CLIP4",0.647389191371003,0.443876783047904,0.092,0.087,1
"AC091729.9",0.647496808796575,-0.256289741662875,0.017,0.021,1
"TMEM70",0.64755882793435,0.515922657392456,0.141,0.142,1
"RNLS",0.64762687387745,0.853598799068815,0.025,0.021,1
"SPAG16",0.647788977472512,0.33906875187423,0.054,0.049,1
"MYB",0.648221539585141,0.227688793367307,0.007,0.01,1
"DDX55",0.648466072801115,0.464737817192253,0.084,0.079,1
"PARP4",0.648525676814835,0.486938605849201,0.139,0.139,1
"ICE1",0.648590752715723,0.166952503277615,0.158,0.178,1
"DPP7",0.6486260359819,0.110574205576254,0.421,0.457,1
"TRAV10",0.648853122269765,1.24765368193856,0.007,0.01,1
"BMS1",0.648969240326333,0.245628991912392,0.097,0.109,1
"SMIM13",0.649013281940062,0.552451196883915,0.052,0.047,1
"EHD4",0.649067320403146,0.393908079024851,0.111,0.128,1
"ARL17A",0.649183579407768,0.697645936686615,0.045,0.04,1
"LINC00665",0.649301064921664,-0.147663906131496,0.025,0.029,1
"NFXL1",0.649445775584142,0.345792674189136,0.04,0.046,1
"MICALL2",0.649484957575972,0.283567550483994,0.007,0.01,1
"ANKLE1",0.649484957575972,0.255773795047296,0.007,0.01,1
"AAAS",0.649536076752272,0.537905974946462,0.097,0.093,1
"FAM120AOS",0.649755489972163,0.121253939595411,0.163,0.185,1
"TECPR2",0.649997329248296,0.313294436125438,0.03,0.035,1
"NOMO1",0.649997329248296,0.41431199756928,0.03,0.035,1
"TTC37",0.650016703459339,0.325225173283088,0.104,0.118,1
"LINC01146",0.650117045117299,0.319656070074279,0.007,0.01,1
"AC015688.3",0.650117045117299,0.544964506816868,0.007,0.01,1
"ARNT",0.650338315500596,0.289594190215097,0.087,0.098,1
"CCDC14",0.650351194373996,0.214885816198275,0.072,0.081,1
"RHOT1",0.650464909053289,0.249977920989449,0.121,0.138,1
"TYW5",0.650966593555916,0.470798221387044,0.04,0.035,1
"MAP2K4",0.651305529870684,0.425740827846919,0.116,0.112,1
"RP11-47A8.5",0.651381975356734,0.377282783553363,0.007,0.01,1
"MLLT3",0.65159174844993,0.302681845578454,0.116,0.112,1
"AC079922.3",0.651802722773113,0.863838246743261,0.037,0.033,1
"PPP2R1B",0.652398099616135,0.469415893420749,0.052,0.047,1
"TEX10",0.65247830899947,0.118896171945761,0.057,0.064,1
"HEXIM2",0.65257153223048,0.856998401826863,0.025,0.021,1
"PPP1R8",0.652603924328199,0.709321063141483,0.082,0.078,1
"RP11-134G8.7",0.652647909885501,0.373903002031574,0.007,0.01,1
"ZNF816",0.652692351777878,0.388271394707226,0.02,0.024,1
"TOM1L2",0.652890731624834,0.300611482913156,0.074,0.084,1
"CCDC157",0.65298428091535,0.654416912730655,0.025,0.021,1
"BORCS8-MEF2B",0.653098776108449,0.368827319588464,0.02,0.024,1
"WDYHV1",0.653861619909948,0.710970439146142,0.05,0.045,1
"TSPYL5",0.653914845592366,0.37280825099618,0.007,0.01,1
"RBAK-RBAKDN",0.65406692518138,0.436328379070954,0.027,0.023,1
"KCTD11",0.654139178618116,0.850714767275119,0.037,0.033,1
"B3GALT6",0.65442157423479,0.600360932009314,0.067,0.062,1
"GIMAP2",0.655326331068009,0.400350136930825,0.213,0.222,1
"CPNE3",0.655449365191108,0.142112745792191,0.213,0.246,1
"PHF14",0.655470057770341,0.197170286476307,0.205,0.234,1
"REC8",0.655509692293343,0.552494831829325,0.079,0.074,1
"MAP9",0.656191443765994,0.667357484627818,0.045,0.04,1
"IPO4",0.656290085945296,0.727541156094055,0.025,0.021,1
"MGME1",0.656533488506186,0.770380544553851,0.064,0.06,1
"ZNF540",0.656809002504879,0.443888163270747,0.032,0.028,1
"P3H1",0.656880046871912,0.460099825295874,0.077,0.087,1
"CRCP",0.656912739023429,0.512890919166684,0.114,0.112,1
"UROD",0.657004149755245,0.223656823681936,0.146,0.167,1
"IRF2",0.65702599759346,0.208789935957075,0.248,0.282,1
"IP6K1",0.657294195348549,0.130081432623262,0.099,0.11,1
"C3orf38",0.657586512470804,0.347469191223947,0.094,0.108,1
"TPGS1",0.657610513415033,0.162763810374549,0.2,0.23,1
"ABCF3",0.658013962446341,0.408656004746373,0.109,0.105,1
"ORC3",0.658247858051495,0.378756285543438,0.089,0.084,1
"ATXN1L",0.658379646335675,0.289425394265104,0.047,0.054,1
"CDC37L1",0.658524490013842,0.59129830877901,0.094,0.09,1
"ZNF230",0.658849725753787,0.246347359178798,0.027,0.032,1
"MTCH2",0.658880557937629,0.157829214419601,0.196,0.221,1
"RPL27A",0.659141573037474,0.469137712403456,0.824,0.922,1
"KNTC1",0.659274674484964,-0.24215728053889,0.025,0.029,1
"FBXO11",0.659302525153851,0.267510303297738,0.109,0.123,1
"CEP57L1",0.659615498310398,0.854485864201142,0.02,0.024,1
"DOCK7",0.659721252427213,1.29960262058228,0.03,0.026,1
"ARL10",0.66047142666148,0.95607179562101,0.015,0.012,1
"SNX6",0.661275984505262,0.214150814481804,0.394,0.443,1
"AMDHD1",0.661555178401873,0.909642055569127,0.015,0.012,1
"WDR35",0.662091438592102,0.47070141905192,0.025,0.021,1
"NR1H3",0.662265942826669,0.276386028344435,0.017,0.021,1
"FUT7",0.662605857967498,0.996180102996718,0.047,0.043,1
"UBN2",0.662942048727905,0.841776852401446,0.042,0.038,1
"MAPK12",0.663182136044966,1.17653957481999,0.015,0.012,1
"UBE4A",0.66336853405487,0.226164852729631,0.136,0.155,1
"AC145212.2",0.663575538587071,0.219751871771352,0.017,0.021,1
"AREL1",0.663643607275875,0.601922374597286,0.064,0.06,1
"BDH1",0.664016665705857,0.421298533260824,0.052,0.047,1
"STRA13",0.664024436970146,0.187425030656713,0.21,0.243,1
"RPP14",0.664186490386078,0.30246919241555,0.052,0.059,1
"AKT1",0.664235955736936,0.180228677582754,0.084,0.094,1
"RP11-138I1.2",0.664810683836561,0.925759055172257,0.015,0.012,1
"ABCD3",0.664993000403006,0.294026786334951,0.074,0.069,1
"LINC00667",0.665051899782902,0.254042495429144,0.171,0.194,1
"DKC1",0.665651794425666,0.492086170319303,0.131,0.132,1
"CDC34",0.66590435539047,0.58611397420011,0.069,0.065,1
"MCAT",0.665991945595591,0.505786329969036,0.045,0.04,1
"BAP1",0.6664071944092,0.241897693116743,0.079,0.089,1
"PTCD2",0.666635256024554,0.149903406653432,0.017,0.021,1
"S100A13",0.66725646352544,0.72730466150385,0.015,0.012,1
"JKAMP",0.667293388982396,0.282056190354989,0.129,0.148,1
"KIF9-AS1",0.667800453713879,0.617841617207542,0.015,0.012,1
"SLC25A26",0.66790400227339,0.331423250773179,0.111,0.127,1
"AHCYL2",0.668037207698029,0.295918210976445,0.045,0.051,1
"IKZF5",0.668236034390247,0.279427044801702,0.072,0.081,1
"EXO5",0.668386163298265,0.387303375753882,0.017,0.021,1
"FMO5",0.668386163298265,0.246192280987942,0.017,0.021,1
"BAZ2B",0.668636923093187,0.226738543906748,0.144,0.141,1
"RP1-39G22.7",0.669038267319862,0.257338763229085,0.035,0.04,1
"PRUNE",0.669136708599137,0.502232642151228,0.062,0.057,1
"MRI1",0.669551984466767,0.238393220119566,0.099,0.093,1
"BTBD1",0.669678351150027,0.463533729780481,0.124,0.121,1
"TSPAN18",0.669705801516182,0.437459587774987,0.015,0.012,1
"HIST1H2BG",0.669966528534356,0.431509826079406,0.05,0.045,1
"CARKD",0.670112326328097,0.201437146196374,0.042,0.048,1
"AC022182.3",0.670250575363782,0.574879421403624,0.015,0.012,1
"MORN3",0.670577335959277,0.50842839992215,0.017,0.021,1
"CCDC122",0.670577335959277,0.470866374350879,0.017,0.021,1
"GIT2",0.670579079921945,0.24320296009002,0.287,0.301,1
"RPAP1",0.67078335822918,0.259612350656129,0.052,0.059,1
"SURF6",0.6709061887537,0.41044690902125,0.089,0.084,1
"ARHGAP12",0.671280067473126,0.761955326070401,0.072,0.068,1
"LAS1L",0.671660103344249,0.361035819415578,0.129,0.127,1
"CXCR4",0.671868101659003,0.175975084799397,0.426,0.453,1
"TMEM53",0.671893387234001,0.530288372774112,0.017,0.021,1
"TRIM13",0.672223936265013,0.20257563770933,0.072,0.081,1
"SENP5",0.672453820674616,0.183189093244227,0.101,0.114,1
"ERO1A",0.672687245509266,0.497492897077688,0.079,0.09,1
"WRAP53",0.672763164043517,0.479381484626927,0.045,0.04,1
"SPAG1",0.672773788101708,0.265582316071205,0.032,0.028,1
"CH507-9B2.5",0.673036856137487,0.85808228946158,0.042,0.038,1
"ACADM",0.673400711191601,0.361765614810561,0.163,0.165,1
"ALKBH5",0.673580269117877,0.532403004228125,0.136,0.138,1
"BRD8",0.673716049072508,0.204294725718511,0.089,0.099,1
"C1orf50",0.673798399253786,0.203537796461943,0.084,0.094,1
"CASK",0.67390735069745,0.562822790851683,0.05,0.045,1
"GTF3C5",0.673986014458694,0.40660801514032,0.146,0.147,1
"ZCCHC24",0.674068835320359,0.220422833728418,0.015,0.012,1
"FAM78A",0.67411580343052,0.26569967155153,0.114,0.109,1
"RFT1",0.674199621210934,0.27111853007133,0.042,0.048,1
"CCDC61",0.674325621855287,0.356511009837714,0.054,0.062,1
"RNGTT",0.674508820330577,0.443693796417401,0.119,0.116,1
"CHURC1",0.674659871614637,0.161322471406041,0.453,0.501,1
"KIF20B",0.674771580016706,0.634870707182443,0.069,0.065,1
"NEK1",0.674846088988694,0.342442627500693,0.116,0.112,1
"LRRC28",0.67489000342422,0.261351003766602,0.059,0.067,1
"ARMCX3",0.674911031805771,0.247408320002345,0.141,0.161,1
"TASP1",0.675176579662893,0.391590834839844,0.092,0.087,1
"UBA1",0.675330325891511,0.333085195441643,0.25,0.264,1
"MCM7",0.675751336283657,0.408538125971899,0.141,0.14,1
"HSPBP1",0.675785481185886,0.526551182903116,0.111,0.109,1
"KLHDC1",0.675847565739598,0.939107617990746,0.022,0.019,1
"RAB4A",0.676135149715599,0.262197796910132,0.198,0.229,1
"ZNF274",0.676279991752239,0.46700401945396,0.141,0.142,1
"ZMAT3",0.676564888657258,0.249467164965002,0.109,0.121,1
"ENO2",0.676835525445751,0.632186512077948,0.052,0.048,1
"C16orf87",0.677092170239848,0.353178994236683,0.116,0.132,1
"PRKRIP1",0.677242154153145,0.364349562893178,0.144,0.164,1
"BRE",0.677886171275778,0.314428002900968,0.181,0.186,1
"TUBGCP4",0.678003598639418,0.14166080989673,0.042,0.048,1
"PYCARD-AS1",0.678278759069244,0.186694313705638,0.025,0.029,1
"ELK1",0.678402797639483,0.135036277406549,0.089,0.099,1
"RNF170",0.679006764528589,0.602353544836091,0.067,0.062,1
"RBMXL1",0.679026958180379,0.481603355555535,0.054,0.05,1
"SNRPA",0.679656701314877,0.281052582771239,0.329,0.357,1
"IDH1",0.67979589441981,0.355296205703776,0.052,0.059,1
"CTD-3001H11.2",0.679810706970931,0.635643127510495,0.022,0.019,1
"COQ9",0.679974629892891,0.357267393809228,0.074,0.083,1
"TMEM184C",0.680420882868825,0.612185872622337,0.054,0.062,1
"NEK11",0.680536518018312,0.133364191525147,0.015,0.018,1
"ACTL10",0.680536518018312,-0.131453618356121,0.015,0.018,1
"STRIP1",0.681443231388332,0.587599460677887,0.099,0.097,1
"PIAS4",0.68167931540938,-0.121199827498656,0.057,0.063,1
"SYAP1",0.682035115479759,0.320209436929715,0.215,0.223,1
"RP13-516M14.4",0.682440234917752,0.272016436400881,0.015,0.018,1
"PXMP4",0.68250456990853,0.770510335887562,0.037,0.043,1
"CSTF3",0.682640961399694,0.319755962750354,0.059,0.067,1
"LPAR6",0.682661820063552,0.388126925549819,0.109,0.124,1
"PYGB",0.682926613266372,0.502456542021073,0.119,0.116,1
"GOLGA2",0.683237136922096,0.225851949968504,0.119,0.134,1
"DHPS",0.683271366531033,0.203084555192062,0.25,0.289,1
"MTRF1",0.683578030132612,0.331586634009076,0.042,0.048,1
"AGER",0.683960516895574,0.278210544545621,0.032,0.037,1
"TTC12",0.68422459210669,0.658317699314011,0.022,0.019,1
"ZFPM1",0.68428396502348,0.406587152173815,0.025,0.029,1
"TTLL3",0.684852414947607,0.217042883299233,0.052,0.059,1
"FIGNL1",0.685299599577395,0.157073681896761,0.015,0.018,1
"CCL3L3",0.685318609033342,-0.129711653429445,0.059,0.054,1
"KCNA3",0.685547224495545,0.260760837651608,0.136,0.151,1
"UEVLD",0.685880151899928,0.114724550826148,0.04,0.045,1
"RP11-254F7.2",0.685993175878922,0.743754875217439,0.022,0.019,1
"DNLZ",0.686068366895818,0.791976083448686,0.035,0.031,1
"TTC19",0.686118551417138,0.407251646114626,0.203,0.211,1
"WDR12",0.686507873560052,0.295718360956691,0.057,0.064,1
"CEP85",0.686770699514259,0.812986745290953,0.035,0.031,1
"WAS",0.687195472462348,0.111297852382394,0.547,0.589,1
"GCLC",0.687402100332319,0.390316351318335,0.042,0.048,1
"NOS3",0.687590623356389,0.960916647411986,0.012,0.01,1
"EIF3C",0.687838167351783,0.282504607524322,0.077,0.072,1
"RP11-337C18.8",0.688192818233149,1.03510783581946,0.012,0.01,1
"PNPLA7",0.688488556436207,0.458772790193747,0.03,0.026,1
"SNAPC2",0.688607449922206,0.508287889354802,0.131,0.133,1
"TRAV4",0.688649290678199,0.459590380313814,0.022,0.019,1
"PEX12",0.688795210864507,0.617452372522278,0.012,0.01,1
"AGGF1",0.688832099616019,0.281595509509459,0.215,0.223,1
"GABPB2",0.688923600780541,0.430638223342715,0.069,0.078,1
"ZNF251",0.689092350122714,0.495052452560842,0.022,0.019,1
"MRPL24",0.689256883708564,0.258114374823548,0.149,0.169,1
"SUMF2",0.689258181131239,0.311278210544669,0.262,0.283,1
"HNRNPH3",0.689473849815341,0.150990767631886,0.381,0.42,1
"CHID1",0.689736322952333,0.329744310358477,0.101,0.114,1
"TBL2",0.689861299092436,0.519538886090748,0.035,0.04,1
"PSMD9",0.689947187993886,0.177663981405697,0.25,0.287,1
"GUCY1A3",0.690000588036932,1.10870842301705,0.012,0.01,1
"SGF29",0.690023072009034,0.150261394986253,0.181,0.205,1
"CTU2",0.690142089466775,0.730501319438583,0.047,0.043,1
"SLC35A3",0.690626930040999,0.462238411474015,0.089,0.085,1
"SART3",0.690652887455856,0.429598543296471,0.094,0.106,1
"IDUA",0.690745448019728,0.656670964557664,0.047,0.043,1
"ASCC3",0.690945320005176,0.539149740999735,0.149,0.153,1
"MIER2",0.691075724252964,0.349661919017435,0.05,0.056,1
"MED22",0.691119318854482,0.587892677133806,0.052,0.048,1
"WDR82",0.69173771431039,0.410337875551779,0.21,0.223,1
"MTURN",0.691810128482186,1.00688452199089,0.012,0.01,1
"DNAJC14",0.691864016430259,0.996799882859567,0.054,0.051,1
"MCCC1",0.691867275671569,0.311160865101856,0.067,0.075,1
"VASP",0.692187631072072,-0.175134575754434,0.54,0.551,1
"FBXO18",0.692276853109495,0.363420603378386,0.104,0.118,1
"C16orf70",0.692475836076751,0.227739066757234,0.054,0.061,1
"IDH3B",0.692725123108879,0.244642425116912,0.238,0.273,1
"ARHGAP11A",0.693017467937644,1.09354856873129,0.012,0.01,1
"HMCES",0.693138917723726,0.473033942304006,0.109,0.106,1
"SCFD1",0.693384489607251,0.421573915024361,0.158,0.163,1
"XXbac-BPG252P9.10",0.69362143039095,1.091148054752,0.012,0.01,1
"UIMC1",0.693622779761695,0.312604403805195,0.144,0.143,1
"HDAC10",0.693660821987999,0.37794238447097,0.188,0.197,1
"RP11-488L18.10",0.693985106480949,0.629224919703643,0.035,0.031,1
"STX5",0.694008792613815,0.154892753371782,0.196,0.223,1
"LMBRD2",0.694042745092285,0.378324441439637,0.042,0.038,1
"GABPA",0.694262226757509,0.348593504923373,0.072,0.081,1
"WDR46",0.694512535099701,0.329756665875942,0.173,0.176,1
"RPL34-AS1",0.694829939041647,0.638459749478908,0.012,0.01,1
"APOL3",0.695427316623641,0.221334922056276,0.151,0.171,1
"ASB7",0.695636599332465,-0.128341372165104,0.047,0.052,1
"FAM73B",0.695648480527421,0.338428497428671,0.082,0.077,1
"EXOC8",0.695683770463707,0.365677445897431,0.077,0.072,1
"XPO1",0.695803118035684,0.334323431910842,0.193,0.199,1
"ERAL1",0.695889151763178,0.199141088000051,0.101,0.112,1
"DCLRE1B",0.695908067118171,0.170904909404323,0.022,0.026,1
"XIAP",0.695912659072172,0.342520237722355,0.109,0.122,1
"FXR2",0.695925444062671,0.784709379185797,0.035,0.031,1
"CCDC180",0.696039223737378,0.584392092715719,0.012,0.01,1
"BRWD3",0.696041732015652,0.46506516507465,0.079,0.075,1
"ZNF585A",0.696416327656148,0.354653451059633,0.106,0.103,1
"YRDC",0.696616363543462,0.602601401888561,0.084,0.081,1
"SLC52A2",0.696795689948589,0.449773537400262,0.149,0.151,1
"PSMD1",0.696955790778986,0.286345003418618,0.191,0.194,1
"KLHDC3",0.697086056867289,0.431439088676831,0.225,0.242,1
"GID4",0.697112613557925,0.351431766906718,0.05,0.056,1
"TRBV7-6",0.697249281736475,0.915950955339625,0.012,0.01,1
"NAT14",0.697249281736475,0.663795162850064,0.012,0.01,1
"ICE2",0.697522154730481,0.207334336808648,0.126,0.142,1
"LARP4",0.697617740280312,0.123556977692167,0.067,0.074,1
"KDM3B",0.697930769414662,0.214945281722338,0.109,0.122,1
"THADA",0.698028574142076,0.116439891788853,0.059,0.066,1
"FARSA",0.698075975877566,0.500979582751927,0.156,0.163,1
"PJA2",0.698085312221204,0.308546633702735,0.235,0.248,1
"ZNF597",0.698302291592621,0.106824655533918,0.022,0.026,1
"HYPK",0.69857121451625,0.156870358318316,0.069,0.064,1
"NLE1",0.698632491353858,0.103163492669009,0.03,0.034,1
"ECSIT",0.698763528505725,0.202878142822653,0.131,0.148,1
"NNT-AS1",0.699221330271388,0.30289346867572,0.059,0.055,1
"TBC1D10A",0.699433721204157,0.278476674351797,0.161,0.184,1
"RBM7",0.699704316502207,0.423345675555894,0.111,0.109,1
"MRPL46",0.69984768673629,0.397016982428545,0.114,0.11,1
"NMD3",0.699975685054703,0.180575920636009,0.101,0.112,1
"GLYR1",0.700462131252727,0.336519717415376,0.134,0.154,1
"PHF12",0.700680610478189,0.281750057201945,0.129,0.144,1
"PRPF38A",0.700904651269719,0.249502223098146,0.183,0.206,1
"OLA1",0.700977058504121,0.188128937920071,0.248,0.287,1
"TFPT",0.701486404886394,0.164437412023126,0.077,0.085,1
"ZNF286B",0.701490534776373,0.191302362002457,0.012,0.01,1
"ARID3B",0.70226877890377,0.41525417756694,0.082,0.078,1
"TRBV6-5",0.702547522884847,-0.515685143916991,0.012,0.015,1
"PLPP6",0.702547522884847,-0.120226798096348,0.012,0.015,1
"ORAOV1",0.702580966960665,0.38233047419775,0.089,0.085,1
"RIOK1",0.703615979376611,0.429973781061612,0.114,0.111,1
"N4BP2",0.703885157631452,0.670712292332427,0.074,0.071,1
"MARCH6",0.703984751800006,0.232619647172393,0.181,0.205,1
"HDAC11",0.704127747675997,0.104398100879638,0.012,0.015,1
"AC009005.2",0.704127747675997,-0.116112567656831,0.012,0.015,1
"MRPL3",0.704360477037505,0.308543179535399,0.218,0.232,1
"PPP4R1",0.704613579102267,0.522506873911516,0.062,0.058,1
"C1orf35",0.704665110111129,0.42494267479574,0.144,0.145,1
"IFT43",0.705069171107734,0.385125613052844,0.099,0.096,1
"BRD1",0.705319753918359,0.375074310156229,0.047,0.053,1
"ITGA6",0.705500500172455,0.359324949659532,0.119,0.116,1
"RPH3AL",0.705816625825571,0.937614974454106,0.02,0.017,1
"POMGNT2",0.70590373032589,0.550513958950578,0.027,0.024,1
"DHX40",0.705964520745605,0.400863078137612,0.097,0.093,1
