"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ARID1B",0.158208931132934,-0.311079922934073,0.173,0.132,1
"GNPNAT1",0.158407576517541,-1.3780145898196,0.037,0.053,1
"L3MBTL2",0.158407975685105,-0.128045581376895,0.107,0.079,1
"TTI2",0.158505640344703,0.11759777278173,0.047,0.031,1
"C16orf54",0.158545655096457,-0.396783375653023,0.217,0.231,1
"SYNJ2BP",0.158637445362302,0.20022698230926,0.047,0.031,1
"BCL10",0.158656686195982,-0.159827452913637,0.196,0.151,1
"PDIA3",0.15882754197918,-0.438375752706421,0.734,0.61,1
"PRIMPOL",0.158869762776644,-0.987932035585653,0.054,0.072,1
"PLGRKT",0.158953618170255,-0.769433601465213,0.121,0.14,1
"EI24",0.159096089909568,-0.262584159964351,0.182,0.139,1
"RP5-1028K7.2",0.159338790507036,-2.29657909567544,0.009,0.02,1
"IFIH1",0.159476234522912,-0.224242773668191,0.117,0.086,1
"TRAV8-2",0.159571255317211,-2.08680678852375,0.014,0.026,1
"STIM1",0.159637648208766,-0.866064010315804,0.206,0.209,1
"ZNF382",0.160072977176499,-1.86563609387212,0.014,0.026,1
"RTP4",0.160077594048063,-0.227805988977922,0.082,0.059,1
"RPA1",0.160089053269381,-0.809351206667053,0.157,0.172,1
"ZNF688",0.160351364985685,-0.251562398978259,0.143,0.107,1
"URI1",0.160483281685262,-0.193435332663864,0.21,0.16,1
"SAMD9",0.160487300969615,-0.153835163655325,0.217,0.168,1
"RP11-464F9.20",0.160500936816928,-1.8202911246555,0.009,0.02,1
"ZNF347",0.160575890791001,-1.34149464993694,0.014,0.026,1
"SPAG4",0.160695249101369,-1.78582795700426,0.009,0.02,1
"RNLS",0.160758046337645,-0.129639995258743,0.035,0.022,1
"TAF2",0.161122404159296,-0.172013413520996,0.11,0.081,1
"CLMN",0.161223021726017,-1.41133735922289,0.047,0.064,1
"LINC01137",0.161228380829941,-1.26246594841944,0.016,0.029,1
"ENO3",0.161279252524934,-1.75466198927908,0.009,0.02,1
"FBXL3",0.161343612058115,-0.18258316422617,0.168,0.128,1
"SAMM50",0.161378660257158,-0.752197409991753,0.199,0.207,1
"RMDN1",0.161420577805965,-0.219352658154271,0.182,0.14,1
"ZNF585B",0.161625037388019,-1.1238775045249,0.026,0.04,1
"TBL3",0.161632738424041,-0.268453421472831,0.112,0.083,1
"DIS3",0.161676918698712,-0.334929888606464,0.129,0.097,1
"MSTO1",0.161750865687556,-1.1504730750886,0.047,0.064,1
"CTC-301O7.4",0.161864857478273,-1.49949334015166,0.009,0.02,1
"TMBIM1",0.161899644862461,-0.225850553068513,0.386,0.292,1
"ZNF543",0.16206041539625,-1.48054400568374,0.009,0.02,1
"RAD52",0.162377545976757,-1.69666849483307,0.012,0.023,1
"AP001372.2",0.162430125979491,-1.441332633114,0.014,0.026,1
"ZNF649",0.162430125979491,-1.30639079714147,0.014,0.026,1
"MFSD14A",0.162468125263747,-0.712993033513775,0.136,0.153,1
"GSDMB",0.162740052269065,-1.57292824550691,0.012,0.023,1
"MAPKAP1",0.162913117795873,-0.276500334283821,0.229,0.173,1
"RP11-479O9.4",0.162938619480242,-1.55276309908402,0.014,0.026,1
"TSPAN33",0.163043501287441,-0.321223665908598,0.044,0.029,1
"FAM200A",0.163402697132778,-1.18882163012661,0.033,0.048,1
"CH507-513H4.5",0.163461310948662,-0.775985173646955,0.016,0.029,1
"CNNM2",0.163469163022741,-1.20170157177384,0.037,0.053,1
"PXYLP1",0.163648988327577,-1.47690328274568,0.012,0.023,1
"ZDHHC2",0.163768564480927,-1.24099760721404,0.047,0.064,1
"GPATCH2",0.163786280415462,-0.249491493053647,0.082,0.059,1
"PPP2R5B",0.163934712457755,-0.232696619204874,0.093,0.068,1
"RING1",0.164005134714137,-0.754098489835494,0.175,0.186,1
"PPHLN1",0.164026608167577,-0.559325710272071,0.28,0.275,1
"LAS1L",0.164187636332251,-0.218458777621321,0.164,0.123,1
"PHF20L1",0.164233263632771,-0.245718728147793,0.308,0.235,1
"PRPF3",0.1642486133768,-1.05855042393029,0.133,0.147,1
"NPIPA1",0.164262273532086,-1.15610910295813,0.033,0.048,1
"PPIL1",0.164316165715883,-1.24871587904315,0.026,0.04,1
"CR1",0.164323964183589,-0.22873029989807,0.07,0.049,1
"TNRC6B",0.164508081230454,-0.494769983604901,0.395,0.361,1
"CKAP5",0.164554617261499,-0.236457026836378,0.1,0.074,1
"INPP5D",0.164603945114881,-0.240635847029092,0.458,0.342,1
"UBA7",0.164622857804373,-0.349429588027232,0.227,0.17,1
"SMARCE1",0.164821280323754,-0.257349612905822,0.32,0.242,1
"CC2D1B",0.164838101187504,-1.25863661223114,0.047,0.064,1
"KCTD11",0.164853907512361,-0.247259433802624,0.044,0.029,1
"ZNF639",0.165122158278881,-1.08133102526735,0.063,0.081,1
"ZNF35",0.165194213583482,0.41211060530301,0.021,0.011,1
"COPB2",0.165422169836421,-0.274100981042738,0.276,0.209,1
"GALNT11",0.165720107117772,-0.938540247257363,0.091,0.11,1
"CTB-50L17.10",0.165811366719523,-0.152273505434637,0.091,0.067,1
"PPME1",0.165834273726992,-0.726138683245171,0.051,0.07,1
"FASTKD2",0.166039891375459,-1.14069416734951,0.084,0.102,1
"NCOA1",0.166159137807681,-0.32051512804312,0.185,0.14,1
"TIGD2",0.166208432611849,-1.02091191787998,0.009,0.02,1
"ZNF579",0.16625993888433,0.218503949043642,0.021,0.011,1
"NICN1",0.166637819596613,0.147270302295202,0.028,0.016,1
"ERCC2",0.166721751753567,-0.221179569377428,0.084,0.061,1
"MORN3",0.166767998134165,-1.1923269530099,0.012,0.023,1
"LATS1",0.166823618907008,-0.920455282939789,0.119,0.137,1
"ALMS1",0.166921332850288,-0.347255295702365,0.058,0.04,1
"PPP4R3A",0.166946049706533,-0.212534055324408,0.313,0.239,1
"PDCL",0.16714460198624,-1.03323242132556,0.065,0.083,1
"UTP15",0.167226218269125,-1.22823787309169,0.037,0.053,1
"KLHL21",0.167619616080756,-0.183115628634984,0.096,0.07,1
"RP11-356I2.4",0.167731669392244,-1.13400369442394,0.042,0.059,1
"PUS3",0.1677672306747,0.135562094979322,0.037,0.024,1
"HMGA1",0.167894138411604,-0.327977097703998,0.29,0.217,1
"KBTBD7",0.168002547467552,-1.14250270643385,0.026,0.04,1
"RPIA",0.168052075953618,-0.141373471031975,0.301,0.226,1
"RRAGC",0.168109364410059,-0.331896975357938,0.133,0.1,1
"KDM7A",0.168203467723023,-1.09777327459577,0.091,0.109,1
"RFTN1",0.168333379370649,-0.248775799802512,0.28,0.216,1
"HIF1A",0.168385250040085,-0.669087472262211,0.336,0.314,1
"ZMYND8",0.168461956222624,-0.820466005924575,0.114,0.134,1
"ARPP19",0.168499232709574,-0.288444508546628,0.215,0.165,1
"EIF4A3",0.168720779461307,-0.423575168719305,0.453,0.424,1
"HOMER3",0.168855593859755,-0.172725320875998,0.037,0.024,1
"SLC5A6",0.168992188044503,-1.19047163856569,0.049,0.066,1
"ZMYM4",0.169131150341157,-0.381436581605444,0.121,0.09,1
"COG6",0.16932344614082,-1.07197688997809,0.042,0.059,1
"PARP6",0.169462518130678,-0.883452694895948,0.112,0.13,1
"SEC22C",0.170070651922958,-0.928542983753301,0.093,0.112,1
"RCL1",0.17010848900331,-1.33439577017316,0.035,0.05,1
"HDAC3",0.170305530637488,-0.198239078903116,0.248,0.188,1
"VPS39",0.170375081380178,-0.906413677491982,0.15,0.164,1
"MASTL",0.1704801565098,-0.308202263671856,0.028,0.016,1
"PAFAH1B3",0.170500136056377,-0.994339034267162,0.1,0.118,1
"MMADHC",0.17065595510173,-0.208070728899152,0.383,0.286,1
"TMEM214",0.171175656955006,-0.927838812218124,0.082,0.1,1
"ANKRA2",0.171579598980364,-1.01949830776004,0.091,0.109,1
"VNN2",0.171647139920803,-1.17163121512657,0.077,0.095,1
"SMIM10L1",0.172012361818714,-0.755629261478391,0.154,0.169,1
"RDH14",0.172258411760051,-0.909588537191608,0.1,0.118,1
"ZCCHC4",0.172434983588175,-1.60529542636749,0.021,0.034,1
"DONSON",0.172466245117108,-1.51075633143002,0.035,0.05,1
"EFR3A",0.172634824989561,-0.370432536206319,0.22,0.165,1
"MAP2K5",0.172769886603113,-1.10594685135137,0.079,0.097,1
"IRF2BP1",0.172893636112335,-1.48778476552798,0.021,0.034,1
"CENPF",0.172987066753204,0.774237865223542,0.016,0.008,1
"SNRNP27",0.173013557143209,-0.324932193417106,0.22,0.166,1
"DEGS1",0.173234565488818,-0.255467885307691,0.264,0.201,1
"CCDC137",0.173475762589427,-0.81821817192076,0.093,0.112,1
"AP003068.23",0.173967371550845,-1.44503239849198,0.021,0.034,1
"TEX2",0.174121168062209,-1.53725782510706,0.021,0.034,1
"SLC7A6OS",0.174190067838791,-0.230648341343757,0.136,0.102,1
"ZNF451",0.174225580158626,-0.239705194638091,0.182,0.139,1
"DKFZP434I0714",0.174259080389422,0.938673678020699,0.016,0.008,1
"C19orf52",0.174427080962963,-1.13363190045474,0.049,0.066,1
"PPAN",0.174596466309544,-0.33609713990909,0.058,0.04,1
"C20orf196",0.174950666459945,-1.11567548773178,0.07,0.087,1
"GTPBP8",0.175304511404419,-1.40820062984736,0.075,0.092,1
"ACVR2A",0.175326099649941,0.492516390323061,0.03,0.019,1
"IFT80",0.176567337392414,-0.827086035679445,0.023,0.037,1
"ICMT",0.176572723604508,-0.448163499062968,0.084,0.061,1
"RPAIN",0.176620619830876,-0.631090640385072,0.238,0.241,1
"MCEE",0.177225323483612,-0.199666909675615,0.093,0.069,1
"VPS13B",0.177788590748518,-0.745080238594866,0.133,0.15,1
"RP11-181C3.1",0.177857865259539,0.492300303190214,0.016,0.008,1
"WDR89",0.177941361849184,-1.41489357518564,0.033,0.047,1
"LSM14A",0.1781297468238,-0.468205921243475,0.477,0.418,1
"ZC3H18",0.178370294269971,-0.763210721988655,0.124,0.142,1
"NEBL",0.178376461659227,0.154086375275528,0.016,0.008,1
"PWP1",0.179020422420394,-0.839040442535329,0.21,0.214,1
"SIN3B",0.179031951554248,-0.22834139857355,0.164,0.126,1
"CTDP1",0.179309259089502,-0.322041237727423,0.152,0.115,1
"RFC3",0.179553511277843,0.369066378859348,0.023,0.013,1
"TINF2",0.179736230358337,-0.725935909876109,0.264,0.257,1
"PARP11",0.17983864343712,-1.12782762159056,0.065,0.082,1
"C7orf55",0.180182454683275,-1.05722532661564,0.182,0.186,1
"IGFBP7",0.18033037229577,-1.42384690302361,0.171,0.178,1
"HPS1",0.180504456591911,-0.265252952215189,0.418,0.315,1
"ETV7",0.180620557893265,1.40285180824207,0.012,0.005,1
"CTLA4",0.18077011258904,-2.61801274531284,0.005,0.012,1
"NOS3",0.18077011258904,-1.80273426931468,0.005,0.012,1
"TRAV12-3",0.18077011258904,-2.61545904144896,0.005,0.012,1
"PDE9A",0.18077011258904,-2.12572871345164,0.005,0.012,1
"TMEM9",0.180780439773249,-0.931712617713139,0.077,0.095,1
"EPB41L4A",0.180941081497406,1.24501225546995,0.012,0.005,1
"TBC1D2B",0.180966466779633,-0.261051666745371,0.079,0.058,1
"SBDS",0.181017045818634,-0.147709791204045,0.495,0.38,1
"HIST2H4A",0.181041532133828,-1.944815696714,0.005,0.012,1
"ZNF354C",0.181041532133828,-2.14243156004084,0.005,0.012,1
"ZNF711",0.181041532133828,-1.72669255889491,0.005,0.012,1
"LIG3",0.181248120109814,-1.03142083445553,0.04,0.056,1
"TRAF3IP1",0.181248868924061,0.338120441044801,0.016,0.008,1
"USP27X",0.181262027215992,1.07361875775449,0.012,0.005,1
"PFN2",0.181313254109072,-1.96341850540678,0.005,0.012,1
"ZNF709",0.181313254109072,-2.13404267603213,0.005,0.012,1
"DPH5",0.18136637499172,-0.851988299566415,0.077,0.096,1
"RP11-307C12.12",0.181585278663189,-1.82354715678149,0.005,0.012,1
"THBS1",0.181585278663189,-1.65670203528423,0.005,0.012,1
"MFN1",0.181797464615218,-1.2661731511103,0.058,0.075,1
"ZFAND3",0.181847753506597,-0.753296725214479,0.255,0.249,1
"ABTB2",0.181857589861316,-1.61077231844314,0.005,0.012,1
"LINC01024",0.18185760594434,-1.57194058921118,0.005,0.012,1
"SERPINE1",0.182227399505071,0.75061757344625,0.012,0.005,1
"CEACAM1",0.182227399505071,0.774995671169518,0.012,0.005,1
"C8orf37",0.182403169279111,-1.54963995184787,0.005,0.012,1
"SPATA7",0.182403169279111,-1.39765665915016,0.005,0.012,1
"SUZ12",0.182429938853706,-0.239547482198243,0.166,0.128,1
"MEAF6",0.18243907320437,-0.544275738488203,0.446,0.386,1
"MITD1",0.182523752370524,-0.695744779679041,0.199,0.207,1
"TTC27",0.182848023285846,-1.37904551948348,0.049,0.065,1
"RP11-12G12.7",0.18287309608018,0.270963733463558,0.012,0.005,1
"USP51",0.182949945293563,-1.55200514054764,0.005,0.012,1
"CASP9",0.183478848632246,-0.317496551620516,0.075,0.053,1
"PEX7",0.18380081076451,-0.143593074747943,0.054,0.037,1
"NSDHL",0.183807408252964,-0.216227383381425,0.065,0.046,1
"RP11-324I22.4",0.183844818369849,0.341891379628367,0.012,0.005,1
"GP6",0.183844818369849,0.870016778353334,0.012,0.005,1
"KCNAB2",0.183847236158467,-0.203577995154622,0.395,0.301,1
"IFT81",0.184047140061654,-1.3034274360262,0.005,0.012,1
"C1orf198",0.184169574079769,0.702500822398572,0.012,0.005,1
"RP11-260M2.1",0.184169574079769,0.646327351623859,0.012,0.005,1
"AP002954.4",0.184169574079769,0.561559813898997,0.012,0.005,1
"LIN54",0.184176261899253,-0.263006439406734,0.065,0.046,1
"ARHGEF39",0.18432219851108,-0.597211710318473,0.005,0.012,1
"CDIPT",0.184344182876279,-0.13537156383572,0.329,0.252,1
"HIST1H2AL",0.184650800175972,-1.57158984655213,0.026,0.039,1
"THUMPD1",0.184761606106791,-0.747623695272314,0.208,0.215,1
"AC144831.1",0.184820359362833,0.168454584716902,0.012,0.005,1
"SREBF1",0.184872554976908,-1.27217879005974,0.07,0.086,1
"AP1S1",0.185111175601326,-0.206042961270694,0.075,0.055,1
"AC009950.2",0.185146389415257,0.319104273784334,0.012,0.005,1
"ASMTL-AS1",0.185146389415257,0.36420467395258,0.012,0.005,1
"POMT2",0.185146389415257,0.380549305386408,0.012,0.005,1
"RNF114",0.185342237162073,-0.154181111140477,0.428,0.328,1
"SCAI",0.185429254446292,-1.17995885670934,0.061,0.077,1
"GALNT7",0.185643152385183,-0.376387908673465,0.054,0.037,1
"TRIM26",0.185880063469978,-0.244253910577563,0.164,0.126,1
"USF1",0.185898971054842,-0.906986759490737,0.114,0.13,1
"PGBD4",0.186297683758497,-1.65649182417706,0.016,0.028,1
"TARDBP",0.18634306730954,-0.280473831186,0.175,0.134,1
"RP1-125I3.2",0.186746284386536,0.219256536270852,0.033,0.021,1
"RNF139",0.186881430168291,-0.135423552169561,0.231,0.183,1
"ZNF268",0.187048904091796,-1.25497878091946,0.026,0.039,1
"EXOSC7",0.187094445504528,-0.873832556264396,0.147,0.159,1
"CDS2",0.187180389904679,-0.758450583704829,0.15,0.164,1
"TMEM87B",0.187280645800174,-0.321679739577339,0.185,0.14,1
"TRMT61B",0.188058904228831,-0.904159708159542,0.082,0.099,1
"CSRNP2",0.188118598667101,-0.760588147055174,0.04,0.056,1
"ARCN1",0.188161543968448,-0.374418723492257,0.199,0.15,1
"ISCA1",0.188194504767535,-0.842382684209245,0.208,0.212,1
"POMT1",0.188236604072642,-1.11162576476959,0.047,0.063,1
"LMAN2L",0.188552141596205,-1.12387327296915,0.019,0.031,1
"CDK4",0.188698360880977,-0.295954000077025,0.213,0.164,1
"SNHG8",0.188853076905192,-0.333940109139942,0.673,0.579,1
"TUBGCP5",0.189014238568779,-1.35245000580766,0.026,0.039,1
"TRIM62",0.189248487822291,-0.150848664810836,0.023,0.013,1
"RSU1",0.189347303587366,-0.197991007148665,0.315,0.241,1
"PDF",0.189545424579785,-1.58180056859464,0.016,0.028,1
"RNF115",0.189614476003648,-0.795606460069067,0.213,0.215,1
"DIS3L2",0.189676189684978,-0.99434071463257,0.084,0.101,1
"FAM19A2",0.190181754118203,0.104204608532543,0.033,0.021,1
"EXOSC9",0.190293261000619,-0.221098112239006,0.166,0.128,1
"ALKBH1",0.190369260428355,-0.267610816611791,0.042,0.028,1
"MIR497HG",0.190819648810109,-1.42907172126037,0.016,0.028,1
"TRIM68",0.191002193390009,-1.3681803760996,0.016,0.028,1
"ANKH",0.191094209278903,-0.887896551751372,0.07,0.087,1
"CYP27A1",0.191280663470152,-1.77183327556063,0.03,0.044,1
"CDCA4",0.191289011202919,-0.391983398691861,0.065,0.046,1
"PATL2",0.19143275777004,-0.789029603189436,0.192,0.203,1
"ZNF226",0.191473887321219,-0.25121162231867,0.1,0.075,1
"AASDHPPT",0.191573865714103,-0.780455522159446,0.194,0.2,1
"KMT2D",0.191609060594464,-0.288437754055212,0.15,0.115,1
"SMCR8",0.191777098567158,-0.327069597357589,0.082,0.06,1
"EZR",0.191817480025852,-0.436481759906295,0.568,0.487,1
"POMK",0.19185298306676,-1.6338533676128,0.014,0.025,1
"SURF6",0.19195819566272,-0.33671408771211,0.112,0.084,1
"SP3",0.192167044274724,-0.268429108444469,0.248,0.191,1
"RP11-286N22.8",0.192437911874143,-1.53185798864874,0.014,0.025,1
"XXbac-BPG294E21.9",0.192573962249948,-2.08229146180803,0.007,0.015,1
"SLC22A17",0.192573962249948,-1.81182562702428,0.007,0.015,1
"CLOCK",0.192811854056666,-0.460074267861954,0.065,0.046,1
"CTD-2506J14.1",0.192825124120539,-1.63131206388977,0.007,0.015,1
"FANCB",0.193076526617468,-1.66729012063797,0.007,0.015,1
"RBSN",0.193192829410147,-0.905007263479261,0.056,0.073,1
"RP11-395B7.4",0.193328169835202,-1.87451213284457,0.007,0.015,1
"LINC00630",0.193328169835202,-1.41308562391007,0.007,0.015,1
"C6orf106",0.193431989253022,-0.444375307934179,0.131,0.099,1
"AC073254.1",0.19358005386804,-1.82335469393828,0.007,0.015,1
"EPN2",0.19358005386804,-2.06482831630817,0.007,0.015,1
"FAM50B",0.193707821201911,-0.94101067823975,0.033,0.047,1
"MIER3",0.193807841643677,-1.58109092594526,0.014,0.025,1
"ZNF367",0.193832178810108,-1.80544259165052,0.007,0.015,1
"CA13",0.194084544755362,-1.86103963663634,0.007,0.015,1
"ZNF658",0.194337151797588,-1.46273637669313,0.007,0.015,1
"ZNF142",0.194455992639936,-1.3883422645451,0.035,0.049,1
"STAG1",0.194545247509782,-0.822872037588095,0.171,0.179,1
"FGFR1",0.194590000030399,-1.83852123568693,0.007,0.015,1
"CDKN3",0.194590000030399,-1.58620879595617,0.007,0.015,1
"NRBP1",0.194621362323987,-0.114591165521887,0.357,0.277,1
"ABCB7",0.194680783901052,-0.904922517043588,0.124,0.139,1
"FBXO7",0.194895146672716,-0.215802948305036,0.36,0.276,1
"MFSD13A",0.195143487314821,-0.231578884362857,0.033,0.021,1
"EHD4",0.195385688785136,-0.213567820263343,0.157,0.122,1
"RBBP5",0.195499927232346,-0.984929203068261,0.079,0.097,1
"ZNF500",0.195545436189641,-0.116653362082398,0.035,0.023,1
"AC009495.2",0.195603806733768,-1.39177094831712,0.007,0.015,1
"MTMR2",0.195769709601251,-1.13544175293864,0.03,0.044,1
"FGFBP3",0.19585612628624,-1.80520952666333,0.012,0.022,1
"ZNF790-AS1",0.19585612628624,-1.65395678883126,0.012,0.022,1
"PLLP",0.195857862317701,-1.10657666186063,0.007,0.015,1
"ZNF852",0.196401409766675,-1.92687082160103,0.009,0.019,1
"WDR53",0.196455209816612,-1.2758699879127,0.035,0.049,1
"ZNF343",0.196493167488344,-1.51236963197176,0.012,0.022,1
"KANSL1",0.196991623935969,-0.683400760925021,0.185,0.193,1
"bP-21264C1.2",0.197094431917603,-1.71808554522956,0.009,0.019,1
"RP11-66N24.3",0.197363370249493,-1.17261041031747,0.014,0.025,1
"KLHL36",0.197434066898528,-0.95716763210164,0.112,0.128,1
"PPP2R3B",0.197789242634963,-1.77735733277735,0.009,0.019,1
"ARMCX2",0.197985496562344,-1.40396116350183,0.012,0.022,1
"MYO1E",0.198008054164065,-1.48594939153117,0.04,0.055,1
"CREB5",0.198017793705395,-0.354293736537457,0.075,0.055,1
"ZNF582-AS1",0.198253444334168,-1.40976132204248,0.009,0.019,1
"MACROD1",0.198413395254051,-1.55873825180023,0.012,0.022,1
"DCAF17",0.198510844494986,-0.912041039337532,0.037,0.052,1
"NAA60",0.198517279123357,-0.250053800409177,0.206,0.158,1
"C18orf32",0.198555081893755,-0.459945852029102,0.339,0.323,1
"VRK2",0.198633365359436,-0.240174832364973,0.138,0.105,1
"UBR2",0.19865707849393,-0.194956265408133,0.241,0.187,1
"ST7",0.198718442308448,-1.76377259713578,0.009,0.019,1
"RAB8B",0.198824789220981,-0.753640987627704,0.238,0.237,1
"SLC16A1-AS1",0.198957885291145,-1.11960684217119,0.035,0.049,1
"MAPK7",0.198999463475506,-0.232162350356971,0.103,0.077,1
"WWP1",0.19910494754096,-0.296443448719846,0.161,0.124,1
"ABL1",0.199135127263811,-0.185905408713268,0.035,0.023,1
"RP11-297D21.4",0.199445778602633,-1.02615316876872,0.03,0.044,1
"TEFM",0.19972780171123,-0.189939752413263,0.072,0.052,1
"ACTR5",0.199867819241692,-1.27775104355483,0.04,0.055,1
"ZNF19",0.200118219264856,-1.34012659540005,0.009,0.019,1
"C3orf33",0.200586407712997,-1.1193394862681,0.009,0.019,1
"SLC9B1",0.200586407712997,-1.36501946030524,0.009,0.019,1
"JARID2",0.200970229058913,-0.350965970034594,0.199,0.151,1
"ZNF768",0.201119408356277,0.624856638803261,0.019,0.01,1
"NUP35",0.201184668731571,-1.42429552717215,0.028,0.041,1
"RP11-98D18.3",0.201427633878363,-1.23089857527194,0.012,0.022,1
"AF213884.2",0.2017451931032,-0.856110432331417,0.136,0.149,1
"TTC33",0.202112542422394,-1.45567649665239,0.028,0.041,1
"CCDC92",0.202452576427437,-1.15123499550456,0.044,0.06,1
"THOC2",0.203070942330582,-0.165166027612401,0.341,0.261,1
"ZNF527",0.20341233487024,-0.931256174077876,0.009,0.019,1
"WDR44",0.203865221609939,-0.225353998603762,0.061,0.043,1
"RBM19",0.204357051243548,-0.258973611244185,0.091,0.068,1
"MORC2",0.204793940812155,-0.100461497603284,0.035,0.023,1
"PSMD14",0.204835068573374,-0.371427190479002,0.206,0.157,1
"UBQLN1",0.204968783664501,-0.173642316865681,0.32,0.252,1
"HADH",0.205026977153542,-0.339792755315966,0.133,0.102,1
"PRR5",0.205255790856316,-0.924751765338039,0.117,0.132,1
"IBTK",0.206134896103556,-0.835994735295334,0.138,0.151,1
"PLA2G7",0.206192237602485,-0.342150737205321,0.047,0.032,1
"PRPF38A",0.206212287111739,-0.210029947888392,0.236,0.184,1
"TMEM87A",0.206490082291897,-0.589843594546296,0.231,0.235,1
"HNRNPUL2-BSCL2",0.206659695715067,-1.35841025788295,0.021,0.033,1
"DCTN5",0.207179614290518,-0.275108273398604,0.114,0.087,1
"LBHD1",0.207189975037469,-1.44186030438258,0.021,0.033,1
"PSMD2",0.207236806690568,-0.321600395382721,0.315,0.238,1
"FAM134A",0.207675293334327,-0.143464343748665,0.229,0.178,1
"DPH2",0.207918254443378,-1.24693256717611,0.054,0.069,1
"ARF4",0.208079439543427,-0.501092432196254,0.481,0.423,1
"ACOT7",0.208608878847453,-1.39724896102059,0.021,0.033,1
"TMEM65",0.208669730943371,-0.430466468736642,0.075,0.055,1
"CCDC25",0.208746094330706,-0.823848608453902,0.157,0.168,1
"POLE3",0.208832413665472,-0.198395975112642,0.278,0.213,1
"MRPS27",0.20892686648281,-0.895674269702499,0.121,0.135,1
"TCEAL4",0.209140255541117,-1.09607143500478,0.082,0.098,1
"TPM4",0.209180519728975,-0.612455268983758,0.414,0.376,1
"MCAT",0.209328910832542,-0.358980356257147,0.049,0.034,1
"TNPO1",0.209958335000436,-0.461663849554083,0.161,0.123,1
"NISCH",0.210309921945921,-0.899412389201632,0.126,0.139,1
"LMNA",0.210714581101525,0.123118696382483,0.133,0.108,1
"MMS19",0.211134919222197,-1.04499945838074,0.103,0.117,1
"C11orf71",0.211143997585106,-0.274445210954799,0.11,0.083,1
"UBE2G1",0.211161053877015,-0.7469222638159,0.199,0.203,1
"PSMD6",0.21120610186611,-0.185204695373505,0.376,0.286,1
"CARKD",0.211831692515927,-1.20495627073212,0.037,0.051,1
"C10orf12",0.211872438139888,0.362043527318721,0.028,0.017,1
"SMARCD1",0.211902959873037,-0.780363716010255,0.121,0.138,1
"NTPCR",0.212007683162821,-0.305236590742459,0.105,0.079,1
"PRPSAP2",0.212107267790284,-0.757545722601177,0.157,0.168,1
"IPO7",0.212146207254724,-0.112505537667807,0.217,0.172,1
"ASB8",0.212191850134798,-0.212373605819784,0.234,0.182,1
"RP11-356J5.12",0.212645990726423,-1.7170633061234,0.019,0.03,1
"CNPY2",0.213176844079093,-0.112434273462764,0.206,0.163,1
"GLI4",0.213572740171373,-0.363582723905271,0.1,0.075,1
"FOXN3",0.213665410677071,-0.517264219968299,0.355,0.33,1
"ITPR2",0.21378707574511,-0.31038233039306,0.14,0.108,1
"UBA5",0.213795023657857,-0.893898834551091,0.103,0.118,1
"CS",0.213943506992089,-0.206651514063668,0.292,0.223,1
"U2AF1L4",0.214033955236082,-0.785884643408693,0.173,0.181,1
"APRT",0.214447415684834,-0.158597923520428,0.827,0.717,1
"GSR",0.214947265067887,-0.297667163300632,0.159,0.123,1
"ERCC5",0.21501515733764,-0.831404890050835,0.18,0.186,1
"CDR2",0.215066192964932,-0.909028349158326,0.04,0.055,1
"CTC-459F4.3",0.215311046857629,-1.55276811101153,0.019,0.03,1
"KIAA0355",0.215472967652951,-0.336252645394736,0.082,0.061,1
"PDDC1",0.215877125174721,-0.147043484672155,0.07,0.051,1
"YTHDF1",0.215975120719874,-0.281237194247941,0.086,0.065,1
"ATXN1",0.216022478024504,-0.352184771450927,0.124,0.095,1
"SMAP1",0.216154706126669,-0.593272146000515,0.308,0.294,1
"MAST2",0.216174857472287,-0.392979759685131,0.037,0.025,1
"TRAPPC2P1",0.21620367733681,-0.963513416064955,0.103,0.118,1
"GEMIN8",0.216692368939867,-0.802732904888486,0.044,0.06,1
"E4F1",0.216891940705856,-0.310973054731264,0.098,0.074,1
"RBMS1",0.21717512873917,-0.49674301371991,0.456,0.395,1
"VPS51",0.217214899750725,-0.536856706777047,0.428,0.365,1
"PPP1R12B",0.217332991301536,-0.375827751049388,0.054,0.038,1
"IER5L",0.217380502630199,-0.343186082784705,0.051,0.036,1
"HEXIM1",0.217412879053668,-0.74913804691105,0.199,0.205,1
"CNOT3",0.217528310207061,-0.338731803882964,0.161,0.124,1
"EPG5",0.21755892812357,-0.455101434893072,0.077,0.057,1
"PAFAH1B1",0.217868197397246,-0.583258209348407,0.341,0.317,1
"ZNF101",0.218069563849926,-1.26217997129259,0.061,0.076,1
"URB1",0.218193077612141,-1.21405313891403,0.019,0.03,1
"SYT11",0.218262228995814,-1.30666416755008,0.065,0.08,1
"SLC23A2",0.218539457539685,-1.05439445099274,0.042,0.057,1
"TTBK2",0.218586780492519,-0.377462126635836,0.1,0.075,1
"CCDC51",0.218646146476352,-0.259582086134022,0.04,0.027,1
"CDC73",0.218764689816384,-0.252387255670853,0.248,0.192,1
"RP11-117D22.2",0.219005830380642,-0.113291729264189,0.04,0.027,1
"TMEM50B",0.219643388783501,-0.836367108637627,0.224,0.218,1
"COX11",0.219665981586755,-0.858034282701807,0.119,0.133,1
"COPS7B",0.219789538977025,-0.879878547634752,0.114,0.129,1
"TBC1D14",0.22000241695712,-0.964978372895734,0.131,0.143,1
