"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HECTD4",0.0269858687148915,-0.439020806542422,0.062,0.102,1
"LCNL1",0.0269922153804956,2.94444308109885,0.013,0.003,1
"AMOTL1",0.0269922153804956,3.12631092088639,0.013,0.003,1
"RP11-252A24.3",0.0269922153804956,2.5692444669787,0.013,0.003,1
"ZNF578",0.0269922153804956,3.36017574493021,0.013,0.003,1
"SEC31B",0.027013739813253,-1.32681108111622,0.005,0.023,1
"METTL23",0.0270204635708711,0.575692928052067,0.286,0.259,1
"AC025171.1",0.0270970303002737,-0.426081380082478,0.039,0.072,1
"NRROS",0.027099000499023,0.741930414487054,0.237,0.208,1
"LRRC28",0.0271457882355031,-0.309898395604786,0.039,0.072,1
"RP4-798A10.7",0.0271490667358976,3.28579805061902,0.013,0.003,1
"SERF1A",0.0271490667358976,2.74177995665816,0.013,0.003,1
"STX4",0.0271706609576182,0.873080037448932,0.216,0.188,1
"PRKAG1",0.0271840915587487,0.8375194166656,0.232,0.205,1
"SEMA4D",0.0271881437695225,0.498489589912964,0.397,0.392,1
"TMEM8B",0.0271924664822584,-1.30000446776707,0.005,0.023,1
"HAL",0.0271924664822584,-0.875425139186788,0.005,0.023,1
"ZNF529",0.0271929031075393,-1.04049509190487,0.021,0.046,1
"NRF1",0.0272082115846515,-0.511856507213028,0.044,0.078,1
"CENPW",0.0272460050749646,-0.646449464415091,0.023,0.05,1
"PPIAL4G",0.027306704118939,2.2180907875005,0.013,0.003,1
"TRAV21",0.0273640582888799,-3.17750535734221,0.008,0.027,1
"SOX13",0.0273858185480332,2.2928498612137,0.013,0.003,1
"RGS17",0.0273858185480332,2.17834693012793,0.013,0.003,1
"ZBTB8A",0.0274651306576332,2.20859505636307,0.013,0.003,1
"XPO7",0.0275438055346747,-0.502132303740763,0.041,0.075,1
"RAD51",0.0275446408399217,1.97604655852754,0.013,0.003,1
"EID3",0.0275661802026035,1.49267333925243,0.064,0.039,1
"CERK",0.0275702541482098,-0.20904451736316,0.144,0.206,1
"PDCD4-AS1",0.0275814139012086,-0.578570031267069,0.036,0.068,1
"C20orf197",0.0276243494875532,2.45751061690587,0.013,0.003,1
"MYO9A",0.0276361751746314,-0.257308858703124,0.064,0.106,1
"HAPLN3",0.0276741639672757,-1.29039897989021,0.018,0.042,1
"ADARB2",0.027704256993654,1.73432527047481,0.013,0.003,1
"TIAM2",0.0277402959065876,-2.14803448846464,0.003,0.018,1
"ZNF594",0.0277402959065876,-2.22792456819393,0.003,0.018,1
"PSMB6",0.0277678719713277,0.378649899431701,0.428,0.453,1
"CFAP97",0.0277824949743727,0.871505438101718,0.155,0.121,1
"RP11-106M3.3",0.0277843637518211,1.69013796624273,0.013,0.003,1
"ENOPH1",0.0278174646179717,1.02664817899486,0.183,0.15,1
"MPHOSPH9",0.027853805413081,1.0528697807359,0.113,0.08,1
"PGS1",0.0278543089579377,-0.233695152600163,0.093,0.142,1
"RPS6KB1",0.0278653119423336,-0.133161827572709,0.075,0.121,1
"PIGO",0.0279019985553173,1.16690890556727,0.07,0.042,1
"PLBD2",0.0279894962181971,-0.141713971077314,0.041,0.076,1
"AL358852.1",0.028002250688954,-1.92939885180224,0.003,0.018,1
"E2F5",0.0280301694231302,-1.90000983338624,0.008,0.027,1
"RNF38",0.0280336231958071,-0.233420446844382,0.08,0.126,1
"KANTR",0.0280548967499863,-1.96181154175211,0.003,0.018,1
"RP11-458J1.1",0.0280548967499863,-2.05688504916153,0.003,0.018,1
"TEC",0.0281056872837934,1.837875693657,0.028,0.012,1
"CYB5D1",0.0281076281009525,-1.97505606986024,0.003,0.018,1
"UBL3",0.0281379795458262,-0.103910518237893,0.126,0.186,1
"PORCN",0.0281534282321527,1.20023683989655,0.07,0.042,1
"ZNF655",0.028158892065004,0.71454350648938,0.286,0.267,1
"MRVI1-AS1",0.0281604448513422,-2.02416122737394,0.003,0.018,1
"MGC16275",0.0281604448513422,-1.42205404587234,0.003,0.018,1
"C2CD2L",0.0281765072610427,-0.606677219021674,0.034,0.064,1
"HDAC11",0.0282133471107295,-1.1303302053475,0.003,0.018,1
"CRLS1",0.0282257773775407,-0.131556035790696,0.088,0.135,1
"AHCYL2",0.0282746884042254,-0.650423541807488,0.028,0.057,1
"DNAJC10",0.0282879150153185,-0.286320348877743,0.134,0.193,1
"RBM26",0.0283085825670919,-0.142433446042388,0.126,0.186,1
"POMK",0.0283684343815134,-1.71536693081434,0.008,0.027,1
"TMEM116",0.028380848528872,-0.458195748444353,0.023,0.05,1
"ZNF124",0.0284254300067274,-0.142225464225346,0.044,0.079,1
"ZNF512",0.0285265320011674,-0.355391079076297,0.041,0.075,1
"MDN1",0.0285542763854081,-0.275246543133836,0.075,0.12,1
"FAM160A2",0.0286444587247681,0.983341887966715,0.139,0.105,1
"MRPL22",0.0286804684895226,0.859668877179135,0.201,0.171,1
"HIPK3",0.0287117514158461,-0.131249219859475,0.129,0.19,1
"ANKRD17",0.0287986218060506,-0.145554320433787,0.16,0.225,1
"MATR3",0.028839287484985,-1.33555074269012,0.008,0.027,1
"ASXL2",0.0288664139471485,-0.307225087930287,0.095,0.143,1
"FAM3C",0.0289164768729868,0.827262771504638,0.16,0.125,1
"HBS1L",0.0289388335743304,-0.191034046825975,0.101,0.152,1
"SZRD1",0.0290545173115701,0.601122330058954,0.299,0.281,1
"CYP4F22",0.029055526283886,-1.36051442519552,0.008,0.027,1
"GSTZ1",0.0290924348885732,-0.299813159350251,0.028,0.057,1
"REST",0.0290989730387569,0.546310609221783,0.312,0.291,1
"TIMM44",0.0291497518850354,0.993366083478122,0.106,0.074,1
"GLS",0.0291506558571625,0.639089139050276,0.219,0.183,1
"MICAL3",0.0291613303310673,-0.678658221374684,0.036,0.067,1
"SLC23A2",0.0291660395245358,-0.635523849171432,0.031,0.06,1
"MAP3K4",0.0291788605012379,-0.106926435822223,0.082,0.128,1
"SCRN1",0.0292098671279519,-0.336433852709797,0.049,0.085,1
"IGF2BP2",0.0292295178917877,-0.916160285329392,0.008,0.027,1
"FNIP1",0.0293588772846529,0.801861635333141,0.204,0.172,1
"MPZL3",0.0293709710523136,-0.272996503453518,0.034,0.064,1
"LNX2",0.0294044109308043,-1.2927633764666,0.008,0.027,1
"ZNF282",0.0294162548844363,1.75452709590103,0.046,0.025,1
"COG8",0.0294481970494973,1.04742584390877,0.082,0.053,1
"THRAP3",0.029610432901022,0.484751883245017,0.42,0.443,1
"CCDC102B",0.0297445414685155,1.55902251047135,0.044,0.023,1
"SQSTM1",0.0297685589083535,-0.239490437336888,0.526,0.652,1
"ZNF519",0.0297830406399364,-1.19625251933464,0.013,0.035,1
"HELZ2",0.0297900439619907,1.00076468385889,0.116,0.083,1
"GTF2I",0.029796568894791,-0.113527177934627,0.216,0.301,1
"SECISBP2L",0.0298186722850859,-0.224502330352594,0.131,0.188,1
"GNB2",0.0298355858437251,-0.139362410753285,0.564,0.668,1
"LARP4B",0.0298633806648657,-0.30122372075695,0.085,0.131,1
"PRRG2",0.0298900078612667,-0.984015808272106,0.008,0.027,1
"SMIM14",0.0300072179088332,-0.258871594603208,0.178,0.245,1
"PISD",0.0300084310101209,-0.188731787558049,0.072,0.116,1
"PDE7A",0.0300502741646632,-0.30577098075387,0.116,0.169,1
"NXT2",0.030139257315717,1.30512759249514,0.062,0.037,1
"PYCRL",0.0302093670321746,-1.18794476546078,0.013,0.035,1
"BROX",0.0302203375287873,1.06055497207298,0.137,0.105,1
"CBWD1",0.030230964431025,-0.408393319994271,0.044,0.078,1
"FGFR1OP2",0.0303041718248938,0.607312936343027,0.325,0.314,1
"SLC36A1",0.0303375588664442,-0.595765885385344,0.026,0.053,1
"ORAI1",0.030373827045185,0.694530528669671,0.265,0.239,1
"MAN2A2",0.0304238672379012,-0.449093567151965,0.041,0.074,1
"ZMAT1",0.0304281691605475,-0.272037730419874,0.049,0.085,1
"STX5",0.0304352993754371,0.744715203523669,0.242,0.214,1
"CHMP1B",0.0304647677881771,-0.16138481336904,0.32,0.421,1
"FAM134C",0.0304764402911751,0.686937035808489,0.193,0.159,1
"IGHG1",0.0305070342412691,-1.02403678823958,0.01,0.031,1
"AEBP1",0.0305620698812096,-1.14355597295498,0.013,0.035,1
"CYSLTR2",0.0306331452053897,-0.958263138076449,0.01,0.031,1
"KIF13B",0.0306338482198266,-0.452117463535816,0.062,0.101,1
"BLOC1S4",0.0306539036784106,0.672341893736848,0.265,0.242,1
"TRPT1",0.030663792804543,-0.109114609346965,0.113,0.169,1
"CBX6",0.0306796007992484,1.01825129826986,0.165,0.134,1
"AC009133.17",0.0307597086135764,-1.03872108685517,0.01,0.031,1
"EIF2AK1",0.0307930989598845,0.615913787637534,0.268,0.243,1
"POLA2",0.0307998838681211,1.16507763065585,0.067,0.041,1
"ZNF763",0.0308019952367631,-0.995145168081304,0.01,0.031,1
"SPSB3",0.0308280988574819,0.457220403887252,0.412,0.432,1
"DEK",0.0308835667504776,0.449080132795454,0.446,0.487,1
"ILF3",0.0309408503992518,-0.107113988413062,0.332,0.446,1
"PAF1",0.0309535510529065,-0.162029556234569,0.139,0.201,1
"ZNF778",0.0309650418517178,1.21024811124357,0.054,0.031,1
"UBAP1",0.0310443935717955,-0.123137914237117,0.147,0.211,1
"CCDC6",0.0312538978779607,-0.320544135526264,0.067,0.108,1
"RECK",0.0312659038215149,-0.745312778181575,0.039,0.071,1
"BCORL1",0.0312704518472524,-0.794609540795759,0.01,0.031,1
"BRD7",0.0312876735432923,0.77391084020803,0.209,0.177,1
"AC004893.11",0.0312898714268089,1.9797731795587,0.031,0.014,1
"LINC00623",0.0313010131409095,0.677127998172568,0.137,0.101,1
"C1QC",0.0313234667174231,-3.84054888699544,0,0.012,1
"CD1A",0.0313234667174231,-3.25412832858485,0,0.012,1
"RP11-134G8.7",0.0313234667174231,-2.76696703905145,0,0.012,1
"CDK18",0.0313234667174231,-3.0217717294175,0,0.012,1
"ACVR1C",0.0313234667174231,-3.24971071484083,0,0.012,1
"AC004069.2",0.0313234667174231,-3.09939607795187,0,0.012,1
"FAM151B",0.0313234667174231,-2.77582723785782,0,0.012,1
"SLC22A4",0.0313234667174231,-3.16462739594845,0,0.012,1
"GAL3ST4",0.0313234667174231,-2.90425646764186,0,0.012,1
"CLCN1",0.0313234667174231,-3.09578431181636,0,0.012,1
"SLITRK4",0.0313234667174231,-3.12134360546827,0,0.012,1
"RP11-148O21.2",0.0313234667174231,-3.20103172419513,0,0.012,1
"NEFL",0.0313234667174231,-3.53808640020332,0,0.012,1
"KB-1507C5.4",0.0313234667174231,-2.82179704165226,0,0.012,1
"RUSC2",0.0313234667174231,-3.45819708231173,0,0.012,1
"LRFN4",0.0313234667174231,-2.83773895529653,0,0.012,1
"ARHGAP22",0.0313234667174231,-3.10786795367061,0,0.012,1
"AC079630.4",0.0313234667174231,-2.61569190807328,0,0.012,1
"TRAV35",0.0313234667174231,-4.34013841095541,0,0.012,1
"CBLN3",0.0313234667174231,-3.33806789563921,0,0.012,1
"ZNF205",0.0313234667174231,-3.09240687854533,0,0.012,1
"SOX15",0.0313234667174231,-2.7114076004362,0,0.012,1
"ADORA2B",0.0313234667174231,-2.66927472824737,0,0.012,1
"EBI3",0.0313234667174231,-2.77797838499186,0,0.012,1
"TULP2",0.0313234667174231,-3.03400127230862,0,0.012,1
"TRPM4",0.0313234667174231,-3.68528643147482,0,0.012,1
"FCAR",0.0313234667174231,-3.47563744550441,0,0.012,1
"IGLV1-51",0.0313234667174231,-8.10242580846507,0,0.012,1
"SMIM11A",0.0313234667174231,-2.91787620938216,0,0.012,1
"GMPPB",0.0313866510313937,1.10595644047441,0.103,0.072,1
"RP4-549L20.3",0.0313992688063106,-0.563410650311902,0.01,0.031,1
"NEFH",0.0314240452679689,-2.75714968430097,0.005,0.022,1
"C15orf41",0.0314972294221649,1.42578601108709,0.049,0.027,1
"KLF11",0.0316072184427346,-0.105451938594028,0.059,0.099,1
"GNL3L",0.0316081716227848,-0.259989113543979,0.064,0.105,1
"ZNF319",0.0316966675545041,1.49225766011954,0.046,0.025,1
"H2AFV",0.031698373085445,0.426042115245035,0.438,0.453,1
"MICB",0.0317504568109876,-0.250820721364806,0.059,0.099,1
"RP5-908M14.9",0.0317705906381695,2.03386759025378,0.023,0.009,1
"FDXR",0.0317892292771478,1.73932804076519,0.031,0.014,1
"DNAJC3",0.0318053594031745,0.802547222314429,0.235,0.21,1
"SRD5A3",0.0318283645900963,-0.195119285437223,0.077,0.122,1
"OSBP",0.0318783844793426,-0.131366616777937,0.057,0.095,1
"TRAV14DV4",0.0320506395832127,-2.64921527803624,0.005,0.022,1
"SAP25",0.0321888061355973,-0.277055089255415,0.034,0.064,1
"ZNF844",0.0321915630984043,-0.154126563777602,0.039,0.071,1
"KIAA1586",0.0322041322384518,-0.619233003766615,0.034,0.063,1
"WDR59",0.0322182563900179,-0.226437057386233,0.052,0.089,1
"EDC3",0.0322407786375262,-0.556776277959139,0.039,0.07,1
"DSCR3",0.0322425260482128,0.748552224766579,0.196,0.163,1
"RP11-774O3.3",0.0323459783153081,3.515328644123,0.01,0.002,1
"CTC-505O3.3",0.0323459783153081,3.56461296824557,0.01,0.002,1
"LINC01451",0.0323459783153081,3.06706212226058,0.01,0.002,1
"ST5",0.0323459783153081,3.16062400329734,0.01,0.002,1
"RTN4RL2",0.0323459783153081,3.3007187002013,0.01,0.002,1
"AE000662.92",0.0323459783153081,2.64494882363676,0.01,0.002,1
"RP11-841O20.2",0.0323459783153081,3.23285514954777,0.01,0.002,1
"DHX33",0.0323593056144355,-0.329494105544323,0.026,0.053,1
"DPF2",0.0323923054288153,0.940198107314998,0.206,0.179,1
"AC007038.7",0.0324515925684551,3.31264129028372,0.01,0.002,1
"ZBTB46",0.0324515925684551,2.95402210587351,0.01,0.002,1
"ORMDL1",0.0325051218211642,0.706565096722582,0.309,0.302,1
"SUGT1",0.0325190927182522,0.75500006077234,0.255,0.238,1
"LOXL1-AS1",0.0325275854513299,-1.55977276167553,0.005,0.022,1
"BEST4",0.0325575020948843,2.58202644160828,0.01,0.002,1
"RP11-303E16.7",0.0325575020948843,2.5237347020148,0.01,0.002,1
"BTBD8",0.032561766495116,1.76667761567227,0.023,0.009,1
"RP11-109G23.3",0.0325809528132108,-1.72048614115744,0.005,0.022,1
"VSIG8",0.0326637075391467,2.51308259225511,0.01,0.002,1
"CFAP54",0.0326637075391467,2.29245269844515,0.01,0.002,1
"RP11-484K9.4",0.0327467234935483,1.803625869053,0.023,0.009,1
"RP11-471B22.3",0.0329119165716146,1.50074103294207,0.031,0.014,1
"ZNF585A",0.032922605528978,-0.380752490870155,0.075,0.117,1
"SLX1A",0.0329436765696864,-0.174207881525297,0.034,0.064,1
"OCLN",0.0329789729793987,2.80803460799267,0.018,0.006,1
"CTC-435M10.3",0.0329841058363022,1.83500676709356,0.01,0.002,1
"SHISA5",0.033040604592676,0.462249786054404,0.451,0.485,1
"XRCC6BP1",0.0331377223017484,-0.747643976842161,0.036,0.066,1
"RP11-67L2.2",0.0331729603479351,-1.28340627240403,0.005,0.022,1
"NCAPH",0.0331991961425536,1.03930305251805,0.01,0.002,1
"MPI",0.0332541989179396,-0.294763118764768,0.075,0.117,1
"AMMECR1",0.0332721712613866,-0.625222790581485,0.034,0.063,1
"IKZF4",0.0332815813475928,-1.15238028905936,0.005,0.022,1
"CCDC189",0.0332815813475928,-1.11256034139228,0.005,0.022,1
"ETV2",0.0333905065448341,-1.12737532763798,0.005,0.022,1
"THOC5",0.0334038366985897,-0.358382502763094,0.067,0.107,1
"COQ6",0.0334099479086178,-0.24247708866866,0.054,0.091,1
"NDUFV1",0.0334311134676996,0.383449943250349,0.454,0.463,1
"CCZ1B",0.0334703392768778,-0.646050948445301,0.036,0.066,1
"PSMC3IP",0.0334936043097921,2.22833681708823,0.018,0.006,1
"ALDH3A2",0.0335097914862048,-0.166764985362091,0.044,0.078,1
"MRPS34",0.0335795529122169,0.400912113250465,0.402,0.414,1
"GRAP2",0.0336260977684441,0.71838725286201,0.162,0.126,1
"COPZ2",0.0336418977235251,2.15795656777532,0.018,0.006,1
"ZFAND2B",0.0336630945032158,0.73699861184902,0.253,0.222,1
"ZNF814",0.0336698967744303,1.11950616359521,0.046,0.025,1
"CRY1",0.0337564962065662,0.840046930146212,0.134,0.101,1
"KLRC4",0.0338500308957848,0.939376573398386,0.057,0.033,1
"IFNG-AS1",0.0338585646407465,-0.854472011833787,0.023,0.048,1
"NSFL1C",0.0338846751765524,-0.123844518835461,0.17,0.237,1
"ZCCHC2",0.0339305463944256,-0.529104746790579,0.028,0.056,1
"PRPF4B",0.033952196794442,0.672257683016754,0.294,0.274,1
"XPNPEP1",0.0339953965687341,1.08550011735552,0.144,0.114,1
"BTBD6",0.0341571185900551,1.11258364388012,0.049,0.027,1
"MAPK7",0.0341589482771915,1.32921623880734,0.106,0.076,1
"RAB35",0.034248499218087,1.04915610780276,0.121,0.089,1
"GDPD3",0.0342590266832329,-2.7049452934848,0.003,0.017,1
"SPTY2D1",0.0343458512775613,1.03467011094001,0.168,0.136,1
"ZNF451",0.034359562725901,-0.139713386894262,0.101,0.151,1
"NUDT16L1",0.0345718940839605,0.592788162728382,0.265,0.24,1
"TRAM2-AS1",0.0346195579260446,1.55757950198865,0.018,0.006,1
"PXYLP1",0.0346532823353373,1.69058285743861,0.034,0.016,1
"TMEM260",0.0347161951280696,-0.308607747191477,0.046,0.081,1
"SAMD12",0.0348413303518461,-1.95463022633385,0.003,0.017,1
"TRAV12-2",0.0348413303518461,-2.40459561177218,0.003,0.017,1
"SDAD1",0.0348416330278798,-0.152395438224917,0.183,0.254,1
"ZC3H7B",0.0348517595734846,-0.23476879068823,0.044,0.078,1
"RP11-730K11.1",0.0349065494604463,-1.88789689404491,0.003,0.017,1
"KLRC4-KLRK1",0.0349311013701275,1.13465748881471,0.031,0.014,1
"MIR222HG",0.0349622924597998,-1.40318117412966,0.008,0.026,1
"RLTPR",0.0350255115200937,-0.883955980018903,0.023,0.048,1
"STAM",0.0350328360373824,-0.525808193119012,0.041,0.073,1
"RP11-876N24.4",0.0350373004438164,-1.59501153873713,0.003,0.017,1
"STT3A",0.0350446917618978,-0.142307740552479,0.095,0.143,1
"JMJD7",0.035065817278232,-1.33404238437075,0.008,0.026,1
"NUDT17",0.0351684693094252,-1.47639387467725,0.003,0.017,1
"RP11-91I20.4",0.0351684693094252,-0.568303660058681,0.003,0.017,1
"NFIX",0.0351684693094252,-1.39914395491578,0.003,0.017,1
"TSKS",0.0351684693094252,-1.51598806197334,0.003,0.017,1
"CCDC137",0.0352106762481233,0.876073029447778,0.134,0.1,1
"BTBD9",0.0353042052040674,-0.613117654305805,0.041,0.073,1
"CH507-513H4.6",0.0353598362118946,-0.99254903874959,0.023,0.048,1
"RP11-54C4.3",0.0353779632212428,-1.34055557899041,0.008,0.026,1
"MVB12B",0.0353779632212428,-1.0594006589235,0.008,0.026,1
"LSM2",0.0355551282548516,0.59775126408764,0.32,0.304,1
"KCTD13",0.0355680258925718,-0.354361554739521,0.072,0.113,1
"CEP131",0.0356242351112637,-0.58311546211935,0.018,0.042,1
"TRIM52",0.0356534816939005,0.947815602785111,0.124,0.092,1
"AFF4",0.0356865475312383,-0.137882730988179,0.273,0.36,1
"PPRC1",0.0356936900602413,-0.800924930183145,0.034,0.062,1
"ZNF836",0.0357270889338035,1.13007444310115,0.082,0.054,1
"CASK",0.0360053169379498,-0.464486981236058,0.026,0.052,1
"SPAG7",0.0360239236658899,0.784449289312488,0.278,0.261,1
"RLF",0.0360541726257063,-0.208150317293988,0.077,0.12,1
"PRKCZ",0.03625126042974,0.974191942558988,0.072,0.045,1
"SNURF",0.0362527676474117,-0.539956265239212,0.044,0.076,1
"INSIG2",0.0362628444241832,1.30360258658939,0.09,0.062,1
"GPN3",0.0364180164766929,-0.216029210999032,0.082,0.126,1
"FAM19A2",0.0364892131477677,-0.76817796692853,0.008,0.026,1
"RP11-467D6.1",0.0365466464006442,-0.83167893686247,0.013,0.034,1
"CD99L2",0.0365592033826121,-0.261594073247446,0.034,0.063,1
"VPS39",0.0366161688576349,-0.298447424610566,0.116,0.166,1
"C2CD2",0.0367576610427692,-0.782406358031646,0.01,0.03,1
"DCTN4",0.0368575794071596,-0.160859053322416,0.134,0.192,1
"MRPS14",0.0368817442684078,0.894502296094167,0.168,0.135,1
"PARP3",0.0369076739589084,-0.974199993632018,0.01,0.03,1
"PIK3AP1",0.0369081683186614,-0.197492911927815,0.204,0.275,1
"C12orf73",0.0369244365049057,1.12763118998764,0.067,0.042,1
"NR2C1",0.0369296811557337,-0.204586730684313,0.034,0.063,1
"DPH5",0.0370367205379723,0.914152454889764,0.116,0.084,1
"CYP51A1",0.0370993900106399,-0.473966841272196,0.059,0.096,1
"TMEM110",0.0371999529912529,-0.383882451275794,0.018,0.042,1
"HOOK1",0.0372163542302465,-0.728179766100765,0.015,0.038,1
"ESCO1",0.0372284619764945,0.666388490897341,0.18,0.146,1
"RP1-221C16.8",0.0372431286843862,1.98804879893221,0.026,0.011,1
"GMEB2",0.0374829926785689,-0.623134321668139,0.034,0.062,1
"ECI1",0.0375428133317076,-0.140306672500331,0.034,0.063,1
"SULT1B1",0.0375597511354972,1.12236102416394,0.064,0.04,1
"IARS",0.0376204974043487,-0.113205411305801,0.116,0.169,1
"SLC25A3",0.0376740314065718,-0.149048971461044,0.704,0.801,1
"SEC24B",0.0377602966680447,-0.335643666435522,0.088,0.132,1
"NSMAF",0.0377654281471867,-0.23533113075477,0.098,0.143,1
"KIAA1841",0.037869913996461,-0.48823717451979,0.01,0.03,1
"E4F1",0.0379079321582725,-0.164923396584419,0.054,0.09,1
"ACTR1A",0.037935942473301,0.735043107673792,0.25,0.226,1
"NUDT7",0.0379633942080527,-0.582945793744659,0.013,0.034,1
"RP11-977G19.11",0.037989024473661,1.56470193168574,0.039,0.02,1
"MAST4",0.0380030509125783,-0.557133031524899,0.034,0.062,1
"ABCA7",0.0381070758188117,-0.332883696701938,0.088,0.131,1
"DHDDS",0.038117351197702,-0.134037345392686,0.031,0.059,1
"CRELD2",0.0382254262170628,0.891682760370728,0.211,0.185,1
"ZNF574",0.0382797270317896,-0.237550195966409,0.041,0.073,1
"CARNS1",0.0382921415782531,1.70372415167456,0.041,0.022,1
"HIST1H2BJ",0.0383319523950631,-0.876163552177485,0.021,0.044,1
"PHOSPHO2",0.0384693743992472,-0.368391940038626,0.036,0.066,1
"LRRCC1",0.0385982114925321,1.4182524081385,0.036,0.018,1
"ADNP2",0.0386586271208406,-0.369153188008115,0.031,0.059,1
"C1D",0.0387537019517244,0.752156369595643,0.273,0.26,1
"ZNF148",0.0388046844879608,0.827275296339769,0.222,0.195,1
"KLF13",0.0388751697800783,0.609165738441946,0.291,0.273,1
"S100A4",0.0388822485025873,-0.647311915015233,0.966,0.785,1
"AMZ2",0.0388880977820161,0.776085697932955,0.229,0.207,1
"CLEC2D",0.0390582624558026,-0.262268783651553,0.245,0.309,1
"RARS2",0.0391578112213549,-0.129945351869432,0.067,0.107,1
"PTPRCAP",0.039161159967536,0.471754677411883,0.515,0.594,1
"MPV17L2",0.0391688126368939,-0.255488151280661,0.034,0.062,1
"NCDN",0.0391949681281152,-0.653648641001346,0.031,0.058,1
"PTCH1",0.0392820464129199,1.49476684720249,0.041,0.022,1
"ZBTB7A",0.0392962529261683,-0.1136965822634,0.206,0.285,1
"CCDC22",0.039310662521077,-0.228754960360727,0.09,0.134,1
"FAM83G",0.0393373039576129,1.43273751779504,0.026,0.011,1
"PLEKHG5",0.0393503897262951,-3.0404494897849,0,0.011,1
"MMACHC",0.0393503897262951,-3.17527796759808,0,0.011,1
"PPM1J",0.0393503897262951,-2.88826314629629,0,0.011,1
"REG4",0.0393503897262951,-2.80627568185221,0,0.011,1
"IGKV2D-28",0.0393503897262951,-4.6852120327072,0,0.011,1
"IGKV3D-11",0.0393503897262951,-3.72825761122035,0,0.011,1
"AC009506.1",0.0393503897262951,-2.59092368812245,0,0.011,1
"STK36",0.0393503897262951,-2.88141358369081,0,0.011,1
"CTDSPL",0.0393503897262951,-2.8834221208228,0,0.011,1
"TPRG1-AS1",0.0393503897262951,-2.68933450423519,0,0.011,1
"LINC01259",0.0393503897262951,-2.98249720008999,0,0.011,1
"ANKRD55",0.0393503897262951,-3.32130470261652,0,0.011,1
"LINC01336",0.0393503897262951,-3.21663949969762,0,0.011,1
"WBSCR27",0.0393503897262951,-2.86643316617079,0,0.011,1
