"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SMAP2",1.60307738238906e-08,-0.788291749993838,0.312,0.473,0.000540140893222169
"FCGR1A",1.60981995721448e-08,-4.06194393805179,0.002,0.078,0.000542412736383848
"PDLIM7",1.61152668208158e-08,-2.4099642304732,0.014,0.103,0.000542987800260568
"CLEC4E",1.61231599053355e-08,-3.75819503999778,0.005,0.083,0.000543253749850374
"BOD1L1",1.68099561010733e-08,-1.26218171436731,0.108,0.242,0.000566394660869563
"TSPAN4",1.69150538668737e-08,-1.85019239968786,0.026,0.125,0.000569935824990442
"SRGAP2",1.71047028127191e-08,-1.57242906512092,0.046,0.156,0.000576325856571756
"RAB2A",1.72965458909181e-08,-0.674610638554223,0.283,0.459,0.000582789817248593
"SLC9A3R1",1.78817745651886e-08,-1.03119529148696,0.432,0.568,0.000602508512199464
"COBLL1",1.80825847301161e-08,-5.45668257281981,0.002,0.077,0.000609274609896533
"LCN8",1.82282736051699e-08,-6.26803233047489,0,0.072,0.000614183450852593
"RP11-473I1.5",1.82305444548218e-08,4.94623884199071,0.036,0.001,0.000614259964860767
"TWF2",1.8252384151268e-08,-0.719602929045503,0.302,0.476,0.000614995831592825
"CISD3",1.83662124253837e-08,-0.982929325162783,0.141,0.293,0.000618831161460877
"MAT2A",1.88448829443903e-08,-0.844576208565834,0.206,0.365,0.000634959485928285
"SHKBP1",1.89655059936276e-08,-0.787357303691711,0.24,0.402,0.000639023758949287
"GLT1D1",1.90665635306286e-08,-4.76396221270289,0.002,0.077,0.000642428791600999
"UBR4",1.9349661494579e-08,-1.1105084255555,0.132,0.27,0.000651967494398343
"NR4A1",1.96694092871448e-08,-0.654595146296393,0.319,0.487,0.000662741076521057
"RP6-159A1.4",1.98489634445783e-08,-4.25893062800925,0.002,0.077,0.000668790974301622
"TCTN1",2.02708649313866e-08,-2.70414600840911,0.014,0.101,0.000683006522998139
"PLA2G16",2.02716022934358e-08,-3.32988361022351,0.012,0.096,0.000683031367675026
"EP300",2.03933742142347e-08,-1.27057527681144,0.106,0.238,0.000687134350774424
"CTNNBIP1",2.075601487371e-08,-1.55520679728091,0.05,0.161,0.000699353165154783
"APOBEC3C",2.08436797093745e-08,-1.25122867861901,0.101,0.231,0.000702306944127665
"RGS3",2.13046355395552e-08,-2.15711748360996,0.046,0.15,0.000717838389869771
"DOK2",2.15847427934442e-08,-0.871271771816846,0.357,0.493,0.000727276323682308
"ATP5F1",2.18082132029532e-08,-0.51565076381273,0.465,0.637,0.000734805935660304
"OST4",2.18592067522286e-08,0.420926971493529,0.861,0.815,0.000736524112309592
"FKBP15",2.18799327827244e-08,-1.59323332854499,0.053,0.165,0.000737222455181116
"KDELR2",2.20663274985447e-08,-0.858752923609395,0.218,0.373,0.000743502838735964
"KLF11",2.20699605912523e-08,-2.33157640217861,0.019,0.11,0.000743625252161654
"UBE2V1",2.23687018668129e-08,-0.697907267054397,0.249,0.419,0.000753691040700392
"USB1",2.23993550631461e-08,-1.36604052729673,0.094,0.22,0.000754723869497644
"MRPL52",2.25076957832108e-08,-0.656449574888206,0.261,0.435,0.000758374301719504
"N4BP2L2",2.311515638885e-08,0.643718217241558,0.592,0.483,0.000778842079365912
"ADGRE3",2.32064298030757e-08,-5.59250599213756,0,0.071,0.000781917445784833
"JMJD1C",2.35828296169297e-08,-0.765937129135055,0.317,0.474,0.00079459986111283
"APBB1",2.39333884951166e-08,1.35102970184881,0.17,0.073,0.00080641159195446
"CSF2RB",2.40479908662548e-08,-2.40717396006165,0.012,0.097,0.000810273004247589
"ADAMTSL4",2.45086565769279e-08,-3.88081537649219,0.005,0.081,0.000825794674703008
"SPTLC2",2.45513117947599e-08,-1.38265410537689,0.074,0.195,0.000827231899612641
"NDUFA6",2.46154298920662e-08,-0.676408460265918,0.293,0.458,0.000829392294783278
"PFKL",2.4860702105124e-08,-0.878788768398123,0.213,0.37,0.000837656496730047
"CAPZA2",2.53048708330544e-08,-0.72875098990112,0.269,0.436,0.000852622317848934
"TBCC",2.53773021870898e-08,0.902405688350117,0.372,0.241,0.000855062819891805
"GPAA1",2.63221181962246e-08,-1.05441798177079,0.153,0.296,0.00088689745050359
"EZR",2.66939774766576e-08,-0.695270621567123,0.374,0.532,0.0008994268770985
"SH3YL1",2.68482958525842e-08,1.25705478848567,0.237,0.125,0.000904626480456972
"C5orf17",2.71044069850969e-08,6.21168148000222,0.031,0,0.000913255888955855
"WIPI1",2.73878219911586e-08,-2.15074385681843,0.022,0.113,0.000922805274170099
"BNIP3",2.82111812516083e-08,1.24119215057029,0.185,0.083,0.00095054754109169
"C12orf57",2.88099573497188e-08,0.450960896378026,0.779,0.689,0.000970722702941424
"GRAP2",2.9230328235824e-08,1.20213481637367,0.213,0.105,0.000984886679577853
"ATP1A1",2.94273931356562e-08,0.620356707282463,0.544,0.439,0.000991526584312801
"GBGT1",2.95369216682296e-08,-5.7145434210394,0,0.07,0.000995217038689327
"SIRPB2",2.95369216682296e-08,-5.7252866951653,0,0.07,0.000995217038689327
"ADD3",3.06275399205286e-08,0.611184692539389,0.568,0.459,0.00103196433008229
"USP28",3.1239868761619e-08,-2.03691186374754,0.038,0.138,0.00105259613805399
"YWHAH",3.12609207303131e-08,-0.92861200498303,0.189,0.344,0.00105330546308717
"PRICKLE4",3.17416183511006e-08,-1.16607755103789,0.103,0.234,0.00106950208872198
"RENBP",3.21098309026404e-08,-1.50768103276738,0.034,0.135,0.00108190864243357
"NCL",3.22896573450083e-08,-0.445194967794406,0.633,0.769,0.00108796771458271
"RBKS",3.23779129514189e-08,-1.49524842462709,0.062,0.174,0.00109094139898511
"AMPD2",3.27411330437582e-08,-1.34951164151576,0.108,0.236,0.00110317973677639
"RP11-356J5.12",3.282580407491e-08,2.67598389330721,0.072,0.015,0.00110603264250002
"AC020571.3",3.29224980441822e-08,4.37151300771156,0.038,0.002,0.00110929064910067
"ZFHX3",3.30154951566921e-08,-2.41560341119475,0.01,0.091,0.00111242409380958
"AC090498.1",3.32286185396399e-08,-0.372619503666922,0.964,1,0.00111960507307463
"MEGF9",3.39527153533705e-08,-1.41201491796352,0.079,0.2,0.00114400279111646
"AGMAT",3.39813410892232e-08,2.24746063506378,0.074,0.016,0.00114496730666029
"CD81",3.4654173290999e-08,-1.45367586133622,0.058,0.17,0.00116763771486692
"TRGV9",3.49991834693093e-08,-4.07409406490363,0.007,0.084,0.00117926248781491
"ARHGAP25",3.53540846336153e-08,-0.80328986489051,0.187,0.346,0.00119122052764503
"GAB2",3.56203151632542e-08,-2.93557070017065,0.005,0.08,0.00120019089911069
"HEXB",3.66954850185794e-08,-1.10393432766141,0.129,0.267,0.00123641767221601
"ANO9",3.68416506106853e-08,1.75113095244784,0.115,0.039,0.00124134257567643
"FHL1",3.74713662071869e-08,1.91357093582846,0.103,0.032,0.00126256021298495
"MYO1E",3.75852582704232e-08,-6.04522004778639,0,0.069,0.00126639769216364
"NINJ1",3.76196679530531e-08,-1.25989741951795,0.163,0.297,0.00126755709201017
"DPYSL2",3.81593724029921e-08,-1.7428838740711,0.038,0.14,0.00128574189374641
"FXYD5",3.86486339530298e-08,0.331141210898932,0.914,0.909,0.00130222707241339
"RETN",4.00927589930144e-08,-4.91518295235286,0.002,0.074,0.00135088542151063
"AC013461.1",4.03028140990343e-08,-2.8320419047348,0.012,0.094,0.00135796301825286
"TRIP12",4.08154947299489e-08,-1.1999760992671,0.108,0.235,0.0013752372794309
"CHCHD10",4.10356003762919e-08,-0.766676785503418,0.372,0.509,0.00138265351907878
"TLR10",4.17324444161024e-08,-4.19366281593028,0.002,0.074,0.00140613298215615
"DOCK8",4.18092435359538e-08,-0.674608677163253,0.307,0.468,0.00140872065170043
"IDH3G",4.1887908908389e-08,-0.7718254104518,0.199,0.357,0.00141137120275926
"HEBP1",4.1957594280821e-08,-1.04646375995149,0.096,0.226,0.00141371918169798
"EIF4E2",4.26881907088115e-08,-0.948162734261597,0.175,0.319,0.0014383358977427
"TMED8",4.29562863341833e-08,-2.6252431698585,0.014,0.098,0.00144736911174397
"DIAPH2",4.46764847764577e-08,-1.75933351647871,0.046,0.15,0.00150532947805797
"ASRGL1",4.49331132025288e-08,-2.79159043589713,0.007,0.084,0.001513976316246
"PNP",4.54088124916792e-08,-1.01792346438605,0.206,0.347,0.00153000452809464
"PP7080",4.61022723712097e-08,1.75816302965811,0.118,0.041,0.00155336996527554
"CLMN",4.64206502169297e-08,-4.51615690962929,0.005,0.078,0.00156409738840923
"DSE",4.71280510912067e-08,-1.72160240069388,0.038,0.139,0.00158793255346712
"MS4A4A",4.78152687674099e-08,-5.53014273329084,0,0.068,0.00161108766584911
"BCL6",4.78462238119999e-08,-2.1839004358972,0.019,0.107,0.00161213066512152
"THEMIS",4.80507960256049e-08,1.0321661294369,0.199,0.092,0.00161902352128673
"IFI35",4.81340732311944e-08,-1.14362266723212,0.106,0.235,0.00162182946345186
"KCNAB2",4.87476981039917e-08,-0.798875780966899,0.199,0.35,0.0016425049399159
"FRAT1",4.87851426230958e-08,-1.9399522430449,0.038,0.137,0.00164376659554259
"LIMK1",4.89854563249707e-08,-3.29773841904152,0.007,0.083,0.00165051596541356
"C4orf48",4.94657011159703e-08,-0.93510253308016,0.276,0.423,0.0016666973334015
"GIT2",5.09450083285894e-08,-0.763564779538527,0.185,0.339,0.00171654111062349
"IQGAP2",5.09988059292219e-08,-0.824802806047957,0.182,0.331,0.0017183537669792
"CD59",5.14998736724227e-08,1.53474544320121,0.139,0.054,0.00173523674351861
"COQ2",5.15472631391828e-08,-1.89710330384358,0.031,0.127,0.00173683348421162
"ADAM8",5.17254924196926e-08,-1.17077540323967,0.149,0.283,0.00174283874158912
"HES1",5.24700016149437e-08,-3.31797465068599,0.007,0.083,0.00176792423441391
"IRF7",5.3193218854394e-08,-0.834864852447999,0.175,0.325,0.00179229231607995
"FAM49B",5.40191979445574e-08,-0.657835899829871,0.422,0.569,0.00182012285554392
"FBXL5",5.40222944510834e-08,-0.802531408450222,0.247,0.404,0.0018202271892348
"ABCA1",5.58571853325914e-08,-2.94873074622611,0.014,0.097,0.00188205200259633
"VPS37B",5.59923050701194e-08,-1.08127704141229,0.122,0.253,0.0018866047270326
"SAMHD1",5.6183041678319e-08,-0.701199244910667,0.489,0.589,0.00189303140630928
"TMEM154",5.66200375956121e-08,-1.08780006825589,0.122,0.256,0.00190775554674655
"HAVCR2",5.69103125756052e-08,-2.66344815930179,0.017,0.101,0.00191753607192244
"THOC3",5.73773608728521e-08,1.09536194966591,0.264,0.149,0.00193327279724988
"TOR2A",5.74387676158984e-08,-1.28627442200283,0.065,0.179,0.00193534183605008
"PDK1",5.7506620767627e-08,1.42405535220893,0.189,0.092,0.00193762808014442
"PLD3",5.9468504969739e-08,-1.01397090906429,0.175,0.313,0.00200373180645038
"JAML",5.98276402433253e-08,-1.09887957156569,0.218,0.353,0.0020158325103586
"CD7",6.06566415367607e-08,-0.559678885263544,0.698,0.395,0.00204376487993962
"AATBC",6.08154344994136e-08,-5.44442778096883,0,0.067,0.00204911525002324
"TNFAIP8L2",6.13386423989006e-08,-1.07919172391203,0.074,0.195,0.00206674421698856
"HN1",6.14680273310067e-08,-0.773180897311811,0.242,0.396,0.00207110371289094
"GPCPD1",6.14776553245333e-08,-1.05950043446684,0.127,0.262,0.00207142811850482
"AKR1A1",6.18168596996217e-08,-0.777795881705996,0.204,0.357,0.00208285727071905
"ROMO1",6.27225901560611e-08,-0.742860234411501,0.324,0.48,0.00211337495271832
"NEK6",6.43351621378263e-08,-2.77283468135898,0.01,0.087,0.00216770895307192
"ILK",6.44183601988299e-08,-0.880631176089081,0.177,0.318,0.00217051222853938
"JAK2",6.61922677215218e-08,-1.2239853232024,0.055,0.166,0.00223028226860896
"ARL8B",6.69910835723085e-08,-1.09184871558334,0.113,0.242,0.00225719756988536
"CLEC17A",6.75896420105602e-08,-4.26646359612988,0.002,0.072,0.00227736539790381
"DUSP22",6.79351868718888e-08,-1.20864425076217,0.11,0.238,0.00228900818646142
"ZNF318",6.79920966899808e-08,-2.04990435872059,0.036,0.132,0.00229092570587221
"PDCD6IP",6.81354254030935e-08,-0.772696689733363,0.187,0.343,0.00229575502353183
"ITCH",6.89764841672932e-08,-1.44122662375183,0.077,0.191,0.00232409365753278
"SLC40A1",6.90292277081618e-08,2.31929056373942,0.103,0.034,0.0023258707983988
"APPL1",6.90485578345901e-08,-1.08888543381375,0.129,0.263,0.00232652210767868
"GSE1",7.31165792546537e-08,-2.12077665626749,0.024,0.113,0.0024635900214063
"MAPKAPK2",7.374153922089e-08,-1.49402144746163,0.048,0.152,0.00248464742250867
"ZSWIM6",7.49037411906864e-08,-2.50275498331233,0.012,0.092,0.00252380665567899
"MYO15B",7.49393223811086e-08,-1.83724646223268,0.022,0.11,0.00252500552830907
"HSP90AA1",7.66129711414606e-08,-0.393575198439577,0.787,0.889,0.00258139744964037
"CDKN2D",7.72667131326085e-08,-0.821225579357344,0.204,0.358,0.00260342463229011
"GPR35",7.73322460175634e-08,-5.48130228892863,0,0.066,0.00260563269731578
"BIN1",7.75915308815542e-08,0.492724742020999,0.535,0.383,0.00261436904152309
"M6PR",7.79231739630347e-08,-0.672232940086297,0.353,0.502,0.00262554342351049
"GNB1",7.82980486419511e-08,-0.791935377976666,0.197,0.344,0.0026381744509419
"EIF4G3",7.88405882497466e-08,-2.15092162136686,0.026,0.116,0.00265645478048696
"ADGRG5",7.89252722034635e-08,-2.81228116376247,0.012,0.091,0.0026593081216235
"DNAJC10",7.89663992522246e-08,-1.34373631917329,0.091,0.211,0.00266069385640445
"AHCYL1",7.93329773920413e-08,-1.40344743297101,0.053,0.16,0.00267304534024744
"CYSTM1",8.14573274949663e-08,-2.3678859883009,0.019,0.104,0.00274462319261539
"CSNK1D",8.2431995573372e-08,-0.802193590478265,0.173,0.323,0.0027774636588492
"NUP58",8.2433168523912e-08,-0.950921785808827,0.225,0.371,0.00277750318024469
"HMGN3",8.30645681066445e-08,-0.709697910009294,0.398,0.539,0.00279877755778528
"GNG7",8.333077148518e-08,-2.39792240013351,0.026,0.115,0.00280774701442165
"NR4A2",8.51435455830445e-08,-0.502788271925316,0.482,0.638,0.0028688266248751
"SLC38A10",8.52839806873887e-08,-0.940918426739782,0.146,0.286,0.00287355844528087
"MILR1",8.60754795508565e-08,-3.9518717818616,0.002,0.071,0.00290022720798656
"ARHGEF10L",8.64381269039764e-08,-3.92623338508141,0.002,0.071,0.00291244624790258
"CALR",8.7151295224563e-08,-0.652410117986696,0.576,0.708,0.00293647574129643
"SUPT3H",8.76225360294324e-08,1.23875911163503,0.156,0.065,0.0029523537289757
"TMEM205",8.77833929652197e-08,-1.10403360817551,0.103,0.232,0.00295777364257011
"SLC25A3",8.86045407373392e-08,-0.377678951830921,0.722,0.795,0.00298544139560391
"LINC00920",8.90213853975754e-08,3.6790800409074,0.046,0.005,0.00299948655958591
"ZBTB16",8.99539425820549e-08,-2.17858672383746,0.029,0.119,0.00303090814135976
"SPOPL",9.2479637975965e-08,-2.61634177779816,0.012,0.091,0.00311600892196217
"GPM6B",9.3388354505869e-08,6.13681410303306,0.029,0,0.00314662721672075
"USP9Y",9.3388354505869e-08,5.80040630469839,0.029,0,0.00314662721672075
"RPPH1",9.35037687765927e-08,-1.84702632603921,0.058,0.163,0.00315051598515852
"PLEKHB2",9.48845990400274e-08,-1.16784090954817,0.108,0.234,0.00319704168005468
"ABLIM1",9.49329530422878e-08,0.829613504181305,0.357,0.225,0.00319867091980685
"AXIN2",9.52283184269125e-08,3.2394866703691,0.046,0.005,0.00320862296107639
"CPNE5",9.59537972264343e-08,-4.33940720412875,0.005,0.075,0.00323306724374748
"ITSN2",9.63144186425283e-08,-0.67847887993455,0.312,0.478,0.00324521802174135
"TTC7A",9.63966850365685e-08,-1.41241370001152,0.079,0.193,0.00324798990562214
"GPR146",9.65874225472082e-08,3.06181906753261,0.046,0.005,0.00325441661530563
"REEP4",9.71193773209939e-08,-1.61786989954475,0.046,0.146,0.00327234029945357
"CCNG2",9.79643802336329e-08,-1.52882112953518,0.048,0.152,0.00330081182759203
"EREG",9.83124530900703e-08,-7.12076806811999,0,0.065,0.00331253979441683
"RP11-693J15.5",9.83124530900703e-08,-6.16551878883752,0,0.065,0.00331253979441683
"IGHV5-78",9.83124530900703e-08,-6.33418612273077,0,0.065,0.00331253979441683
"SNX22",9.86757236428492e-08,-3.66690986823615,0.01,0.084,0.00332477983242216
"PKIG",9.94616389966275e-08,-2.4610705232851,0.017,0.099,0.00335126046435237
"DGKD",1.02470226971007e-07,-1.11217191889883,0.122,0.251,0.00345263182756113
"CNR2",1.03214710404351e-07,-3.8491862483456,0.005,0.075,0.0034777164523642
"GCC2",1.03875495667409e-07,0.636522393373564,0.472,0.343,0.00349998095101767
"ITPR1",1.05531589326547e-07,-1.54554222298912,0.067,0.175,0.00355578137076867
"PLIN3",1.06051124572669e-07,-1.25261258953366,0.079,0.196,0.00357328659135153
"FCHSD2",1.06083834901587e-07,-1.68074069958355,0.067,0.175,0.00357438873317409
"CIAO1",1.08599993828273e-07,-1.00322232112014,0.151,0.285,0.00365916819204982
"NPDC1",1.08831413160539e-07,1.83911783471948,0.098,0.031,0.00366696563503121
"INADL",1.11429133174731e-07,1.58551320967687,0.118,0.042,0.00375449321318937
"TRAPPC1",1.12091453904256e-07,-0.517732701224689,0.465,0.606,0.00377680944785002
"USP4",1.15829638685632e-07,-0.986266782389598,0.139,0.275,0.00390276384587368
"ADAM10",1.16325231770312e-07,-0.949494595961482,0.175,0.318,0.00391946235926889
"ANAPC11",1.17776610539231e-07,-0.639407947028655,0.35,0.515,0.00396836511550884
"RP2",1.24524356718792e-07,-1.81132622789026,0.034,0.126,0.00419572367528297
"IGLL5",1.24956571262311e-07,-7.92643145050985,0,0.064,0.00421028671211231
"EVI2A",1.26518471148548e-07,1.13191793374525,0.247,0.14,0.00426291336687919
"HACD4",1.2659829851282e-07,-0.815891956710371,0.17,0.31,0.00426560307009095
"STAB1",1.28589800065119e-07,-4.08203889567334,0.005,0.074,0.00433270472339411
"TPPP3",1.33084593485358e-07,-3.82517487260456,0.005,0.074,0.00448415229289564
"FAM198B",1.34435265288136e-07,-3.83719440309457,0.005,0.074,0.00452966182861845
"MEF2D",1.36174751303192e-07,-1.64187480297009,0.048,0.149,0.00458827207040974
"PTPRC",1.38770512930313e-07,-0.336127981319984,0.892,0.933,0.00467573366267397
"CMIP",1.40005997283717e-07,-1.5816603030281,0.058,0.162,0.00471736207247756
"COMMD9",1.40521979541331e-07,-0.963278249604114,0.127,0.26,0.00473474757866561
"MKNK2",1.40961860059882e-07,-0.97099588563864,0.187,0.327,0.00474956891285765
"GOLIM4",1.42153995371778e-07,-3.46067661193841,0.002,0.069,0.0047897367200567
"SKP1",1.42159736662021e-07,0.372866177794741,0.844,0.793,0.00478993016709015
"AP3B1",1.46628536098525e-07,-1.04733963061165,0.134,0.262,0.00494050189530369
"BLOC1S6",1.48487963568997e-07,-1.13146493873067,0.106,0.227,0.00500315344449379
"BTG1",1.50665130652198e-07,0.225284003548748,0.986,0.964,0.00507651091219515
"NCOA1",1.5258393494794e-07,-1.31633208719021,0.062,0.17,0.00514116310413589
"DNAJC15",1.52883952111183e-07,-0.659685525512197,0.259,0.423,0.00515127188243421
"TNFAIP8",1.55785068923047e-07,0.598898231480749,0.499,0.372,0.00524902211229313
"SEMA4B",1.56972615347905e-07,-2.47267762093666,0.024,0.108,0.00528903530153231
"COL19A1",1.57823582030132e-07,-5.97852634410381,0.002,0.068,0.00531770777292326
"AURKAIP1",1.58546089037267e-07,-0.571782814587743,0.345,0.517,0.00534205192402167
"EBF1",1.58786635345045e-07,-6.21703303993795,0,0.063,0.00535015689131596
"LRRK1",1.58786635345045e-07,-5.58905940076009,0,0.063,0.00535015689131596
"CRNKL1",1.59041920470575e-07,-1.56502761247806,0.041,0.137,0.00535875846833557
"C1QA",1.60167781082585e-07,-5.12691219848057,0.005,0.073,0.00539669321579663
"ATP5J2",1.61803687473587e-07,-0.504642113144511,0.549,0.667,0.00545181344573505
"TSTD1",1.62007360233155e-07,0.524382025918958,0.52,0.379,0.00545867599569594
"CACUL1",1.6208392994735e-07,-1.01623482758253,0.11,0.237,0.00546125593564599
"CTDSP1",1.67142882410248e-07,-0.77851178400692,0.24,0.393,0.00563171227993089
"PAG1",1.67489603309899e-07,0.820001739181547,0.388,0.267,0.00564339469392372
"SLC12A9",1.68083641306235e-07,-1.24489133261563,0.084,0.201,0.00566341021017228
"LPGAT1",1.68492794607451e-07,-1.39204861399896,0.084,0.196,0.00567719622150347
"KIF9",1.70365292767804e-07,-1.57957124562481,0.048,0.146,0.0057402881745184
"POMP",1.70430999285161e-07,-0.577649093798002,0.379,0.532,0.00574250208991421
"ST8SIA4",1.71142805767244e-07,-1.11794241524863,0.079,0.194,0.00576648569752152
"HMGN4",1.71384652921989e-07,-0.962469753828588,0.158,0.287,0.00577463449555351
"NDUFV1",1.7174205627791e-07,-0.526624816543785,0.314,0.494,0.00578667684422788
"SRA1",1.71908577516427e-07,-0.94339706911084,0.161,0.298,0.0057922876108385
"MOB3A",1.71959899392452e-07,-0.766614331822584,0.194,0.34,0.00579401685012926
"GCNT1",1.73546078857111e-07,-2.68827829286527,0.017,0.096,0.0058474615810115
"SMARCB1",1.75300808477406e-07,-0.828819071211482,0.194,0.338,0.00590658544083772
"PPM1L",1.75971578248411e-07,-2.83887264439887,0.007,0.078,0.00592918635750196
"ABHD14A",1.76813251742018e-07,1.52984217191463,0.122,0.046,0.00595754570419555
"MIIP",1.76973083555377e-07,-1.04830333821828,0.129,0.258,0.00596293107731488
"TFE3",1.84073259979374e-07,-1.66189176258322,0.043,0.139,0.00620216442174503
"SEC61B",1.84610681490546e-07,-0.506526610779196,0.537,0.675,0.00622027230214246
"CCPG1",1.84928178949522e-07,-1.02224888274308,0.098,0.221,0.0062309700615252
"PTTG1IP",1.90902557108272e-07,-1.00014285235854,0.137,0.269,0.00643227075920613
"RELA",1.9667894221358e-07,-0.966744296646884,0.156,0.286,0.00662690027894435
"MFSD10",1.98862856270376e-07,-0.808995088551286,0.201,0.341,0.00670048507917406
"TNS3",2.01731983039656e-07,-5.47573888871693,0,0.062,0.00679715743653816
