"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF805",0.712566973545196,0.402217572709433,0.012,0.01,1
"GEMIN6",0.713052289144745,0.20731954870999,0.054,0.06,1
"RP11-89F3.2",0.713127006345157,0.18566826983685,0.012,0.01,1
"ZNF77",0.713335349638475,-0.381604653590008,0.014,0.016,1
"ZCCHC14",0.713687212672956,0.249545206045901,0.012,0.01,1
"ZDHHC17",0.713921777994657,0.118852615814362,0.056,0.052,1
"RP11-5C23.1",0.714143010928195,-0.299171862085752,0.01,0.012,1
"LINC01011",0.714247563975877,0.114641971293759,0.012,0.01,1
"PARP15",0.714493883925164,-0.213242546234327,0.048,0.052,1
"RSPRY1",0.71496222547016,0.338634380860062,0.085,0.081,1
"COA7",0.715014738702157,-0.176412218011758,0.017,0.02,1
"EIF3C",0.715580954421617,-0.197781740776894,0.036,0.039,1
"CREBL2",0.715610039048211,0.111504208885394,0.102,0.097,1
"RP11-158I9.8",0.715659792113143,-0.176440855814723,0.039,0.043,1
"ERCC6",0.715772058222074,-0.296882771404561,0.01,0.012,1
"ZNF649",0.715772058222074,-0.409386834343643,0.01,0.012,1
"STRA13",0.716118732187826,0.139894867083144,0.204,0.204,1
"NUDT6",0.716315362117543,-0.224455450227533,0.01,0.012,1
"RP11-333E1.1",0.716315362117543,-0.37718434662221,0.01,0.012,1
"SLC14A1",0.716315362117543,-0.277387197644726,0.01,0.012,1
"PPP2R3B",0.716490507726495,0.14119941253567,0.012,0.01,1
"ZNF480",0.716854335060477,-0.105747073599837,0.114,0.106,1
"HYOU1",0.716885909747702,0.130345224266585,0.088,0.084,1
"LINC00672",0.717224023442786,1.04357505607267,0.017,0.015,1
"ABCA3",0.717612898884527,-0.195371992835365,0.012,0.01,1
"MRPL16",0.718446953466292,-0.135749707367032,0.18,0.188,1
"FAM104A",0.720102387335475,0.147533076031952,0.138,0.133,1
"ZFP82",0.720326546694549,-0.2837954328507,0.019,0.016,1
"DNAJC16",0.720425831706895,-0.278908384136079,0.036,0.039,1
"WEE1",0.720464570971819,-0.216446768986388,0.014,0.016,1
"NOL10",0.720474316559905,0.13650705494612,0.07,0.065,1
"LINC01126",0.721756260533931,0.183550539690476,0.01,0.012,1
"RP11-390F4.3",0.722108540686484,-0.14858047367533,0.012,0.01,1
"PDSS1",0.72222635832997,0.133499782782968,0.02,0.023,1
"RP11-159D12.2",0.722301130806426,0.262000915041716,0.01,0.012,1
"SLC39A9",0.722397652807707,0.104062410132099,0.039,0.036,1
"XKR8",0.723020282121965,-0.339730266018296,0.037,0.033,1
"ZNF668",0.72369287823398,0.322391887140763,0.034,0.031,1
"CCHCR1",0.723929388631856,0.236398590959272,0.039,0.036,1
"PPP2R2D",0.724178879517545,0.223480783111098,0.083,0.079,1
"DECR2",0.724204643686632,0.646703619960843,0.017,0.015,1
"RNF121",0.724345147041252,-0.237911370024427,0.032,0.036,1
"ABCG1",0.724830881188243,-0.122401911484356,0.048,0.043,1
"ZNF211",0.724841405616545,-0.17678139410409,0.048,0.052,1
"R3HCC1",0.725174528629334,0.101040658570892,0.1,0.108,1
"GGT1",0.726070050391458,0.720906862370719,0.017,0.015,1
"FBXL18",0.726662974618442,0.283079960209019,0.014,0.016,1
"YBEY",0.727853917483548,0.262077007302141,0.107,0.105,1
"SPATA2",0.728138542672223,0.207657528556852,0.02,0.023,1
"SHROOM1",0.728164775054275,0.779730900252285,0.027,0.025,1
"POLR1B",0.73046245708465,0.253695856806736,0.017,0.02,1
"REXO1",0.730933504535065,0.148133731560046,0.034,0.031,1
"PAXBP1-AS1",0.731208272995151,0.377984542884466,0.017,0.015,1
"GLT8D1",0.731457894516649,0.222599334748117,0.109,0.105,1
"AGPAT1",0.731703395401774,0.110524556391857,0.071,0.078,1
"ASCC2",0.732236535456665,-0.115334721192311,0.194,0.202,1
"ANKRD37",0.732527394140527,0.142564502020636,0.039,0.036,1
"PEMT",0.732978221593825,0.131197174422699,0.053,0.058,1
"YARS2",0.733226915320092,0.155893916487595,0.06,0.065,1
"ALG13",0.733379822253936,0.144209057853284,0.165,0.163,1
"SLC26A6",0.734462743473478,0.484478988556546,0.02,0.023,1
"ZNF133",0.734484357137961,0.330719141231389,0.017,0.015,1
"SPA17",0.737765280819243,0.215879539715202,0.017,0.015,1
"VPS37A",0.73785058738537,0.149236164205656,0.09,0.086,1
"MTHFS",0.738061064935507,0.129873862075979,0.141,0.138,1
"STARD3",0.738091841276864,-0.196836277758834,0.117,0.122,1
"HS2ST1",0.738282292107323,-0.25104207893666,0.044,0.048,1
"PM20D2",0.738929283048533,-0.271615211782378,0.037,0.041,1
"PEX1",0.739476408229566,0.104359209454222,0.054,0.05,1
"PPP2R5B",0.739690715983218,-0.1080021179784,0.032,0.036,1
"MAP1S",0.74005452761632,-0.129597695585486,0.06,0.064,1
"GDPD5",0.741050988948821,0.159432007424001,0.017,0.015,1
"PMS2",0.741075585858279,-0.364714589530828,0.046,0.049,1
"CPTP",0.742067741104566,-0.154515589033,0.068,0.073,1
"VPS11",0.742808116081968,0.116663118761938,0.061,0.067,1
"SS18",0.74367734683455,0.11969412006223,0.097,0.105,1
"ACACA",0.743998947826071,0.422174033781513,0.027,0.025,1
"SLC30A7",0.744187937204636,0.187118939756522,0.121,0.119,1
"XRRA1",0.744286649103156,0.104442041697093,0.1,0.096,1
"CRY2",0.745870677102399,0.267869348727322,0.043,0.039,1
"CAPN12",0.746165796645843,-0.321418542937795,0.048,0.05,1
"TRPC4AP",0.746873494130806,-0.146121720900098,0.116,0.122,1
"FAM118B",0.746994619431694,0.516922813817567,0.027,0.031,1
"AIM1",0.747943079898477,-0.116029191679101,0.121,0.127,1
"LINC00685",0.748050650960008,0.106933225038686,0.08,0.075,1
"CCDC146",0.748525198485916,0.221643365162306,0.022,0.02,1
"PTCD1",0.749179592889421,0.335806694830342,0.032,0.03,1
"JRKL",0.749348295710751,0.298775469932844,0.022,0.02,1
"MRPS18A",0.749474006585774,-0.150928421955457,0.077,0.081,1
"RP11-386G11.5",0.750265385491804,-0.3596060109814,0.022,0.025,1
"ST3GAL2",0.750593229719056,0.106755370711261,0.078,0.074,1
"APOL6",0.751770616836328,-0.138235229578355,0.139,0.145,1
"RP11-147L13.15",0.752047763468016,-0.136499870817341,0.029,0.026,1
"FADD",0.752392544471552,0.378734935851625,0.051,0.048,1
"HADH",0.752954713367086,0.131461597544813,0.065,0.07,1
"ZNF573",0.75305575484489,0.240294558621964,0.022,0.02,1
"EPG5",0.753279701723842,-0.170496148981036,0.041,0.044,1
"KIFC2",0.753626372388093,0.25955200088983,0.027,0.025,1
"TACO1",0.753877916440016,-0.244705425253445,0.058,0.062,1
"KIF16B",0.753880412029482,0.157178816721632,0.022,0.02,1
"PKIB",0.754114870105781,0.992091706238884,0.01,0.009,1
"TMEM115",0.754772124495559,0.253431170830988,0.061,0.058,1
"ANAPC15",0.755049787740655,0.126520361930782,0.17,0.167,1
"PRNCR1",0.755340141167618,0.557046627247161,0.01,0.009,1
"AC025335.1",0.755340141167618,0.671204262405135,0.01,0.009,1
"DSTYK",0.755761504782507,-0.10101592143448,0.065,0.069,1
"CCR6",0.756119891101656,-0.203503592483016,0.049,0.053,1
"MAP3K12",0.756665092088119,0.315580373283526,0.032,0.03,1
"TRIM23",0.756768917602608,0.277978085955469,0.022,0.02,1
"FASTKD3",0.757071043086973,0.158990823251143,0.037,0.034,1
"GPR157",0.757179201467165,0.514362800195245,0.01,0.009,1
"CREBBP",0.757318482334375,-0.111818664447641,0.133,0.139,1
"MNAT1",0.757657837269575,0.106609500846514,0.063,0.059,1
"RP11-644F5.11",0.757792527782163,0.277239745966538,0.01,0.009,1
"UBP1",0.757836085778956,-0.248590521412932,0.058,0.062,1
"KIAA1328",0.757922645632452,0.180010591330477,0.049,0.054,1
"WBSCR16",0.75802691594421,0.212162909427642,0.087,0.084,1
"C9orf3",0.758406006603894,0.478996273075144,0.01,0.009,1
"ZHX3",0.758406006603894,0.380264508313842,0.01,0.009,1
"SYCP2",0.759019637571419,0.537602245179594,0.01,0.009,1
"INO80B",0.760960064543618,0.611213843853459,0.036,0.033,1
"FKBP7",0.762090061943086,0.154718945042284,0.01,0.009,1
"GLTSCR1L",0.76228668556562,0.292143249237188,0.046,0.043,1
"SESN3",0.762761371376089,0.27064062761662,0.075,0.071,1
"SEC24A",0.762778132229974,-0.106523827085352,0.037,0.041,1
"NOC3L",0.763010688071441,-0.305432204811674,0.063,0.067,1
"ZNF628",0.763148295014263,0.159523335600409,0.032,0.03,1
"EP400NL",0.763734330542623,0.142010186934602,0.037,0.034,1
"RNF43",0.763831713703714,0.220248264215704,0.032,0.03,1
"FAM63B",0.764530508531625,0.148005961324415,0.095,0.091,1
"LIN7C",0.765316386450141,-0.115955692669255,0.049,0.053,1
"TCEB3-AS1",0.765417993674883,-0.791944108184958,0.015,0.017,1
"BCL2L1",0.766384566093825,-0.466275376779283,0.068,0.07,1
"CACFD1",0.766394944782227,-0.166659855239503,0.01,0.009,1
"IFFO1",0.767665627718518,-0.196287992216534,0.087,0.091,1
"TNIP2",0.768119429482841,0.119956340324014,0.155,0.153,1
"ZNF407",0.768464695366474,-0.196900555968847,0.019,0.021,1
"USP22",0.768746005257711,0.127928563031734,0.141,0.137,1
"RP4-800J21.3",0.768858129248734,-0.430027703777776,0.01,0.009,1
"LRRC1",0.768930484857128,-1.1956031924133,0.012,0.014,1
"COQ3",0.769840941091996,0.672531819845245,0.015,0.014,1
"RCOR3",0.770023133059006,0.252420816774881,0.075,0.071,1
"DHX34",0.770039360574855,0.365641479249781,0.032,0.036,1
"TMCC1",0.770153226862559,-0.163313805353151,0.019,0.021,1
"ATP1A3",0.770242130462699,-1.21146119856134,0.012,0.014,1
"CCDC30",0.770296977611856,-0.419003661178786,0.015,0.017,1
"RHBDD1",0.771286574507981,-0.109594482622521,0.037,0.041,1
"AC113189.5",0.771676998857393,-0.243126503563544,0.022,0.02,1
"SLC51A",0.771842848638594,-0.117215335827448,0.019,0.021,1
"GSK3B",0.772309088534243,0.18618809073884,0.114,0.111,1
"MTFMT",0.772876656553736,0.291647908314007,0.054,0.052,1
"IER3",0.77428238816883,0.267985654249697,0.083,0.089,1
"KNTC1",0.774328049696627,0.504631837598891,0.015,0.014,1
"MAN1C1",0.774521878878714,0.715227643571841,0.02,0.018,1
"C12orf42",0.774787822943156,-0.402589061509164,0.027,0.03,1
"CLUH",0.775634581228904,0.175936930058238,0.026,0.028,1
"ICA1L",0.775752338575226,0.525219428925094,0.053,0.05,1
"ZNRD1-AS1",0.775868593882433,-0.222195026251724,0.031,0.033,1
"TOLLIP-AS1",0.776117162805207,-0.159393133671717,0.015,0.017,1
"RP11-493L12.4",0.776117162805207,-0.315600942850894,0.015,0.017,1
"ACAD10",0.776178863850645,0.482992150816699,0.026,0.023,1
"KIAA0556",0.777823251087634,0.376807178368414,0.015,0.014,1
"AP006621.5",0.778255493902508,0.131038603833177,0.022,0.025,1
"KCTD11",0.778388918097527,-0.516623175672574,0.012,0.014,1
"NUDT7",0.778568902715787,0.318189332184918,0.029,0.032,1
"KLHDC7B",0.77934942634444,-0.159651020633325,0.034,0.037,1
"KLRC2",0.779848709620118,-0.407769420801561,0.015,0.017,1
"IFT122",0.779968562424493,-0.467416500993304,0.012,0.014,1
"VPS45",0.780969727112435,-0.164463217159717,0.043,0.046,1
"NAB2",0.781249353557157,-0.149238381476076,0.015,0.017,1
"MCU",0.781419858575957,0.338716489102685,0.02,0.018,1
"RP11-401F2.3",0.781549115700169,-0.398109942495259,0.012,0.014,1
"RNF38",0.782556879179991,0.22873372059957,0.073,0.07,1
"AP001462.6",0.782603319802777,-0.348318037566125,0.012,0.014,1
"TRAPPC13",0.782726587651592,0.122086583392764,0.041,0.044,1
"SFT2D3",0.782975458966522,-0.366663706059852,0.027,0.03,1
"EPB41L5",0.783066039815023,-0.841620507593546,0.009,0.01,1
"ERP27",0.783147067327126,0.21203569304761,0.02,0.018,1
"ANAPC13",0.783317857826182,0.186041728909168,0.179,0.18,1
"RHBDD3",0.783382824230448,0.348182368689288,0.031,0.028,1
"HGS",0.784322136986835,0.134548944221658,0.111,0.107,1
"IGFBP6",0.7844431761371,0.302623075200515,0.02,0.018,1
"PKD2",0.784712924356001,-0.279615138938674,0.012,0.014,1
"PXYLP1",0.784827090790855,0.156076422105334,0.015,0.014,1
"RUNDC1",0.785024617302015,0.192008174594838,0.044,0.048,1
"SLC9A3R2",0.785768321130722,-0.191830981237188,0.012,0.014,1
"RP1-39G22.7",0.786026450888206,0.355698112127208,0.031,0.028,1
"ACOX3",0.78620278649624,0.375325776743875,0.031,0.028,1
"STXBP4",0.786296167337431,-0.229158795304295,0.012,0.014,1
"DMWD",0.786591011474242,0.388763856904251,0.026,0.023,1
"LINC00094",0.787637719499629,0.249944339876621,0.036,0.033,1
"POLG2",0.788349476403236,0.165718922509849,0.056,0.053,1
"ZIK1",0.788408532250017,-0.208930527294703,0.012,0.014,1
"ZNF687",0.788910085333244,0.338657949569407,0.026,0.023,1
"GPR180",0.788910085333244,0.294823991327736,0.026,0.023,1
"ASB1",0.789194063807541,-0.304799557352659,0.058,0.06,1
"YOD1",0.78946529952756,-0.165674006133739,0.012,0.014,1
"NEURL4",0.789993828563153,-0.112218559258232,0.012,0.014,1
"MLEC",0.790069088531383,-0.150236775990764,0.119,0.124,1
"PDE1B",0.790136407456629,0.206823553307006,0.015,0.017,1
"C10orf2",0.790932623873625,0.239350458817888,0.02,0.018,1
"FKRP",0.791051176271488,-0.117779297509371,0.012,0.014,1
"WSB2",0.791143076371018,0.116117775912532,0.037,0.041,1
"HENMT1",0.791697842297744,-0.134920988283503,0.104,0.097,1
"GTF3C2",0.791729308987882,0.229219967498786,0.051,0.048,1
"MAP4K5",0.791863524918472,-0.237512792650336,0.065,0.068,1
"SLC7A6OS",0.79260070445731,0.197058405794498,0.087,0.084,1
"EPOR",0.792676310472711,0.26070838969567,0.037,0.041,1
"CTD-2287O16.5",0.792992965314185,-0.519473504409812,0.009,0.01,1
"ZSCAN12",0.792992965314185,-0.177202323678777,0.009,0.01,1
"NICN1",0.793726536055354,-0.110128389907867,0.031,0.033,1
"TMEM138",0.794184640123802,0.116451319580647,0.112,0.11,1
"AC062029.1",0.794236229397304,-0.15353187490228,0.009,0.01,1
"SULT1B1",0.794325693815567,0.213736589760165,0.031,0.028,1
"AP001258.4",0.794360137195776,-0.187209976522838,0.015,0.014,1
"ZNF782",0.794858057738322,-0.354490160707723,0.009,0.01,1
"DRC3",0.794858057738322,-0.197512610215323,0.009,0.01,1
"ZNF557",0.795103380845523,0.188254745829814,0.026,0.023,1
"WAPL",0.795201763515731,0.102098199325903,0.209,0.209,1
"TRIM66",0.795480016443359,-0.122660300619138,0.009,0.01,1
"HIST1H4J",0.796266075524594,0.126858405333953,0.026,0.023,1
"PTCD2",0.796568576566994,0.135200526224338,0.02,0.018,1
"AC062017.1",0.796578078562113,-0.341452833613575,0.024,0.026,1
"HAUS2",0.796997636844103,0.236089125472643,0.061,0.059,1
"LY6G5C",0.797346670971082,-0.104244012031547,0.009,0.01,1
"KIF20B",0.797962172749704,0.255612503052563,0.065,0.062,1
"DCAF6",0.79808597000764,-0.187843434070345,0.08,0.084,1
"RP11-1114A5.4",0.798591752224251,0.557146778385435,0.009,0.01,1
"METTL20",0.798591752224251,-0.104176895573359,0.009,0.01,1
"E2F3",0.798902536859135,0.17467672511189,0.053,0.057,1
"EIF2B5",0.798940433925098,0.217048684171871,0.109,0.107,1
"LUZP1",0.799040990860904,0.119800378116348,0.054,0.052,1
"RP11-245D16.4",0.79989343579556,-0.454126591703491,0.015,0.014,1
"TRAF3IP2-AS1",0.800911172623477,-0.110562478761712,0.02,0.018,1
"TRAPPC2",0.801364265620682,0.14465041716895,0.114,0.111,1
"HERC4",0.801432909997988,0.134113558240841,0.111,0.107,1
"CPSF7",0.801649442656935,0.110279595108065,0.141,0.139,1
"PCOLCE",0.801706690446886,0.228008451361268,0.009,0.01,1
"GOLGA2",0.802162396909855,0.102840561130193,0.068,0.065,1
"GPANK1",0.803145099017511,0.138983086429667,0.111,0.108,1
"MBTPS2",0.803285532147311,-0.429781040510327,0.02,0.022,1
"CSRP1",0.803670534665301,0.168598549629913,0.114,0.113,1
"SLC25A42",0.804066049517434,0.153721892776146,0.034,0.037,1
"KIAA0355",0.804370193221577,0.122954993899561,0.07,0.074,1
"BAHD1",0.804938097834861,-0.497015118645162,0.02,0.022,1
"ADSSL1",0.805448776824763,0.431035083898001,0.009,0.01,1
"TMEM161B-AS1",0.805918679839707,0.180944705568881,0.049,0.047,1
"CHIC2",0.806081073906999,0.115576397693758,0.141,0.15,1
"PCMTD2",0.806378344725893,0.130121925114556,0.1,0.097,1
"ZNF445",0.806597841379865,0.113400727754337,0.031,0.033,1
"RP11-553L6.2",0.806660945089717,0.132098421376095,0.036,0.033,1
"USP30-AS1",0.807167490674813,-0.24128060816879,0.044,0.047,1
"TMTC3",0.807321498088715,0.68815560471458,0.009,0.01,1
"CHST14",0.808505263433736,0.19114382269062,0.031,0.028,1
"ARAP2",0.808507199288245,0.136822819705415,0.165,0.164,1
"STX2",0.808602628763572,0.337429195687383,0.034,0.032,1
"SMKR1",0.809487128020377,-0.440586604051893,0.02,0.022,1
"C14orf80",0.810321772537335,0.185678121172121,0.039,0.037,1
"NPEPPS",0.810353045544661,0.188117334959968,0.131,0.129,1
"EEF2KMT",0.810635819812902,0.267269153565493,0.039,0.037,1
"ZDHHC3",0.810972347334086,0.168662368644866,0.109,0.107,1
"DHRS12",0.811642464871462,0.193941223236664,0.058,0.055,1
"COG2",0.811988657722163,0.227539758764479,0.077,0.074,1
"RINT1",0.813213863248195,-0.383537258953087,0.02,0.022,1
"ICMT",0.813617342876397,0.158779038776296,0.054,0.052,1
"SMARCA4",0.813667302525788,0.280328238107734,0.124,0.124,1
"MCM9",0.813733710831567,0.307961543656194,0.031,0.033,1
"SMG5",0.814107219199077,-0.257247475883287,0.061,0.064,1
"MRPL36",0.814405020954744,0.100984949836792,0.136,0.134,1
"NUB1",0.815498948783035,0.122866937129997,0.199,0.201,1
"C12orf43",0.815504364848917,0.111067686756256,0.063,0.06,1
"N6AMT2",0.815667342844759,0.280536257602033,0.034,0.032,1
"DBT",0.817525567499374,0.261604040501804,0.044,0.042,1
"WDR73",0.819071615979393,0.303370437445465,0.075,0.073,1
"NOP9",0.819203572212289,0.151169622038932,0.027,0.03,1
"ATG2A",0.819349319003636,-0.283763401058784,0.107,0.111,1
"SVIL",0.819803692967113,0.279777337897399,0.083,0.09,1
"RP11-437B10.1",0.820208166440838,-0.112904991466253,0.032,0.034,1
"RAB3GAP2",0.820252281163025,0.166261073183641,0.08,0.078,1
"SMYD4",0.820303534393377,0.189083180249125,0.07,0.068,1
"LA16c-358B7.3",0.821137533500865,0.111833047078148,0.024,0.026,1
"MAP3K7",0.821253540917869,-0.169170554397516,0.088,0.084,1
"WDR7",0.821753770785377,0.268148327272209,0.029,0.027,1
"XYLT2",0.823728411979171,0.498065329696267,0.019,0.017,1
"ZNF684",0.823741692661987,0.322170030590323,0.024,0.022,1
"AC009948.5",0.823743335192182,0.427167915920694,0.014,0.012,1
"RP11-110I1.11",0.823743335192182,0.603106724629035,0.014,0.012,1
"MINA",0.823879132704302,-0.243305150729155,0.054,0.057,1
"FN3KRP",0.823933970973868,0.226530141473155,0.078,0.076,1
"PIP4K2C",0.824121310530828,-0.101340570216733,0.041,0.038,1
"SETDB1",0.82520286200615,-0.115725400499894,0.048,0.05,1
"KIAA0196",0.82526417652914,-0.189851799530233,0.06,0.063,1
"RLIM",0.825698977411402,0.156008923046789,0.058,0.055,1
"ITPKC",0.825880950017192,0.456854030167261,0.014,0.012,1
"MBNL1-AS1",0.826001433273496,-0.467586170044535,0.017,0.018,1
"HIST1H2BE",0.826415556116564,0.379100829012909,0.014,0.012,1
"CIPC",0.826914164126229,-0.127813379702197,0.02,0.022,1
"PRDM15",0.826950242693917,0.380439510463183,0.014,0.012,1
"TNFSF12",0.82792975923313,0.115393392471992,0.102,0.1,1
"FSCN1",0.828730983424147,0.331967521900394,0.019,0.017,1
"SYNE3",0.828893984184014,0.264253318547434,0.053,0.057,1
"ZBTB6",0.829089788984896,0.410127830199319,0.014,0.012,1
"WDR19",0.829624874352494,0.250290673378773,0.014,0.012,1
"RP11-46C24.7",0.830160038757431,0.262171412469885,0.014,0.012,1
"FER",0.830170044653011,0.118667366479196,0.029,0.027,1
"SDE2",0.830415265067117,0.23040593043293,0.053,0.05,1
"MCM3AP-AS1",0.83146260299839,-0.265951020972603,0.017,0.018,1
"RP11-66N11.8",0.832208487223999,0.241309712203022,0.024,0.022,1
"MORF4L2",0.833128111149205,0.101635936101253,0.175,0.186,1
"MTIF2",0.8339106269205,-0.124085109538745,0.078,0.081,1
"DDHD2",0.834283521855796,-0.249104959875408,0.06,0.062,1
"PLEKHG2",0.835035135473913,0.558402256937359,0.024,0.022,1
"UBL7-AS1",0.835299379731613,0.215305694873432,0.039,0.042,1
"SH3BP5L",0.835669499247522,0.12745039276746,0.029,0.027,1
"CCDC126",0.83621580999626,0.283636338743837,0.039,0.042,1
"C21orf62-AS1",0.836588088880227,-0.311616533564137,0.014,0.012,1
"TAF9",0.836750844653684,0.155031319356386,0.267,0.272,1
"GS1-124K5.3",0.836931922416167,-0.166441570752923,0.017,0.018,1
"ITPKB-AS1",0.838196825517337,-0.148685645854369,0.014,0.012,1
"NOMO3",0.838300495599445,-0.164899737754213,0.017,0.018,1
"PYROXD1",0.838385189593208,0.201184742703425,0.078,0.076,1
"WDR70",0.838481711650028,0.144659097310824,0.094,0.1,1
"PSMG4",0.838661905844687,0.124295997421602,0.119,0.127,1
"COG5",0.839001871233423,0.241733068016918,0.065,0.063,1
"C12orf66",0.839076895185419,0.102547601782321,0.024,0.022,1
"PXN-AS1",0.839076895185419,0.137422811424352,0.024,0.022,1
"TP73-AS1",0.839213149799385,0.137008809674526,0.019,0.017,1
"TRMT44",0.839414984781079,0.158626003165993,0.02,0.022,1
"PTPRA",0.839546149932238,-0.179495192692939,0.226,0.229,1
"FLAD1",0.840371516174997,-0.210521222810927,0.094,0.096,1
"SPIN1",0.840853224649112,0.318309478563845,0.046,0.044,1
"MAMSTR",0.840879553543129,-0.169591066781538,0.014,0.012,1
"ANXA6",0.841634660043712,-0.204902923595857,0.565,0.516,1
"BIVM",0.841953164201686,-0.297658326761481,0.014,0.012,1
"NPC1",0.842666468922306,0.395842522887188,0.049,0.048,1
"CDPF1",0.842857728611641,-0.237505380629807,0.043,0.044,1
"CLCN3",0.842958530308433,0.152095432605411,0.066,0.07,1
"NR4A2",0.843076834004727,0.191935220215221,0.452,0.485,1
"UTS2",0.843224674144397,-0.668251898302154,0.014,0.015,1
"BPNT1",0.843339358271644,-0.225645665420344,0.054,0.057,1
"CCDC125",0.843779640964557,-0.204091313188494,0.019,0.017,1
"FAM227B",0.844244521745516,-0.630747443589926,0.014,0.015,1
"EDEM3",0.844450511322381,0.238005084087612,0.071,0.07,1
"C21orf2",0.844731637528881,0.10242802072593,0.112,0.11,1
"AMN1",0.844863038135832,-0.424434784978349,0.039,0.041,1
"COG8",0.844946802060364,0.12437924795416,0.061,0.059,1
"CHUK",0.845087948110723,0.212030360370811,0.037,0.036,1
"MSMO1",0.845185350313659,-0.188355455709988,0.054,0.057,1
