"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RABGGTB",1.22187921927554e-06,0.348983023662408,0.293,0.153,0.04116999841427
"FAM192A",1.23029357154163e-06,0.290524686836417,0.318,0.17,0.0414535115995238
"PHC2",1.23433297140254e-06,0.880900506268094,0.114,0.041,0.0415896151384373
"ACPP",1.23679593625068e-06,1.85175662356083,0.062,0.014,0.0416726022760305
"RNFT1",1.26707080961138e-06,0.351052533974974,0.193,0.089,0.0426926838590458
"PDE7A",1.27185152033843e-06,-2.32536677915097,0.06,0.154,0.042853765126283
"EP400",1.272077917195e-06,0.558097845009865,0.176,0.079,0.0428613933419682
"FAR1",1.27405549321227e-06,0.524337672163332,0.196,0.092,0.0429280257882942
"CDC16",1.27445863023587e-06,0.486001754461951,0.162,0.069,0.0429416090871675
"MBOAT1",1.27848712276822e-06,1.45181225909804,0.062,0.014,0.0430773451145525
"GAS7",1.27885031430177e-06,0.512631183206457,0.173,0.077,0.0430895824900838
"NIN",1.28393793594113e-06,0.259667413581019,0.364,0.2,0.0432610048136003
"SENP6",1.28862276378139e-06,0.297627792793904,0.315,0.17,0.0434188554028501
"TMEM218",1.29857194413271e-06,0.363793736494882,0.185,0.083,0.0437540830856075
"MRPL35",1.30098985303471e-06,0.569604474939061,0.145,0.059,0.0438355521081514
"TNKS2",1.3012318488597e-06,0.502418356173183,0.227,0.113,0.0438437059154786
"IFI35",1.30589883938194e-06,0.375306227180833,0.366,0.205,0.0440009554941351
"NFIC",1.31189666995362e-06,0.40823636984068,0.205,0.096,0.0442030463974173
"PIGA",1.31857499883658e-06,1.21625977515642,0.077,0.021,0.0444280660107998
"GALNT2",1.3234076755056e-06,0.403285905030733,0.168,0.073,0.0445908982184856
"N4BP2L2",1.32509722052079e-06,-0.67688006578899,0.662,0.626,0.0446478257482276
"SNX14",1.32999301664633e-06,0.226598280250941,0.233,0.112,0.0448127847028814
"NDUFA2",1.33130903546521e-06,0.237256094876286,0.668,0.414,0.0448571266409648
"GZMK",1.33326142266644e-06,-2.97834743898321,0.06,0.155,0.0449229103753231
"SF3A3",1.33443016080056e-06,0.303400743131413,0.298,0.155,0.044962289838014
"STK11",1.33952580844868e-06,0.82764169620214,0.131,0.052,0.0451339825898698
"PRKX",1.34434447432555e-06,0.550602449973321,0.233,0.115,0.0452963427179251
"RNF38",1.34614076216573e-06,0.577283174052362,0.145,0.058,0.0453568668404121
"GSR",1.34661181978223e-06,0.816773791253414,0.134,0.053,0.0453727386557426
"HMGCS1",1.35629155898723e-06,0.686557979383913,0.151,0.063,0.0456988877885157
"ABLIM1",1.35789074667063e-06,-2.82947396774507,0.037,0.123,0.0457527708183202
"OFD1",1.363701731914e-06,-1.95373140320862,0.114,0.212,0.0459485661551104
"MAP7D1",1.36729151720707e-06,0.22103561592526,0.432,0.242,0.0460695203807749
"BAK1",1.39397521868658e-06,0.434526531628159,0.185,0.083,0.0469686010184258
"BANF1",1.40446284781673e-06,0.222462408850247,0.656,0.403,0.0473219711943369
"RP11-140K17.3",1.40470972918551e-06,0.714377570067665,0.111,0.039,0.0473302896151766
"TOR3A",1.41206974601943e-06,0.360851599146759,0.224,0.109,0.0475782780223786
"RP11-108M9.4",1.43034987869495e-06,0.313721643032577,0.241,0.121,0.0481942088127478
"GTPBP10",1.44241043000256e-06,0.891221375476174,0.105,0.036,0.0486005770285063
"SLC9A1",1.45388614000791e-06,0.948484704175514,0.091,0.029,0.0489872396014265
"RMND5A",1.47030337034727e-06,0.488712424482615,0.168,0.073,0.049540401760481
"RAB34",1.47587655198954e-06,0.696697728215007,0.145,0.06,0.0497281845427354
"ENO1",1.48130615133213e-06,0.228687113111246,0.892,0.692,0.0499111294629849
"ZNF585A",1.48896635472795e-06,1.41590578521471,0.068,0.017,0.0501692323562037
"RP11-488L18.8",1.49266659026386e-06,2.06293549348025,0.051,0.01,0.0502939080923506
"CD24",1.50751417349398e-06,-4.39210715353024,0.011,0.084,0.0507941825617063
"MBOAT7",1.51039078023698e-06,0.473600498574016,0.193,0.09,0.0508911069493046
"ZFHX3",1.51436517123025e-06,0.808832851384844,0.148,0.063,0.0510250200794319
"KLHDC7B",1.53049444709248e-06,0.961073035041387,0.091,0.029,0.0515684799003341
"SOD1",1.53311958525269e-06,0.350886783474031,0.818,0.588,0.051656931305504
"RP11-1017G21.5",1.54769847244851e-06,1.49261703196454,0.068,0.017,0.05214815233068
"ATXN10",1.55991793839076e-06,0.140281794879504,0.42,0.23,0.0525598750161383
"ARRDC2",1.58438709148291e-06,0.24151509567611,0.276,0.141,0.0533843386604253
"CSNK1A1",1.60349960597708e-06,0.242437138724523,0.588,0.348,0.0540283157237918
"ABTB1",1.62356627686087e-06,0.195759755122569,0.372,0.203,0.0547044421325502
"CAPN2",1.63196638744383e-06,0.178421707358619,0.56,0.323,0.0549874754585323
"GID8",1.63301242336303e-06,0.224913883489381,0.344,0.184,0.0550227205927938
"NTAN1",1.6353534843441e-06,0.536986513092715,0.188,0.086,0.05510160030149
"ZDHHC20",1.65661459250397e-06,0.510119672829895,0.182,0.083,0.0558179720798287
"ZDHHC3",1.66169412334276e-06,0.478948844357842,0.202,0.095,0.0559891217919108
"RERE",1.66449824573462e-06,0.244742119328016,0.23,0.112,0.0560836038917823
"NUTM2A-AS1",1.68073583649183e-06,0.582586877209363,0.21,0.101,0.0566307132747556
"STMN1",1.69295998071868e-06,-2.53049988181855,0.062,0.156,0.0570425935903353
"RPE",1.70897167367772e-06,0.701752852154928,0.116,0.043,0.0575820915728971
"APOL2",1.71298523673341e-06,0.317669318786643,0.176,0.078,0.0577173245664955
"AGFG1",1.71727898062543e-06,0.393637023059712,0.156,0.066,0.0578619979731934
"FHL3",1.73149350165554e-06,0.156553570853244,0.207,0.096,0.0583409420447818
"TRIM44",1.73210642351645e-06,0.157681719299706,0.349,0.186,0.0583615938339632
"TRIM27",1.74803261091751e-06,0.443235443315429,0.233,0.116,0.0588982107922545
"SPG20",1.75369216980574e-06,0.415391315675433,0.185,0.084,0.0590889039694346
"IRGQ",1.75378881856328e-06,0.960158692824916,0.094,0.031,0.0590921604526713
"SAP130",1.76450872579549e-06,1.17197682187621,0.068,0.017,0.0594533570069531
"CALU",1.77169333708034e-06,0.458064601855311,0.173,0.077,0.0596954352995851
"DHX57",1.82625255212552e-06,0.887686678515847,0.114,0.042,0.0615337534913172
"RABIF",1.82717310888687e-06,0.136978144334254,0.213,0.099,0.0615647707308343
"TBC1D10A",1.8323047346554e-06,0.265731156424415,0.244,0.121,0.0617376757294791
"DHX34",1.84977971516878e-06,1.16368402303258,0.074,0.02,0.0623264777228967
"TRAK1",1.85305920021827e-06,0.67804665394603,0.151,0.064,0.0624369766921546
"PXMP4",1.85892642738262e-06,0.73865232957826,0.119,0.045,0.0626346670442302
"MRPL54",1.89442483117821e-06,0.249059327387624,0.58,0.345,0.0638307502617184
"KDM3B",1.91248337686804e-06,0.663343196773389,0.136,0.055,0.0644392149001918
"CWC25",1.91562869314126e-06,0.257149270147945,0.236,0.116,0.0645451931867016
"PPP4R2",1.91952904581061e-06,0.360599625642941,0.244,0.125,0.0646766116695425
"HOXB2",1.94036867213191e-06,-2.40284099905809,0.037,0.123,0.0653787820388126
"EPS15",1.94905822104164e-06,0.233082287066752,0.31,0.165,0.0656715676997769
"OPA1",1.95718288228988e-06,0.476458890296627,0.165,0.073,0.0659453200358753
"HLA-B",1.97175742114798e-06,-0.29738578934011,1,1,0.0664363945481599
"ALPK1",1.97387495170689e-06,0.970196395443803,0.094,0.031,0.0665077426228121
"ARHGAP30",1.97476469625677e-06,0.245871263309355,0.682,0.433,0.0665377216756757
"CCRL2",1.98712582826196e-06,1.84973650546504,0.048,0.009,0.0669542176574585
"NMT2",2.03195671862741e-06,-2.97526422384865,0.034,0.117,0.0684647496774321
"GATB",2.03280982260421e-06,1.13121663779904,0.074,0.02,0.0684934941628264
"WIPI2",2.03758102732703e-06,0.203487852142338,0.366,0.199,0.068654255134757
"ZBTB45",2.03903658596039e-06,1.59158697494384,0.048,0.009,0.0687032987273495
"TSPAN13",2.04395785154095e-06,-4.53113184884353,0.006,0.073,0.0688691158498208
"ARAF",2.04918629397547e-06,0.39348477707931,0.244,0.124,0.0690452829892095
"ZNF428",2.05222695050748e-06,-1.42500548573011,0.196,0.291,0.069147734870399
"MCM5",2.06654990864949e-06,0.196443872733576,0.216,0.102,0.0696303326220358
"IGLC2",2.0711826739732e-06,-5.07101719603178,0.034,0.117,0.0697864290168531
"TUBGCP2",2.07332854707627e-06,0.134006158605313,0.338,0.181,0.0698587320651877
"SPEN",2.08254832584402e-06,0.281454268927598,0.244,0.121,0.0701693832909885
"TCL1A",2.10539176839181e-06,-3.74342933686199,0.065,0.157,0.0709390702441936
"GOLT1B",2.10864823583928e-06,0.339318615047574,0.202,0.094,0.0710487936583687
"GBA",2.10956742215127e-06,0.913063459543524,0.119,0.046,0.0710797647219649
"LIPA",2.13003107835305e-06,0.2191303264572,0.384,0.215,0.0717692671540276
"RAB1A",2.13060151675391e-06,0.227540159250958,0.364,0.201,0.0717884875055062
"EIF3A",2.17473780516573e-06,0.296817954869348,0.662,0.404,0.0732756156072543
"C19orf70",2.18011375093946e-06,0.270544776660054,0.577,0.365,0.0734567527241542
"GK",2.19800759320789e-06,1.14936305191509,0.108,0.039,0.0740596678455465
"SP1",2.20034176667373e-06,0.745385012655483,0.139,0.057,0.0741383154863046
"CYSLTR2",2.20068574121199e-06,1.90821825253178,0.057,0.012,0.0741499053643968
"PSMD10",2.21819875867069e-06,0.743135532960827,0.139,0.057,0.0747399889746502
"SLC38A6",2.22478573038371e-06,1.29301377142354,0.071,0.019,0.0749619303995489
"TP53I3",2.22727418325196e-06,2.0322511974312,0.068,0.018,0.0750457763304916
"PNPLA8",2.23699926875767e-06,0.391253213830175,0.307,0.167,0.0753734533615209
"AC144652.1",2.24554801944593e-06,1.4670829537753,0.048,0.009,0.0756614949672112
"MLLT10",2.28504615979766e-06,0.401478680510404,0.162,0.071,0.0769923453082223
"MFSD7",2.29713378082338e-06,1.1491119526917,0.077,0.022,0.0773996256110629
"PSMD1",2.30757785636268e-06,0.357779806881029,0.213,0.103,0.0777515282922842
"FEZ2",2.30782370820296e-06,0.324412305818297,0.219,0.107,0.0777598120241905
"PFKFB3",2.32899370086842e-06,1.06736141021525,0.111,0.041,0.0784731137570606
"STX6",2.330434507018e-06,0.598942891600394,0.122,0.047,0.0785216602794643
"SPTBN1",2.34596471800615e-06,-2.49623723230444,0.043,0.129,0.0790449352084993
"SNHG7",2.35135160633056e-06,-1.46278799915418,0.261,0.341,0.079226441023702
"TUBGCP3",2.38010568845373e-06,0.547900510197278,0.153,0.066,0.0801952810667601
"NBPF19",2.38469808363934e-06,0.357837583361092,0.27,0.14,0.0803500172301441
"HSPB1",2.39433007728633e-06,0.415749307121825,0.435,0.259,0.0806745576240857
"RASGRP1",2.39820929668904e-06,-2.97702973127389,0.031,0.113,0.0808052640426405
"CD8B",2.42074454305058e-06,-2.82554989514687,0.071,0.163,0.0815645666335464
"ECHS1",2.42882866249481e-06,0.219819887706379,0.366,0.204,0.0818369529541002
"RP11-511P7.5",2.43354240979884e-06,-4.44453090193875,0.006,0.072,0.081995777955762
"PIGT",2.43494827024821e-06,0.197135087301592,0.273,0.14,0.0820431470177431
"PIP5K1C",2.46392791213135e-06,0.746766239930831,0.119,0.046,0.0830195870713539
"ZNF598",2.47341527552325e-06,0.997835346696349,0.082,0.025,0.0833392542934804
"NUP58",2.4908212016264e-06,0.671852307661511,0.199,0.095,0.0839257295676
"SH2D2A",2.51887928169957e-06,-3.99152586185853,0.017,0.091,0.0848711185175852
"GSTA4",2.53775663040922e-06,2.15614790131189,0.045,0.008,0.0855071719050083
"OASL",2.56480598184198e-06,0.939018397113256,0.097,0.032,0.0864185727521837
"TLE1",2.57433261887257e-06,-5.31686329362619,0.003,0.066,0.0867395632602922
"FH",2.58124933278635e-06,0.533305376330306,0.199,0.097,0.0869726150189033
"BEX2",2.58406417959242e-06,-3.06793458747267,0.028,0.108,0.087067458467187
"CYFIP1",2.5873632342873e-06,0.618202650541647,0.134,0.054,0.0871786168160763
"ELK1",2.58780533144631e-06,0.819630464246941,0.105,0.037,0.087193512837752
"STK38L",2.59008265649059e-06,0.517799989769612,0.162,0.072,0.087270245027794
"PLA2G16",2.62644526314063e-06,-3.20308983327366,0.02,0.095,0.0884954466962605
"SCNM1",2.62939417533726e-06,0.244485203159416,0.335,0.184,0.0885948073438138
"TYK2",2.63003649673697e-06,0.449944694049695,0.216,0.107,0.0886164497210554
"NDUFS3",2.63862524263609e-06,0.246195331321915,0.409,0.232,0.0889058389253803
"SMAP1",2.64616785043954e-06,0.25880043059747,0.31,0.166,0.0891599795527098
"SRGAP2C",2.66714498274665e-06,0.766605604328898,0.136,0.056,0.0898667830486656
"CSF3R",2.69571909579987e-06,-0.122037143338746,0.315,0.17,0.0908295592138808
"TFG",2.69743678589647e-06,0.336957618637581,0.222,0.109,0.0908874350639958
"PRICKLE3",2.70764374409601e-06,2.48330137490229,0.043,0.007,0.0912313483135709
"TMEM131",2.73979853183619e-06,0.498688200870893,0.151,0.064,0.0923147717316887
"VAV2",2.74122053000233e-06,1.76479766646063,0.068,0.018,0.0923626845378986
"MFSD10",2.74652213186625e-06,0.217300349513475,0.341,0.187,0.0925413167111015
"UBQLN1",2.75953837761409e-06,0.349585190758445,0.307,0.167,0.092979886095329
"CCDC9",2.76940756788399e-06,0.905519768677066,0.082,0.025,0.093312418592283
"MAEA",2.77151230543675e-06,0.258363243414687,0.23,0.114,0.0933833356193857
"GLIPR2",2.77398957677415e-06,0.217050610812503,0.494,0.291,0.0934668047998282
"LINC01136",2.7938820441575e-06,1.51530945466782,0.045,0.008,0.0941370615958427
"RAB14",2.80037861377154e-06,0.133995304441797,0.395,0.218,0.0943559570124182
"CPT2",2.80929722162367e-06,0.866272801283064,0.102,0.036,0.094656460585388
"HMGN1",2.86125281884521e-06,-0.536929490481474,0.628,0.641,0.0964070524781705
"BEGAIN",2.89127441718557e-06,2.01457539493196,0.043,0.007,0.0974186002126504
"SLC25A11",2.89520318989678e-06,0.204145336149609,0.372,0.207,0.097550976280382
"DCTN1",2.9204833332577e-06,0.461035868725618,0.188,0.088,0.098402765430785
"HGSNAT",2.92146403715094e-06,0.301709363063088,0.23,0.115,0.0984358092677637
"WNK1",2.93506326443094e-06,0.27979710523931,0.401,0.227,0.0988940216317361
"ATP6AP2",2.95477246617566e-06,0.262124348169643,0.668,0.419,0.0995581034753226
"PLCG2",2.97229016673677e-06,0.270262287950555,0.264,0.136,0.100148344878029
"TTC7A",2.97832771132137e-06,0.752099839318001,0.151,0.066,0.100351773905262
"BRAP",2.98247963552346e-06,0.654692910901007,0.119,0.046,0.100491668839327
"TRMT112",3.01760317769981e-06,-0.732777877723732,0.545,0.552,0.101675121469417
"ZNF746",3.07662948490043e-06,0.667440500750458,0.077,0.022,0.103663953864235
"CTD-2353F22.1",3.08292050497034e-06,3.33496450705301,0.028,0.002,0.103875923494471
"PWP2",3.08682153578982e-06,1.76962413419088,0.043,0.007,0.104007364826902
"FAM72A",3.1188345035862e-06,2.03131702006302,0.043,0.007,0.105086009763833
"RP11-18H21.1",3.12731913982642e-06,-5.04871574062568,0.003,0.065,0.105371891097311
"RPS27L",3.16397770841556e-06,0.358722638276325,0.741,0.519,0.106607064907354
"MRPL16",3.1715197239807e-06,0.282609812731987,0.307,0.167,0.106861185579806
"RASGRP2",3.20902626367155e-06,0.256996067058154,0.636,0.392,0.108124930928149
"CDK11A",3.21617251890844e-06,0.43337862450285,0.205,0.099,0.108365716852101
"TMCC3",3.22194199061352e-06,1.25727097748609,0.062,0.015,0.108560113431732
"CTD-2256P15.2",3.23041947450825e-06,1.11549304619152,0.062,0.015,0.108845753774081
"GPR35",3.25409781405673e-06,1.31929229051573,0.091,0.031,0.109643571746827
"TRMT1",3.2613047544252e-06,0.171412594524776,0.318,0.172,0.109886402395603
"PPP2R1A",3.27158221858026e-06,0.196914586640863,0.5,0.294,0.110232691272843
"NLRP3",3.27351807816944e-06,0.731140160461499,0.134,0.055,0.110297918125841
"NDUFB4",3.27467467459022e-06,0.29867657416091,0.722,0.469,0.110336888485643
"ICAM3",3.28734712329215e-06,0.277422503593844,0.807,0.574,0.110763873972206
"NAPG",3.33466011049174e-06,0.514513428390464,0.151,0.065,0.112358037762909
"PIM3",3.33532942343617e-06,0.402666487209561,0.284,0.154,0.112380589593258
"ILKAP",3.34145257703485e-06,0.283355151974837,0.233,0.117,0.112586903130612
"NDUFAF3",3.34389873745842e-06,0.152384448492753,0.554,0.329,0.112669324059924
"EMC6",3.36577433403219e-06,0.236334508740851,0.344,0.187,0.113406400410881
"TRIM21",3.3692316843885e-06,0.765833653319326,0.111,0.041,0.113522892373786
"ADPGK-AS1",3.39078541477145e-06,1.99328206996979,0.04,0.006,0.114249123765309
"LCORL",3.39376841686818e-06,0.65264543729982,0.111,0.041,0.114349633037956
"MEMO1",3.40264539329413e-06,0.640930019900977,0.125,0.05,0.114648733881652
"AP2M1",3.40550319585591e-06,0.234788610715481,0.665,0.407,0.114745024681169
"MMGT1",3.41008537468522e-06,0.583962157900259,0.168,0.075,0.114899416614644
"C6orf226",3.41236553090435e-06,0.159251698379353,0.193,0.09,0.114976244198291
"HIST2H2BF",3.42487387290688e-06,1.41236628312063,0.054,0.011,0.115397700273724
"NFIL3",3.43083672865278e-06,1.01094871777114,0.097,0.033,0.115598612735227
"ZNF25",3.44798188454832e-06,1.08138025904536,0.074,0.021,0.116176301617971
"CPSF3L",3.44969396541537e-06,0.357783121396133,0.315,0.173,0.116233988470706
"CDKN2B",3.4646104921915e-06,2.00187220104025,0.04,0.006,0.1167365859239
"SNW1",3.50351281728117e-06,0.253378230039153,0.355,0.199,0.118047360865472
"AIM1",3.51867652038262e-06,0.41457288804099,0.233,0.118,0.118558286677772
"TRMT1L",3.51935744440097e-06,0.802494608386539,0.102,0.036,0.118581229731646
"RP11-162A12.2",3.52730640088583e-06,1.61115676404594,0.04,0.006,0.118849061871447
"PDCD10",3.52880643728312e-06,0.116074138916955,0.457,0.261,0.118899604097817
"CH507-513H4.4",3.57880969862858e-06,3.80858064898464,0.034,0.004,0.120584413985591
"EPRS",3.57999464882127e-06,0.342768715158364,0.287,0.154,0.120624339697384
"ARHGAP29",3.59315463690686e-06,3.32147475592305,0.034,0.004,0.12106775233594
"TSKS",3.60755469427176e-06,3.45365204909552,0.034,0.004,0.121552947868793
"CCNK",3.62021492606437e-06,0.262181913642147,0.27,0.143,0.121979521718813
"ZNF384",3.62120896118437e-06,0.670032703548919,0.125,0.05,0.122013014738146
"FAM215B",3.63091315856643e-06,-2.37091078344125,0.054,0.141,0.122339987964737
"TLR5",3.63278087758122e-06,1.27590354333384,0.091,0.031,0.122402918889222
"SPIB",3.65353010215627e-06,-3.45943754507942,0.02,0.094,0.123102043262053
"PAPD4",3.66350949864363e-06,0.286059341137201,0.259,0.135,0.123438289047299
"LTB4R2",3.66558738222115e-06,3.25794056401324,0.031,0.003,0.12350830125656
"BECN1",3.7714984207356e-06,0.194534487224071,0.304,0.162,0.127076867788265
"RP11-255M2.3",3.78150623365428e-06,-1.66406177266866,0.136,0.23,0.127414071036747
"IMPACT",3.80029060110579e-06,0.629613816490436,0.128,0.052,0.128046991513659
"SPAG9",3.80828720011794e-06,0.246927552567762,0.185,0.086,0.128316428920774
"ADORA2A",3.81505734201226e-06,2.60231527054897,0.034,0.004,0.128544542081761
"OLFML2B",3.82533665349479e-06,2.58973232742364,0.031,0.003,0.128890893202854
"C1orf52",3.82721081668711e-06,0.429925483295657,0.202,0.098,0.128954041257455
"C1QC",3.83030880818733e-06,2.92354634328325,0.034,0.004,0.129058424983064
"S100A12",3.86912363634134e-06,-3.49559877255875,0.148,0.24,0.130366251802885
"TAF7",3.87483238710171e-06,-1.13646000601021,0.361,0.406,0.130558602451005
"THOC6",3.8755290930986e-06,0.317501469524906,0.219,0.109,0.130582077262864
"KATNB1",3.90635193308615e-06,0.512361896151913,0.102,0.036,0.131620622033405
"AP1G1",3.90845588791302e-06,0.451957579375381,0.136,0.056,0.131691512687341
"RP11-416N2.4",3.92436706454323e-06,2.35737351265165,0.031,0.003,0.13222762387272
"TMSB4X",3.92723793762784e-06,0.190266982729846,0.997,1,0.132324355070433
"ATP5J",4.05038263076605e-06,0.268530415807949,0.79,0.523,0.136473592361031
"ZNF805",4.05085145632927e-06,1.79308796892915,0.037,0.005,0.136489388969558
"HIST1H2AM",4.05500976193792e-06,1.52297494342769,0.051,0.01,0.136629498918736
"VCPIP1",4.07313192354212e-06,0.576894429337126,0.134,0.054,0.137240107031828
"RFC2",4.07902337273959e-06,0.379083882181055,0.168,0.075,0.137438613521088
"GLMP",4.1242199799742e-06,0.599221301473589,0.173,0.081,0.138961468005251
"EMC7",4.19117114817351e-06,0.250878742952527,0.355,0.198,0.141217320666558
"CLASRP",4.22173798557507e-06,0.264456134585417,0.207,0.101,0.142247239685966
"QTRTD1",4.22668189816503e-06,0.502910350866699,0.114,0.043,0.142413819876773
"EDC4",4.23957298498406e-06,1.4469099445376,0.051,0.01,0.142848172156053
"NUDT1",4.28812806752224e-06,0.366629069019629,0.301,0.167,0.144484187107094
"COMMD10",4.29201473520876e-06,0.322089035925832,0.205,0.099,0.144615144488124
"UQCC2",4.31253345239568e-06,0.227270105271497,0.318,0.177,0.14530650214502
"CHFR",4.34040955273249e-06,0.260348616397209,0.207,0.101,0.146245759469769
"SLC8B1",4.35023976556251e-06,0.529750722511682,0.165,0.074,0.146576978660863
