"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ADPRM",0.00181433020623761,-1.89417498097049,0.015,0.057,1
"AC137932.4",0.00181562560794189,-3.14999661787126,0.003,0.035,1
"TGOLN2",0.00181582204658554,0.63068120201682,0.363,0.286,1
"MORC2",0.00181898554596538,-1.73579865852405,0.012,0.052,1
"PKIG",0.00182582554213351,-2.08245680951729,0.024,0.07,1
"SAE1",0.00182626031012944,-0.819331279348354,0.073,0.139,1
"CMTM6",0.00182656733243531,0.536963354294099,0.479,0.402,1
"MTERF4",0.00182906784781487,-0.971557585463347,0.098,0.165,1
"KIF9",0.00183311967288871,1.87976194444409,0.061,0.026,1
"ENHO",0.00184279956648244,-2.78517371676415,0.003,0.035,1
"LEAP2",0.00185333596052137,-4.43609763118175,0,0.029,1
"VMO1",0.00185333596052137,-4.49739625662513,0,0.029,1
"IGFBP4",0.00185333596052137,-4.83840100868914,0,0.029,1
"HOXB4",0.00185333596052137,-4.54575249443263,0,0.029,1
"CDK19",0.00185580122176081,1.1188422890189,0.107,0.058,1
"APOL1",0.00186042645569326,-1.37745809040303,0.043,0.096,1
"ARHGEF6",0.0018621693364632,0.891982412694425,0.198,0.133,1
"SNX19",0.00186397611283532,1.05730519352566,0.095,0.049,1
"PRR4",0.00186452890458072,-1.41172290426033,0.043,0.096,1
"ARID3A",0.00188131329135842,0.884266163866196,0.171,0.111,1
"RAB12",0.00188456486606841,1.87410919416758,0.027,0.007,1
"CCZ1B",0.0018866205209183,1.63670312163285,0.064,0.028,1
"ABCD1",0.001889945311893,1.19324824251029,0.082,0.04,1
"CALM2",0.00189009440671319,0.151528690552634,0.857,0.783,1
"VRK3",0.00189528108035824,-0.687593422985276,0.107,0.179,1
"ZNF593",0.00190029815288242,0.764502711885505,0.207,0.142,1
"SNAI1",0.0019013695370886,2.90888926661188,0.04,0.013,1
"TBCB",0.00190212216205639,-0.449186134340174,0.345,0.43,1
"BEX5",0.00190325926989891,-2.71107021717255,0.006,0.041,1
"CERS4",0.00190531229209332,-2.02364321252109,0.024,0.07,1
"NUP50-AS1",0.00191132155292581,1.591544876186,0.064,0.028,1
"JAZF1",0.00191748714187917,0.934076694751735,0.149,0.091,1
"RALGAPA2",0.00192189622166065,1.24392175356016,0.082,0.04,1
"RBX1",0.00192250782390479,0.401924536948059,0.588,0.527,1
"HFE",0.00193176985977032,1.77906238819474,0.037,0.011,1
"BAIAP2-AS1",0.00193321859713043,1.82789993593103,0.058,0.024,1
"THBD",0.001935340446264,2.41225450836053,0.04,0.013,1
"CD164",0.00194994042896145,-0.334705355530008,0.47,0.562,1
"CTD-3184A7.4",0.00195192540101935,-1.15746674829629,0.046,0.101,1
"CASP3",0.00196455183278398,-1.46134289957635,0.024,0.071,1
"SHFM1",0.00196711037489857,0.427595833713171,0.509,0.428,1
"GLRX3",0.00197415011741488,-0.487812472360865,0.149,0.235,1
"FAAH",0.00197422328908998,2.16068538773038,0.04,0.013,1
"COX16",0.00197501894334921,0.86416188146466,0.189,0.126,1
"NAA38",0.00198643643947784,0.508660646776555,0.448,0.389,1
"CDK5RAP2",0.00199309606248669,-1.58013046822001,0.018,0.062,1
"CD244",0.00199411525584385,-1.05729321652552,0.067,0.128,1
"ARL2BP",0.00199544926825918,-0.472849331459654,0.189,0.275,1
"SUMF2",0.00200011090907642,-0.630398760532385,0.14,0.22,1
"COPE",0.00201334938929708,0.292312487746847,0.692,0.615,1
"THAP1",0.00201549078847831,-0.986206241624352,0.049,0.106,1
"PET100",0.00201792846556183,0.419595171352119,0.561,0.487,1
"TNFSF14",0.0020241805723215,1.20832458201224,0.07,0.032,1
"SCIMP",0.00203273055615786,0.547516816682531,0.268,0.193,1
"CARS",0.00203889161021842,-0.946797597010121,0.064,0.126,1
"CXorf38",0.00205432279016856,0.831329976054203,0.168,0.107,1
"ENKD1",0.00206379322162974,3.81853760147553,0.018,0.003,1
"NOL7",0.00206483599320137,-0.406656430935591,0.226,0.326,1
"SLC22A4",0.00207162153366197,3.84894847792595,0.018,0.003,1
"TNIP2",0.00207405135041159,-0.822815596127849,0.095,0.164,1
"RP11-344B5.2",0.00207947707628262,3.6683519059639,0.018,0.003,1
"AD000671.6",0.00209068477203019,2.26638077329289,0.049,0.019,1
"IGHG3",0.00209700494170463,-4.03567554438415,0.003,0.035,1
"RBCK1",0.00210946746821741,-0.611450759262481,0.213,0.299,1
"RQCD1",0.0021101690048129,-1.06003559530518,0.055,0.113,1
"AK4",0.00211117325002196,2.81434161372976,0.018,0.003,1
"NPRL2",0.00211856223262722,-1.1767287591591,0.055,0.112,1
"TMEM88",0.0021191662205872,2.76095506820118,0.018,0.003,1
"FXYD7",0.00212501578128596,-2.6053233963262,0.009,0.046,1
"CARD6",0.00212690236430997,2.23181649925849,0.049,0.019,1
"LONP2",0.00213507474583456,-0.682037589456208,0.14,0.219,1
"KIFAP3",0.00214094163540304,-1.73979713567603,0.018,0.061,1
"TREX1",0.00214331192975873,2.66038952476178,0.018,0.003,1
"KRBA2",0.00214331192975873,2.50677155730354,0.018,0.003,1
"CDKN1B",0.00214496025873779,-0.471338764961819,0.177,0.261,1
"REXO2",0.00214716254895169,-1.01876664987055,0.101,0.166,1
"AIM1",0.00215360636676678,0.924478956778965,0.174,0.114,1
"SLAMF1",0.00215407250975174,-3.18415852929266,0.006,0.04,1
"SAMD4A",0.00215986154851448,1.68810276754198,0.079,0.039,1
"MYNN",0.00216437621228738,-1.45645447044052,0.027,0.075,1
"TMEM55A",0.00217100360933597,1.11308599026109,0.119,0.069,1
"SLC25A42",0.00217255554114412,-2.94816490101301,0.006,0.04,1
"PIGK",0.00217429176615135,-1.57095331301086,0.024,0.07,1
"UBA6",0.00218037788366994,-1.00013743704374,0.058,0.117,1
"GNL1",0.00218037980578026,-0.794824571121477,0.101,0.17,1
"PLAA",0.00218470753583675,1.12786643551355,0.107,0.059,1
"ARRDC5",0.00219660142955765,-2.74552607720789,0.003,0.035,1
"MXI1",0.00220041576170953,1.09102964879372,0.128,0.075,1
"NSUN5",0.00220140364096351,-0.728463365231235,0.107,0.176,1
"WDR73",0.00220455898790087,-1.48847807190592,0.034,0.083,1
"L1TD1",0.00220560989014968,-4.09060960591783,0,0.028,1
"PCBP4",0.00220560989014968,-4.55074114060552,0,0.028,1
"GYLTL1B",0.00220560989014968,-4.46219235910338,0,0.028,1
"USP18",0.00220560989014968,-4.21812831734177,0,0.028,1
"MAD2L1",0.00220785710453612,-2.10836606243331,0.009,0.046,1
"ADGRE2",0.00221109809752872,1.06165533176641,0.195,0.137,1
"CNDP2",0.00221322206780966,-0.523917153740963,0.192,0.279,1
"MRPL51",0.00221605860485733,0.508935553733668,0.415,0.334,1
"RP11-108M9.4",0.00221773829665268,0.630324653480011,0.201,0.132,1
"KDM6A",0.00222614449851149,1.34965771498918,0.098,0.052,1
"THAP4",0.00223484052942121,-1.372411191828,0.03,0.078,1
"HEG1",0.00223649065814285,-2.52314010981176,0.006,0.04,1
"TRIP12",0.00224764770830769,0.899137576663545,0.18,0.12,1
"HLA-DQA2",0.00224881839933459,0.513073729461328,0.091,0.047,1
"RP4-594I10.3",0.0022495367008823,-2.24582133801783,0.015,0.055,1
"SPIN1",0.002254550398848,-1.44151105960924,0.012,0.051,1
"PDE6B",0.00226331444482678,-2.47462595542207,0.006,0.04,1
"RP11-67L2.2",0.00226984033119636,2.9049389427321,0.03,0.008,1
"NFKBIE",0.00227128978077508,1.01825087302624,0.137,0.083,1
"HTATSF1",0.00227833590514961,-0.659112672009028,0.107,0.179,1
"LPGAT1",0.00228168107735976,0.867571589398779,0.186,0.122,1
"LAGE3",0.00228248589568108,-0.634228561528704,0.137,0.215,1
"SLC39A13",0.00228341297742301,-1.58499443704813,0.018,0.061,1
"CAPN15",0.00229536907662401,1.06805944358166,0.095,0.049,1
"AP1G2",0.00229987170216926,-0.955740244940444,0.095,0.16,1
"EXOSC8",0.00230213936310044,-0.896457574334946,0.082,0.146,1
"RUNX1",0.00231162439601331,0.7065987001915,0.183,0.118,1
"RP11-452H21.4",0.00231740959141299,2.71972294096952,0.03,0.008,1
"ALKBH6",0.00231841762006348,-2.19426772666153,0.015,0.055,1
"TMEM106C",0.00232870427023635,-2.14599821937144,0.024,0.068,1
"ZNF397",0.00232941210553223,-1.08742399860016,0.043,0.096,1
"MITD1",0.00233598146037666,-0.653936412771427,0.125,0.197,1
"CCDC97",0.00233745604501091,-1.19829820185137,0.052,0.107,1
"SGK223",0.00233761445198002,-1.94357562402657,0.006,0.04,1
"HIST1H2BG",0.00234138362601052,-1.34074883046981,0.009,0.046,1
"POLR1A",0.00234711578315476,1.54790103273657,0.043,0.015,1
"PLIN3",0.00235065627426629,0.81922459662589,0.216,0.151,1
"MAPKAP1",0.0023512030587516,-0.783499660595847,0.076,0.141,1
"ZP3",0.00235368381281412,2.44610799731528,0.03,0.008,1
"N4BP2L1",0.00235896644556753,-0.546731071910855,0.165,0.246,1
"TPD52L2",0.00238321145745969,0.718440805022721,0.207,0.143,1
"CTR9",0.00238603656093054,-0.838644775331792,0.088,0.156,1
"CSTF3",0.0023968452620191,-1.21113637159529,0.055,0.111,1
"NT5E",0.0024019081373491,-1.85919151689273,0.006,0.04,1
"WASL",0.00240257313452179,1.64334206965861,0.052,0.021,1
"PWP1",0.00240470360259641,-0.945392014518893,0.101,0.167,1
"DEF6",0.00240571769704717,-0.630006229629245,0.213,0.293,1
"LMTK2",0.00240859828546166,1.67211942001142,0.046,0.017,1
"FAM101B",0.00240869427286706,1.21225089808379,0.122,0.072,1
"EVI5",0.00241478992836885,1.41840661268521,0.122,0.073,1
"NCKAP5L",0.00242164909315251,1.31776015174082,0.079,0.039,1
"ILF2",0.00242546693552114,-0.465412418778784,0.22,0.309,1
"HIST1H2BK",0.00245930242564458,1.70476443769698,0.03,0.008,1
"GCLM",0.00246425568335692,-1.7816259495988,0.021,0.064,1
"SETD1B",0.00247454178188659,1.27571938175109,0.082,0.041,1
"VAV2",0.00247504565429414,1.66322404181313,0.049,0.019,1
"DNMT1",0.00247820674708327,-0.753201260846068,0.125,0.197,1
"NPAT",0.00249245325592996,-1.2055568524985,0.046,0.099,1
"LYRM7",0.00249265881514532,-0.987196576445902,0.058,0.117,1
"PLCE1",0.00250558320622279,-3.14929245071654,0.006,0.039,1
"GCNT1",0.00250596375291045,-1.74937251805803,0.012,0.05,1
"PPP1R11",0.00251422661260856,-0.446877287758666,0.171,0.257,1
"MYO5A",0.00251960644780741,1.3332135152006,0.131,0.08,1
"ZBTB33",0.0025211367622065,1.19756356665468,0.055,0.022,1
"NEIL1",0.00252854513257274,-2.54537430909293,0.018,0.059,1
"DDX58",0.0025292011458668,-1.3807450355997,0.034,0.082,1
"ZNF213-AS1",0.00253135425297673,-3.14740104004927,0.006,0.039,1
"TROVE2",0.00253247379366853,-0.750924423988673,0.14,0.215,1
"SEC62",0.00254133588744946,-0.419809035241337,0.46,0.543,1
"SNX17",0.00254158002918229,0.360726470156473,0.476,0.405,1
"SLC25A4",0.0025467624214494,-3.12433399783218,0.003,0.034,1
"RP11-352M15.2",0.00254941642227177,-0.947703338485001,0.055,0.112,1
"C7orf55",0.00255553367758056,-0.675348824017798,0.098,0.166,1
"INTS1",0.00256357601808459,0.915089837019827,0.104,0.056,1
"KLF3",0.00257668496765618,-0.554122932630749,0.226,0.311,1
"CYB5B",0.00258223594156092,-0.7745601829684,0.116,0.186,1
"KIAA0040",0.00258833691530936,-1.10823292652321,0.058,0.115,1
"ETF1",0.00259029193856543,0.871934614717192,0.207,0.146,1
"NUDT9",0.00259399009046079,-1.60689292330568,0.018,0.06,1
"SPIN2B",0.00260126680646001,-2.81035690392205,0.006,0.039,1
"PMF1",0.00260416539912156,-0.491658584532472,0.134,0.214,1
"MIAT",0.0026049895264092,-2.02202680109208,0.009,0.045,1
"COL8A2",0.00260776329415289,3.85327711450187,0.015,0.002,1
"CD1A",0.00260776329415289,4.00079680762231,0.015,0.002,1
"RP11-474I16.8",0.00260776329415289,3.97796691705028,0.015,0.002,1
"RP5-858L17.1",0.00260776329415289,4.33540471799153,0.015,0.002,1
"PSMC5",0.00261154238303652,-0.37080524593301,0.341,0.436,1
"LINC01420",0.00261336837618142,-0.493749176051125,0.195,0.282,1
"BEND5",0.0026253293063463,-4.46086755989377,0,0.027,1
"LINC01473",0.00262532977326075,-4.54482794558885,0,0.027,1
"TBC1D19",0.00262532977326075,-4.39222870967015,0,0.027,1
"TOX",0.00262532977326075,-4.45592110907708,0,0.027,1
"ADORA2A-AS1",0.00262532977326075,-4.31535248273699,0,0.027,1
"MLC1",0.00262532977326075,-4.51937766462224,0,0.027,1
"IL23A",0.00263818268381148,-1.89708217078127,0.009,0.045,1
"MRPL10",0.00263992489864149,-0.943498580414472,0.098,0.162,1
"LSR",0.00264330515590989,-2.46121567484681,0.012,0.049,1
"ENPP4",0.00264585404472211,-2.57833611279881,0.006,0.039,1
"RP11-171I2.5",0.0026519842956104,3.30367465963577,0.015,0.002,1
"HOXA5",0.0026519842956104,3.164835780313,0.015,0.002,1
"DYNC1H1",0.00266108171904999,0.741760755893355,0.21,0.145,1
"ARL14EP",0.00266676462943227,-0.641948942284929,0.098,0.166,1
"LAMC1",0.00267435086298854,2.72693659448039,0.015,0.002,1
"OXCT1",0.00267440113031756,-1.70512937912391,0.027,0.073,1
"GAMT",0.0026746951552799,-2.1174973756314,0.018,0.059,1
"NDUFB5",0.00267470409002855,0.522790589394761,0.47,0.394,1
"ADPGK-AS1",0.00269261858781963,2.90417171153386,0.024,0.006,1
"TMEM107",0.00269311175477282,1.18316226144248,0.277,0.215,1
"RP11-51J9.5",0.00269441654143016,-0.854069836770816,0.098,0.165,1
"NDUFV2-AS1",0.00269529957790318,-1.96551760535031,0.021,0.063,1
"TTN",0.00269570603701883,-2.43059522883756,0.006,0.039,1
"MAP4K3",0.00270063721965405,2.60035046338671,0.024,0.006,1
"NFKB1",0.00270401770021998,0.912480342304104,0.189,0.13,1
"STK17B",0.00271040794818428,0.345939429333214,0.628,0.559,1
"FAM175A",0.00272619306411791,-1.1288678498999,0.046,0.099,1
"UNC13D",0.00273554162718385,-0.617029419212738,0.134,0.209,1
"DBF4",0.00274227620053449,-1.20333444652156,0.034,0.082,1
"ZNF92",0.00274767240967328,-1.3725224242138,0.03,0.077,1
"CLEC4G",0.00274947524464142,2.35833677912885,0.034,0.01,1
"GCSAM",0.00275230807668604,-2.04824136657088,0.012,0.049,1
"DTX3",0.00275914490069261,-3.44958262024952,0.009,0.044,1
"SLC47A1",0.00276131853952055,4.29189649874312,0.012,0.001,1
"CH507-513H4.5",0.00276131853952055,3.82802796600772,0.012,0.001,1
"MOB1B",0.00277021955898948,1.51766268111582,0.064,0.029,1
"PEX14",0.00277293881886266,-2.04316277444161,0.012,0.049,1
"RP13-890H12.2",0.00277501690089621,4.1343476728978,0.012,0.001,1
"GLMN",0.00278149263635439,-1.8307485063508,0.021,0.063,1
"CACUL1",0.00279147246216301,0.796167140700864,0.216,0.154,1
"TASP1",0.0027978821152824,-2.00557878305017,0.012,0.049,1
"RP11-38C17.1",0.00280260000010627,3.24035950572145,0.012,0.001,1
"AC097721.2",0.00280260000010627,2.91273034271095,0.012,0.001,1
"LRRC6",0.00280260000010627,3.28341882869708,0.012,0.001,1
"KATNAL2",0.00280260000010627,2.98523940811235,0.012,0.001,1
"UCKL1",0.00280324869791514,-1.11241264261485,0.055,0.11,1
"ADGRE1",0.00280332602226375,1.04598643925047,0.134,0.082,1
"HAT1",0.00283026566125955,-0.661031612392551,0.101,0.172,1
"KDM5C",0.00283053832620818,0.896503195695058,0.107,0.059,1
"SNRNP40",0.00285373571912149,-0.544068234964438,0.128,0.205,1
"DGKA",0.00286202981158082,-0.916010610571742,0.098,0.161,1
"THEM6",0.0028806731141666,-1.99344722277862,0.015,0.054,1
"RAB29",0.00288278060637023,-0.740076947861623,0.125,0.197,1
"MORN2",0.00288460526342712,1.75818152119715,0.061,0.027,1
"MS4A4A",0.00289241556750874,-0.772149063560491,0.04,0.092,1
"SEC11C",0.00291139695852424,-0.575848427744596,0.183,0.26,1
"GNL3L",0.00292014814671279,-1.3972380904995,0.027,0.073,1
"LAG3",0.00293526244706207,-2.54025616581522,0.009,0.044,1
"YTHDF1",0.00293647282060104,1.10715842477781,0.088,0.046,1
"PEX10",0.00294673868251228,-1.8803637747936,0.015,0.054,1
"VPS13D",0.00294722913496443,1.11015306984656,0.095,0.05,1
"MDH2",0.00297073494803527,-0.298729188715576,0.363,0.454,1
"TMEM222",0.00298110189885628,-1.15165705624778,0.052,0.105,1
"DDIT4",0.00298982109131842,-0.904972204238688,0.14,0.209,1
"POLD3",0.00299114656606497,1.03924763460872,0.079,0.039,1
"AIMP1",0.0029923513938536,0.491842818312246,0.363,0.285,1
"BRICD5",0.00299394376234535,1.81343090549231,0.034,0.01,1
"NDUFAB1",0.0030013909059341,0.513190392817612,0.424,0.357,1
"UMPS",0.00300256946737817,-1.70269915427334,0.018,0.059,1
"LRBA",0.00300463460651268,-1.14156185555183,0.058,0.113,1
"CCDC186",0.00301279498918409,-0.924369818706495,0.07,0.13,1
"FADS1",0.00301621597884475,1.29002809595774,0.076,0.037,1
"MAP1S",0.00302371662632965,1.16009837839858,0.104,0.058,1
"PTGDS",0.00302555849354446,-5.84132464073119,0.006,0.038,1
"ZNF561",0.00304351030825515,-1.4313528975457,0.021,0.063,1
"RP11-242D8.1",0.00304387635182294,-2.31888891112772,0.009,0.044,1
"DUSP14",0.00304750412113038,-2.95703612313162,0.003,0.033,1
"TIFA",0.00305577538521128,-1.59107012147244,0.037,0.084,1
"FIP1L1",0.00307092405256591,-0.679432996044878,0.122,0.192,1
"BCKDHB",0.00307210249687459,-2.69359498420909,0.006,0.038,1
"MBIP",0.00307446493026144,-1.55136507412887,0.018,0.059,1
"PVRL2",0.00307590144746818,2.54795662187505,0.037,0.012,1
"MRPL2",0.00307754095467615,-0.610019778846324,0.085,0.152,1
"RFC1",0.003081561535297,-0.730664280566815,0.091,0.158,1
"AP2B1",0.00309516822147084,-0.620362673158453,0.116,0.187,1
"CNR2",0.00310349359703249,-2.54087080667778,0.006,0.038,1
"ASNA1",0.00311165317830202,-0.615684231928017,0.171,0.248,1
"NUDT3",0.00311362867334117,0.766294720960475,0.232,0.166,1
"TRIM56",0.00311394479320375,-0.612834483459944,0.162,0.239,1
"AC079767.4",0.00311402211128362,-2.80449172114603,0.006,0.038,1
"DDX1",0.00312421838464727,-0.658937238122753,0.091,0.16,1
"CCDC152",0.00312558278451201,-4.61811238886261,0,0.026,1
"RHPN1",0.00312558278451201,-4.31564463592339,0,0.026,1
"CABP4",0.00312558278451201,-3.94533454460872,0,0.026,1
"KIR3DL1",0.00312558278451201,-5.10044910703308,0,0.026,1
"ADK",0.00313172954535839,-0.612130199431451,0.143,0.222,1
"COPS6",0.00313434032042416,-0.490352841395442,0.25,0.332,1
"AC023590.1",0.00313517689421267,-2.52117590398764,0.006,0.038,1
"CEBPZOS",0.00315200426907134,-0.813051715190213,0.11,0.177,1
"ANKRD49",0.0031547636960048,-0.889784860569538,0.082,0.143,1
"PPFIA1",0.00317731062146619,0.828699718288339,0.122,0.071,1
"TAF9",0.00318132692438963,-0.51079309155279,0.198,0.282,1
"KLHL36",0.00319068575303323,-0.897981505222625,0.07,0.129,1
"CHPT1",0.00320400078194691,0.641448711878934,0.244,0.175,1
"TAF3",0.00320868129518947,-0.829927039551288,0.088,0.152,1
"CARD9",0.00322382839506266,1.4211987760896,0.134,0.086,1
"CTC-479C5.12",0.00322932841077995,-1.11073567937849,0.067,0.124,1
"ZFAND1",0.00323139710022494,-0.649270427585559,0.143,0.217,1
"LIPN",0.00324120428818148,2.09982523761487,0.046,0.018,1
"TTLL4",0.00325007314446911,2.165330605462,0.037,0.012,1
"NR4A2",0.00325840783448628,0.429728788348376,0.497,0.429,1
"USP5",0.00326697619343238,-0.788687606788393,0.061,0.119,1
"SLC25A6",0.0032703909749621,0.112093309771902,0.966,0.932,1
"SMG7",0.00328281183754532,1.22236099499026,0.116,0.068,1
"FCHO2",0.00329594686107906,2.02431369881004,0.04,0.014,1
"C1orf159",0.00330767738615063,1.77295099660059,0.037,0.012,1
"CAND1",0.0033131707473089,-0.854377285267964,0.11,0.176,1
"SLC12A9",0.00332107382024577,0.975201702793297,0.192,0.134,1
"RIOK3",0.00332182113202738,0.719246536567465,0.277,0.214,1
"SLC35E2",0.00333682686492096,1.84131790014703,0.037,0.012,1
"C2orf74",0.00334505936379493,-1.30841589050431,0.021,0.063,1
"TAOK1",0.00336584256147052,0.878492409489921,0.174,0.116,1
"TES",0.00336838147321911,-0.462401280834355,0.183,0.268,1
"IGHG1",0.0033867537190063,-3.48791103324813,0.009,0.043,1
"ADPRH",0.00341213013189119,1.64474689597935,0.052,0.021,1
"RNF5",0.00341393554374928,-0.589194236092274,0.137,0.212,1
"NDUFA4",0.00341413292839917,-0.191099031842456,0.716,0.781,1
"TRIM13",0.0034342072514703,-0.90503430196495,0.046,0.098,1
"MBD5",0.00344675050371324,-0.86422025530826,0.04,0.09,1
"PRKD2",0.00345711758159208,-0.99864553866721,0.101,0.161,1
"PPTC7",0.00345780198228556,0.804641514847223,0.137,0.084,1
"CNOT10",0.00346791284570114,-0.843471688515771,0.037,0.086,1
"CNPY2",0.00348128984972562,-0.45117317780056,0.189,0.271,1
"TXNDC9",0.00348570766365249,-0.675245134555363,0.098,0.165,1
"RRP15",0.00348653647477134,-1.19063466976298,0.049,0.101,1
"RP11-750H9.5",0.00348773826617077,2.01747405947382,0.043,0.016,1
"TMEM106B",0.00351181300955654,-0.912067824612695,0.073,0.132,1
"HAPLN3",0.00352275860893637,-2.3705257329668,0.009,0.043,1
"COL6A2",0.00352507669292151,-3.58347967232951,0.006,0.037,1
"RBM43",0.00352767060298351,-1.39536957461412,0.021,0.062,1
"ZNF667-AS1",0.00353418770470183,-3.84254278941263,0.003,0.032,1
"DDX19B",0.00354368276664075,-1.12340010362249,0.07,0.127,1
"ANAPC10",0.00355921284015382,-1.02031390090509,0.058,0.113,1
"LINC00680",0.00357918416869714,-2.92874887563925,0.006,0.037,1
"F2R",0.00358524255794914,-3.10849381483884,0.006,0.037,1
"DBP",0.00358740849509037,-0.880310206328359,0.052,0.105,1
"AGPAT3",0.00358740863935468,1.08087707892333,0.131,0.081,1
"ZNF559",0.00358789128897821,-1.50266416434883,0.018,0.058,1
"FYN",0.00359128456483494,-0.609144153720483,0.253,0.33,1
"RFX5",0.00359781357321683,-1.22244209707329,0.04,0.089,1
"RAB39A",0.00360001925171539,2.83531663566638,0.027,0.007,1
"UAP1L1",0.00360069376916122,1.53910247785408,0.052,0.021,1
"APOM",0.00360248164274934,1.53855623434691,0.04,0.014,1
"CALU",0.00360876550228649,0.908588024317842,0.134,0.082,1
"COG1",0.00361495504839913,-1.19656513018616,0.034,0.08,1
"DCTN2",0.00361632461851959,-0.567535809121812,0.165,0.243,1
"AMN1",0.00361806136415567,-1.83500109187908,0.009,0.043,1
"EXOG",0.00362098920652464,-1.31201770202107,0.037,0.084,1
"NCLN",0.00362743769587933,0.858244564730579,0.116,0.067,1
"SLC2A3",0.00363628055329856,0.562482722623378,0.482,0.409,1
"ZNRD1-AS1",0.00364018970429961,-2.80574365854985,0.006,0.037,1
"GNAS",0.0036503729135018,0.382419524021262,0.549,0.471,1
"CTBP1-AS2",0.00366485538804136,-2.79652487912432,0.006,0.037,1
"AP3M2",0.00367219132259934,-2.20347992146705,0.018,0.057,1
